time,ax,ay,az,atotal
1.3677630424499512,0.57,-1.39,0.04,1.5
1.3843832015991209,0.17,-0.05,0.21,0.27
1.3891851902008057,0.37,1.21,0.07,1.26
1.4210090637207031,0.98,1.06,-0.14,1.45
1.421884059906006,0.91,0.23,-0.15,0.95
1.4328579902648926,0.64,0.07,-0.15,0.66
1.433488130569458,0.35,0.02,-0.12,0.37
1.4484782218933103,-0.98,-0.48,-0.02,1.09
1.4495952129364014,-1.37,-0.8,0.43,1.64
1.4645662307739258,-0.97,-0.59,0.1,1.13
1.4657030105590818,-0.12,-0.14,-0.29,0.34
1.4815211296081543,0.73,0.2,-0.15,0.77
1.4826312065124512,0.01,0.01,0.34,0.34
1.5221672058105469,-0.5,0.33,-0.9,1.08
1.523522138595581,0.99,0.39,0.23,1.08
1.5327091217041016,-0.51,-1.1,-0.32,1.25
1.5338921546936035,0.0,-1.07,0.55,1.2
1.5481562614440918,0.24,-0.28,1.11,1.16
1.5493052005767822,-0.09,1.21,-0.15,1.22
1.5647110939025881,0.03,2.04,-0.43,2.08
1.5658252239227295,0.69,0.04,-0.87,1.11
1.5851030349731443,0.3,-2.0,0.83,2.18
1.5900483131408691,0.18,0.75,0.21,0.79
1.6204652786254885,0.32,0.52,-0.57,0.83
1.6213812828063965,0.18,-0.7,0.05,0.72
1.6329560279846191,-0.38,0.16,0.16,0.44
1.6336941719055176,-0.81,0.35,-0.12,0.89
1.6484251022338867,-0.03,-0.35,0.1,0.36
1.6495652198791504,0.19,-0.28,0.33,0.47
1.6644291877746582,-0.16,-0.12,-0.46,0.5
1.665546178817749,-0.27,-0.11,-0.16,0.33
1.681244134902954,-0.23,-0.18,0.08,0.3
1.6823492050170898,-0.11,-0.06,0.08,0.14
1.7225069999694824,0.05,0.09,-0.11,0.15
1.723884105682373,0.16,0.09,0.02,0.18
1.732715129852295,0.16,0.01,0.01,0.16
1.7336683273315432,0.19,-0.02,0.08,0.2
1.7491331100463867,0.31,0.2,-0.01,0.36
1.7503023147583008,0.4,0.4,-0.12,0.57
1.7659330368041992,0.3,0.32,-0.28,0.52
1.7676141262054443,0.24,-0.01,-0.39,0.45
1.785515308380127,0.54,-0.34,-0.55,0.84
1.7903571128845217,0.73,-0.59,-0.2,0.95
1.8223810195922847,-0.36,0.1,0.34,0.5
1.8232560157775881,-1.1,0.1,0.45,1.19
1.832975149154663,-0.74,-0.42,0.45,0.96
1.8336222171783447,0.34,-0.38,0.42,0.66
1.8481152057647705,0.63,-0.07,0.12,0.64
1.8488092422485352,0.32,0.67,-0.09,0.74
1.8646693229675293,0.19,0.83,-0.28,0.89
1.8657660484313965,0.32,0.49,-0.36,0.68
1.880842208862305,0.24,-0.05,-0.48,0.53
1.8819413185119631,-0.35,-0.93,-0.13,1.0
1.923234224319458,-1.67,-1.74,0.51,2.46
1.9241580963134768,-1.48,-1.23,0.49,1.98
1.9328281879425049,0.14,-0.19,0.24,0.33
1.9339771270751955,0.77,1.42,0.27,1.63
1.9485630989074707,0.81,1.14,-0.52,1.49
1.9497022628784182,0.51,0.42,0.28,0.71
1.965044021606445,0.37,0.22,0.52,0.67
1.9661672115325928,-0.27,-0.65,0.04,0.7
1.9826691150665283,-0.81,-0.74,0.17,1.11
1.984295129776001,-0.72,-0.2,0.32,0.81
2.0197901725769043,0.07,0.1,-0.47,0.48
2.0206780433654785,0.96,0.53,-0.66,1.27
2.0330400466918945,1.01,0.34,-0.06,1.06
2.0342061519622803,0.09,-0.26,-0.07,0.28
2.048969268798828,-0.12,-0.38,-0.26,0.47
2.0500922203063965,0.1,0.0,-0.24,0.26
2.066092014312744,0.17,-0.02,-0.21,0.27
2.0677270889282227,0.74,0.05,-0.05,0.74
2.0826063156127934,0.94,-1.02,-0.72,1.56
2.0842022895812993,0.43,-1.6,0.1,1.65
2.1279211044311523,-1.25,-1.02,0.76,1.78
2.128729343414306,-1.37,0.53,-0.24,1.48
2.1317052841186523,-0.56,1.44,-0.62,1.66
2.1492033004760738,0.26,0.79,-0.42,0.93
2.150330066680908,0.53,0.15,0.64,0.84
2.164315223693848,-0.22,0.01,0.54,0.58
2.165403127670288,-0.48,-0.49,0.1,0.69
2.1813981533050537,-0.69,-0.32,0.1,0.76
2.1824121475219727,-0.58,-0.03,0.33,0.66
2.198188304901123,-0.47,0.06,0.28,0.55
2.224663257598877,-0.48,0.06,0.02,0.48
2.2255141735076904,-0.43,-0.01,-0.01,0.43
2.232248306274414,-0.29,-0.09,0.06,0.3
2.232993125915528,-0.09,-0.04,0.26,0.27
2.249230146408081,-0.01,-0.01,0.38,0.38
2.25032901763916,-0.04,0.0,0.5,0.5
2.2646503448486333,-0.15,-0.1,0.64,0.66
2.2657670974731445,-0.33,-0.01,0.92,0.97
2.282824993133545,-0.78,0.08,0.97,1.24
2.2845001220703125,-0.9,-0.01,0.22,0.92
2.3295152187347408,-0.46,0.02,0.14,0.48
2.3303701877593994,-0.21,0.06,0.4,0.45
2.3528611660003658,-0.31,-0.06,0.28,0.42
2.354092121124268,-0.55,-0.02,0.09,0.55
2.364680290222168,-0.66,0.09,0.0,0.66
2.365841150283813,-0.45,0.12,0.39,0.6
2.3825550079345703,-0.33,-0.02,0.45,0.55
2.383653163909912,-0.41,-0.23,0.51,0.69
2.399160146713257,-0.81,-0.25,0.57,1.02
2.400813102722168,-1.07,-0.13,0.33,1.12
2.4485771656036377,-0.55,0.07,0.12,0.56
2.4493842124938965,0.44,0.31,-0.1,0.54
2.469327211380005,1.19,0.23,-0.4,1.27
2.4704723358154297,0.91,-0.04,-0.46,1.02
2.4814600944519043,-0.01,-0.35,0.28,0.44
2.482588291168213,-0.73,-0.48,0.58,1.04
2.4979751110076904,-0.83,-0.09,0.33,0.89
2.49904727935791,-0.57,0.23,0.05,0.61
2.5160892009735107,-0.23,-0.04,-0.34,0.41
2.517706155776977,0.16,-0.42,-0.61,0.75
2.5691070556640625,0.23,-0.39,-0.37,0.58
2.569967269897461,-0.1,-0.01,-0.64,0.64
2.5861151218414307,-0.37,0.48,-0.54,0.81
2.5871171951293945,-0.6,0.58,-0.19,0.85
2.598386287689209,-0.37,0.2,-0.06,0.42
2.599522113800049,-0.2,0.15,-0.07,0.25
2.614549160003662,0.04,-0.05,-0.92,0.92
2.6156373023986816,0.35,-0.03,-0.56,0.66
2.6314852237701416,-0.05,0.06,-0.06,0.09
2.632568120956421,-0.93,-0.12,0.31,0.98
2.674180030822754,-1.47,-0.47,0.76,1.72
2.6750941276550293,-1.38,-0.5,0.49,1.54
2.682460308074951,-1.07,-0.13,0.11,1.08
2.683190107345581,-0.6,0.27,0.03,0.65
2.6984200477600098,-0.38,0.14,0.11,0.41
2.699557304382324,-0.64,-0.52,0.29,0.87
2.714348316192627,-1.01,-0.64,0.33,1.24
2.715445041656494,-1.28,-0.3,-0.02,1.31
2.7318811416625977,-1.0,0.03,0.17,1.01
2.7334880828857417,-0.32,-0.12,0.49,0.59
2.775400161743164,-0.24,-0.63,0.03,0.67
2.776768207550049,-0.29,-1.18,0.05,1.21
2.7825093269348145,0.12,-1.34,-0.37,1.39
2.7836790084838867,1.06,-1.31,-0.93,1.92
2.7983880043029785,1.45,-1.28,-0.75,2.07
2.7995080947875977,1.1,-1.68,-0.85,2.18
2.8143911361694336,0.2,-2.63,-0.99,2.81
2.815349102020264,-0.74,-3.06,-0.56,3.19
2.8325622081756587,-1.37,-2.87,-0.19,3.18
2.8341350555419917,-2.06,-2.82,-0.37,3.51
2.8815581798553467,-2.57,-3.35,-0.45,4.24
2.882390022277832,-2.87,-4.09,-0.41,5.01
2.90260910987854,-2.88,-4.55,-0.3,5.39
2.903332233428955,-2.82,-4.71,0.24,5.49
2.9156150817871094,-3.12,-4.92,0.58,5.85
2.916781187057495,-3.65,-5.55,0.81,6.69
2.9311342239379883,-4.43,-6.31,0.82,7.75
2.9322681427001958,-5.27,-7.78,0.66,9.42
2.9489941596984863,-6.44,-10.37,0.29,12.21
2.950653076171875,-8.28,-13.94,0.42,16.21
2.986629009246826,-10.16,-17.97,1.31,20.68
2.9875681400299072,-11.1,-21.21,0.64,23.94
2.9991571903228764,-11.25,-21.33,-1.54,24.16
2.9999113082885738,-10.45,-18.63,-2.37,21.49
3.0151190757751465,-8.96,-13.71,-3.23,16.69
3.0162231922149663,-7.99,-8.73,-3.05,12.22
3.031532287597656,-7.51,-5.65,-1.08,9.45
3.0326611995697017,-7.54,-3.38,-0.06,8.26
3.0490741729736333,-8.46,-1.71,-1.93,8.84
3.0506482124328613,-9.41,0.49,-1.87,9.6
3.102899074554444,-11.86,2.22,-0.71,12.08
3.1037111282348637,-14.02,1.66,2.99,14.43
3.1195731163024902,-14.27,1.91,5.0,15.24
3.1207292079925537,-13.73,3.42,4.8,14.94
3.131781101226806,-12.79,3.91,3.93,13.93
3.1329271793365483,-11.28,3.44,3.29,12.24
3.1480741500854488,-9.51,3.21,3.43,10.6
3.14920711517334,-7.86,3.18,3.14,9.04
3.165815114974976,-6.94,3.28,2.59,8.1
3.167471170425415,-6.89,3.33,2.59,8.07
3.204041004180908,-7.05,2.59,2.19,7.82
3.204931259155273,-6.83,1.33,2.22,7.3
3.215789318084717,-5.87,-0.24,2.75,6.48
3.2165322303771973,-4.0,-0.96,1.79,4.48
3.232494115829468,-2.18,-1.43,-1.09,2.82
3.23366928100586,-0.56,-2.53,-1.85,3.18
3.2499561309814453,0.78,-3.26,-1.04,3.5
3.25101900100708,1.26,-3.18,-0.67,3.48
3.266732215881348,1.31,-3.49,-1.41,3.98
3.2683582305908203,1.62,-4.23,-1.61,4.8
3.3195221424102783,2.38,-4.91,-1.26,5.6
3.3203792572021484,3.17,-5.12,-0.61,6.05
3.3323073387146,3.66,-4.6,-0.41,5.89
3.3330252170562744,3.58,-4.08,-0.7,5.47
3.34843111038208,3.21,-3.69,-0.87,4.96
3.349573135375977,3.12,-3.35,-0.73,4.63
3.3651671409606934,3.7,-3.57,-1.2,5.27
3.366300106048584,4.79,-4.18,-2.31,6.76
3.383228302001953,6.18,-5.21,-3.05,8.63
3.384871006011963,8.1,-6.87,-4.08,11.37
3.4364089965820312,10.32,-8.43,-5.51,14.41
3.4372541904449463,12.29,-7.88,-6.99,16.18
3.448911190032959,14.02,-5.31,-8.42,17.19
3.4496612548828125,15.8,-2.21,-10.13,18.89
3.4649572372436523,17.23,-0.01,-12.01,21.0
3.4661650657653813,18.03,0.65,-12.55,21.97
3.4814112186431885,17.92,0.68,-11.85,21.49
3.482572078704834,17.89,-0.38,-10.5,20.74
3.4982721805572514,17.44,-0.85,-9.44,19.84
3.499401092529297,17.4,-2.74,-9.24,19.89
3.5355710983276367,12.46,-1.57,-11.69,17.15
3.5365002155303955,-0.78,-3.65,-2.02,4.24
3.549137115478516,-6.19,-9.86,13.58,17.88
3.550337314605713,-2.31,-13.76,6.21,15.27
3.5649921894073486,-2.9,-8.41,-4.37,9.91
3.56613826751709,0.13,-1.88,-0.31,1.9
3.5813202857971187,4.16,3.96,-3.59,6.77
3.582451343536377,7.64,6.21,-8.75,13.17
3.5982961654663086,9.96,3.01,-7.81,13.0
3.5999860763549805,10.62,-0.99,-2.11,10.87
3.6393890380859375,10.56,-1.69,-1.29,10.77
3.640298128128052,7.85,-2.01,-1.6,8.25
3.649088144302368,4.8,-1.68,-1.72,5.36
3.6502351760864262,2.23,-0.39,-1.54,2.73
3.665060997009277,0.69,0.51,-0.55,1.01
3.666179180145264,-0.28,0.85,-0.89,1.26
3.681372165679932,-0.61,0.28,-0.03,0.67
3.682494163513184,-0.52,-0.46,1.03,1.24
3.6990871429443364,-0.08,-0.63,0.09,0.64
3.7007360458374015,0.67,-0.39,-0.48,0.91
3.749592304229736,1.27,-0.09,-0.37,1.32
3.7504241466522217,1.38,-0.07,-0.59,1.5
3.7696013450622563,1.05,-0.04,-1.06,1.49
3.771038055419922,0.49,0.16,-1.09,1.2
3.7813241481781006,-0.1,0.28,-0.78,0.83
3.7824802398681636,-0.57,0.23,-0.19,0.64
3.7987802028656006,-1.1,-0.03,0.4,1.17
3.7998921871185294,-1.71,-0.32,0.66,1.86
3.815754175186157,-2.15,-0.42,0.92,2.37
3.8174452781677246,-1.93,-0.29,0.65,2.05
3.867944240570069,-0.92,-0.12,0.35,0.99
3.8687143325805664,0.23,-0.11,-0.14,0.29
3.887965202331543,0.8,-0.28,-0.47,0.96
3.889127254486084,0.62,-0.52,0.01,0.8
3.8981542587280273,0.2,-0.62,0.2,0.68
3.8992671966552734,-0.19,-0.47,0.02,0.5
3.914573192596436,-0.65,-0.39,0.08,0.76
3.915718078613281,-1.2,-0.58,0.27,1.35
3.931016206741333,-1.77,-0.93,0.87,2.18
3.9325942993164062,-2.26,-1.32,1.3,2.92
3.9709842205047607,-2.52,-1.66,1.42,3.33
3.971919059753418,-2.74,-2.09,1.31,3.68
3.982824325561523,-2.96,-2.8,1.28,4.27
3.984053134918213,-3.06,-3.65,1.02,4.87
3.998358249664306,-2.97,-4.01,0.32,5.0
3.999487161636353,-2.79,-4.09,-0.16,4.95
4.015124320983887,-3.33,-4.25,-1.55,5.61
4.0162551403045645,-4.22,-4.89,-2.11,6.79
4.032949209213257,-4.72,-5.51,-2.15,7.56
4.034621238708496,-4.79,-6.19,-1.46,7.96
4.088081121444701,-4.75,-7.72,-1.28,9.15
4.088880062103272,-5.12,-10.33,-1.32,11.6
4.0990071296691895,-6.16,-13.26,-1.16,14.66
4.0997581481933585,-7.42,-16.02,-0.24,17.65
4.114901065826416,-8.96,-18.25,0.62,20.34
4.116082191467285,-10.74,-19.35,1.36,22.17
4.131084203720094,-11.36,-18.74,2.69,22.07
4.1322340965271005,-10.71,-17.02,1.15,20.14
4.148086071014403,-11.45,-14.3,-1.21,18.35
4.149198055267334,-13.19,-11.93,-0.23,17.78
4.191867113113403,-11.79,-11.04,1.57,16.22
4.193250179290772,-9.11,-6.85,2.03,11.57
4.198803186416627,-7.49,-1.96,1.55,7.89
4.199538230895996,-5.42,0.14,-1.7,5.68
4.214959144592285,-5.91,2.58,-3.25,7.22
4.216085195541382,-7.54,2.52,-0.76,7.98
4.230898141860962,-10.8,2.18,1.49,11.11
4.232029199600221,-13.17,2.01,4.78,14.15
4.249069213867188,-13.53,2.73,5.66,14.91
4.25069522857666,-12.64,3.94,6.29,14.65
4.2904372215271005,-11.15,5.02,5.72,13.49
4.291311264038087,-9.61,5.46,4.2,11.82
4.298952102661134,-8.25,5.38,3.9,10.59
4.30013918876648,-6.95,4.95,4.14,9.48
4.315053224563599,-6.15,4.62,4.3,8.81
4.3161940574646005,-6.19,4.7,4.17,8.82
4.331193208694458,-6.6,4.52,3.86,8.88
4.3323073387146005,-6.93,3.71,3.45,8.58
4.3489532470703125,-6.73,2.66,2.7,7.72
4.350630283355713,-5.71,1.19,3.29,6.69
4.401217222213745,-3.52,-0.26,3.62,5.05
4.402040004730225,-0.58,-0.61,0.17,0.85
4.419161319732666,1.31,-1.13,-2.51,3.04
4.419884204864502,1.78,-2.63,-0.4,3.2
4.431697130203247,2.89,-4.31,0.08,5.18
4.43279504776001,3.19,-5.23,0.11,6.12
4.448453187942505,3.19,-6.5,0.37,7.25
4.449381113052368,4.01,-7.93,1.25,8.97
4.466048240661621,4.39,-8.77,2.35,10.08
4.467672109603882,4.24,-9.12,2.18,10.29
4.5088951587677,4.76,-9.14,1.06,10.35
4.510050296783447,5.97,-8.74,-0.64,10.6
4.514540195465088,7.18,-8.95,-2.23,11.68
4.515258312225342,9.24,-10.28,-4.66,14.58
4.534476280212402,11.5,-10.92,-6.76,17.23
4.53564715385437,13.83,-8.84,-8.73,18.59
4.548116207122803,17.23,-3.61,-12.21,21.42
4.549309253692627,20.43,1.11,-16.24,26.12
4.5650410652160645,22.5,2.17,-15.68,27.51
4.566656112670898,22.62,0.5,-11.32,25.29
4.6032752990722665,19.91,-1.25,-8.84,21.82
4.604185104370117,17.9,-2.04,-7.11,19.36
4.615937232971191,15.46,-1.64,-6.38,16.8
4.617166042327881,8.16,-1.5,-4.74,9.55
4.631549119949341,-5.42,-1.18,-1.8,5.83
4.6326680183410645,-17.73,-6.49,13.96,23.48
4.648670196533203,-7.74,-20.04,16.43,27.04
4.649844169616699,-1.55,-22.17,-5.72,22.94
4.665887117385863,0.72,-14.28,-4.4,14.95
4.6675992012023935,8.02,-1.55,1.4,8.28
4.7115352153778085,11.35,10.49,-4.55,16.11
4.712481021881104,11.97,12.03,-8.31,18.89
4.735824108123778,11.2,5.9,-6.74,14.34
4.7370452880859375,8.44,1.12,-6.0,10.41
4.748255252838135,4.8,-3.43,-4.51,7.42
4.749441146850586,3.3,-5.41,-3.0,7.01
4.764872074127197,3.09,-3.33,-1.35,4.73
4.7665321826934814,2.17,-0.17,-0.75,2.3
4.784462213516235,1.2,0.94,-2.21,2.68
4.789148330688477,0.75,0.36,-1.16,1.42
4.8197293281555185,-0.11,0.09,1.4,1.4
4.820596218109131,-0.62,-0.37,2.01,2.13
4.8326263427734375,-0.45,-0.52,1.4,1.55
4.833331108093262,-0.23,-0.48,0.93,1.07
4.848048210144043,-0.03,-0.65,0.08,0.65
4.848747253417969,0.6,-0.22,-1.09,1.26
4.864197254180908,1.35,0.14,-1.18,1.79
4.865317344665527,1.58,0.37,-1.42,2.15
4.880781173706055,0.82,0.43,-0.96,1.33
4.8818981647491455,-0.81,0.12,0.13,0.82
4.924176216125488,-2.12,-0.18,0.86,2.29
4.925060272216797,-2.18,-0.48,0.66,2.32
4.9319801330566415,-1.43,-0.4,0.43,1.54
4.932722091674805,-0.4,-0.07,0.17,0.44
4.9483561515808105,0.33,0.08,0.09,0.35
4.949489116668701,0.67,-0.13,0.1,0.68
4.964717149734497,0.4,-0.36,0.17,0.56
4.96582818031311,-0.45,-0.36,0.28,0.64
4.982359170913696,-1.09,-0.36,0.27,1.17
4.983885288238525,-1.28,-0.31,0.68,1.48
5.02158522605896,-1.17,-0.3,0.51,1.31
5.022499084472656,-0.97,-0.29,0.33,1.06
5.0325491428375235,-0.94,-0.58,0.26,1.13
5.033295154571533,-1.13,-1.31,0.5,1.8
5.048290252685547,-1.55,-2.12,1.13,2.85
5.049446105957031,-2.18,-2.95,1.38,3.91
5.0643510818481445,-2.57,-3.87,1.41,4.85
5.065534114837647,-2.82,-4.55,1.21,5.48
5.082351207733153,-2.91,-4.85,0.73,5.7
5.084020137786865,-3.09,-4.83,0.09,5.73
5.120254993438722,-3.44,-4.78,-0.37,5.9
5.121162176132202,-4.2,-5.25,-1.2,6.82
5.132396221160889,-5.52,-6.63,-2.51,8.98
5.133133172988892,-6.73,-8.59,-2.8,11.26
5.148222208023071,-7.4,-10.94,-2.27,13.4
5.149369239807129,-7.71,-13.54,-1.63,15.66
5.164062023162842,-7.78,-16.86,-1.93,18.66
5.165176153182983,-7.75,-21.11,-1.85,22.56
5.182326316833496,-8.71,-25.11,0.11,26.57
5.183488130569458,-11.17,-26.02,0.19,28.31
5.221489191055298,-15.1,-22.93,-0.19,27.45
5.222780227661133,-17.02,-18.88,-1.54,25.46
5.232568264007568,-16.95,-12.47,-1.98,21.13
5.233756065368652,-15.53,-7.8,1.29,17.42
5.248305320739746,-12.62,-5.57,3.49,14.22
5.249455213546753,-9.14,-3.2,3.82,10.41
5.26482629776001,-5.48,-0.21,-0.5,5.5
5.265970230102539,-2.99,1.62,-4.1,5.32
5.28246021270752,-2.32,2.0,-4.85,5.73
5.284095287322998,-5.88,1.34,-0.58,6.05
5.3313093185424805,-10.05,1.15,2.61,10.44
5.3321852684021,-12.04,2.07,4.06,12.87
5.3523383140563965,-11.96,3.56,5.46,13.62
5.353546142578125,-10.62,5.04,5.45,12.95
5.364671230316162,-9.16,5.74,3.75,11.44
5.365844249725342,-7.9,5.9,2.53,10.17
5.380765199661255,-6.89,5.79,2.91,9.45
5.3819241523742685,-6.11,5.55,3.46,8.95
5.399221181869507,-5.87,5.55,3.5,8.8
5.400735139846802,-6.06,5.6,3.44,8.93
5.4385952949523935,-6.29,5.39,3.71,9.07
5.439547061920166,-6.42,4.86,3.82,8.91
5.448919296264648,-6.4,4.1,3.82,8.5
5.44956111907959,-6.23,3.32,3.68,7.96
5.464702129364014,-5.69,2.49,3.16,6.96
5.465845108032227,-4.07,0.9,3.24,5.27
5.480729103088379,-1.68,-0.51,1.7,2.44
5.482127189636231,1.1,-1.1,-1.66,2.27
5.4992451667785645,3.49,-1.09,-2.37,4.35
5.500913143157959,4.58,-4.37,0.29,6.33
5.5455591678619385,4.8,-6.66,0.86,8.25
5.54640007019043,3.75,-8.23,1.69,9.2
5.568997144699097,2.21,-10.49,2.05,10.91
5.5703301429748535,1.36,-14.75,1.34,14.87
5.5817081928253165,3.94,-21.15,-1.65,21.57
5.582905292510986,8.36,-23.27,-3.82,25.01
5.597955226898193,11.48,-20.5,-4.37,23.89
5.599091053009033,14.04,-15.89,-6.11,22.06
5.618408203125,17.57,-8.2,-10.37,21.98
5.62375020980835,21.1,1.09,-15.83,26.4
5.655351161956787,23.9,6.25,-19.68,31.58
5.6562700271606445,26.26,4.7,-20.16,33.43
5.666154146194457,28.11,-0.83,-15.63,32.17
5.666882991790772,25.28,-3.79,-10.9,27.78
5.68142032623291,18.86,-2.94,-9.57,21.35
