time,ax,ay,az,atotal
1.9076552391052246,-14.1,-27.26,22.18,37.86
1.9084181785583567,-1.19,-22.25,-4.06,22.64
1.9235451221466064,3.67,-12.01,-5.82,13.84
1.924726963043213,14.31,-1.74,-1.19,14.46
1.939495086669929,18.16,10.21,-9.89,23.06
1.940634250640862,13.17,13.25,-10.94,21.64
1.9577622413635254,5.76,9.03,-7.84,13.27
1.9594149589538574,2.98,4.74,-5.54,7.87
1.998814105987556,2.09,1.29,-9.51,9.82
1.9997000694274902,1.41,-1.14,-9.61,9.77
2.007730007171638,3.44,-2.6,-2.44,4.95
2.008460998535149,8.49,-3.16,-0.28,9.06
2.02376317977906,9.05,-1.26,-3.73,9.86
2.0248501300811768,5.2,0.83,-4.48,6.91
2.039365053176887,1.53,0.46,-0.56,1.69
2.040438175201416,-1.6,-0.13,3.29,3.66
2.0578651428222585,-3.78,-0.71,1.89,4.28
2.0594429969787598,-3.35,-0.8,0.82,3.54
2.1095590591430664,-1.45,-0.59,2.61,3.04
2.1104090213775706,-0.67,-1.05,0.69,1.42
2.1278190612792898,0.08,-0.88,-4.14,4.23
2.1289920806884695,1.68,0.22,-5.12,5.39
2.1397531032562185,2.44,1.55,-3.15,4.27
2.1408720016479563,1.71,2.07,-2.11,3.41
2.156102180480957,-0.05,1.48,-0.41,1.53
2.1572022438049316,-1.86,0.2,0.8,2.03
2.1742229461669993,-2.6,-0.95,0.97,2.93
2.1758341789245677,-2.19,-1.33,0.28,2.57
2.211174964904785,-1.0,-0.84,-0.4,1.36
2.21205997467041,0.01,-0.14,-0.55,0.56
2.225132942199707,0.56,0.49,-1.01,1.25
2.22635102272033,0.61,0.81,-1.32,1.66
2.240294933319099,0.09,0.72,-1.19,1.39
2.2414069175720286,-0.47,0.36,-0.89,1.06
2.2567429542541504,-0.8,-0.14,-0.48,0.94
2.2578370571136404,-1.16,-0.41,-0.25,1.25
2.2745871543884277,-1.34,-0.51,-0.04,1.43
2.2762930393219065,-1.33,-0.56,0.02,1.44
2.3144941329956055,-1.38,-0.68,-0.11,1.54
2.315372943878174,-1.62,-1.05,0.03,1.93
2.3242430686950684,-1.81,-1.4,0.28,2.3
2.324955940246582,-1.99,-1.73,0.02,2.63
2.339679241180427,-2.35,-1.94,0.15,3.05
2.3407812118530273,-2.47,-2.48,-0.6,3.55
2.3561220169067383,-2.43,-3.39,-1.07,4.3
2.3572490215301514,-2.51,-4.02,-0.79,4.8
2.3742499351501465,-2.63,-4.2,-1.13,5.08
2.3759801387786794,-2.94,-4.38,-1.54,5.49
2.41451811790467,-3.33,-4.66,-2.24,6.14
2.4154040813446045,-3.38,-5.09,-2.17,6.48
2.4243412017822195,-3.19,-5.42,-1.41,6.44
2.425044059753418,-3.19,-5.78,-0.71,6.63
2.4402122497558665,-3.66,-6.66,-0.59,7.62
2.4413881301879883,-4.11,-8.59,-1.25,9.6
2.456064224243171,-4.64,-11.61,-2.22,12.69
2.4572019577026367,-5.87,-15.77,-2.15,16.96
2.473060131072998,-7.37,-19.23,-1.78,20.67
2.474163055419929,-8.94,-20.16,0.52,22.05
2.5146799087524414,-10.25,-19.63,2.33,22.26
2.5156071186065674,-10.7,-19.23,2.28,22.12
2.5241811275482107,-11.02,-18.69,1.33,21.73
2.524933099746711,-11.12,-16.69,1.22,20.09
2.540463924407959,-10.23,-12.84,-1.31,16.46
2.5416159629821777,-9.31,-9.28,-1.02,13.18
2.5565600395202637,-8.59,-7.48,2.31,11.62
2.5576882362365723,-7.81,-6.67,0.01,10.27
2.5734262466430664,-7.46,-4.16,-3.05,9.06
2.575078010559082,-6.84,-2.14,-1.77,7.38
2.6151342391967773,-5.7,-0.31,-1.44,5.88
2.616011142730713,-7.76,1.36,-0.68,7.9
2.6243772506713867,-10.95,1.38,1.48,11.13
2.625136137008667,-12.46,1.35,2.51,12.78
2.6406030654907227,-12.1,2.01,3.38,12.72
2.6417601108551096,-10.49,3.44,4.2,11.81
2.6562399864196777,-9.22,4.56,3.25,10.78
2.6573810577392507,-8.65,5.0,1.89,10.16
2.6731691360473633,-8.27,4.79,1.6,9.69
2.6743550300598145,-7.7,4.17,2.16,9.01
2.7190260887146067,-7.13,3.5,2.76,8.4
2.7199349403381348,-6.73,3.08,2.74,7.89
2.723687171936035,-6.49,2.68,2.73,7.53
2.724452018737793,-6.49,2.19,2.65,7.34
2.740438938140862,-6.69,1.68,2.38,7.29
2.7415361404418945,-6.58,0.97,2.01,6.94
2.756571054458611,-5.48,0.0,1.59,5.7
2.757686138153076,-3.5,-1.04,1.55,3.96
2.774360179901123,-1.18,-2.27,0.27,2.57
2.776003122329719,0.42,-2.7,-1.66,3.19
2.829824924468994,1.27,-2.49,-2.33,3.63
2.8306732177734304,2.24,-4.12,-1.51,4.92
2.8444709777832102,3.16,-5.49,-0.8,6.38
2.8452229499816895,3.91,-6.15,-0.73,7.32
2.8565571308136057,4.33,-7.13,-0.78,8.37
2.8576691150665283,4.34,-8.54,-0.15,9.58
2.872704029083252,4.49,-10.45,-0.13,11.37
2.8738269805908274,5.57,-12.54,-1.55,13.8
2.8912649154663086,7.73,-14.34,-3.6,16.68
2.8930420875549316,10.96,-16.05,-5.07,20.08
2.9356279373168945,14.01,-15.62,-5.95,21.8
2.9369940757751465,15.48,-11.15,-6.89,20.28
2.941190242767334,15.32,-3.01,-10.27,18.68
2.9564452171325684,18.56,3.21,-17.73,25.86
2.957615137100227,26.96,5.87,-21.14,34.75
2.973232030868523,29.69,4.03,-16.51,34.2
2.9743309020996165,26.82,0.04,-8.01,27.99
2.9912500381469727,18.77,-0.34,-8.1,20.44
2.9929800033569336,14.52,-1.61,-6.82,16.12
3.010878086090081,13.46,-2.8,-6.21,15.08
3.0507140159606934,6.68,-1.86,-5.83,9.05
3.0516130924224925,-11.3,-4.41,5.0,13.12
3.05755805969239,-24.41,-15.89,25.44,38.67
3.0583131313323904,-7.42,-24.91,16.07,30.55
3.0736241340637207,1.18,-17.3,-9.48,19.76
3.074326992034919,6.32,-7.86,-4.25,10.94
3.089595079421997,14.19,1.68,-1.6,14.37
3.0907411575317383,15.38,10.92,-9.1,20.94
3.106027126312256,10.32,13.49,-10.58,20.01
3.1071600914001465,5.68,10.3,-10.99,16.09
3.1445410251617503,3.88,5.04,-8.63,10.72
3.145442008972168,3.11,-1.64,-6.57,7.45
3.1575641632080007,3.89,-6.39,-3.22,8.14
3.158276081085205,7.9,-7.17,-0.46,10.67
3.173543930053718,8.34,-2.45,-2.5,9.04
3.1746931076049876,5.19,2.09,-5.66,7.95
3.1899189949035645,2.73,2.34,-5.14,6.27
3.1910500526428223,0.72,1.8,-1.96,2.75
3.207761049270637,-0.45,0.75,1.56,1.78
3.2093830108642507,-1.18,-0.32,3.54,3.74
3.2563509941101074,-2.12,-0.77,2.3,3.22
3.2572121620178223,-2.26,-0.89,-0.2,2.43
3.2777180671691895,-1.52,-0.92,-0.59,1.87
3.278954029083252,-0.36,-0.81,-1.14,1.44
3.2898311614990305,1.02,-0.37,-2.39,2.62
3.290987968444824,1.97,0.53,-2.56,3.27
3.306546211242676,2.16,1.33,-2.55,3.59
3.3076672554016113,1.43,1.68,-2.82,3.58
3.324301242828369,0.19,1.26,-2.03,2.39
3.325700044631958,-0.87,0.3,-0.52,1.05
3.3745601177215576,-1.64,-0.53,0.4,1.76
3.375408172607429,-2.07,-1.03,0.99,2.51
3.394562244415283,-2.04,-1.05,0.8,2.42
3.395318031311035,-1.52,-0.64,0.0,1.64
3.4066219329833913,-0.78,-0.15,-0.81,1.13
3.407865047454834,-0.2,0.25,-1.48,1.51
3.422886133193977,0.16,0.43,-1.74,1.79
3.4240241050720286,-0.01,0.31,-1.26,1.29
3.440261125564575,-0.46,0.02,-0.69,0.82
3.441953182220452,-0.8,-0.33,-0.09,0.87
3.4830331802368164,-1.41,-0.64,0.09,1.55
3.483933925628669,-1.88,-0.87,-0.02,2.07
3.4906020164489746,-1.87,-0.92,0.01,2.08
3.491344928741455,-1.81,-0.79,-0.39,2.01
3.506751060485847,-1.8,-0.76,-0.65,2.05
3.5078511238098145,-1.59,-1.04,-0.21,1.91
3.5232019424438477,-1.41,-1.45,-0.21,2.03
3.524190902709968,-1.8,-1.95,-0.7,2.74
3.5410571098327637,-2.24,-3.01,-1.07,3.9
3.542694091796868,-2.79,-3.99,-1.47,5.08
3.5914649963378835,-3.39,-4.61,-1.92,6.03
3.592212200164795,-3.3,-5.02,-1.08,6.1
3.611077070236206,-3.31,-4.92,-1.29,6.06
3.6118171215057373,-3.72,-5.2,-2.33,6.8
3.623758077621467,-4.1,-5.92,-2.64,7.66
3.62490105628968,-4.41,-6.67,-2.03,8.24
3.6394340991973877,-4.52,-7.81,-1.21,9.1
3.640557050704956,-4.78,-9.45,-1.84,10.74
3.6575841903686523,-5.58,-12.27,-2.73,13.75
3.6592369079589915,-6.28,-17.32,-2.52,18.59
3.695611000061035,-6.64,-22.5,-1.12,23.48
3.6965110301971436,-8.69,-22.38,0.16,24.0
3.7076239585876465,-11.93,-19.06,1.82,22.55
3.7083921432495117,-12.46,-17.95,1.28,21.88
3.7234721183776855,-11.6,-16.47,-0.62,20.15
3.7245991230010915,-10.93,-14.16,-1.47,17.94
3.739543914794929,-10.39,-10.97,-1.07,15.14
3.7406702041625977,-9.69,-7.29,0.39,12.13
3.756347179412849,-8.65,-4.74,0.0,9.86
3.757467031478889,-7.28,-3.2,-2.44,8.31
3.8017210960388184,-6.81,-0.93,-3.4,7.66
3.803093910217285,-6.29,-0.19,-1.16,6.39
3.8072762489318848,-7.17,0.57,-0.7,7.22
3.808485031127937,-11.33,1.28,0.67,11.42
3.823688030242927,-14.48,1.49,2.13,14.71
3.8248491287231445,-14.88,1.67,2.76,15.22
3.839926242828369,-13.12,2.65,3.89,13.93
3.8410701751709055,-10.88,3.8,3.48,12.03
3.857659101486206,-9.35,4.51,1.63,10.5
3.859334945678718,-8.31,4.71,0.56,9.56
3.909315109252937,-7.31,4.4,0.91,8.58
3.9101860523223877,-6.5,3.9,1.74,7.77
3.927565097808831,-6.33,3.31,1.9,7.39
3.928335189819329,-6.52,2.57,2.05,7.3
3.9399540424346924,-6.77,1.87,1.82,7.25
3.9411330223083567,-6.98,1.56,1.12,7.23
3.9561500549316477,-6.89,1.16,0.91,7.04
3.9572911262512207,-6.15,-0.06,2.45,6.62
3.973412036895752,-4.71,-1.13,1.45,5.05
3.974548101425164,-2.55,-1.8,-2.54,4.02
4.0149641036987305,-0.28,-2.84,-4.41,5.25
4.015866041183472,1.86,-4.56,-3.05,5.79
4.023845195770264,3.98,-5.68,-2.84,7.49
4.024612903594971,5.13,-5.81,-2.89,8.27
4.040107250213623,5.15,-5.96,-2.88,8.38
4.04121923446656,4.84,-6.46,-1.75,8.25
4.057167053222649,4.12,-7.67,-0.43,8.71
4.058282136917114,3.74,-9.27,-0.14,9.99
4.073489189147956,5.09,-10.8,-1.53,12.03
4.075102090835564,7.11,-11.47,-3.19,13.86
4.115417957305901,8.38,-12.04,-2.98,14.96
4.116302013397217,10.44,-13.55,-3.7,17.5
4.123951911926277,12.54,-13.32,-5.02,18.97
4.124701023101807,14.59,-8.82,-6.08,18.1
4.14080095291137,16.99,-1.74,-11.85,20.78
4.142045021057122,22.91,3.81,-18.35,29.59
4.156214237213135,28.68,5.01,-17.25,33.84
4.157349109649651,28.15,2.13,-8.75,29.55
4.173474073410034,20.91,0.67,-5.89,21.73
4.17526912689209,15.18,-1.2,-5.46,16.17
4.215524196624756,14.78,-4.06,-3.4,15.7
4.216411113739014,14.71,-3.64,-4.21,15.72
4.2238521575927805,10.79,0.15,-6.84,12.77
4.224581241607666,-3.53,0.37,-0.04,3.54
4.240598201751716,-24.01,-7.29,14.98,29.22
4.241784095764167,-15.85,-22.4,23.78,36.31
4.256005048751831,-0.79,-23.59,3.14,23.81
4.25714707374572,3.73,-14.79,-8.45,17.43
4.272753238677971,12.06,-4.11,-2.17,12.92
4.2738471031188965,15.38,8.5,-8.26,19.41
4.315721988677971,11.42,13.3,-11.42,20.92
4.316615104675293,5.13,10.16,-8.89,14.44
4.323912143707275,2.76,5.41,-5.89,8.46
4.324655055999756,3.27,0.37,-7.68,8.35
4.340088129043565,3.52,-2.48,-8.69,9.69
4.341248035430901,6.67,-3.39,-4.21,8.58
4.356544017791748,12.17,-3.3,0.69,12.62
4.3576860427856445,11.08,0.5,-2.14,11.29
4.373353004455566,5.1,2.17,-3.74,6.68
4.375019073486321,0.7,0.97,-0.76,1.41
4.414361953735359,-2.65,-0.5,2.22,3.49
4.4152421951293945,-4.47,-1.51,-0.06,4.71
4.424260139465332,-3.16,-0.81,0.8,3.35
4.42500710487365,-1.21,-0.46,3.9,4.1
4.440124034881599,-0.73,-1.16,-0.53,1.46
4.441267967224121,0.5,-0.89,-5.58,5.67
4.456000089645386,2.33,0.34,-4.65,5.21
4.457105159759529,2.55,1.73,-2.28,3.83
4.473098039627075,1.21,1.9,-1.9,2.94
4.474215030670166,-0.5,1.07,-0.82,1.43
4.517255067825317,-1.85,0.04,0.33,1.87
4.518606185913079,-2.56,-0.75,0.88,2.8
4.52407693862915,-2.43,-1.02,0.49,2.68
4.524803161621101,-1.34,-0.74,-0.39,1.57
4.540820121765137,-0.1,-0.1,-1.19,1.19
4.541948080062859,0.4,0.49,-1.4,1.53
4.556669235229499,0.27,0.71,-1.24,1.45
4.557751178741455,-0.04,0.52,-1.01,1.13
4.573259115219109,-0.48,0.03,-0.96,1.07
4.574937105178833,-1.06,-0.41,-0.8,1.38
4.615659236907959,-1.57,-0.5,-0.52,1.72
4.616547107696533,-1.67,-0.51,-0.12,1.75
4.624228000640862,-1.4,-0.5,-0.21,1.5
4.625354051589966,-1.13,-0.48,-0.19,1.24
4.640202999114997,-0.96,-0.61,-0.29,1.17
4.641343116760254,-1.15,-0.89,-0.35,1.49
4.656109094619758,-1.61,-1.1,-0.2,1.96
4.657213211059563,-2.03,-1.64,-0.19,2.61
4.6740899085998535,-2.49,-2.41,-0.46,3.49
4.675734043121331,-2.8,-3.3,-0.91,4.42
4.716431140899651,-2.73,-4.05,-1.11,5.0
4.717310905456543,-2.59,-4.28,-0.86,5.07
4.724239110946648,-2.66,-4.24,-0.68,5.05
4.7249600887298655,-3.07,-4.39,-1.2,5.48
4.740078926086426,-3.69,-5.07,-2.32,6.68
4.741199016571045,-4.13,-5.96,-2.48,7.66
4.756324052810676,-4.14,-6.72,-2.13,8.17
4.7574710845947195,-4.11,-7.42,-1.45,8.6
4.774249076843262,-4.23,-8.83,-1.21,9.86
4.775903224945068,-4.21,-11.64,-1.73,12.49
4.812301158905029,-4.3,-15.87,-0.7,16.45
4.813149929046638,-5.38,-20.06,0.1,20.76
4.824141979217529,-8.21,-20.66,2.05,22.32
4.824894905090332,-10.76,-20.19,2.79,23.04
4.8403780460357595,-11.57,-20.36,2.45,23.54
4.841498136520386,-11.3,-19.05,-0.03,22.14
4.855842113494873,-12.01,-16.1,-2.33,20.22
4.856950044631958,-12.79,-12.61,-3.37,18.27
4.873260974884033,-12.59,-9.4,-2.17,15.86
4.874399185180671,-11.56,-7.35,1.75,13.81
4.919762134552002,-10.12,-5.37,0.64,11.47
4.92112207412719,-9.0,-2.88,-4.0,10.26
4.92435812950135,-7.96,-1.04,-3.76,8.86
4.940762996673584,-5.54,0.24,-2.92,6.26
4.941895961761475,-5.83,2.01,-1.78,6.41
4.9560320377349925,-8.35,1.99,0.23,8.58
4.957215070724487,-10.25,1.77,0.42,10.41
4.974400997161865,-11.14,2.64,1.66,11.56
4.976147174835205,-10.71,3.99,3.24,11.87
4.993390083312988,-9.79,4.66,3.16,11.29
5.029881954193115,-9.07,5.0,2.34,10.61
5.030746936798096,-8.55,5.39,1.6,10.23
5.04144811630249,-7.99,5.24,1.62,9.69
5.042262077331543,-7.67,4.73,1.67,9.16
5.0568580627441335,-7.53,3.9,1.59,8.62
5.057600975036621,-7.42,3.05,1.78,8.21
5.072812080383308,-7.29,2.18,1.41,7.73
5.0739359855651855,-7.07,1.39,-0.07,7.2
5.089647054672248,-6.41,0.41,-0.19,6.42
5.0907840728759695,-5.16,-0.7,1.43,5.4
5.128302097320557,-3.03,-1.25,0.11,3.27
5.129209041595459,-1.01,-1.22,-3.58,3.91
5.141119003295891,0.48,-1.82,-5.09,5.42
5.141860008239746,2.64,-4.11,-4.31,6.51
5.1563260555267405,5.06,-5.84,-3.64,8.54
5.157490253448486,6.44,-6.76,-4.27,10.26
5.17273211479187,7.24,-7.0,-4.29,10.94
5.173823118209846,7.5,-7.37,-2.45,10.79
5.191123008728027,7.08,-8.89,-1.57,11.47
5.192768096923821,7.34,-10.89,-2.7,13.4
5.232230186462402,8.5,-11.5,-4.16,14.89
5.233136177062988,8.62,-10.83,-3.74,14.33
5.24058914184571,8.66,-10.9,-3.71,14.4
5.241326093673706,9.35,-10.94,-5.2,15.3
5.2567100524902415,11.92,-8.83,-7.28,16.52
5.257859230041504,17.97,-4.67,-10.55,21.35
5.273037910461426,24.29,0.43,-15.04,28.57
5.2741920948028564,27.1,3.02,-16.6,31.92
5.290380001068115,25.48,1.76,-10.65,27.67
5.292155027389526,19.34,1.1,-5.81,20.22
5.331882953643792,14.48,0.07,-5.64,15.53
5.332783222198486,14.16,-2.83,-4.56,15.14
5.3404951095581055,14.54,-3.61,-4.16,15.54
5.341234207153327,12.22,-1.25,-5.34,13.39
5.356645107269287,0.1,-0.83,0.27,0.87
5.357797145843506,-21.55,-5.8,14.7,26.72
5.37316703796386,-20.15,-17.54,24.96,36.56
5.374321937561035,-4.17,-19.38,9.37,21.92
5.3901140689849925,0.86,-10.35,-11.1,15.2
5.39176011085511,9.11,-7.83,-3.25,12.44
5.4330010414123535,18.12,0.12,-5.01,18.8
5.433893203735359,16.6,10.01,-11.1,22.33
5.440544128417976,8.11,10.78,-10.41,17.03
5.441324234008782,3.11,6.48,-5.96,9.33
5.456749916076667,1.87,1.75,-2.08,3.29
5.457718133926399,0.97,0.12,-4.55,4.65
5.473211050033562,2.61,0.49,-7.71,8.15
5.474332094192505,5.93,-3.09,-4.77,8.21
5.489833116531372,9.39,-5.43,-1.09,10.9
