time,ax,ay,az,atotal
0.46140289306640625,-1.94,-1.75,0.88,2.75
0.46227192878722434,-2.66,-2.12,1.41,3.68
0.4658818244934082,-3.89,-1.73,2.04,4.72
0.4828200340271067,-3.73,-1.21,2.24,4.51
0.48576784133911133,-1.7,-1.82,2.8,3.74
0.49878978729248047,-0.43,-3.44,0.22,3.47
0.5056900978088379,-0.29,-5.02,-1.58,5.27
0.5153470039367676,-1.27,-6.27,-1.77,6.63
0.5263359546661448,-3.4,-7.8,-1.1,8.57
0.5601367950439382,-5.27,-9.27,0.69,10.68
0.5613207817077566,-6.08,-9.88,1.12,11.65
0.5621719360351562,-5.97,-10.24,-0.5,11.86
0.5658059120178223,-5.35,-10.72,-1.7,12.1
0.5814359188079763,-4.79,-11.15,-2.44,12.37
0.5855059623718191,-5.55,-12.22,-1.66,13.52
0.5977630615234375,-9.1,-14.17,-0.42,16.84
0.6065390110015869,-15.64,-17.08,-1.56,23.21
0.6153669357299805,-21.18,-20.0,-2.29,29.22
0.6264059543609619,-21.38,-22.87,-2.17,31.38
0.6561551094055176,-17.17,-28.23,0.08,33.04
0.6573448181152273,-14.26,-26.84,-3.89,30.64
0.6581950187683177,-14.71,-22.61,-9.22,28.5
0.6655750274658203,-16.14,-18.26,-8.64,25.85
0.6755738258361816,-18.49,-14.1,-7.57,24.45
0.6845459938049316,-20.73,-11.13,-3.3,23.75
0.6943950653076172,-14.27,-10.97,-2.0,18.11
0.7045688629150391,-5.1,-6.51,-2.16,8.54
0.7146048545837473,-3.02,0.61,-3.47,4.64
0.7249839305877686,-9.49,2.67,-8.75,13.18
0.7591638565063548,-17.08,2.87,-9.55,19.77
0.7606389522552561,-20.65,2.7,-0.6,20.83
0.7615780830383301,-21.42,2.86,3.37,21.87
0.7642860412597656,-20.08,4.54,3.16,20.82
0.7738418579101562,-17.15,6.03,1.9,18.27
0.7837181091308594,-13.99,5.59,-0.57,15.07
0.7938508987426829,-11.51,3.83,-1.69,12.24
0.8041558265686035,-10.52,2.13,-0.75,10.75
0.8138840198516775,-10.71,0.87,1.3,10.82
0.8246519565582275,-11.32,0.35,3.23,11.77
0.8583970069885325,-11.6,0.06,4.45,12.42
0.8598508834838938,-11.03,-0.98,5.42,12.32
0.8608429431915354,-9.69,-2.71,6.12,11.77
0.8654298782348633,-7.79,-4.29,6.5,11.01
0.8732371330261159,-5.89,-5.44,6.44,10.28
0.8831081390380859,-4.51,-6.59,6.26,10.14
0.8934588432311941,-3.23,-8.14,6.12,10.68
0.9033279418945312,-1.42,-9.89,5.84,11.57
0.9131078720092773,1.56,-12.2,5.17,13.34
0.9239730834960866,5.63,-14.91,3.64,16.34
0.9558069705963135,10.77,-18.0,1.68,21.04
0.9572799205780029,16.19,-21.08,-0.2,26.58
0.9582281112670898,20.28,-20.95,-2.53,29.26
0.9669609069824219,24.77,-16.65,-2.83,29.97
0.973552942276001,31.14,-12.49,-1.43,33.58
0.9830830097198557,36.94,-8.97,-0.58,38.01
0.9939229488372874,39.82,-6.18,1.64,40.33
1.0043179988861155,42.6,-5.84,3.6,43.14
1.0136680603027273,43.49,-5.2,2.1,43.85
1.0240387916564941,43.04,-4.94,-0.93,43.33
1.051787853240974,42.02,-8.62,0.58,42.89
1.0534470081329275,43.2,-11.05,1.93,44.63
1.054412841796868,39.09,-8.39,4.2,40.2
1.0673699378967285,14.97,-5.08,0.46,15.81
1.0720748901367188,-22.97,-10.6,-5.42,25.87
1.082143783569336,-44.8,-24.96,-3.17,51.38
1.0931220054626536,-16.54,-37.15,34.18,53.12
1.1026799678802561,11.08,-17.46,17.54,27.11
1.11204195022583,16.57,-0.89,-1.48,16.65
1.1224279403686523,9.65,12.35,-11.05,19.17
1.154423952102654,14.92,16.14,-12.27,25.17
1.155848979949944,18.13,10.27,-0.91,20.85
1.1567819118499827,5.1,4.01,-2.07,6.8
1.1672101020812988,-1.45,-2.64,-0.13,3.01
1.1714279651641775,0.21,-5.71,3.31,6.6
1.1820459365844727,1.06,-4.21,4.89,6.53
1.1916329860687327,1.65,-0.49,1.97,2.61
1.2015109062194753,2.39,3.07,1.29,4.09
1.212587833404541,1.31,2.83,1.05,3.29
1.2219657897949219,0.03,0.61,-1.18,1.32
1.2572951316833567,0.44,-0.64,-1.39,1.59
1.2587699890136719,1.62,-0.82,-0.99,2.06
1.2596919536590647,2.25,-0.52,-0.52,2.36
1.2617998123168945,1.92,-0.4,-0.71,2.08
1.2709178924560476,0.28,-0.7,0.36,0.83
1.2816810607910156,-2.07,-0.95,1.16,2.55
1.2909209728241038,-2.96,-1.06,0.6,3.2
1.3013448715210032,-1.83,-0.33,-1.24,2.23
1.3108749389648366,-0.14,0.45,-3.45,3.48
1.3216469287872243,0.26,0.51,-3.34,3.38
1.354557991027832,-0.61,-0.24,-1.07,1.25
1.3560049533843994,-1.98,-0.92,0.41,2.22
1.356921911239617,-2.1,-0.97,0.75,2.43
1.366940975189216,-1.75,-0.46,1.05,2.09
1.3702049255371094,-1.78,-0.42,1.12,2.14
1.381464958190925,-1.56,-0.48,0.79,1.81
1.390697956085198,-1.24,-0.34,1.64,2.08
1.4003009796142578,-1.69,-0.96,0.66,2.05
1.4101369380950857,-1.9,-2.16,0.66,2.95
1.4211289882659983,-2.31,-2.07,0.29,3.11
1.4554691314697266,-3.31,-1.45,-0.11,3.61
1.4569029808044363,-3.21,-2.39,-0.98,4.12
1.4578261375427175,-2.22,-4.57,-2.42,5.62
1.4645569324493337,-2.01,-6.4,-3.5,7.56
1.4697718620300364,-3.05,-7.89,-1.71,8.63
1.4806809425354004,-4.34,-9.36,0.65,10.33
1.489828109741211,-5.28,-10.27,1.95,11.71
1.499959945678711,-5.76,-10.21,2.55,11.99
1.5113029479980469,-6.19,-10.6,2.03,12.44
1.5211091041564941,-7.3,-11.79,1.22,13.92
1.5537800788879395,-8.69,-13.9,0.57,16.4
1.5552349090576172,-9.27,-16.39,0.18,18.83
1.5561580657958984,-9.81,-19.31,-0.44,21.66
1.5658650398254395,-13.2,-24.07,-3.94,27.73
1.5697078704833984,-20.82,-26.98,-4.58,34.38
1.5813839435577464,-23.72,-30.68,-0.4,38.78
1.5908029079437327,-18.96,-34.51,-0.62,39.38
1.6000349521636963,-14.77,-32.08,-6.65,35.93
1.610590934753425,-15.39,-23.49,-8.02,29.2
1.620656967163086,-17.41,-15.3,-6.6,24.09
1.6481099128723145,-14.16,-12.98,-3.4,19.5
1.6495161056518626,-3.51,-10.78,-6.74,13.18
1.6504549980163645,2.39,-2.24,-4.52,5.58
1.6667709350585866,-3.11,2.56,-9.41,10.23
1.6685609817504954,-12.87,3.38,-12.18,18.03
1.6810100078582835,-17.43,4.57,-1.6,18.09
1.6884639263153147,-18.16,4.35,5.49,19.46
1.6988558769226145,-16.97,3.13,5.23,18.03
1.7086291313171458,-15.64,2.46,2.92,16.09
1.7186779975891113,-14.89,1.76,1.66,15.08
1.7509031295776438,-14.92,0.72,2.71,15.18
1.752328872680657,-15.98,0.02,6.29,17.17
1.7532658576965332,-16.67,-0.02,10.06,19.47
1.7661991119384766,-14.73,-0.51,11.39,18.62
1.7679128646850657,-11.03,-1.68,9.91,14.92
1.780874013900764,-8.32,-3.05,7.6,11.67
1.788412094116211,-6.56,-4.26,6.38,10.09
1.798034906387329,-4.7,-4.63,6.55,9.29
1.8078839778900218,-2.51,-3.77,7.33,8.61
1.8187289237976145,-0.69,-2.52,8.23,8.63
1.8523240089416504,1.77,-2.36,9.16,9.62
1.853743076324463,5.87,-2.68,8.66,10.79
1.854686975479133,10.85,-3.29,7.46,13.57
1.8667190074920654,16.01,-4.03,6.21,17.63
1.867671012878425,21.04,-4.53,4.73,22.03
1.8805160522460866,26.7,-4.38,2.79,27.2
1.8891620635986328,33.23,-4.26,-1.21,33.52
1.8977360725402832,39.11,-5.24,-7.56,40.17
1.9088730812072683,44.52,-1.45,-9.15,45.47
1.9186711311340332,48.07,5.02,-7.62,48.92
1.9474840164184641,48.78,7.73,-7.86,50.01
1.9491100311279297,46.29,3.17,-13.16,48.22
1.9500629901886057,44.94,4.75,-14.42,47.43
1.9657421112060476,40.39,6.94,-19.32,45.3
1.9672880172729492,23.41,2.03,-34.15,41.45
1.9805519580840993,8.44,-16.79,-20.22,27.6
1.988224983215332,-15.13,-38.91,26.26,49.32
1.9972448348999023,-21.16,-29.93,31.18,48.12
2.0085577964782644,-3.37,-3.62,29.09,29.5
2.0168371200561523,5.18,9.78,-2.26,11.29
2.0470290184021067,6.26,17.49,-27.05,32.81
2.0484399795532227,6.18,23.19,-8.01,25.3
2.0493788719177317,11.07,13.1,5.24,17.93
2.065675973892212,9.91,-3.6,7.17,12.75
2.066650867462158,1.43,-13.49,3.13,13.92
2.0806260108947683,-5.91,-14.22,5.82,16.46
2.086845874786384,-5.59,-6.02,9.41,12.49
2.096290111541755,0.32,2.37,7.17,7.55
2.1062569618225098,5.48,5.87,-1.76,8.22
2.116338014602654,6.78,5.45,-4.55,9.81
2.1506547927856445,4.87,1.56,-2.07,5.51
2.1521058082580637,2.02,-1.45,1.65,2.98
2.1530189514160156,-0.3,-2.89,3.2,4.32
2.165843963623047,-1.14,-3.04,2.07,3.85
2.1667098999023366,-0.42,-1.96,0.62,2.09
2.1806278228759766,0.74,-0.7,-0.94,1.38
2.185774803161621,1.63,-0.16,-1.92,2.52
2.196216106414788,1.92,-0.24,-1.85,2.67
2.205615043640144,1.27,-0.66,-1.36,1.97
2.2162890434265066,-0.3,-0.92,-1.15,1.5
2.2515549659729004,-1.85,-0.95,-1.39,2.5
2.252987861633301,-2.64,-1.13,-1.89,3.43
2.253894805908196,-2.71,-1.35,-2.65,4.02
2.2650208473205566,-2.11,-1.39,-2.62,3.63
2.2658181190490723,-1.83,-1.43,-2.85,3.67
2.2800679206848145,-1.97,-1.63,-2.49,3.56
2.285247802734368,-2.63,-1.53,-2.07,3.68
2.295975923538215,-3.43,-1.26,-0.99,3.78
2.3053340911865163,-3.5,-0.6,-0.3,3.56
2.315009117126465,-3.27,0.31,-0.07,3.28
2.349578857421875,-1.98,0.84,0.92,2.33
2.3509840965271067,-1.33,1.28,2.19,2.86
2.3519070148467947,-1.93,1.58,1.71,3.02
2.365494966506965,-2.33,1.34,2.36,3.57
2.3664000034332275,-2.25,-0.35,2.42,3.32
2.380064010620117,-1.43,-2.2,1.59,3.06
2.3846278190612864,-1.2,-3.06,0.09,3.28
2.395587921142578,-1.2,-3.68,-1.17,4.04
2.404489040374763,-1.33,-5.09,-1.76,5.54
2.414942979812615,-1.96,-6.62,-1.35,7.03
2.4497439861297607,-2.86,-7.48,-1.03,8.07
2.451141834259033,-3.37,-8.19,-0.74,8.88
2.4520509243011404,-4.1,-8.84,-1.08,9.8
2.4655017852783203,-4.87,-9.61,-1.12,10.83
2.46640682220459,-6.0,-10.45,-1.12,12.1
2.479836940765388,-6.86,-11.33,-1.26,13.3
2.4842090606689453,-7.92,-11.91,-1.84,14.42
2.496017932891853,-9.9,-12.61,-2.2,16.18
2.505539894104004,-12.15,-14.13,-2.15,18.75
2.5152759552001953,-12.66,-15.9,-2.01,20.42
2.545991897583008,-11.49,-20.8,-1.76,23.82
2.5473589897155833,-10.78,-24.68,-2.13,27.01
2.5482888221740723,-13.7,-24.65,-3.13,28.37
2.564916133880608,-15.2,-22.12,-3.5,27.06
2.5658609867095876,-13.01,-19.18,-2.87,23.35
2.5786499977111816,-13.21,-15.82,-1.95,20.7
2.583712100982666,-14.61,-11.8,-1.3,18.82
2.595439910888672,-7.67,-12.73,-5.36,15.79
2.6033289432525635,-3.6,-8.94,-5.94,11.32
2.613213062286384,-7.96,-5.95,-6.72,11.99
2.64603400230407,-15.58,-6.21,-11.23,20.18
2.6474609375,-19.85,-6.61,-7.22,22.13
2.6483869552612305,-19.33,-6.81,-0.73,20.5
2.6654469966888357,-17.09,-4.14,-0.05,17.58
2.6663360595703125,-15.25,0.12,-0.88,15.27
2.678952932357795,-13.88,2.77,-1.46,14.22
2.682814121246338,-12.73,2.88,-1.93,13.19
2.6943600177764964,-13.33,2.11,-1.63,13.59
2.7028141021728516,-14.56,1.11,-0.58,14.61
2.713420867919922,-15.23,0.65,0.2,15.24
2.746807098388672,-14.93,0.98,-0.08,14.96
2.7482380867004395,-13.47,1.27,-1.07,13.57
2.749182939529426,-11.52,1.45,-1.79,11.74
2.7649519443511963,-10.0,0.91,-2.43,10.33
2.765883922576897,-8.66,-0.28,-2.69,9.07
2.778141975402832,-7.32,-1.39,-2.76,7.94
2.7823069095611572,-6.27,-2.44,-2.82,7.29
2.795180797576897,-5.46,-3.7,-2.29,6.98
2.8022308349609375,-4.61,-5.43,-1.79,7.34
2.8128890991210866,-3.54,-8.0,-2.24,9.03
2.847097873687744,-1.14,-10.58,-3.77,11.28
2.8484690189361572,3.05,-12.44,-5.1,13.78
2.8493669033050466,8.73,-15.05,-4.88,18.07
2.8623790740966797,13.39,-16.78,-6.45,22.41
2.863274097442627,19.01,-18.65,-6.69,27.45
2.878938913345337,27.19,-18.66,-8.16,33.97
2.882205009460449,34.8,-15.93,-10.61,39.71
2.894360065460212,38.56,-11.39,-10.67,41.59
2.901909828186035,41.54,-8.01,-9.85,43.43
2.912254810333252,43.0,-6.42,-9.0,44.39
2.944032907485962,42.77,-2.14,-6.87,43.37
2.945465087890625,43.58,2.06,-7.13,44.2
2.946364879608147,46.47,-0.1,-10.12,47.55
2.96199178695678,48.42,-3.64,-8.78,49.34
2.962893009185791,41.9,-5.06,-7.04,42.78
2.977795124053955,27.25,-8.68,3.09,28.76
2.981165885925293,11.48,-6.21,18.42,22.57
2.9937479496002197,-20.92,-6.54,11.89,24.93
3.000955104827888,-41.15,-13.99,-5.48,43.8
3.011441946029656,-36.07,-31.9,21.98,52.93
3.045180797576897,-3.12,-29.67,10.18,31.52
3.046600818634033,19.35,-13.06,-10.86,25.74
3.047524929046638,27.61,-7.63,-10.5,30.5
3.061738967895508,26.25,12.97,-3.84,29.53
3.062657833099358,21.92,22.08,-10.49,32.83
3.0775890350341797,10.21,13.36,-13.48,21.55
3.0805277824401927,-0.14,4.01,-5.73,6.99
3.093636989593513,-6.01,-4.41,7.25,10.39
3.100429058074944,-5.76,-9.2,8.87,14.01
3.110422134399407,0.02,-7.12,6.02,9.32
3.144697904586792,3.97,-0.09,-0.05,3.97
3.146075963974006,1.91,5.16,-1.87,5.81
3.1470251083374023,0.06,4.4,-0.24,4.4
3.163785934448242,0.83,0.33,-0.12,0.9
3.1647379398345947,1.66,-2.15,-1.22,2.97
3.178736925125115,1.97,-1.16,-2.16,3.14
3.180098056793213,2.26,0.27,-1.38,2.66
3.194416046142578,0.8,0.41,-0.35,0.96
3.1999568939208984,-1.84,-0.73,0.79,2.13
3.2122788429260183,-3.9,-1.82,1.68,4.62
3.2432098388671875,-3.53,-1.73,0.28,3.94
3.2447028160095144,-1.34,-0.82,-3.05,3.43
3.245600938797004,0.25,-0.42,-2.96,3.0
3.2637529373168945,0.08,-0.67,-0.64,0.93
3.2646617889404297,-1.72,-1.1,0.41,2.08
3.2786388397216797,-3.09,-1.08,1.0,3.42
3.2799139022827077,-2.79,-1.19,1.51,3.38
3.2943248748779297,-0.66,-1.59,2.17,2.76
3.299168109893799,0.27,-1.33,1.93,2.35
3.312556982040398,-0.6,-1.19,1.36,1.9
3.341555118560791,-1.61,-1.89,1.66,2.98
3.3429861068725657,-2.36,-2.37,1.69,3.74
3.343864917755134,-2.76,-2.11,1.77,3.89
3.348905086517327,-2.97,-1.72,1.55,3.76
3.3586831092834473,-2.66,-1.9,0.86,3.38
3.36893892288208,-2.12,-3.0,-0.33,3.68
3.3787288665771484,-2.49,-4.57,-1.56,5.43
3.3889999389648366,-2.88,-6.36,-0.44,6.99
3.3987388610839773,-3.21,-7.98,1.0,8.65
3.4090709686279297,-3.83,-9.31,1.28,10.14
3.4417669773101807,-4.59,-10.49,0.55,11.46
3.443108081817627,-5.29,-11.12,-0.62,12.32
3.4440319538116526,-5.48,-11.23,-1.63,12.6
3.4633419513702464,-5.64,-11.74,-2.28,13.22
3.464282989501946,-7.76,-13.16,-2.39,15.46
3.4789838790893484,-12.7,-15.43,-2.7,20.16
3.4803099632263255,-16.51,-18.91,-1.51,25.14
3.4937169551849436,-18.79,-21.82,-3.86,29.05
3.4988229274749827,-19.13,-24.32,-4.09,31.21
3.5095570087432932,-19.04,-28.15,-2.29,34.06
3.5355679988861155,-17.41,-27.04,-7.48,33.01
3.536993980407715,-17.39,-22.78,-8.57,29.91
3.537846088409424,-18.72,-17.82,-8.56,27.22
3.547564983367927,-19.78,-13.22,-6.23,24.59
3.557271957397461,-17.46,-11.2,-3.08,20.97
3.567401885986328,-7.9,-8.69,-5.09,12.79
3.5770339965820312,-1.46,-3.03,-4.86,5.91
3.5881428718566895,-3.21,1.09,-5.87,6.77
3.597481966018684,-10.7,1.21,-11.98,16.1
3.60760498046875,-16.33,0.52,-6.17,17.46
3.6429600715637207,-19.66,0.6,0.12,19.66
3.644390106201172,-21.24,2.36,1.39,21.41
3.645289897918694,-19.5,4.77,1.43,20.12
3.6610360145568848,-15.9,5.41,-0.05,16.79
3.662269115448005,-12.97,4.19,-2.4,13.83
3.6782498359680176,-11.79,2.81,-2.51,12.37
3.679525852203369,-11.91,1.7,-0.8,12.05
3.692551136016853,-12.4,0.84,1.59,12.52
3.697366952896118,-12.69,0.1,3.32,13.11
3.7099599838256836,-12.2,-0.61,4.24,12.93
3.740786075592041,-11.06,-1.68,4.77,12.16
3.7422471046447683,-9.61,-3.2,5.27,11.41
3.7431209087371826,-8.05,-4.83,5.08,10.67
3.7466440200805735,-6.55,-6.65,4.51,10.36
3.7562649250030518,-5.35,-9.19,4.24,11.44
3.766688823699951,-3.94,-11.91,3.91,13.14
3.7765729427337575,-2.0,-14.15,3.59,14.73
3.7868809700012207,1.61,-16.66,2.94,16.99
3.796816825866699,7.34,-20.67,1.03,21.95
3.8072779178619385,13.33,-23.91,-0.85,27.38
3.838660955429077,18.51,-24.92,-2.11,31.11
3.840099811553955,21.72,-22.63,-4.22,31.64
3.8409948348999023,26.27,-18.55,-3.37,32.33
3.846411943435676,32.96,-13.21,-1.05,35.52
3.860611915588386,37.5,-6.15,0.34,38.0
3.8668179512023926,41.91,-3.39,1.91,42.09
3.8772621154785156,44.86,-3.59,2.47,45.07
3.8875110149383545,45.45,-4.02,-1.33,45.64
3.8964600563049316,46.99,-5.67,-5.75,47.67
3.9073779582977295,50.49,-6.73,-2.19,50.98
3.935504913330078,43.4,-9.8,-2.42,44.55
3.9366579055786133,32.35,-10.44,-3.51,34.17
3.937509059906006,13.2,-5.55,-4.27,14.94
3.947183132171631,-22.95,-9.5,-9.93,26.74
3.9553260803222656,-45.1,-20.38,-7.45,50.04
3.9664149284362793,-24.3,-36.13,35.03,55.88
3.9761719703674316,7.99,-19.75,29.29,36.21
3.9854979515075684,14.34,-1.37,1.34,14.46
3.9953229427337575,17.44,3.54,-12.17,21.55
4.005465030670173,24.44,6.02,-12.6,28.14
4.038731098175049,21.18,7.92,0.63,22.62
4.040105819702148,5.88,6.34,-3.16,9.2
4.040992975234978,-0.45,2.89,-5.76,6.46
4.044838905334473,-1.02,-0.69,-0.27,1.26
4.061129093170173,-0.57,-3.11,3.53,4.73
4.06496000289917,3.19,-3.36,2.84,5.43
4.076268911361687,4.53,-0.69,0.92,4.67
4.084965944290161,2.5,1.48,-0.11,2.9
4.094546794891357,-0.37,1.45,0.67,1.63
4.104717016220086,-2.26,0.42,2.04,3.07
4.135281085968018,-1.18,-1.22,2.55,3.06
4.136410951614387,0.86,-1.68,-0.31,1.91
4.13723087310791,1.86,-0.97,-2.82,3.51
4.144532918930047,1.81,-0.19,-3.06,3.56
4.154279947280884,-0.16,0.33,-1.33,1.37
4.164332866668701,-3.01,0.34,0.18,3.03
4.174180030822754,-4.51,-0.02,0.48,4.53
4.184149980545044,-4.26,0.04,-0.73,4.32
4.1946258544921875,-2.0,0.25,-1.55,2.54
4.204402923583977,0.11,0.26,-1.59,1.61
4.239187955856323,0.87,0.16,-0.66,1.1
4.240636825561516,0.05,-0.32,0.47,0.57
4.241524934768684,-1.03,-1.06,1.15,1.87
4.245052814483643,-1.35,-1.58,0.83,2.23
4.253382921218872,-0.98,-1.94,1.12,2.44
4.263649940490723,-0.13,-1.95,2.1,2.86
4.273583889007568,-1.08,-1.15,1.89,2.46
4.2836408615112305,-2.53,-0.57,1.64,3.06
4.293658971786499,-3.23,-0.31,2.9,4.35
4.304173946380615,-3.36,-0.69,3.09,4.61
4.336296081542969,-2.6,-2.82,-0.18,3.83
4.337739944458008,-0.29,-5.62,-3.15,6.44
4.338636875152588,-0.1,-7.37,-4.44,8.6
4.344509124755859,-2.28,-8.37,-2.61,9.05
4.352873802185066,-4.63,-9.35,0.03,10.43
4.3632729053497314,-6.14,-10.16,2.28,12.08
4.372903823852539,-6.38,-10.86,2.46,12.83
4.383535861968994,-6.17,-11.19,1.11,12.82
4.393424987792969,-6.29,-11.84,0.83,13.43
4.404259920120246,-6.63,-13.47,0.88,15.03
4.435527801513672,-7.32,-15.78,1.24,17.43
4.4369730949401855,-9.89,-18.57,1.57,21.09
4.43788480758667,-16.02,-20.91,-1.2,26.36
4.44414496421814,-21.57,-22.11,-2.45,30.98
4.452955007553101,-23.94,-23.54,0.04,33.57
4.462850093841553,-22.82,-27.03,0.68,35.38
4.4726548194885325,-19.47,-27.52,-3.29,33.87
4.4826719760894775,-17.88,-22.05,-7.53,29.37
4.492731094360352,-17.89,-16.04,-10.03,26.03
4.502674102783196,-21.65,-10.78,-5.3,24.75
4.532156944274902,-19.77,-10.43,-2.6,22.5
4.533576011657715,-8.81,-10.55,-3.9,14.28
4.534463882446289,-2.6,-2.68,-4.87,6.13
4.544087886810303,-2.59,3.28,-8.4,9.38
4.551952838897698,-10.08,4.41,-15.01,18.61
4.561852931976318,-17.84,5.26,-11.07,21.64
4.57151198387146,-21.82,5.03,-0.19,22.39
4.581504821777337,-22.6,4.57,3.19,23.27
4.591465950012214,-20.28,4.75,3.51,21.12
4.601876974105828,-16.13,4.67,2.04,16.91
4.626104831695564,-12.17,2.8,-1.6,12.59
4.626878976821899,-9.94,1.35,-3.61,10.66
4.6308817863464355,-9.89,0.63,-2.75,10.28
4.6418681144714355,-10.72,-0.25,-0.15,10.72
4.6517510414123535,-11.68,-0.2,2.37,11.91
4.661880970001221,-11.63,-0.34,3.31,12.09
4.671958923339837,-9.9,-1.71,3.08,10.5
4.682188987731934,-7.64,-3.18,2.35,8.6
4.692588806152337,-5.71,-4.69,1.53,7.54
4.701943874359131,-4.56,-6.63,1.43,8.17
4.7401838302612305,-3.79,-8.85,1.63,9.76
4.741686820983894,-2.31,-11.16,1.37,11.47
4.742654800415039,0.95,-13.13,0.14,13.16
4.761861801147461,6.33,-16.25,-0.78,17.45
4.762890815734863,12.18,-19.94,-1.1,23.39
4.776312828063972,15.83,-21.81,-1.8,27.0
4.777239799499512,19.99,-21.75,-1.78,29.59
4.793081998825073,25.64,-19.74,-0.81,32.36
4.794632911682136,30.28,-15.5,-1.74,34.06
4.808856010437012,32.86,-10.27,-2.79,34.54
4.832992076873779,36.26,-7.11,-0.31,36.95
4.834451913833618,41.42,-6.52,1.93,41.97
4.835410118103027,44.28,-5.71,-0.7,44.65
4.84431791305542,44.99,-5.25,-6.23,45.72
4.85050892829895,46.87,-4.94,-3.4,47.25
4.860344886779785,46.52,-5.28,0.06,46.81
4.872045040130615,39.43,-6.28,-2.17,39.98
4.881628036499016,29.1,-7.84,-0.32,30.13
4.890079021453857,15.04,-9.52,3.06,18.06
4.9001970291137695,-11.17,-8.54,2.1,14.21
4.930592060089111,-38.6,-9.1,-14.96,42.38
4.932045936584473,-47.31,-11.94,8.6,49.54
4.932995796203613,-23.91,-20.23,41.81,52.23
4.946920871734619,8.57,-8.6,16.56,20.53
4.949522972106934,21.8,-10.7,-7.71,25.47
4.959512948989868,33.84,-17.66,-22.89,44.5
4.970400810241699,31.26,-1.92,-7.86,32.29
4.979992866516113,18.45,12.44,2.0,22.34
4.9893798828125,6.84,9.52,-8.27,14.34
4.999593019485474,-1.63,8.63,-10.17,13.43
5.030933856964111,-7.84,4.38,-2.99,9.46
5.032365798950195,-8.68,-2.99,6.21,11.08
5.033318996429443,-2.3,-7.85,5.74,9.99
5.046483993530266,4.19,-6.6,0.93,7.87
5.048935890197754,4.54,0.24,-0.35,4.55
5.05898904800415,2.69,4.14,1.97,5.31
5.06925106048584,0.76,2.38,2.64,3.63
5.079140901565552,-0.74,-0.71,0.18,1.04
5.088925838470459,-0.92,-2.08,-2.81,3.61
5.0997700691223145,-0.08,-1.16,-3.67,3.84
5.136194944381714,0.18,0.35,-2.55,2.58
5.137676000595086,-1.65,0.72,-0.77,1.95
5.138585090637214,-3.88,0.39,0.18,3.9
5.143212795257568,-4.16,0.41,0.26,4.18
5.159224987030029,-2.35,0.48,-0.72,2.5
5.160520076751709,-0.73,0.34,-1.38,1.59
5.174679994583137,-0.4,-0.13,-0.27,0.49
5.178421974182136,-0.75,-0.88,1.22,1.68
5.191399097442627,-1.16,-1.49,1.58,2.46
5.199213027954102,-1.39,-2.24,1.29,2.93
5.2306969165802,-0.81,-2.84,1.68,3.39
5.23188591003418,-0.87,-2.54,2.0,3.34
5.232728958129883,-2.01,-1.98,0.99,2.99
5.244793891906745,-1.8,-1.54,1.61,2.86
