time,ax,ay,az,atotal
2.0175559520721507,-1.61,-0.68,-0.98,2.0
2.0328359603881907,-0.41,-0.96,-0.98,1.43
2.033829927444465,0.52,-1.32,-1.97,2.42
2.050458908081069,1.44,-2.57,-2.43,3.81
2.0522100925445628,2.36,-4.19,-2.36,5.35
2.092037916183479,3.3,-6.08,-1.61,7.1
2.0934109687805247,4.26,-7.86,-0.87,8.98
2.100564956665039,5.52,-9.63,-1.42,11.19
2.1017510890960835,7.09,-11.8,-2.87,14.06
2.1170589923858714,9.21,-14.95,-4.23,18.06
2.1182329654693675,11.11,-17.07,-4.01,20.75
2.1327288150787425,12.13,-15.45,-4.17,20.08
2.1339209079742503,14.52,-12.17,-6.56,20.04
2.1506330966949534,18.29,-8.55,-10.55,22.78
2.1524379253387522,22.33,-3.73,-14.93,27.11
2.201141119003296,25.4,1.53,-18.37,31.38
2.2020349502563548,28.47,5.02,-16.93,33.5
2.2210090160369944,30.7,4.62,-13.29,33.77
2.2221989631652903,28.41,1.05,-10.66,30.36
2.2333259582519673,20.5,-0.71,-8.78,22.31
2.2344839572906565,12.5,-3.67,-2.47,13.25
2.2492420673370432,0.5,-6.73,2.61,7.23
2.2505757808685303,-20.19,-10.97,16.73,28.42
2.2656779289245605,-16.35,-16.53,17.29,28.97
2.2668519020080637,-1.63,-18.28,-2.44,18.51
2.3086318969726562,4.09,-10.24,-5.55,12.34
2.309539079666145,9.42,-1.37,-0.69,9.54
2.3172879219055247,12.86,6.74,-7.02,16.12
2.3180577754974365,9.98,11.25,-9.82,17.96
2.333305120468154,4.77,9.33,-5.76,11.95
2.334451913833618,2.86,4.4,-6.21,8.13
2.3495419025421214,3.72,-2.16,-7.47,8.62
2.3506729602813863,4.22,-5.59,-5.37,8.82
2.3672399520874094,7.32,-5.18,-2.69,9.36
2.368921995162971,9.52,-2.82,1.25,10.0
2.4068210124969553,6.11,1.86,-1.75,6.62
2.407716989517219,2.52,2.73,-2.42,4.43
2.417186021804824,-0.61,1.32,-0.08,1.45
2.4179360866546773,-3.35,-0.89,1.23,3.67
2.4331068992614746,-4.36,-2.52,-0.02,5.03
2.4342539310455393,-3.28,-2.37,2.03,4.52
2.450423002243049,-1.24,-1.61,3.02,3.64
2.451558828353896,0.48,-0.29,-1.48,1.58
2.4664270877838206,2.11,1.51,-4.4,5.1
2.4680399894714355,3.14,2.48,-2.35,4.64
2.5134098529815745,2.46,2.01,-0.53,3.22
2.5142788887023997,0.49,0.55,-0.24,0.77
2.537411928176887,-1.33,-0.73,-0.17,1.52
2.538696050643921,-2.15,-1.01,0.16,2.38
2.549989938735969,-1.95,-0.72,0.59,2.16
2.5511949062347554,-1.19,-0.43,0.33,1.3
2.5655338764190745,-0.28,-0.05,-0.43,0.51
2.5666868686676096,0.35,0.22,-0.76,0.86
2.583957910537727,0.5,0.21,-0.37,0.65
2.5856189727783345,0.11,-0.03,-0.34,0.35
2.6350929737091136,-0.8,-0.35,-0.13,0.88
2.6359450817108225,-1.49,-0.89,0.39,1.77
2.6539380550384664,-1.87,-1.27,0.62,2.34
2.6546881198883128,-1.89,-1.24,0.66,2.35
2.6661128997802876,-1.43,-1.08,0.55,1.87
2.667258977890029,-0.97,-1.25,-0.22,1.59
2.6828079223632812,-1.11,-1.64,-0.31,2.0
2.6839399337768626,-1.47,-2.37,0.37,2.81
2.700591802597046,-1.81,-2.86,1.43,3.67
2.702241897583008,-2.67,-3.21,1.98,4.62
2.7535650730133128,-3.49,-3.7,1.32,5.25
2.7544229030609273,-3.89,-4.33,0.78,5.87
2.770684003829963,-3.87,-4.69,0.69,6.11
2.771410942077644,-3.73,-4.87,-0.06,6.13
2.7832109928131175,-3.92,-5.23,-0.88,6.59
2.7843658924102854,-4.73,-5.54,-1.86,7.51
2.7991149425506734,-5.45,-6.13,-1.66,8.36
2.8003008365631175,-5.62,-7.16,-0.38,9.11
2.8165638446807932,-5.97,-8.58,0.31,10.45
2.8176910877227854,-7.1,-10.74,-0.23,12.87
2.8576910495758128,-8.09,-15.05,-1.07,17.12
2.858597993850715,-6.48,-23.37,1.42,24.29
2.8672499656677246,-4.17,-27.73,3.75,28.29
2.8684260845184397,-5.58,-25.01,2.84,25.78
2.8831439018249654,-9.56,-19.8,1.22,22.02
2.884243965148933,-13.36,-16.64,1.11,21.36
2.8989529609680247,-15.31,-13.83,-0.19,20.63
2.9000880718231272,-14.78,-11.18,0.1,18.53
2.917196035385146,-12.74,-8.15,5.07,15.95
2.918884038925171,-9.56,-4.61,4.13,11.38
2.972022771835327,-7.22,-0.41,-2.89,7.78
2.9728679656982564,-6.01,2.18,-4.04,7.56
2.987342119216926,-7.87,2.88,1.31,8.48
2.988501787185683,-12.03,1.89,4.64,13.03
2.999307870864868,-15.14,1.11,5.04,15.99
3.0004370212555003,-15.98,1.69,5.27,16.91
3.0160019397735667,-14.22,3.56,6.27,15.94
3.017148971557617,-11.58,5.04,6.0,13.98
3.0332369804382466,-9.45,4.84,3.84,11.29
3.034904956817634,-7.68,3.76,2.46,8.89
3.081032991409316,-6.57,3.65,3.21,8.17
3.08189511299134,-6.14,3.81,3.52,8.03
3.1038830280304026,-6.39,3.57,3.13,7.96
3.1051170825958323,-6.79,3.07,2.23,7.77
3.1159398555755757,-6.87,2.18,1.05,7.28
3.1171557903289937,-6.27,0.66,1.56,6.49
3.132492780685432,-4.82,-0.71,2.7,5.57
3.1336369514465403,-2.9,-0.94,-1.16,3.26
3.1507129669189595,-1.09,-1.43,-4.85,5.17
3.1523818969726562,0.85,-2.96,-2.74,4.12
3.1864187717437815,3.1,-4.91,-2.78,6.43
3.1872708797454976,4.67,-5.47,-3.71,8.09
3.201187849044807,5.64,-6.0,-3.43,8.92
3.202148914337158,6.49,-7.64,-2.31,10.28
3.2165400981903147,6.81,-9.03,-0.55,11.32
3.2177419662475657,6.52,-9.08,-0.47,11.18
3.232844114303603,6.63,-8.55,-1.01,10.86
3.2340519428253245,7.21,-8.16,-0.98,10.93
3.2507660388946604,8.47,-8.86,-1.63,12.36
3.252466917037971,10.6,-10.95,-3.07,15.54
3.2886669635772847,12.71,-12.67,-4.64,18.53
3.289582967758193,14.69,-11.56,-6.85,19.9
3.3008201122284007,16.78,-7.49,-11.18,21.5
3.3015830516815257,19.37,-2.93,-16.42,25.56
3.316175937652588,22.21,0.47,-18.71,29.04
3.317318916320808,25.06,2.29,-16.55,30.11
3.3325650691986084,26.71,2.28,-12.84,29.72
3.333751916885383,25.12,0.61,-10.9,27.38
3.349761962890639,20.15,-1.13,-10.15,22.59
3.3509058952331543,15.93,-2.6,-8.35,18.17
3.393290996551528,9.12,-2.54,-1.2,9.54
3.3941779136657857,-3.75,-3.28,12.12,13.1
3.4001688957214355,-17.02,-6.54,18.77,26.16
3.400932073593154,-13.38,-12.21,11.62,21.52
3.4165160655975413,-4.22,-13.37,-3.72,14.5
3.41766810417176,0.9,-8.98,-7.4,11.67
3.432525873184211,6.74,-4.66,-1.51,8.33
3.4336669445037913,12.53,0.56,-1.07,12.58
3.450606107711799,12.42,6.16,-4.66,14.62
3.452199935913086,8.66,6.15,-4.88,11.68
3.498924970626838,6.14,3.32,-5.97,9.18
3.4998128414154053,4.68,0.97,-5.95,7.63
3.5207479000091553,3.43,-0.77,-5.32,6.37
3.5220398902893137,3.8,-3.1,-3.98,6.31
3.5325767993927144,4.63,-4.26,-2.93,6.94
3.5337231159210347,2.28,-0.43,-2.47,3.38
3.5493519306182932,0.87,1.53,-3.38,3.81
3.5504977703094553,-0.28,1.13,-1.78,2.12
3.5671818256378245,-1.1,-0.34,1.32,1.75
3.568759918212905,-0.87,-1.7,1.75,2.59
3.6164419651031565,-0.63,-1.36,1.25,1.95
3.6172840595245432,-0.1,-0.42,1.06,1.14
3.637389898300185,0.18,0.23,0.42,0.51
3.6385648250579976,0.19,0.47,-0.65,0.82
3.6493070125579976,0.49,0.45,-1.51,1.65
3.650486946105964,0.72,0.42,-1.79,1.97
3.6655218601226878,0.6,0.56,-1.86,2.03
3.666653871536262,-0.02,0.72,-1.49,1.65
3.683917999267578,-0.94,0.49,-0.44,1.14
3.685579061508193,-1.69,-0.07,0.37,1.73
3.7235260009765767,-2.09,-0.56,0.74,2.28
3.7244319915771484,-1.98,-0.66,1.01,2.31
3.7339971065521382,-1.27,-0.4,0.54,1.43
3.7351899147033762,-0.54,0.04,-0.49,0.73
3.749687910079963,-0.22,0.16,-1.05,1.08
3.750828027725227,-0.31,0.13,-1.13,1.17
3.7660269737243652,-0.22,0.1,-0.62,0.66
3.767166852951064,-0.04,-0.08,0.09,0.12
3.783892869949355,-0.19,-0.3,0.3,0.46
3.7855398654937815,-0.69,-0.6,0.41,1.0
3.837646007537856,-1.15,-1.09,-0.06,1.58
3.8384969234466553,-1.41,-1.35,-0.13,1.95
3.8541710376739644,-1.35,-1.5,0.24,2.03
3.854931116104133,-1.24,-1.71,0.73,2.23
3.866123914718635,-1.44,-2.08,1.19,2.79
3.867305040359504,-1.95,-2.66,1.22,3.51
3.8823909759521626,-2.3,-3.51,0.55,4.23
3.883533000946045,-2.59,-4.01,0.24,4.77
3.900510072708137,-3.01,-4.18,-0.25,5.15
3.9022181034088206,-3.6,-4.21,-1.33,5.69
3.9407548904419016,-4.32,-4.39,-2.2,6.54
3.941673994064338,-4.47,-5.02,-1.99,7.01
3.950524091720588,-4.11,-5.52,-0.66,6.91
3.9512760639190745,-4.04,-5.85,0.46,7.12
3.9662179946899556,-4.46,-6.43,0.56,7.84
3.967336893081672,-5.36,-7.84,-0.61,9.51
3.982240915298469,-6.84,-10.06,-1.74,12.28
3.9833929538726878,-8.02,-14.22,-1.51,16.39
3.999238967895508,-7.73,-21.02,0.61,22.4
4.000366926193244,-7.05,-24.87,4.35,26.21
4.040808916091926,-7.76,-21.72,4.62,23.52
4.041681051254287,-8.92,-16.68,1.85,19.0
4.050408124923713,-11.42,-14.6,0.66,18.54
4.051171064376838,-14.04,-13.46,0.11,19.45
4.0663709640503,-14.11,-10.97,-0.7,17.88
4.067523956298828,-12.47,-8.93,0.85,15.36
4.082146883010871,-10.34,-6.78,3.71,12.9
4.083276033401489,-8.12,-3.83,2.29,9.26
4.099287986755385,-6.27,-0.45,-3.1,7.0
4.100404977798469,-4.67,2.04,-4.01,6.48
4.139961004257216,-5.91,3.41,-0.37,6.83
4.14085507392884,-10.44,2.19,2.8,11.02
4.150841951370246,-13.92,1.27,3.92,14.51
4.152057886123657,-15.68,1.7,4.5,16.4
4.166421890258803,-15.26,3.09,4.82,16.29
4.167587041854858,-12.67,4.62,5.47,14.55
4.182811021804824,-10.17,4.88,4.04,11.98
4.183943033218391,-8.48,4.63,2.73,10.03
4.2005228996276855,-7.43,3.88,2.24,8.67
4.202195882797241,-6.65,3.16,2.44,7.75
4.253426790237434,-6.21,2.85,2.82,7.39
4.254326105117798,-6.3,2.54,2.84,7.36
4.270600080490119,-6.5,2.01,2.2,7.15
4.271322011947646,-6.34,1.33,1.24,6.59
4.2829339504242085,-5.59,0.51,0.42,5.62
4.284065008163466,-4.08,-0.46,0.14,4.1
4.298981904983528,-2.32,-1.4,-0.39,2.73
4.300179958343506,-1.48,-1.33,-2.44,3.14
4.316356897354133,-0.67,-1.28,-4.46,4.68
4.318051099777229,0.92,-3.15,-4.4,5.48
4.3596599102020335,2.39,-5.08,-3.65,6.69
4.360527992248542,3.31,-5.81,-3.52,7.55
4.367048978805549,3.84,-6.55,-3.31,8.28
4.367818117141731,4.14,-7.62,-3.19,9.24
4.3831350803375315,5.2,-8.98,-3.71,11.02
4.384319067001357,7.76,-10.13,-5.47,13.88
4.39926195144654,10.68,-10.8,-6.47,16.5
4.400357961654677,12.36,-12.09,-6.0,18.3
4.416084051132216,13.23,-13.66,-6.06,19.95
4.4177629947662425,14.1,-12.45,-7.01,20.07
4.457338094711318,15.99,-8.26,-8.56,19.92
4.458230972290053,19.16,-3.6,-11.51,22.63
4.466989994049079,22.08,-0.1,-15.79,27.14
4.467725992202766,24.47,1.83,-16.45,29.54
4.482990026473999,26.53,1.58,-13.34,29.73
4.48411679267884,26.51,0.24,-11.01,28.7
4.498831033706672,21.95,-0.88,-9.51,23.93
4.499955892562866,16.0,-4.15,-1.78,16.62
4.515969038009651,6.2,-6.7,5.9,10.86
4.517086982727065,-13.68,-9.09,21.09,26.73
4.557961940765395,-14.08,-15.29,15.37,25.85
4.558871030807502,-0.58,-16.01,-5.43,16.91
4.567320108413703,3.1,-7.38,-5.34,9.62
4.568525075912476,6.94,0.14,-0.24,6.94
4.582906007766731,10.35,5.34,-5.21,12.75
4.5840628147125315,8.48,8.18,-9.45,15.1
4.598891019821174,4.64,6.66,-7.97,11.37
4.600043058395393,3.4,2.12,-4.18,5.79
4.617174863815315,3.85,-1.86,-5.76,7.17
4.618829011917121,6.32,-5.84,-6.59,10.83
4.6701979637146,7.78,-5.47,-1.95,9.7
4.671056032180793,7.77,-1.0,-0.72,7.86
4.686975955963142,4.54,3.73,-2.49,6.38
4.687703847885146,2.1,3.6,-3.36,5.35
4.699337005615249,0.4,1.19,-0.8,1.48
4.700459003448493,-1.14,-1.05,1.7,2.3
4.715506792068496,-2.65,-2.28,2.18,4.11
4.716670989990249,-3.59,-2.2,0.99,4.32
4.7329299449920725,-2.82,-1.46,0.16,3.17
4.7340590953826975,-1.22,-0.38,0.55,1.39
4.776427984237685,0.14,0.57,-0.82,1.0
4.7773211002349925,1.13,1.34,-3.67,4.06
4.7836949825286865,1.82,2.01,-3.39,4.34
4.784826993942275,1.33,1.52,-1.11,2.3
4.7996318340301585,-0.22,0.4,-0.14,0.47
4.800793886184707,-1.28,-0.51,0.77,1.57
4.816052913665786,-1.59,-0.94,1.02,2.11
4.8171839714050435,-1.38,-0.76,0.66,1.7
4.832857847213752,-0.97,-0.38,0.34,1.09
4.834452867507942,-0.46,-0.14,-0.45,0.65
4.874912977218635,-0.03,0.21,-0.96,0.98
4.875782966613784,0.15,0.46,-1.11,1.21
4.883802890777588,0.0,0.34,-0.73,0.8
4.884549856185927,-0.31,-0.13,0.0,0.33
4.899993896484389,-0.83,-0.64,0.09,1.05
4.901168107986457,-1.38,-0.98,0.05,1.69
4.916035890579231,-1.44,-1.0,0.26,1.77
4.9171950817108225,-1.09,-0.98,0.25,1.48
4.933905839920051,-1.13,-1.26,-0.19,1.7
4.935565948486328,-1.35,-1.56,-0.15,2.06
4.975337982177749,-1.26,-1.96,0.7,2.43
4.976649045944221,-1.46,-2.33,0.55,2.8
4.983577966690071,-1.97,-2.91,0.3,3.52
4.984779119491577,-2.63,-3.49,0.35,4.38
4.999525785446174,-3.53,-3.98,-0.02,5.31
5.000649929046645,-3.9,-4.31,-0.16,5.81
5.0169451236724925,-3.84,-4.39,-0.25,5.83
5.0180718898773335,-4.06,-4.59,-1.31,6.26
5.033748865127571,-4.74,-5.02,-2.2,7.24
5.0354058742523335,-5.12,-5.67,-1.87,7.86
5.084836006164565,-5.06,-6.31,-0.67,8.11
5.085704088211074,-5.16,-7.07,-0.11,8.75
5.1038429737091136,-6.1,-8.35,-0.78,10.37
5.1045989990234375,-7.99,-10.15,-2.18,13.1
5.115823030471816,-9.17,-13.39,-3.34,16.56
5.117012977600105,-8.0,-19.64,-1.15,21.23
5.132237911224365,-6.6,-24.99,4.0,26.15
5.13335299491883,-8.03,-22.93,2.94,24.47
5.149230957031264,-11.44,-17.21,1.47,20.71
5.15092587471009,-13.89,-13.87,0.37,19.63
5.187477827072151,-13.65,-12.21,-1.64,18.38
5.188386917114258,-10.49,-9.25,-1.39,14.05
5.200641870498657,-8.15,-6.46,1.02,10.44
5.201394796371474,-6.26,-4.66,0.65,7.83
5.216255903244033,-5.9,-2.84,-2.37,6.96
5.217406988143921,-6.95,-1.85,-2.78,7.71
5.232745885849013,-9.77,-0.42,0.74,9.8
5.233888864517219,-12.98,0.31,3.96,13.57
5.250560998916633,-15.06,0.57,4.17,15.63
5.252478837966926,-15.35,1.79,4.1,15.98
5.291541814804077,-14.02,3.77,4.27,15.13
5.292465925216682,-12.05,4.78,3.76,13.49
5.300504922866828,-10.27,4.39,2.73,11.49
5.301728010177619,-8.71,3.63,2.17,9.68
5.316447973251357,-7.57,3.29,2.0,8.49
5.31764483451844,-6.96,3.54,2.04,8.07
5.332661867141731,-6.87,3.81,1.82,8.06
5.333803892135634,-6.98,3.57,1.57,7.99
5.350468873977675,-7.01,2.97,1.42,7.74
5.352180004119887,-6.69,2.23,1.47,7.2
5.398624897003181,-5.92,1.35,1.16,6.18
5.399487972259536,-4.58,0.3,0.19,4.59
5.420313119888313,-2.52,-1.06,-0.54,2.78
5.4210469722747945,-0.93,-1.62,-0.9,2.07
5.432760000228896,-0.73,-0.74,-1.59,1.89
5.433993101120002,-0.01,-0.46,-3.19,3.22
5.4494919776916575,1.46,-2.43,-3.15,4.23
5.450635910034194,2.41,-4.9,-1.45,5.64
5.465826988220222,2.72,-6.58,-0.78,7.16
5.466960906982436,2.75,-7.69,-0.44,8.17
5.506489038467407,3.29,-9.2,0.33,9.77
5.50738191604615,4.85,-11.22,0.5,12.23
5.517072916030891,6.81,-13.11,0.99,14.8
5.517848968505874,9.33,-15.21,-0.27,17.84
5.532869100570693,12.48,-17.38,-2.09,21.49
5.534053087234504,15.58,-16.76,-2.11,22.98
5.548800945281997,18.29,-12.74,-2.51,22.43
5.5499041080474925,21.04,-8.09,-5.66,23.24
5.566116094589248,22.52,-2.97,-10.39,24.97
5.567870855331435,22.79,2.36,-15.34,27.57
5.605258941650405,24.77,4.47,-18.48,31.22
5.606170892715461,27.39,3.19,-14.82,31.3
5.616961002349861,28.01,0.47,-8.6,29.3
5.617724895477295,24.51,-1.19,-8.63,26.01
5.633102893829353,15.48,-1.57,-7.66,17.34
5.634248018264778,3.55,-3.03,0.1,4.66
