time,ax,ay,az,atotal
1.00158500671386,-0.68,-0.29,-0.72,1.03
1.045971155166626,-1.16,-0.55,-0.56,1.4
1.04683518409729,-1.33,-0.75,-0.35,1.56
1.0698921680450368,-1.2,-0.7,-0.03,1.38
1.0709609985351491,-0.96,-0.8,0.13,1.25
1.0822720527648926,-1.0,-1.16,-0.17,1.54
1.083437204360962,-1.18,-1.78,-0.16,2.14
1.09893608093261,-1.43,-2.43,-0.16,2.82
1.1003952026367188,-1.78,-3.02,0.01,3.5
1.1162443161010742,-2.22,-3.5,-0.07,4.14
1.1178481578826975,-2.64,-3.9,-0.62,4.75
1.1626341342926025,-2.78,-4.21,-0.93,5.13
1.1635022163391113,-2.88,-4.33,-1.04,5.3
1.1871321201324463,-2.88,-4.48,-1.3,5.48
1.1881413459777832,-3.06,-4.69,-1.78,5.87
1.199434280395515,-3.68,-5.02,-2.42,6.67
1.2006211280822754,-4.16,-5.59,-2.4,7.36
1.2150771617889475,-4.38,-6.05,-2.0,7.73
1.216247081756599,-4.71,-6.5,-1.81,8.22
1.23222017288208,-5.0,-7.56,-1.99,9.27
1.233375072479241,-4.98,-9.51,-1.95,10.91
1.2782692909240723,-5.01,-12.41,-2.27,13.57
1.2796483039855957,-4.68,-16.38,-1.29,17.08
1.283342123031609,-4.23,-19.86,0.51,20.31
1.29882621765136,-5.77,-20.06,1.14,20.9
1.3000082969665598,-8.81,-17.9,1.72,20.02
1.31541109085083,-11.51,-16.22,0.32,19.89
1.3165841102600169,-13.06,-15.74,-1.09,20.48
1.3330581188201975,-12.77,-14.1,-2.22,19.15
1.334712028503418,-11.57,-11.31,-1.48,16.24
1.3527750968933177,-10.82,-9.27,0.3,14.25
1.3889880180358958,-10.52,-7.62,-1.02,13.02
1.3899540901184082,-9.76,-5.17,-4.31,11.85
1.400062084197991,-8.18,-3.13,-5.51,10.34
1.4007940292358398,-6.61,-2.07,-2.87,7.49
1.4152481555938792,-8.33,-0.43,-0.79,8.37
1.4159750938415598,-11.83,-0.21,-0.09,11.83
1.4315552711486816,-13.64,0.13,1.15,13.68
1.432671070098877,-13.55,1.43,2.42,13.83
1.4484772682189941,-12.28,3.09,3.2,13.06
1.4496171474456858,-10.62,3.9,3.51,11.84
1.4871931076049876,-9.17,3.72,2.58,10.22
1.4880900382995677,-8.22,3.11,2.06,9.02
1.49979829788208,-7.85,2.51,2.36,8.57
1.5009291172027588,-7.6,2.15,2.99,8.44
1.5156512260437083,-7.3,2.03,3.47,8.33
1.5167691707611155,-7.04,2.0,3.16,7.97
1.531900167465217,-7.03,1.85,2.72,7.76
1.5330271720886302,-7.16,1.37,2.25,7.62
1.5498712062835764,-6.93,0.46,1.5,7.1
1.5514740943908762,-6.0,-0.72,0.73,6.08
1.5896081924438477,-4.35,-1.65,0.2,4.65
1.590473175048821,-2.41,-2.18,0.26,3.26
1.6000900268554688,-0.9,-2.62,-0.6,2.83
1.6012520790100169,-0.15,-2.66,-1.87,3.25
1.6155290603637766,0.19,-3.12,-2.34,3.9
1.6166720390319895,0.94,-4.82,-1.28,5.07
1.6319022178649973,2.21,-6.34,-1.06,6.79
1.6329932212829519,3.54,-7.27,-1.29,8.18
1.6487941741943288,4.17,-7.81,-1.26,8.94
1.6503911018371582,4.07,-8.4,-0.59,9.35
1.7031421661376953,3.92,-9.62,0.22,10.39
1.703975200653069,4.99,-11.61,-0.18,12.63
1.7200322151184082,7.96,-13.53,-2.13,15.84
1.7212042808532786,10.56,-13.62,-3.29,17.54
1.7318973541259695,12.55,-13.04,-3.72,18.47
1.7331151962280273,14.14,-11.6,-4.62,18.86
1.7482290267944336,15.54,-8.71,-6.46,18.94
1.749343156814568,19.03,-5.67,-9.66,22.08
1.7664060592651367,24.43,-3.04,-11.93,27.35
1.7681591510772776,29.32,-0.96,-11.0,31.33
1.8050580024719238,31.73,0.01,-6.47,32.38
1.805941104888916,28.06,0.06,-3.76,28.31
1.8163633346557688,20.7,-0.53,-3.05,20.93
1.81713414192199,17.98,-2.19,-2.24,18.25
1.8321261405944895,17.33,-2.61,-2.38,17.68
1.8332290649413991,16.27,-1.6,-3.03,16.62
1.8482823371887207,13.21,1.06,-3.23,13.64
1.8493790626525808,2.61,3.48,-0.04,4.35
1.8651461601257395,-15.81,-1.47,2.69,16.1
1.8667941093444895,-27.25,-7.82,9.57,29.92
1.9043292999267578,-11.47,-25.61,11.47,30.31
1.9052481651306081,0.97,-35.0,0.35,35.01
1.9171791076660156,3.06,-18.65,-9.15,20.99
1.9183731079101491,3.88,0.6,-4.51,5.97
1.9323251247406077,6.74,11.06,-5.14,13.93
1.9334402084350657,11.01,15.61,-6.55,20.19
1.9481611251831055,14.67,13.75,-6.22,21.04
1.9492671489715576,13.43,3.54,-9.41,16.77
1.9665431976318288,7.75,-2.06,-8.87,11.95
1.9682261943817139,5.16,-3.62,-3.48,7.2
2.0053582191467356,4.01,-2.75,2.58,5.5
2.0062451362609863,0.08,0.53,-2.06,2.12
2.016629219055176,-0.82,1.27,-2.73,3.12
2.017792224884033,-0.12,-0.24,0.2,0.33
2.032212257385254,-0.47,-1.07,-0.24,1.19
2.033346176147461,0.34,-0.58,-1.53,1.67
2.0481443405151367,1.8,0.41,0.48,1.9
2.0492582321167063,1.62,0.37,1.48,2.22
2.066402196884148,0.96,-0.24,-1.28,1.61
2.06805419921875,0.53,-0.24,-2.23,2.3
2.115281105041504,0.43,0.07,-1.21,1.28
2.1161401271819997,0.52,0.34,-0.62,0.87
2.136502265930176,0.37,0.37,-0.95,1.08
2.1376752853393555,-0.19,0.16,-1.1,1.12
2.1489510536193848,-0.79,-0.13,-0.5,0.94
2.1501171588897776,-1.28,-0.36,0.13,1.33
2.165276050567627,-1.42,-0.3,-0.03,1.45
2.16638112068177,-1.02,0.1,-0.54,1.15
2.18319034576416,-0.36,0.46,-0.91,1.08
2.1848483085632395,0.11,0.65,-0.96,1.16
2.2384531497955322,-0.01,0.58,-0.87,1.04
2.2392730712890625,-0.53,0.29,-0.77,0.97
2.2531962394714284,-0.79,0.03,-0.39,0.88
2.2539191246032786,-0.69,0.02,-0.26,0.73
2.2651963233947754,-0.54,0.03,-0.44,0.69
2.265967130661018,-0.56,-0.14,-0.72,0.92
2.2815191745758057,-0.68,-0.53,-1.08,1.38
2.2826502323150635,-0.91,-0.67,-1.04,1.53
2.2984881401062083,-0.83,-0.64,-0.6,1.2
2.2996110916137766,-0.8,-0.73,-0.38,1.14
2.336684226989746,-0.94,-1.17,0.07,1.5
2.3375720977783203,-1.06,-1.66,-0.14,1.97
2.3495802879333567,-1.23,-2.01,-0.32,2.37
2.3503613471984863,-1.41,-2.63,-0.33,3.0
2.3656511306762766,-1.82,-3.1,-0.25,3.6
2.366836071014397,-2.38,-3.43,0.15,4.17
2.381305217742913,-2.78,-4.06,-0.16,4.92
2.3824520111083984,-3.11,-4.67,-0.91,5.68
2.399538040161133,-3.27,-5.16,-1.88,6.39
2.4006941318511963,-3.35,-5.46,-2.63,6.92
2.437577247619636,-3.63,-5.54,-2.61,7.11
2.4384922981262207,-4.08,-5.56,-1.98,7.17
2.449801206588745,-4.61,-5.84,-1.5,7.58
2.4505772590637207,-5.16,-6.54,-1.64,8.49
2.4655179977417063,-5.69,-7.69,-1.72,9.71
2.4666671752929688,-5.93,-9.6,-1.65,11.4
2.4812612533569336,-5.45,-12.4,-2.23,13.72
2.4823851585388255,-4.49,-16.0,-1.01,16.64
2.498859167099006,-3.55,-18.98,0.13,19.3
2.500533103942878,-4.74,-19.46,1.55,20.08
2.541621208190918,-7.85,-18.13,2.47,19.91
2.542530059814453,-10.76,-17.1,1.97,20.29
2.5501391887664795,-13.21,-16.96,-0.4,21.5
2.551352024078369,-14.99,-16.17,-2.58,22.19
2.5657141208648753,-14.87,-13.58,-2.63,20.3
2.566873073577888,-13.04,-9.72,-0.63,16.27
2.581759214401245,-11.37,-6.62,-1.01,13.19
2.5828981399536133,-9.62,-3.45,-4.1,11.01
2.5998010635375977,-7.54,-1.09,-6.23,9.84
2.601475238800049,-5.77,-0.02,-4.24,7.16
2.648566246032715,-7.39,1.17,-1.97,7.73
2.6494381427764964,-11.35,0.78,-1.13,11.43
2.6698822975158762,-13.75,0.51,0.57,13.77
2.6711540222167898,-14.2,1.2,1.98,14.38
2.681847095489502,-13.61,2.88,2.47,14.12
2.683028221130378,-12.21,4.03,2.5,13.09
2.6986732482910156,-10.71,3.92,1.93,11.56
2.699820041656494,-9.41,3.2,1.83,10.1
2.7164063453674316,-8.46,2.73,2.0,9.11
2.717994213104255,-7.82,2.52,2.04,8.46
2.7545652389526367,-7.39,2.21,1.75,7.9
2.755470275878899,-7.22,1.73,1.54,7.58
2.766221046447754,-7.17,1.24,1.22,7.37
2.7669551372528076,-6.72,0.59,0.65,6.77
2.782342195510857,-5.94,-0.13,0.18,5.94
2.783527135849006,-5.16,-0.78,0.01,5.21
2.79817724227906,-4.12,-1.54,0.0,4.39
2.7993011474609304,-2.97,-2.29,-0.51,3.78
2.8164992332458567,-2.25,-2.88,-1.6,3.98
2.8181381225585938,-1.47,-3.38,-2.79,4.62
2.862933158874519,0.16,-4.85,-2.35,5.39
2.8637681007385254,2.24,-6.33,-2.21,7.06
2.886514186859138,4.12,-6.27,-2.5,7.9
2.8877573013305664,5.37,-5.86,-2.32,8.28
2.898411273956306,6.23,-6.14,-1.63,8.89
2.8995113372802734,6.29,-6.49,-0.9,9.08
2.9153742790222097,5.36,-7.06,-0.73,8.89
2.916466236114502,4.76,-8.55,-1.11,9.84
2.932993173599243,5.54,-10.44,-2.46,12.07
2.934673309326172,7.4,-11.51,-4.17,14.3
2.971879005432129,9.41,-11.23,-5.09,15.51
2.972780227661133,11.71,-10.61,-6.21,16.97
2.982821226119995,14.26,-9.4,-7.07,18.48
2.98358416557312,16.96,-7.09,-7.27,19.76
2.9987592697143555,20.26,-4.63,-9.26,22.75
2.999927043914788,24.16,-3.26,-10.68,26.61
3.0147080421447754,27.34,-2.07,-8.05,28.57
3.015909194946289,27.44,-0.34,-4.45,27.8
3.033038139343269,22.07,-0.05,-4.22,22.46
3.0347280502319336,18.12,-1.96,-3.9,18.63
3.0879411697387695,18.29,-3.17,-2.94,18.79
3.088808059692383,18.23,-2.33,-3.63,18.73
3.1031312942504883,17.01,-1.53,-4.72,17.71
3.1038932800292898,14.47,0.0,-5.36,15.43
3.1149630546569895,3.71,2.52,-0.95,4.58
3.1160950660705566,-17.72,-2.67,7.72,19.51
3.1315982341766357,-34.37,-9.18,17.73,39.74
3.132770061492913,-13.37,-26.14,13.87,32.47
3.149417161941521,3.59,-35.33,-0.19,35.51
3.150578022003174,6.01,-20.22,-6.97,22.21
3.185460090637207,6.48,0.97,-4.11,7.73
3.1863632202148438,9.63,14.73,-4.99,18.29
3.2002811431884695,12.97,20.37,-4.28,24.52
3.201028347015388,13.53,14.73,-9.43,22.11
3.2155511379242014,12.47,0.28,-14.6,19.2
3.2167572975158762,6.65,-4.65,-11.29,13.9
3.2317681312561035,3.72,-5.4,-2.78,7.12
3.232893228530884,2.16,-2.82,0.91,3.66
3.2487671375274587,-0.19,0.91,-3.46,3.58
3.2504472732543945,0.39,0.82,-0.63,1.1
3.3037312030792165,1.19,-0.31,2.72,2.98
3.304575204849243,1.21,0.03,0.56,1.33
3.3198211193084717,2.44,0.41,-0.83,2.6
3.3205533027648926,2.09,0.51,2.52,3.31
3.331686019897461,0.64,-0.17,1.32,1.47
3.332825183868408,0.13,-0.64,-2.23,2.32
3.3478970527648926,0.42,-0.29,-2.63,2.67
3.348994255065918,0.68,0.44,-2.02,2.17
3.36508917808532,0.49,1.2,-2.34,2.67
3.3661901950836253,0.16,0.99,-1.61,1.89
3.4068551063537598,-0.39,0.25,-0.35,0.58
3.407750129699707,-1.04,-0.33,0.36,1.14
3.4164011478424,-1.36,-0.62,0.52,1.58
3.4175920486450266,-1.21,-0.49,0.16,1.31
3.432343006134033,-0.74,-0.15,-0.52,0.91
3.4334850311279297,-0.34,0.19,-1.34,1.39
3.447972297668457,-0.03,0.5,-1.67,1.74
3.4490981101989675,0.04,0.63,-1.2,1.35
3.466327190399163,-0.24,0.45,-0.83,0.97
3.467929124832146,-0.81,0.1,-0.8,1.14
3.518193244934082,-1.4,-0.29,-0.37,1.47
3.5190331935882497,-1.88,-0.6,0.1,1.97
3.536640167236328,-2.01,-0.6,-0.07,2.09
3.537786006927483,-1.81,-0.29,-0.25,1.85
3.54864311218261,-1.3,0.0,-0.25,1.32
3.549649238586426,-0.64,-0.2,-0.37,0.76
3.5651421546936035,-0.73,-0.66,-0.63,1.16
3.56629133224488,-0.97,-1.21,-0.66,1.68
3.582559108734138,-1.04,-1.72,-0.47,2.06
3.584221124649048,-1.11,-2.07,-0.03,2.34
3.621659278869636,-1.52,-2.47,-0.24,2.91
3.6225032806396484,-2.12,-3.01,-0.71,3.74
3.632841110229492,-2.38,-3.63,-1.08,4.47
3.6335983276367188,-2.44,-4.29,-1.24,5.08
3.6484861373901367,-2.37,-4.63,-1.54,5.42
3.649458169937134,-2.61,-4.82,-2.02,5.84
3.6646952629089284,-2.82,-5.09,-2.11,6.18
3.665837287902832,-2.88,-5.26,-1.75,6.24
3.682901144027717,-3.29,-5.46,-1.56,6.56
3.684523105621331,-4.06,-5.94,-1.8,7.41
3.72511434555053,-4.98,-6.86,-1.69,8.64
3.72601318359375,-5.56,-8.5,-0.98,10.2
3.7327771186828613,-5.79,-11.25,-0.97,12.68
3.7335472106933594,-5.94,-15.47,-0.66,16.58
3.7487683296203613,-5.31,-20.2,1.0,20.91
3.74994611740113,-4.63,-23.12,1.03,23.6
3.76528716087342,-5.59,-22.36,2.98,23.24
3.766425132751465,-7.84,-19.17,3.95,21.08
3.782961130142212,-10.63,-17.16,1.83,20.26
3.784626007080071,-13.72,-16.03,-1.13,21.12
3.8230700492858958,-16.1,-14.29,-2.84,21.71
3.8239011764526367,-16.57,-12.66,-0.46,20.85
3.833229064941399,-14.84,-9.96,1.78,17.96
3.8344061374664307,-12.21,-6.46,-0.34,13.81
3.8490471839904785,-9.48,-2.82,-3.78,10.58
3.8503341674804688,-6.19,-0.51,-6.01,8.64
3.8652782440185547,-5.33,1.75,-3.67,6.7
3.866446018218994,-9.05,2.72,-1.62,9.58
3.883082151412964,-13.53,2.28,-0.22,13.72
3.8847522735595703,-15.56,2.09,1.51,15.77
3.9373092651367188,-15.31,2.95,2.13,15.73
3.9381592273712087,-13.12,4.24,3.09,14.13
3.9531593322753906,-10.7,4.69,2.77,12.0
3.954303264617913,-9.08,4.33,1.51,10.17
3.965076208114631,-8.51,3.17,0.88,9.12
3.966229200363159,-8.32,2.17,1.22,8.68
3.981424331665039,-7.92,1.92,1.8,8.34
3.9824962615966797,-7.44,1.99,1.78,7.9
3.999577045440674,-7.05,1.89,1.12,7.38
4.001227140426636,-6.76,1.52,0.1,6.92
4.043875217437744,-6.57,0.78,-0.86,6.67
4.045168161392212,-6.22,-0.05,-0.64,6.25
4.048821210861206,-5.5,-0.84,0.43,5.58
4.04953217506408,-4.11,-2.02,-0.27,4.58
4.065458297729492,-2.1,-3.48,-2.99,5.04
4.066616058349609,-0.11,-4.56,-4.29,6.26
4.081294059753418,2.27,-6.08,-3.93,7.58
4.082420349121094,4.57,-7.24,-3.56,9.27
4.099753141403198,5.92,-7.3,-3.58,10.05
4.10136413574218,6.78,-7.59,-3.53,10.77
4.151748180389397,7.86,-8.17,-2.15,11.53
4.1526122093200755,8.01,-8.17,-1.33,11.51
4.169739246368408,7.2,-8.11,-1.5,10.94
4.170492172241211,6.88,-8.37,-1.42,10.92
4.181576251983643,7.37,-9.1,-1.26,11.77
4.182697296142578,8.19,-10.28,-1.26,13.2
4.198502063751221,9.48,-11.37,-2.25,14.97
4.199648141860962,11.01,-11.25,-3.72,16.17
4.214946269989021,12.12,-8.43,-6.26,16.03
4.216120243072517,14.08,-5.15,-9.93,17.98
4.2588300704956055,19.51,-3.71,-11.72,23.05
4.259728193283081,24.61,-1.91,-9.75,26.53
4.266181230545037,26.72,-0.3,-5.82,27.34
4.266911029815674,25.04,-0.18,-1.87,25.11
4.28229904174804,18.72,-1.17,-1.12,18.78
4.283466339111321,15.86,-2.82,-1.1,16.14
4.2985501289367605,17.08,-3.06,-1.73,17.43
4.299640178680427,17.44,-1.21,-2.85,17.71
4.3163862228393555,16.17,-0.24,-3.54,16.55
4.318049192428596,14.24,-0.07,-3.69,14.71
4.354142189025879,9.38,2.27,-4.61,10.69
4.355032205581665,-1.91,1.56,-1.18,2.73
4.366552352905273,-24.18,-3.77,6.02,25.2
4.367267131805427,-27.05,-12.81,16.08,33.97
4.382177352905273,-6.54,-31.16,11.01,33.68
4.383323192596428,3.76,-32.29,-2.24,32.58
4.398558139801025,4.88,-14.16,-6.7,16.4
4.399710178375244,5.95,3.39,-6.18,9.22
4.416123151779175,9.26,12.33,-7.23,17.03
4.417749166488655,12.88,16.08,-10.13,22.95
4.460362195968635,15.44,9.76,-11.35,21.5
4.461712121963501,11.03,2.14,-8.95,14.36
4.465834140777595,5.38,-0.89,-6.09,8.17
4.4670042991638255,4.29,-2.19,-2.1,5.25
4.482508182525635,1.92,-0.82,0.63,2.18
4.483642101287849,-0.49,0.6,-2.4,2.52
4.4984130859375,-0.21,0.12,-1.6,1.61
4.499535083770752,-0.05,-1.33,2.13,2.51
4.516339302062988,-0.63,-1.41,-1.33,2.03
4.5180301666259695,1.02,0.19,-1.41,1.75
4.570874214172363,2.5,0.5,4.06,4.79
4.571720123291016,1.45,-0.22,1.35,1.99
4.586381196975701,0.24,-0.47,-2.31,2.36
4.587108135223396,0.22,-0.05,-2.95,2.95
4.598182201385491,0.7,0.79,-2.3,2.53
4.599247217178345,0.73,0.87,-0.42,1.21
4.61469221115113,0.13,0.41,-0.52,0.67
4.6158201694488525,-0.69,0.1,-0.99,1.21
4.631858348846428,-1.09,-0.23,-0.27,1.14
4.633015155792236,-1.08,-0.16,-0.62,1.25
4.673164129257209,-0.8,0.31,-0.8,1.17
4.67404913902282,-0.38,0.49,-0.93,1.11
4.682751178741455,-0.15,0.24,-0.8,0.84
4.683519124984748,-0.22,0.01,-0.85,0.87
4.698729038238525,-0.29,-0.25,-0.9,0.97
4.699808120727539,-0.28,-0.3,-0.85,0.94
4.71513032913208,-0.26,-0.01,-0.77,0.81
4.716267108917236,-0.25,0.16,-0.77,0.82
4.732996225357056,-0.43,0.05,-0.8,0.9
4.734666347503669,-0.85,-0.37,-0.79,1.21
4.77432107925415,-1.43,-0.82,-0.74,1.8
4.775202274322517,-1.63,-0.95,-0.31,1.91
4.783317089080818,-1.46,-0.89,-0.12,1.71
4.784521102905273,-1.32,-1.12,-0.26,1.75
4.798577308654785,-1.56,-1.65,-0.44,2.31
4.799710273742676,-1.78,-2.2,-0.65,2.9
4.815204143524177,-2.0,-2.56,-0.56,3.29
4.816312313079827,-2.36,-2.92,-0.26,3.76
4.833118200302131,-2.75,-3.69,-0.7,4.65
4.834865093231208,-3.03,-4.35,-1.19,5.43
4.8905181884765625,-3.06,-4.44,-1.69,5.65
4.891331195831306,-3.03,-4.52,-2.09,5.82
4.899379253387458,-3.14,-4.78,-2.05,6.07
4.900109291076667,-3.52,-4.96,-1.8,6.34
4.915545225143433,-3.92,-5.19,-1.55,6.68
4.91663932800293,-4.24,-5.58,-1.55,7.17
4.931280136108398,-4.69,-6.2,-1.91,8.0
4.932404041290283,-5.35,-7.4,-2.24,9.4
4.948325157165527,-5.6,-9.68,-2.18,11.39
4.949469089508057,-5.41,-12.91,-2.17,14.16
4.989230155944824,-5.33,-16.48,-1.29,17.36
4.990099191665649,-5.16,-19.62,0.23,20.28
4.999695301055915,-6.58,-20.41,1.86,21.52
5.000863075256348,-9.26,-18.73,2.41,21.03
5.014925003051751,-11.09,-17.72,1.26,20.94
5.016049146652222,-13.02,-17.44,-1.16,21.79
5.031896114349358,-14.45,-15.72,-3.42,21.62
5.032984256744385,-14.45,-12.48,-2.07,19.2
5.051730155944824,-13.57,-9.24,0.07,16.41
5.056708335876465,-12.18,-6.93,-0.81,14.03
5.090363025665283,-10.27,-3.98,-3.8,11.65
5.091269016265876,-7.96,-1.89,-5.36,9.78
5.099671125411987,-6.71,-0.33,-3.18,7.43
5.1004042625427175,-9.3,1.17,-1.4,9.47
5.115239143371582,-13.19,0.77,-0.32,13.21
5.115979194641113,-14.84,0.7,1.41,14.92
5.13148117065429,-14.55,2.21,1.8,14.82
5.132575035095215,-13.05,4.44,2.36,13.98
5.147912025451667,-11.19,5.3,1.81,12.51
5.1490631103515625,-9.61,4.35,0.68,10.57
5.186446189880378,-8.85,3.55,0.88,9.57
5.187347173690789,-8.78,3.3,1.34,9.47
5.199459075927734,-8.48,2.78,1.83,9.1
5.200186252593994,-7.67,2.11,1.69,8.13
5.215333223342888,-7.16,1.55,0.99,7.39
5.216479301452637,-7.38,1.26,-0.15,7.48
5.2314231395721436,-7.74,0.94,-0.85,7.84
5.2325122356414795,-7.39,0.23,1.17,7.48
5.2478652000427175,-5.68,-1.03,1.76,6.03
5.249479293823242,-3.17,-2.58,-2.33,4.7
5.291064262390137,-0.8,-4.09,-5.1,6.58
5.2919461727142405,1.35,-5.02,-3.41,6.21
5.299559116363525,3.01,-5.12,-2.05,6.28
5.300783157348633,4.35,-4.73,-2.17,6.78
5.31532430648803,4.89,-4.79,-2.54,7.3
5.316459178924568,4.42,-5.44,-1.86,7.25
5.331528186798096,3.17,-5.82,-0.47,6.64
5.332667350769043,2.23,-6.8,0.22,7.15
5.348645210266113,2.06,-8.44,-0.21,8.69
5.350303173065178,3.4,-10.54,-1.16,11.13
5.387493133544922,5.95,-12.26,-2.55,13.86
5.388379096984863,8.64,-12.81,-3.58,15.86
5.399588108062744,10.96,-12.57,-4.44,17.25
5.400363206863396,12.89,-12.0,-4.84,18.26
5.415358066558838,14.15,-10.09,-5.39,18.19
5.416592121124268,14.7,-5.38,-8.88,17.99
5.431447029113777,17.42,-2.67,-13.33,22.09
5.432688236236572,24.33,-2.36,-12.04,27.24
5.448128223419197,28.22,-0.19,-7.29,29.14
5.449236154556274,26.79,0.61,-3.92,27.08
5.48934721946717,20.32,-1.89,-1.74,20.48
5.490249156951897,16.16,-3.85,-1.31,16.66
5.499404191970818,16.55,-2.87,-2.32,16.95
5.500148296356208,17.17,-0.83,-3.45,17.53
5.515454292297363,16.0,0.82,-4.56,16.65
5.516602039337158,8.15,2.96,-3.92,9.51
5.531825065612793,-3.01,-2.7,1.48,4.3
5.532948017120361,-21.27,-10.58,10.92,26.14
5.549561023712151,-14.74,-20.38,14.11,28.83
5.551223278045647,1.61,-30.99,1.66,31.07
5.601548194885254,8.45,-23.59,-5.37,25.62
5.602421283721924,11.16,-5.23,-2.32,12.54
5.619577169418328,11.41,7.5,-5.59,14.75
