time,ax,ay,az,atotal
2.3272819519042898,-0.48,0.74,-0.78,1.17
2.3283848762512207,-0.94,0.56,-1.01,1.48
2.3438849449157786,-1.54,0.25,-0.91,1.8
2.344992160797112,-2.19,0.12,-0.71,2.3
2.3608760833740234,-2.33,0.19,-0.69,2.43
2.3625178337097097,-1.99,0.6,-0.38,2.11
2.403139114379883,-1.61,0.55,-0.21,1.71
2.404007911682129,-1.34,-0.17,-0.29,1.38
2.4116449356079173,-1.08,-1.08,-0.22,1.54
2.4123640060424876,-0.97,-1.51,0.16,1.8
2.4280359745025635,-1.15,-1.73,0.48,2.13
2.428755044937134,-1.53,-2.08,0.46,2.62
2.4435720443725586,-1.99,-2.39,0.12,3.11
2.4447131156921458,-2.5,-3.07,-0.57,3.99
2.4607648849487305,-3.04,-3.95,-1.29,5.14
2.4618868827819895,-3.41,-4.51,-1.49,5.84
2.500424861907966,-3.59,-4.94,-1.46,6.27
2.501322031021111,-4.09,-5.4,-2.17,7.11
2.5119848251342773,-4.95,-6.09,-3.0,8.4
2.512722969055176,-5.31,-7.22,-2.79,9.38
2.527622938156128,-5.24,-8.85,-2.21,10.51
2.5287539958953857,-5.37,-11.39,-1.7,12.7
2.54427099227906,-5.91,-15.14,-1.91,16.36
2.5453989505767822,-7.2,-19.98,-0.4,21.24
2.5618629455566406,-9.48,-23.74,1.67,25.61
2.563478946685791,-12.98,-24.31,3.0,27.72
2.6053738594055176,-14.5,-22.54,3.23,26.99
2.606268882751465,-14.51,-18.39,1.59,23.47
2.6115808486938477,-13.84,-14.65,0.72,20.16
2.6123509407043457,-11.15,-10.71,0.62,15.47
2.627807140350349,-8.51,-6.21,0.5,10.54
2.628901958465569,-6.8,-3.19,-0.78,7.55
2.6440160274505686,-7.05,-2.44,-4.26,8.59
2.6451330184936594,-8.53,-1.38,-5.0,9.98
2.6619558334350515,-8.84,0.16,-3.06,9.35
2.663594961166389,-8.48,1.29,-3.63,9.31
2.7201991081237864,-12.18,2.53,-2.71,12.73
2.7210631370544505,-15.55,2.22,1.29,15.76
2.7302398681640625,-15.16,1.87,3.29,15.62
2.730976104736321,-12.52,3.16,4.08,13.54
2.7440710067749094,-9.02,4.82,3.24,10.72
2.7452120780944895,-6.31,5.99,1.0,8.75
2.760012149810791,-5.08,6.7,-0.01,8.4
2.7611351013183594,-5.11,6.75,0.78,8.5
2.777194023132324,-5.69,6.42,2.16,8.84
2.7783188819885254,-6.58,5.96,2.73,9.28
2.81697607040406,-7.31,5.2,2.68,9.36
2.817826032638557,-7.45,4.52,2.36,9.02
2.8286399841308594,-7.18,4.29,1.5,8.49
2.829437017440789,-6.71,3.66,0.61,7.66
2.8447861671447754,-5.89,2.01,0.7,6.26
2.846108913421638,-4.78,0.65,1.18,4.96
2.860569953918457,-3.02,0.22,-0.49,3.06
2.861724853515625,-1.0,-1.08,-2.4,2.81
2.8785560131073,0.55,-3.17,-2.25,3.92
2.880207061767571,2.12,-6.18,-2.11,6.86
2.930868148803711,3.86,-8.26,-2.93,9.57
2.9317259788513255,4.85,-9.82,-3.28,11.43
2.948531150817878,5.1,-10.93,-3.27,12.49
2.94925594329834,5.91,-11.07,-4.63,13.37
2.9606289863586426,6.91,-10.84,-5.18,13.85
2.961751937866211,7.16,-10.83,-4.71,13.81
2.978292942047112,8.44,-13.15,-5.62,16.6
2.9794249534607005,11.74,-15.11,-7.21,20.44
2.9942340850830007,16.31,-12.95,-8.67,22.55
2.9959030151367116,19.06,-7.25,-10.29,22.84
3.036774158477783,19.03,-0.19,-12.51,22.77
3.0377230644226003,21.36,4.02,-14.82,26.3
3.0448689460754466,26.18,2.86,-14.83,30.22
3.0456128120422363,26.03,-0.82,-10.51,28.08
3.0614819526672363,21.37,-2.08,-7.46,22.73
3.0626440048217773,17.44,-2.99,-5.67,18.58
3.076953887939453,14.14,-3.14,-4.31,15.11
3.078092098236091,7.5,-2.53,-2.41,8.27
3.0953519344329905,-5.62,-1.37,-2.9,6.47
3.0970048904418945,-23.17,-8.07,14.09,28.29
3.1375389099121094,-13.07,-27.22,23.82,38.45
3.138458013534539,-5.02,-24.96,-6.43,26.25
3.145163059234619,0.41,-11.36,-9.26,14.66
3.1463749408721995,8.95,3.2,-2.58,9.84
3.16106986999511,13.75,14.69,-6.62,21.18
3.1622090339660645,16.52,16.24,-11.91,26.04
3.1774489879608154,13.83,10.31,-13.75,22.05
3.1785809993743968,8.7,3.61,-12.33,15.51
3.1950609683990407,6.28,-3.29,-5.95,9.25
3.1966960430145264,5.95,-7.92,0.47,9.91
3.2413930892944336,4.08,-5.59,-1.01,6.99
3.2422809600830007,1.9,-2.86,-1.25,3.65
3.265166997909539,0.11,-0.45,-0.16,0.49
3.266338825225837,-1.85,0.64,-1.53,2.48
3.2775959968566895,-1.27,0.2,-1.44,1.93
3.278730869293213,0.08,0.56,1.73,1.82
3.2944130897521973,0.51,-0.29,1.32,1.44
3.2960329055786133,1.16,-1.26,-2.48,3.01
3.313791036605842,1.8,-1.03,-3.44,4.01
3.318203926086426,1.77,0.08,-3.03,3.51
3.350954055786133,1.53,0.9,-2.55,3.1
3.351891040802002,0.73,1.12,-0.96,1.64
3.362273931503289,-0.65,0.88,0.09,1.09
3.3630270957946706,-1.41,0.45,0.18,1.49
3.3771181106567383,-1.31,-0.02,-0.04,1.31
3.377859115600586,-0.91,-0.05,-0.83,1.23
3.393694877624519,-0.43,0.05,-1.24,1.31
3.394832134246819,-0.02,0.16,-1.21,1.22
3.4100570678710938,0.35,0.39,-1.13,1.24
3.4111361503601003,0.42,0.5,-1.2,1.36
3.4501419067382812,-0.1,0.53,-0.96,1.1
3.4510149955749583,-0.96,0.29,-0.61,1.17
3.4618449211120677,-1.8,0.05,-0.53,1.87
3.462620973587029,-2.33,-0.03,-0.2,2.33
3.4778850078582764,-2.43,-0.22,-0.06,2.44
3.4790430068969798,-2.3,-0.27,-0.2,2.32
3.49410796165467,-2.29,-0.42,0.25,2.34
3.495241165161133,-2.36,-0.52,0.7,2.51
3.510751962661743,-2.45,-0.98,0.53,2.69
3.511873960494995,-2.46,-1.94,-0.48,3.16
3.5538389682769775,-2.22,-3.02,-1.01,3.88
3.5547618865966797,-2.31,-3.18,-1.04,4.06
3.5617780685424876,-2.66,-3.2,-0.85,4.24
3.562963008880608,-3.22,-3.67,-1.01,4.98
3.577457904815674,-3.79,-4.35,-1.53,5.96
3.578583002090454,-4.3,-5.3,-2.39,7.23
3.5939810276031565,-4.67,-6.22,-2.67,8.22
3.595097064971924,-4.69,-6.93,-2.22,8.65
3.611905097961426,-4.3,-7.81,-1.79,9.09
3.6135759353637695,-3.72,-9.24,-0.87,9.99
3.6563200950622488,-3.28,-11.68,-1.09,12.18
3.657525062561035,-3.52,-15.51,-1.09,15.94
3.6613049507141113,-5.36,-19.32,-0.48,20.05
3.6620588302612376,-9.05,-21.2,2.79,23.21
3.6772141456604075,-13.17,-21.12,5.35,25.45
3.678338050842285,-14.61,-19.49,3.16,24.56
3.6935129165649485,-14.16,-15.3,-2.01,20.94
3.694577932357781,-14.22,-11.9,-1.07,18.57
3.7115039825439453,-13.31,-8.88,0.59,16.01
3.7126851081848145,-11.65,-6.48,0.33,13.33
3.7524328231811594,-9.52,-5.18,0.81,10.86
3.7533388137817383,-7.45,-3.79,-1.65,8.51
3.761834144592285,-6.43,-1.25,-3.79,7.56
3.7625620365142822,-5.43,1.18,-4.24,6.98
3.7775650024414062,-6.6,3.42,-6.72,10.02
3.7786779403686594,-10.77,3.22,-2.13,11.44
3.793596029281609,-14.13,2.31,0.44,14.32
3.7947330474853516,-15.27,2.5,2.15,15.62
3.8101720809936594,-13.63,3.93,4.36,14.84
3.811285972595215,-10.1,5.28,4.28,12.17
3.849717140197754,-7.05,6.13,2.56,9.68
3.8506009578704905,-4.98,6.54,0.34,8.22
3.86195516586303,-4.18,6.42,-0.47,7.67
3.8627450466156077,-4.52,6.0,0.68,7.54
3.877537012100227,-5.72,5.57,1.61,8.14
3.878662109375,-7.1,5.18,1.95,9.0
3.8938918113708567,-8.01,4.79,2.05,9.55
3.8950350284576416,-8.16,4.29,1.31,9.31
3.9109549522399973,-7.64,3.72,0.35,8.5
3.9125709533691406,-6.65,2.52,0.31,7.11
3.9611759185791016,-5.01,0.21,0.99,5.11
3.962075948715217,-2.88,-1.69,0.0,3.33
3.9819419384002686,-0.99,-2.19,-2.47,3.44
3.9831891059875417,1.12,-3.97,-3.53,5.42
3.9939520359039307,3.42,-6.74,-3.3,8.24
3.9950499534607005,5.23,-8.57,-2.89,10.44
4.010700941085815,6.17,-10.12,-2.42,12.09
4.011826992034919,6.78,-11.6,-3.22,13.81
4.0284738540649485,7.98,-13.05,-4.94,16.07
4.030122041702278,8.77,-13.04,-5.34,16.59
4.086637020111091,7.9,-11.53,-3.51,14.41
4.087465047836311,8.09,-11.64,-3.49,14.59
4.098394870758057,11.39,-13.25,-6.15,18.52
4.099133014678955,15.45,-10.8,-8.96,20.87
4.110918998718269,18.8,-3.69,-12.69,22.98
4.112071037292488,23.08,2.01,-16.72,28.57
4.127133846282952,26.44,3.79,-17.6,31.98
4.128473997116089,26.25,1.02,-13.89,29.71
4.144175052642822,21.33,-1.1,-9.58,23.4
4.145323038101196,16.9,-2.13,-6.8,18.34
4.1886510848999094,14.6,-3.02,-5.96,16.05
4.189546108245857,12.79,-3.33,-5.57,14.34
4.194759845733643,5.01,-2.47,-1.85,5.88
4.195534944534309,-11.61,-2.61,4.61,12.76
4.2108941078186035,-23.06,-9.91,20.27,32.26
4.212025165557861,-10.69,-20.62,14.65,27.46
4.227494001388557,-4.76,-16.98,-9.94,20.24
4.228630065917962,0.6,-10.2,-4.89,11.32
4.24510383605957,9.23,-0.75,-0.27,9.26
4.246752977371209,13.11,9.45,-6.87,17.56
4.287722110748291,13.04,11.83,-12.11,21.36
4.28862190246582,11.16,7.57,-13.28,18.92
4.2951200008392405,8.67,1.85,-10.53,13.76
4.295861005783088,6.04,-2.89,-4.28,7.94
4.310894966125488,6.88,-5.73,-2.16,9.21
4.312036037445061,6.08,-4.06,-0.93,7.36
4.327181816101074,3.83,-1.03,-1.87,4.38
4.328268051147461,2.0,0.26,-3.11,3.7
4.345178127288811,0.26,0.78,-0.98,1.27
4.346825122833252,-1.23,0.31,0.47,1.35
4.396950960159309,-1.35,-0.46,-0.42,1.48
4.397783994674683,-0.26,-0.37,0.71,0.84
4.415055036544807,0.57,-0.74,1.51,1.77
4.415769100189216,0.82,-1.06,-2.34,2.69
4.427217006683357,1.29,-0.25,-4.02,4.22
4.4282989501953125,1.51,0.75,-2.28,2.83
4.443593978881836,0.82,1.19,-1.8,2.3
4.444692134857171,-0.38,1.09,-1.18,1.65
4.46137189865113,-1.69,0.44,0.2,1.75
4.462985038757324,-2.57,-0.24,0.25,2.59
4.499222040176392,-2.23,-0.5,-0.28,2.3
4.50010681152343,-1.23,-0.32,-0.48,1.35
4.512593030929565,-0.58,0.04,-0.72,0.92
4.513797998428345,-0.39,0.32,-0.93,1.05
4.527688980102539,-0.47,0.39,-1.06,1.22
4.528826951980598,-0.66,0.48,-1.08,1.35
4.543881893157966,-0.96,0.45,-0.97,1.43
4.544994831085205,-1.46,0.38,-0.98,1.79
4.561699867248535,-1.91,0.38,-0.88,2.13
4.5629689693451,-1.88,0.15,-0.6,1.97
4.613019943237305,-1.49,-0.1,-0.14,1.49
4.613861083984375,-1.01,-0.38,-0.19,1.09
4.631959915161133,-0.72,-0.95,0.11,1.19
4.632687091827393,-1.01,-1.41,0.43,1.78
4.64405012130738,-1.66,-1.89,0.26,2.52
4.645167827606208,-2.46,-2.2,-0.7,3.37
4.660825967788696,-2.9,-2.83,-1.24,4.23
4.662008047103889,-2.96,-3.85,-1.55,5.09
4.677265167236321,-3.03,-4.63,-1.66,5.77
4.678370952606208,-3.41,-4.87,-1.85,6.22
4.717753887176521,-4.12,-5.24,-2.42,7.09
4.7186429500579905,-4.93,-6.06,-3.1,8.4
4.7287750244140625,-5.27,-7.07,-3.02,9.32
4.73001503944397,-5.2,-8.39,-2.1,10.09
4.744194030761726,-5.28,-10.76,-0.67,12.0
4.745342969894409,-5.69,-14.23,0.1,15.32
4.760578155517571,-7.26,-18.11,0.77,19.52
4.761681079864502,-9.09,-20.91,2.5,22.93
4.7783708572387695,-11.76,-21.45,4.12,24.8
4.780030012130737,-13.44,-21.03,3.75,25.23
4.831965923309319,-12.66,-19.42,2.39,23.3
4.832810878753669,-12.6,-15.06,0.51,19.64
4.848393917083747,-12.83,-10.26,-0.31,16.43
4.84909796714782,-12.63,-6.1,-0.84,14.05
4.860500812530518,-11.66,-4.88,1.15,12.69
4.861678123474128,-10.69,-4.0,-0.55,11.42
4.877449989318848,-9.57,-2.85,-2.2,10.22
4.8785810470581055,-8.42,-1.0,-1.02,8.54
4.894094944000244,-5.88,0.28,-2.78,6.51
4.895756959915168,-6.57,2.68,-4.69,8.5
4.938157081604004,-10.72,3.59,-0.49,11.31
4.939064025878906,-13.31,2.71,1.61,13.67
4.944941997528069,-13.05,3.04,3.03,13.73
4.945675849914558,-10.71,5.08,4.02,12.51
4.961052894592285,-7.92,6.56,2.81,10.66
4.962172985076911,-6.05,7.14,0.66,9.38
4.976962089538574,-5.54,7.04,-0.15,8.95
4.978074073791504,-5.92,6.48,0.69,8.8
4.994385004043579,-6.74,5.91,1.52,9.09
4.995509147644043,-7.58,5.22,1.75,9.36
5.0422489643096995,-7.97,4.26,1.01,9.09
5.043560981750488,-7.62,3.12,0.71,8.26
5.064795970916741,-6.72,1.97,0.82,7.05
5.065953969955451,-5.01,1.52,-1.2,5.37
5.077522039413459,-2.88,0.48,-3.05,4.22
5.078675031661987,-1.16,-1.35,-2.62,3.16
5.095217943191535,0.32,-2.64,-2.06,3.36
5.096873998641961,2.05,-4.09,-2.59,5.25
5.111598014831543,3.42,-5.62,-2.91,7.19
5.11326789855957,3.98,-7.31,-2.21,8.61
5.163409948349006,4.03,-9.09,-1.8,10.1
5.164258003234863,3.73,-10.0,-2.54,10.97
5.182363986968994,4.16,-10.72,-4.37,12.3
5.183130979537964,6.79,-11.76,-6.35,14.99
5.194440841674805,7.99,-11.63,-5.63,15.19
5.195554971694946,8.41,-12.3,-5.06,15.73
5.2102999687194895,11.03,-14.44,-6.87,19.42
5.21145486831665,15.33,-12.36,-9.02,21.65
5.227177143096924,19.49,-4.89,-12.67,23.75
5.2283899784088135,22.56,2.58,-17.23,28.5
5.2687790393829275,25.02,5.74,-17.76,31.21
5.269683837890625,26.62,2.45,-14.72,30.51
5.2783379554748535,23.75,-1.86,-9.36,25.59
5.279110908508308,18.51,-3.03,-6.25,19.77
5.294644832611091,15.28,-3.37,-4.75,16.35
5.295775890350349,13.07,-3.02,-4.31,14.08
5.310400009155273,4.67,-2.18,-0.82,5.21
5.3115079402923655,-11.19,-3.24,5.35,12.81
5.32859802246093,-23.69,-12.29,23.5,35.55
5.330556869506836,-11.25,-23.85,19.14,32.58
5.3716020584106445,-4.27,-16.57,-12.19,21.0
5.372469902038574,1.59,-7.85,-7.25,10.8
5.377568006515503,10.07,2.35,-2.16,10.56
5.378288984298706,14.41,11.64,-6.72,19.7
5.394822120666504,14.58,12.27,-14.2,23.76
5.395931005477912,12.49,6.37,-17.51,22.43
5.410823822021484,10.52,0.0,-9.62,14.25
5.411930084228516,8.34,-4.05,-1.8,9.44
5.428560972213745,8.2,-5.29,-2.47,10.06
5.430203914642341,6.48,-2.98,-3.11,7.78
5.478663921356208,3.84,-0.49,-1.89,4.3
5.479480028152459,1.4,0.6,-1.68,2.26
5.498808860778809,-0.46,0.73,-0.25,0.89
5.4995269775390625,-1.64,-0.05,1.3,2.09
5.510572910308838,-1.47,-0.68,0.95,1.87
5.511681079864502,-0.3,-0.47,1.6,1.69
