time,ax,ay,az,atotal
3.611395120620728,0.21,-0.14,0.19,0.31
3.627686023712158,-0.36,-0.36,0.22,0.55
3.629533290863037,-0.4,-0.46,0.3,0.67
3.6605241298675537,0.32,-0.16,0.2,0.4
3.661866188049317,0.47,0.2,0.04,0.51
3.678612232208252,0.27,0.38,0.27,0.53
3.679942131042481,-0.02,0.05,0.01,0.05
3.6937899589538574,-0.07,-0.25,-0.05,0.26
3.695536136627197,-0.09,0.03,0.19,0.21
3.7084441184997563,0.07,0.07,0.17,0.19
3.710295200347901,0.27,-0.02,0.18,0.32
3.727344036102295,0.23,-0.03,-0.03,0.23
3.729096174240112,0.2,-0.09,-0.02,0.22
3.760055065155029,0.11,-0.05,0.09,0.15
3.7614471912384033,0.05,0.01,0.09,0.1
3.77836012840271,-0.06,-0.1,0.12,0.16
3.7796859741210938,-0.09,-0.13,0.23,0.27
3.7927169799804688,0.07,-0.03,0.07,0.1
3.794020175933838,0.13,-0.05,0.05,0.14
3.8079891204833984,-0.04,0.02,0.05,0.06
3.809538125991821,-0.04,-0.1,0.01,0.1
3.8279132843017583,-0.19,-0.02,0.07,0.2
3.829801082611084,-0.39,0.1,0.13,0.42
3.859167098999024,-0.22,-0.02,-0.06,0.22
3.860262155532837,0.0,0.02,-0.02,0.02
3.878388166427612,0.22,-0.02,-0.05,0.22
3.87969708442688,0.28,-0.43,-0.13,0.52
3.892611980438232,0.02,-0.31,-0.42,0.52
3.8938291072845463,-0.06,0.07,-0.38,0.39
3.909171104431152,-0.25,0.57,0.05,0.62
3.910961151123047,-0.26,0.04,0.09,0.27
3.926728248596192,-0.33,-0.35,0.35,0.59
3.928551197052002,0.0,-0.48,-0.23,0.53
3.9607021808624263,-0.24,0.14,-0.02,0.27
3.962127208709717,-0.05,0.63,0.17,0.65
3.9780430793762207,0.45,0.07,0.35,0.57
3.979382991790772,0.53,-0.19,0.17,0.58
3.9923381805419917,0.31,-0.21,-0.23,0.43
3.9936580657958975,-0.33,-0.19,-0.05,0.38
4.0079431533813485,-0.44,-0.05,0.17,0.47
4.0092201232910165,-0.15,-0.1,0.04,0.18
4.027316093444823,0.1,-0.02,-0.08,0.12
4.029222011566162,0.27,0.02,-0.17,0.31
4.060840129852295,0.02,0.11,-0.1,0.15
4.062260150909424,-0.09,0.12,-0.09,0.17
4.078027248382568,0.2,0.06,-0.03,0.21
4.079298019409181,0.3,-0.01,0.04,0.3
4.0921549797058105,0.22,0.0,0.1,0.24
4.093444108963014,0.18,-0.21,0.19,0.33
4.107654094696045,0.05,-0.22,0.24,0.32
4.109525203704834,0.15,-0.14,0.22,0.3
4.1258771419525155,0.23,-0.13,0.18,0.31
4.1276841163635245,0.06,-0.06,0.28,0.29
4.159093141555786,-0.22,0.13,0.22,0.33
4.1604700088500985,0.02,0.23,0.09,0.24
4.177601099014281,0.33,0.07,0.07,0.34
4.17893123626709,0.22,0.03,-0.11,0.24
4.191928148269653,0.04,-0.06,0.09,0.11
4.193219184875488,-0.15,0.03,0.04,0.15
4.2075700759887695,-0.09,-0.02,0.09,0.12
4.209428310394287,-0.08,0.02,-0.04,0.09
4.225586175918578,-0.18,-0.11,0.12,0.24
4.2275850772857675,-0.2,-0.47,-0.11,0.52
4.260369300842285,-0.43,-0.37,-0.15,0.58
4.261669158935547,-0.41,0.09,0.24,0.48
4.277865171432495,-0.23,0.2,0.12,0.32
4.279175281524658,0.02,-0.05,0.02,0.05
4.291728973388672,-0.39,-0.06,0.42,0.57
4.293090105056764,-0.7,-0.2,0.29,0.78
4.308397293090819,-0.12,-0.07,0.15,0.2
4.310269117355347,0.44,-0.08,0.01,0.44
4.325128078460693,0.44,-0.01,-0.36,0.56
4.3268752098083505,-0.01,0.02,0.3,0.3
4.361018180847168,-0.31,0.1,0.2,0.38
4.3621740341186515,-0.36,-0.32,0.15,0.5
4.377431154251099,-0.28,-0.28,0.1,0.4
4.3787522315978995,-0.29,0.02,0.01,0.29
4.391573190689087,-0.04,-0.23,-0.31,0.38
4.392865180969238,-0.23,0.51,0.1,0.56
4.4082281589508066,-0.03,0.55,0.41,0.68
4.409858226776123,-0.07,-0.33,-0.01,0.33
4.424882173538208,-0.41,-0.41,-0.03,0.58
4.426476001739502,-0.43,-0.13,-0.14,0.47
4.45929217338562,-0.18,0.22,-0.06,0.29
4.460385084152222,0.2,0.35,0.11,0.41
4.477461099624634,0.54,0.07,0.25,0.59
4.4788432121276855,0.57,-0.05,-0.14,0.58
4.491522073745728,0.39,-0.21,-0.03,0.44
4.492823123931885,0.21,-0.26,0.0,0.33
4.5072290897369385,0.24,-0.05,0.0,0.24
4.508302211761475,0.14,0.07,0.1,0.18
4.524336099624634,-0.29,-0.01,0.12,0.31
4.525931119918823,-0.54,0.06,-0.14,0.56
4.5597453117370605,-0.7,-0.06,0.12,0.71
4.561094284057617,-0.65,-0.05,0.13,0.66
4.577346086502075,-0.19,0.22,0.04,0.29
4.578663110733032,0.08,0.38,-0.03,0.38
4.591361045837402,0.13,0.23,-0.05,0.26
4.592658042907715,0.02,0.26,-0.12,0.28
4.607882022857666,0.18,-0.01,0.21,0.27
4.609646081924439,0.37,-0.24,0.0,0.44
4.624336242675781,0.29,0.07,0.08,0.3
4.6263461112976065,0.58,-0.64,-0.01,0.86
4.659396171569824,0.08,0.08,-0.01,0.11
4.660653114318848,-0.01,-0.11,-0.08,0.13
4.676553249359131,-0.05,-0.65,0.11,0.66
4.677847146987915,-0.27,0.5,-0.05,0.57
4.690935134887695,0.36,0.09,-0.01,0.37
4.692208290100098,0.26,-0.59,-0.34,0.72
4.7067742347717285,0.3,-0.29,0.03,0.41
4.708060264587402,0.87,0.16,0.04,0.88
4.7241740226745605,1.04,0.39,0.16,1.12
4.726041078567505,0.87,0.25,0.31,0.95
4.760233163833618,0.62,0.04,0.19,0.64
4.761550188064575,0.37,0.16,0.25,0.47
4.776700973510742,0.3,0.13,-0.2,0.38
4.778016090393066,0.34,-0.5,-0.64,0.88
4.790809154510498,-0.45,-1.11,0.55,1.31
4.792160987854004,-0.84,-0.31,0.93,1.29
4.807452201843262,1.01,0.68,-1.67,2.06
4.809216022491455,1.44,1.68,0.38,2.24
4.824596166610718,0.59,0.17,0.18,0.63
4.826409101486206,-0.01,-0.88,-0.28,0.92
4.8581199645996085,0.0,-0.58,-0.36,0.68
4.8591930866241455,-0.04,0.29,-0.15,0.32
4.8769171237945566,-0.34,0.47,0.09,0.58
4.878268241882324,-0.11,-0.17,-0.24,0.31
4.890489101409912,0.03,-0.25,-0.32,0.4
4.891743183135986,-0.06,-0.1,-0.19,0.22
4.906381130218506,-0.17,0.01,-0.16,0.23
4.907670974731445,-0.1,0.05,0.16,0.19
4.924386978149414,0.01,0.03,0.36,0.36
4.926234245300293,0.28,-0.08,0.25,0.38
4.959701061248778,0.18,-0.16,0.19,0.3
4.960937976837158,0.09,-0.13,0.17,0.23
4.974518299102783,0.11,-0.1,-0.02,0.15
4.975827217102051,0.14,0.12,-0.07,0.19
4.989431142807007,0.2,0.33,-0.06,0.39
4.99068021774292,0.18,0.13,-0.06,0.23
5.006040096282959,-0.1,-0.05,0.15,0.18
5.007359981536865,-0.45,-0.24,0.37,0.63
5.024100303649902,-0.52,-0.3,0.31,0.67
5.02600622177124,-0.33,-0.22,0.16,0.42
5.0574140548706055,-0.2,0.03,0.16,0.25
5.058354139328003,-0.16,0.03,0.08,0.18
5.075948238372803,-0.09,-0.03,0.2,0.22
5.077336311340332,-0.37,0.02,0.31,0.48
5.090140104293823,-0.49,-0.14,0.39,0.64
5.091463088989258,-0.4,-0.2,0.4,0.6
5.106961250305176,-0.56,-0.2,0.18,0.62
5.1086061000823975,-0.65,0.17,0.12,0.68
5.125497102737427,-0.24,0.27,0.1,0.37
5.127596139907837,0.12,0.07,0.14,0.19
5.157355308532715,0.1,-0.12,0.1,0.18
5.158520221710205,-0.15,-0.19,0.13,0.27
5.1759071350097665,-0.14,-0.13,0.24,0.3
5.177206039428711,0.07,-0.06,0.26,0.27
5.189948081970215,0.32,-0.04,0.11,0.34
5.191211223602295,0.5,-0.16,0.03,0.52
5.206837177276611,0.46,-0.47,0.15,0.67
5.2085371017456055,0.22,-0.65,0.2,0.71
5.223741054534912,-0.21,-0.29,0.14,0.38
5.225856304168701,-0.55,0.41,0.15,0.7
5.257007122039795,-0.22,0.36,0.14,0.44
5.258096218109131,0.08,-0.23,-0.07,0.25
5.27589225769043,-0.15,-0.43,-0.28,0.53
5.277222156524658,-0.38,-0.48,-0.47,0.77
5.289745092391968,-0.54,-0.27,-0.38,0.71
5.291079044342041,-0.61,0.23,-0.11,0.66
5.306373119354248,-0.31,0.06,-0.19,0.36
5.308320045471191,-0.27,-0.35,-0.28,0.52
5.322857141494751,-0.73,-0.08,-0.2,0.76
5.324434280395508,-0.91,0.31,-0.32,1.01
