time,ax,ay,az,atotal
1.07806396484375,1.5,-1.13,-0.62,1.97
1.0790600776672363,1.28,-0.81,-0.33,1.55
1.0950040817260742,0.69,-0.14,-0.13,0.71
1.0960721969604492,0.24,0.52,0.35,0.67
1.1120052337646484,0.31,1.55,0.94,1.83
1.1135759353637695,0.25,2.15,1.98,2.93
1.1639111042022705,0.3,1.79,1.81,2.56
1.1646580696105957,-0.23,-0.36,0.08,0.43
1.1825580596923828,0.01,-0.86,-2.07,2.24
1.183284044265747,1.11,0.81,-0.94,1.66
1.1951079368591309,0.24,0.45,-1.45,1.53
1.1962320804595947,0.27,0.53,-1.96,2.04
1.2115390300750732,0.76,0.26,-1.98,2.13
1.2126150131225586,0.97,0.38,-2.19,2.42
1.2294490337371826,1.12,1.95,-1.38,2.63
1.2308568954467771,0.97,3.3,-0.78,3.52
1.2799201011657717,0.35,3.34,-0.15,3.36
1.2807221412658691,-0.34,3.27,0.98,3.43
1.2996869087219238,-1.31,3.15,0.87,3.52
1.3008089065551758,-1.42,2.01,0.28,2.47
1.3115029335021973,-0.75,1.35,1.92,2.46
1.3126530647277832,-1.07,-0.25,-1.97,2.25
1.328989028930664,-0.6,-1.68,-2.08,2.74
1.330111026763916,0.37,1.19,-0.88,1.52
1.3459310531616209,-0.53,-0.4,-1.05,1.24
1.347538948059082,-1.73,-1.27,-2.07,2.98
1.3952560424804688,-1.14,-3.23,-3.3,4.75
1.3960609436035156,0.73,-3.47,-4.74,5.91
1.4164021015167236,0.23,-8.05,-4.43,9.19
1.417534112930298,0.39,-7.72,-6.71,10.23
1.4283170700073242,1.23,-6.6,-4.74,8.21
1.4294319152832031,1.05,-7.09,-3.7,8.06
1.4444808959960938,1.09,-3.55,0.04,3.71
1.4455699920654297,-0.69,4.4,10.47,11.37
1.4626250267028809,-2.35,7.89,12.84,15.25
1.4642550945281982,-0.68,4.61,8.01,9.26
1.5141150951385498,4.63,2.36,9.01,10.4
1.5149240493774414,4.04,1.25,9.57,10.46
1.5324969291687012,0.08,2.27,7.38,7.72
1.5332040786743164,-0.74,1.31,2.71,3.09
1.5448770523071291,-0.68,-0.33,-0.98,1.23
1.5460171699523926,-0.23,-0.42,-2.23,2.28
1.5612449645996094,-1.12,-0.12,-2.64,2.87
1.5623300075531006,-1.5,-0.94,-3.18,3.63
1.578319072723389,-1.49,-1.18,-2.46,3.1
1.579909086227417,-1.3,-1.19,-1.76,2.49
1.6209878921508791,-1.11,-1.11,-1.74,2.34
1.6218650341033936,-0.16,-0.44,-1.58,1.64
1.6292681694030762,0.52,-1.12,-1.12,1.66
1.6304621696472168,0.58,-1.32,-1.23,1.89
1.6449980735778809,0.59,-0.82,0.1,1.01
1.646137237548828,0.31,0.16,1.02,1.07
1.6614620685577393,-0.08,-0.04,1.6,1.6
1.662588119506836,0.18,-0.33,1.04,1.1
1.6784210205078125,0.71,-0.51,0.87,1.23
1.6800189018249512,0.72,-0.09,0.81,1.08
1.7284622192382812,0.88,0.02,1.07,1.38
1.7292520999908447,1.06,-0.09,1.24,1.63
1.7494301795959473,0.87,-0.75,1.23,1.68
1.7500460147857666,-2.24,-4.77,-0.92,5.34
1.7618322372436523,0.79,-3.28,-5.28,6.26
1.7630081176757812,0.15,-1.37,2.61,2.95
1.7782721519470217,-1.29,-0.35,-1.13,1.75
1.779378890991211,-1.2,0.94,-0.19,1.53
1.7958579063415527,-0.68,1.22,-0.28,1.42
1.7974040508270264,-0.8,1.7,-0.38,1.91
1.8454830646514893,-0.74,2.05,-0.35,2.2
1.8463191986083984,0.0,2.2,-0.17,2.2
1.8660311698913572,0.33,1.52,0.21,1.56
1.8671860694885252,0.85,-0.1,-0.45,0.96
1.8781890869140625,1.11,0.32,1.53,1.91
1.8793411254882808,0.92,1.83,0.13,2.05
1.8949031829833984,0.86,0.82,-0.27,1.21
1.8960111141204836,0.88,0.34,-0.49,1.06
1.91284704208374,1.06,1.2,-0.77,1.77
1.9145059585571291,0.62,1.41,-0.17,1.54
1.9518520832061768,-0.34,1.4,0.25,1.46
1.9527449607849119,-0.46,0.88,0.42,1.07
1.962280035018921,1.57,-1.75,0.42,2.38
1.963360071182251,-1.27,-4.9,0.69,5.1
1.9785809516906736,-0.83,-1.39,-2.68,3.13
1.9797329902648928,-0.1,0.15,-0.25,0.3
1.995001077651977,0.3,-0.3,-0.16,0.45
1.9960951805114744,-1.17,-0.78,0.3,1.43
2.011615037918091,-2.21,0.0,-0.03,2.21
2.01324200630188,-3.01,0.48,0.05,3.04
2.0628890991210938,-2.57,0.42,-0.43,2.63
2.0637531280517583,-1.3,0.53,0.2,1.41
2.082469940185547,-0.41,0.63,0.62,0.97
2.0837140083312993,0.19,-0.53,-0.22,0.6
2.0948290824890137,1.0,-0.2,-0.6,1.18
2.0959920883178706,1.68,-0.92,-0.62,2.01
2.1110310554504395,2.03,-1.72,-0.86,2.79
2.1121339797973637,1.81,-1.75,-0.88,2.66
2.129281997680664,1.6,-1.43,-1.38,2.55
2.130897045135498,1.87,-0.95,-0.5,2.15
2.169871091842652,1.75,-0.83,0.07,1.93
2.170746088027954,1.39,-0.67,1.14,1.91
2.1794991493225098,1.15,0.04,2.1,2.39
2.180685043334961,0.51,0.69,2.09,2.25
2.1951169967651367,0.11,1.69,2.09,2.69
2.1961140632629395,-0.28,2.4,3.29,4.08
2.2114319801330566,-1.18,2.88,3.44,4.63
2.2124829292297363,-1.47,2.83,2.9,4.31
2.229123115539551,-1.67,2.06,2.19,3.43
2.230776071548462,-1.52,1.48,1.42,2.55
2.2702150344848637,-0.8,1.57,1.03,2.04
2.2710771560668945,-0.25,1.61,0.72,1.78
2.2795419692993164,0.29,1.53,0.54,1.64
2.280755043029785,0.65,1.44,0.8,1.77
2.295249938964844,0.83,1.09,0.9,1.63
2.2963900566101074,1.06,0.44,1.02,1.53
2.3114161491394043,0.78,-0.93,0.31,1.25
2.3124918937683105,0.7,-3.16,-2.05,3.83
2.3293781280517583,2.07,-2.23,-1.59,3.43
2.331016063690185,1.72,-0.94,-0.85,2.13
2.379446029663086,0.43,-0.94,-0.34,1.08
2.3801960945129395,-0.48,0.12,0.58,0.76
2.399878978729248,-1.21,0.44,0.48,1.37
2.40104603767395,-2.02,-1.39,-0.93,2.62
2.411755084991455,-1.84,-1.79,-1.55,2.99
2.412907123565674,-1.24,-2.27,-2.57,3.64
2.428318977355957,-0.53,-2.16,-1.91,2.93
2.4294261932373047,-0.23,-0.14,-0.7,0.75
2.4458580017089844,-1.1,-0.83,-0.68,1.53
2.4475622177124023,-1.36,-1.24,-1.07,2.12
2.4900951385498047,-1.07,-0.74,-0.77,1.51
2.4915170669555664,-0.91,0.27,-0.72,1.19
2.495492935180664,-0.64,0.38,-1.07,1.3
2.496711015701294,-0.06,0.41,-0.8,0.9
2.5119071006774902,0.13,0.25,-1.18,1.21
2.513061046600342,0.31,-0.52,-1.66,1.76
2.52813720703125,-0.19,0.27,-0.52,0.61
2.529236078262329,0.08,1.19,0.63,1.34
2.545970916748047,0.97,1.31,1.41,2.15
2.5475940704345703,1.57,0.85,1.21,2.15
2.6002731323242188,1.92,1.28,1.29,2.64
2.601104021072388,1.65,1.55,1.12,2.52
2.6160359382629395,0.78,1.62,0.76,1.95
2.6167590618133545,0.17,1.54,-0.04,1.54
2.628404140472412,-0.3,0.4,-1.33,1.42
2.6294879913330083,-1.47,-0.46,-2.27,2.74
2.6445541381835938,-1.96,-0.29,-2.57,3.24
2.6456432342529297,-1.51,0.2,-1.61,2.21
2.6616101264953613,-0.77,0.02,-0.36,0.85
2.662713050842285,-0.88,-0.31,0.07,0.93
2.7046489715576167,-0.82,-0.52,0.7,1.19
2.705993175506592,-1.13,-0.56,1.54,1.99
2.712258100509644,-1.7,-0.17,1.9,2.55
2.7130069732666016,-0.58,-0.47,1.68,1.83
2.7285380363464355,1.47,-1.22,1.81,2.63
2.7296772003173833,2.53,-0.96,1.54,3.11
2.7447619438171387,3.0,-0.94,1.19,3.36
2.7458760738372803,2.45,-1.44,1.54,3.23
2.7626051902771,0.94,-1.55,0.77,1.96
2.76424503326416,-0.24,-1.41,0.21,1.44
2.803251028060913,-1.15,-1.38,-0.43,1.84
2.8040928840637207,-1.62,-1.12,-0.96,2.19
2.8130359649658203,-1.97,-0.7,-0.65,2.18
2.814065933227539,-2.1,-0.48,-0.52,2.21
2.8283460140228267,-2.02,-0.25,0.09,2.03
2.82950210571289,-1.05,-0.32,-0.04,1.09
2.844320058822632,-0.41,-0.16,0.4,0.59
2.8454060554504395,-0.17,-0.46,0.23,0.54
2.86233901977539,0.53,-0.25,0.73,0.93
2.863905906677246,0.91,-0.69,0.17,1.15
2.9161450862884517,1.11,-0.65,-0.29,1.31
2.9169790744781494,0.48,-1.17,-0.69,1.44
2.9326272010803223,0.63,-0.36,-0.75,1.04
2.9333481788635254,0.73,0.7,1.02,1.43
2.9448840618133545,-0.54,-0.53,0.26,0.8
2.9460320472717285,-0.87,0.22,1.1,1.41
2.96146821975708,-0.52,-0.69,1.22,1.49
2.962569236755371,-0.25,-0.64,0.95,1.17
2.979243040084839,0.37,-0.93,0.76,1.25
2.980851173400879,0.91,0.1,2.01,2.2
3.0252361297607417,0.01,-1.2,1.17,1.67
3.0261192321777344,-0.21,-1.11,0.65,1.3
3.0494599342346187,-0.33,-1.08,1.24,1.67
3.0506820678710938,-0.42,-1.16,1.19,1.71
3.0613698959350586,-0.7,-1.71,1.33,2.27
3.0624909400939937,-0.87,-2.22,0.26,2.39
3.077744960784912,-0.34,-1.64,0.56,1.76
3.0788321495056152,-0.57,-1.35,0.81,1.67
3.095798969268799,-1.24,-1.33,0.39,1.85
3.09743595123291,-1.87,-1.01,0.23,2.13
3.144505023956299,-2.15,-0.85,-0.12,2.31
3.1453320980072017,-2.18,-0.76,-0.37,2.33
3.1660330295562744,-1.81,0.23,-0.27,1.84
3.167130947113037,-1.72,0.84,0.19,1.92
3.178360939025879,-0.74,1.42,0.55,1.69
3.179495096206665,-0.19,0.82,0.48,0.96
3.1952462196350098,0.11,0.14,0.02,0.17
3.1963651180267334,0.08,1.08,0.55,1.21
3.2126011848449707,-0.08,0.91,0.35,0.97
3.2144989967346187,0.13,0.54,0.21,0.59
3.263690948486328,-0.29,0.29,0.44,0.6
3.2642722129821777,-1.43,-0.33,-0.51,1.55
3.2842049598693848,-1.43,-0.93,-1.31,2.15
3.2848901748657227,-1.03,0.62,-2.37,2.65
3.2945151329040527,1.34,1.73,-1.47,2.63
3.2950150966644287,3.16,1.56,-2.56,4.35
3.3111071586608887,4.94,2.3,-1.72,5.71
3.311744213104248,5.13,3.38,-1.89,6.42
3.3270881175994877,5.48,4.7,-0.15,7.22
3.3276309967041016,4.56,4.32,1.18,6.39
3.377849102020264,3.54,2.41,0.8,4.35
3.378711223602295,3.47,1.73,1.53,4.16
3.3953962326049805,3.71,1.65,1.91,4.48
3.39680290222168,3.83,2.68,1.46,4.89
3.4115610122680664,3.7,3.91,1.04,5.48
3.4128670692443848,3.83,3.68,0.67,5.35
3.4280381202697754,3.84,2.63,0.68,4.7
3.4295859336853027,3.03,2.06,1.3,3.88
3.4460220336914062,0.74,1.38,1.71,2.31
3.4479410648345947,-1.5,-0.8,0.95,1.94
3.4965720176696777,-4.86,-4.02,1.12,6.4
3.497438907623291,-8.55,-6.01,0.28,10.45
3.516658067703247,-8.97,-5.58,-1.64,10.69
3.517867088317871,-7.5,-7.38,-2.39,10.79
3.528110980987549,-5.69,-7.56,-3.1,9.95
3.5292811393737797,-5.46,-8.06,-2.9,10.15
3.544888019561768,-5.28,-9.37,-3.8,11.4
3.546029090881348,-2.76,-9.28,-3.51,10.29
3.56177306175232,1.68,-5.18,-0.37,5.45
3.563483238220215,3.47,-0.43,3.8,5.16
3.617316007614136,3.71,0.69,1.52,4.06
3.6181600093841553,5.72,2.46,0.98,6.3
3.632233142852783,6.77,5.36,4.02,9.52
3.632956981658936,5.29,7.51,6.58,11.29
3.645222187042236,3.5,8.32,7.19,11.53
3.646317005157471,2.63,8.26,5.54,10.28
3.6607489585876474,2.48,5.93,1.61,6.62
3.6618900299072266,2.6,3.48,-0.93,4.44
3.6781201362609854,2.22,2.26,-1.83,3.65
3.679213047027588,1.56,1.55,-1.64,2.74
3.722186088562012,1.25,0.61,-0.81,1.6
3.723088026046753,1.38,0.32,0.05,1.41
3.7287111282348633,1.38,-0.04,0.77,1.58
3.729358196258545,1.72,-0.15,1.08,2.03
3.74501895904541,1.75,-0.37,1.24,2.17
3.746164083480835,1.83,-0.35,0.97,2.1
3.761481046676636,1.58,-0.34,0.21,1.62
3.762660026550293,0.29,-0.18,-0.31,0.46
3.779038906097412,-1.08,0.5,-0.44,1.26
3.780684947967529,-2.35,0.69,-0.7,2.54
3.83469820022583,-2.78,1.01,-1.16,3.17
3.8355190753936768,-2.47,0.32,-0.21,2.49
3.848924160003662,-4.24,-0.7,-1.5,4.55
3.849658966064453,-3.37,0.36,-2.5,4.21
3.8613672256469727,-2.15,-0.42,-1.73,2.79
3.8625450134277344,-1.02,-1.03,-1.28,1.93
3.877808094024658,-0.79,-1.46,-1.27,2.09
3.878943920135498,-0.54,-1.6,-0.91,1.91
3.895802974700928,-0.88,-3.04,-1.93,3.7
3.897396087646485,-0.84,-4.5,-3.41,5.7
3.938249111175537,-0.25,-3.06,-2.5,3.95
3.939626216888428,-0.03,-2.86,-1.59,3.27
3.9454832077026367,-0.29,-4.17,-1.52,4.44
3.946691036224365,-0.81,-4.22,-0.83,4.37
3.961251020431519,-1.04,-2.42,0.95,2.8
3.9624180793762207,-1.0,-0.5,2.94,3.14
3.9780659675598153,-0.8,-0.38,3.5,3.61
3.9791300296783447,-0.32,-1.46,2.98,3.33
3.995860099792481,0.9,-1.74,2.6,3.25
3.997528076171875,1.74,-0.61,3.14,3.64
4.040534973144531,1.39,0.59,3.54,3.84
4.041863918304443,0.43,0.23,2.71,2.75
4.046284198760986,-0.21,-0.44,1.17,1.26
4.061859130859375,0.02,0.35,0.93,0.99
4.063302993774413,0.17,-1.32,-0.23,1.35
4.0781090259552,-1.53,-9.43,-8.28,12.64
4.079316139221191,1.59,0.21,-5.17,5.41
4.098589897155762,1.18,4.63,1.62,5.04
4.103658199310304,-0.7,4.7,0.21,4.75
4.113745212554932,-0.8,5.25,0.27,5.31
4.144434928894043,1.02,5.03,1.31,5.29
4.14536714553833,2.02,4.24,1.36,4.88
4.162919998168944,1.86,3.38,0.59,3.9
4.1636600494384775,2.3,1.86,-0.33,2.97
4.1784701347351065,4.21,-0.62,-0.86,4.34
4.179637908935547,3.3,3.13,0.72,4.6
4.1938562393188485,2.16,3.9,0.82,4.53
4.194981098175049,2.52,3.38,0.6,4.25
4.211303234100342,2.75,2.95,0.43,4.05
4.212382078170776,2.6,2.56,0.01,3.64
4.248595237731934,1.99,0.74,-0.79,2.26
4.24950122833252,2.19,-0.55,-1.67,2.8
4.262641906738281,1.17,0.23,-0.29,1.22
4.263401985168457,-0.64,1.05,-2.66,2.93
4.278433084487915,-1.17,1.63,-3.09,3.68
4.279551982879639,-1.55,-0.3,-0.54,1.66
4.294778108596802,-1.98,-0.88,-0.36,2.19
4.295746088027953,-2.73,-1.53,-0.23,3.13
4.312356948852538,-2.69,-3.18,-0.85,4.25
4.3139381408691415,-3.23,-3.42,-0.07,4.7
4.365516185760498,-4.16,-2.4,-0.32,4.81
4.366373062133788,-4.23,-1.52,-0.32,4.5
4.382317066192627,-4.04,-1.75,0.01,4.4
4.383070945739746,-3.13,-1.75,-0.11,3.58
4.3945910930633545,-1.58,-1.64,-0.24,2.28
4.395686149597168,-0.06,-0.74,0.74,1.04
4.410857200622559,1.22,0.06,2.18,2.49
4.411962985992432,1.9,0.28,2.9,3.47
4.42913293838501,2.05,0.73,2.58,3.37
4.4307899475097665,1.74,1.22,2.2,3.05
4.468533992767334,1.13,2.24,2.14,3.29
4.4694180488586435,0.62,3.33,2.13,4.0
4.479051113128662,0.06,3.51,1.35,3.76
4.479795932769775,0.04,3.44,1.79,3.87
4.4948410987854,0.32,2.99,2.0,3.61
4.4959890842437735,0.34,1.84,0.85,2.05
4.511495113372803,0.5,2.23,-0.19,2.29
4.512579917907715,0.18,1.65,-1.97,2.57
4.529191017150879,0.26,1.57,-2.25,2.75
4.530947208404541,-0.14,1.51,-2.02,2.52
4.582356929779053,-1.06,0.99,-1.97,2.44
4.583184003829956,-1.72,0.8,-2.77,3.35
4.599236965179443,-1.6,1.53,-2.44,3.29
4.60034704208374,-1.39,0.87,-2.15,2.7
4.6111741065979,-1.95,0.61,-2.61,3.31
4.612305164337158,-2.52,0.32,-2.89,3.84
4.627446174621582,-2.5,0.39,-2.17,3.33
4.628559112548828,-2.41,0.07,-0.89,2.57
4.645908117294312,-1.95,-0.7,-0.16,2.07
4.64761209487915,-0.59,-1.22,-0.11,1.35
4.683303117752075,0.92,-1.69,0.58,2.0
4.684205055236816,1.71,-3.91,-0.32,4.27
4.695732116699219,2.95,-4.28,-1.13,5.31
4.696508884429932,5.37,-5.0,0.6,7.36
4.711618900299072,7.25,-5.71,2.39,9.53
4.712809085845947,7.7,-4.82,3.61,9.77
4.727589130401611,7.08,-5.29,4.29,9.82
4.728715896606445,6.14,-7.03,3.86,10.1
4.744543075561523,5.42,-7.24,1.93,9.24
4.745662212371826,5.51,-6.03,1.25,8.26
4.788337230682373,5.16,-6.02,1.76,8.12
4.78922700881958,3.92,-5.18,1.89,6.76
4.795553207397461,2.48,-4.68,1.68,5.55
4.796219110488892,1.33,-4.72,2.34,5.43
4.8116111755371085,-0.16,-5.74,-0.46,5.76
4.81273889541626,-1.16,-4.49,-2.7,5.36
4.82784104347229,-1.22,-3.35,-1.4,3.83
4.828917980194092,-1.74,-2.61,-1.03,3.3
4.845742225646973,-2.58,-1.81,-1.38,3.44
4.847329139709473,-3.3,-0.91,-1.21,3.63
4.9008870124816895,-3.99,-0.15,-1.17,4.16
4.901763916015625,-3.4,1.38,-1.77,4.07
4.915716171264648,-2.6,2.93,-1.7,4.27
4.916421890258789,-2.73,3.43,-1.9,4.77
4.927976131439209,-3.62,4.12,-2.39,5.98
4.928741931915283,-4.97,4.91,-2.49,7.41
4.944196224212647,-6.07,6.17,-2.37,8.97
4.945321083068848,-6.79,7.15,-1.66,9.99
4.961162090301514,-7.36,7.66,-0.81,10.65
4.962250232696533,-7.49,7.92,-0.35,10.9
5.0050320625305185,-7.32,7.19,-0.9,10.29
5.005938053131104,-6.68,6.99,-0.68,9.69
5.0123770236968985,-5.79,6.45,-0.13,8.66
5.013522148132324,-5.01,5.98,0.06,7.8
5.028151035308838,-4.29,5.02,0.16,6.6
5.029271125793457,-3.61,4.54,0.58,5.82
5.044480085372925,-3.02,3.51,0.7,4.68
5.045620918273926,-2.39,3.12,0.41,3.95
5.06252908706665,-1.78,2.33,0.42,2.96
5.064137935638428,-1.3,1.6,0.21,2.07
5.103332996368408,-1.76,0.59,0.0,1.85
5.104228973388672,-2.31,-0.06,-0.14,2.31
5.1123619079589835,-1.82,-0.35,0.35,1.88
5.113128185272217,-1.32,-0.71,0.51,1.58
5.1282620429992685,-0.93,-2.37,-0.98,2.72
5.12943696975708,-0.03,-3.6,-1.98,4.1
5.144222021102905,0.7,-4.73,-2.3,5.3
5.145328998565674,-0.04,-6.33,-3.64,7.3
5.16117000579834,-1.41,-6.01,-2.02,6.49
5.162837028503418,-2.67,-7.17,-0.76,7.68
5.2030460834503165,-4.14,-6.61,-0.2,7.8
5.203942060470581,-5.48,-5.03,2.11,7.73
5.211986064910889,-5.06,-4.54,5.91,9.0
5.212735176086426,-3.94,-1.95,8.83,9.86
5.228310108184815,-2.75,-1.08,12.59,12.93
5.229474067687988,-2.61,-4.89,5.11,7.53
5.244095087051392,-2.65,-6.97,1.72,7.65
5.245203018188477,-2.1,-6.36,1.21,6.8
5.2610931396484375,-1.49,-4.94,1.82,5.47
5.2622342109680185,-0.9,-3.71,3.65,5.28
5.303926944732666,-0.97,-2.25,6.1,6.57
5.304837226867676,-2.45,-0.4,6.42,6.88
5.312364101409912,-4.18,-0.15,4.96,6.48
5.3135600090026855,-4.35,-1.12,4.34,6.24
5.3281731605529785,-3.79,-1.54,5.53,6.87
5.329318046569824,-2.99,-1.26,5.89,6.72
5.34446907043457,-2.41,-1.36,5.71,6.34
5.345582962036133,-1.74,-1.81,5.22,5.79
5.362273216247559,-1.12,-2.72,4.81,5.63
5.36391019821167,-0.61,-3.22,4.19,5.31
5.418968200683594,-0.34,-3.28,3.36,4.7
5.419766902923584,-0.03,-3.11,2.94,4.27
5.432199001312256,0.25,-2.98,2.62,3.97
5.432915210723877,0.27,-3.05,2.27,3.81
5.4448421001434335,0.16,-2.9,1.79,3.41
5.4459381103515625,-0.14,-3.05,1.07,3.23
5.460668087005615,-0.41,-3.19,1.0,3.36
5.461791038513184,-0.27,-2.69,1.07,2.9
5.477802038192749,-0.1,-2.31,1.46,2.73
5.47891092300415,-0.14,-2.55,1.83,3.14
5.520020961761475,-0.2,-2.35,1.37,2.72
5.5209150314331055,-0.3,-2.18,0.91,2.38
5.528783082962036,-0.31,-2.35,0.44,2.41
5.529968023300171,-0.37,-2.17,0.08,2.2
5.544770240783691,-0.43,-1.89,-0.42,1.98
5.545914173126222,-0.07,-1.61,-0.83,1.81
5.561254024505615,0.7,-2.18,-0.52,2.34
5.562414169311523,1.26,-2.86,-0.12,3.12
5.579071044921875,1.33,-2.59,-0.89,3.04
5.58073091506958,1.17,-2.67,-1.15,3.13
5.637657165527344,0.93,-2.34,-1.94,3.17
5.638514995574951,1.66,-2.34,-1.01,3.04
5.645540237426758,1.66,-0.78,1.21,2.19
5.64617919921875,0.66,-0.22,0.46,0.83
5.661806106567383,0.91,-0.53,0.8,1.32
5.662961006164551,0.7,-0.32,0.95,1.22
5.677468061447144,0.46,-0.59,0.83,1.11
5.678561210632324,-0.23,-0.54,0.28,0.65
5.694498062133789,-0.89,-0.22,-0.59,1.09
5.695612907409668,-1.68,-1.37,-0.97,2.37
5.735229969024657,-1.54,-1.91,-2.23,3.31
5.7361512184143075,-0.52,-1.88,-1.51,2.46
5.745676040649414,0.21,-1.76,-0.85,1.96
5.7467942237854,-0.51,-0.58,0.07,0.77
5.7616119384765625,-0.33,-0.57,0.52,0.83
5.762986183166504,0.05,-0.83,-0.06,0.83
