time,ax,ay,az,atotal
1.0191969871520996,2.52,-0.12,0.05,2.52
1.0575180053710938,1.11,-0.09,0.55,1.24
1.058795928955078,0.45,-0.21,1.15,1.25
1.0675530433654783,0.11,-0.59,0.67,0.89
1.0686807632446291,-0.18,-0.77,-0.46,0.91
1.0835168361663818,0.17,-0.21,-0.42,0.49
1.084613800048828,0.7,-0.06,-1.21,1.39
1.0998387336730957,1.59,0.25,-2.3,2.8
1.1011037826538086,2.05,0.65,-3.07,3.74
1.1174187660217283,1.56,-1.82,-2.96,3.8
1.1190237998962402,1.68,-1.7,-3.86,4.54
1.1665818691253662,2.09,0.43,-2.83,3.54
1.167383909225464,1.89,0.98,-1.3,2.49
1.1877989768981934,0.8,1.32,-1.34,2.04
1.188922882080078,-0.23,1.69,-2.63,3.13
1.2002639770507812,-1.29,1.61,-2.39,3.15
1.2013258934020996,-2.92,1.26,-1.93,3.72
1.216986894607544,-5.2,0.54,-2.09,5.63
1.2180979251861572,-6.08,0.55,-1.97,6.41
1.2343897819519043,-4.86,1.63,-0.58,5.15
1.2360167503356934,-3.31,1.44,0.55,3.65
1.2855267524719238,-1.96,0.04,1.0,2.2
1.2863149642944336,-0.66,-0.76,0.99,1.41
1.3044977188110352,0.54,-0.66,0.43,0.95
1.305595874786377,1.53,-1.22,0.15,1.96
1.3168518543243408,2.39,-1.77,1.39,3.28
1.3179419040679932,2.35,-1.79,2.05,3.59
1.333353042602539,1.5,-1.53,1.92,2.87
1.334446907043457,0.74,-1.4,0.92,1.83
1.3508167266845703,0.26,-1.29,1.21,1.78
1.3524858951568604,0.01,-0.46,2.36,2.4
1.3998398780822754,0.09,-0.1,2.83,2.83
1.4006037712097168,-0.12,-0.87,1.58,1.8
1.421010971069336,-0.72,-1.04,0.34,1.3
1.4221010208129885,-1.32,-1.52,-2.65,3.32
1.4335880279541016,-0.47,-0.7,-1.48,1.7
1.4346778392791748,0.02,-0.59,-0.88,1.05
1.4499099254608154,0.06,-0.87,-1.57,1.79
1.4510040283203125,0.34,-0.02,-1.46,1.49
1.4675250053405762,0.55,1.79,-0.1,1.87
1.4691247940063477,0.39,1.45,0.18,1.51
1.518164873123169,0.35,2.69,-0.1,2.71
1.518941879272461,1.66,1.93,-0.14,2.54
1.5377140045166016,1.48,0.48,-1.31,2.03
1.538782835006714,0.96,1.76,-0.05,2.0
1.5496840476989746,-0.23,3.36,2.74,4.34
1.5507760047912598,-0.71,2.54,1.76,3.17
1.5665738582611084,-1.59,1.3,1.35,2.45
1.567668914794922,-3.18,0.67,0.88,3.36
1.5842690467834473,-5.1,0.17,0.49,5.12
1.5858240127563477,-6.94,-0.04,1.19,7.04
1.6342487335205078,-8.56,0.35,1.37,8.67
1.635037899017334,-8.64,-1.5,-1.09,8.83
1.654530048370361,-6.16,-3.27,-2.21,7.31
1.655639886856079,-3.63,-3.8,-1.37,5.43
1.6664938926696775,-2.17,-4.34,-0.29,4.86
1.6676087379455566,-0.36,-4.9,-0.62,4.95
1.6842207908630369,2.98,-5.31,-1.16,6.19
1.6853070259094238,6.04,-5.26,-1.82,8.21
1.7000370025634766,9.35,-3.95,-0.73,10.17
1.7017250061035156,11.66,-2.56,0.38,11.94
1.753164768218994,12.88,-1.52,-0.42,12.97
1.7539820671081543,13.3,-1.2,-2.34,13.55
1.7711577415466309,13.28,-0.67,-2.37,13.5
1.7718639373779297,11.51,0.09,-0.95,11.54
1.7829370498657229,9.28,3.15,0.25,9.8
1.7840158939361572,6.07,4.79,1.17,7.82
1.79948091506958,3.11,5.79,2.33,6.97
1.800574779510498,0.68,6.13,1.4,6.32
1.8175048828125,-1.5,5.12,0.86,5.4
1.8191089630126955,-2.8,3.81,-0.16,4.73
1.8619558811187744,-3.34,3.07,-2.01,4.96
1.8628220558166504,-3.34,2.4,-4.03,5.75
1.8661179542541504,-2.53,0.31,-4.48,5.15
1.8668837547302248,-1.91,-1.59,-3.42,4.22
1.8835768699646,-2.0,-1.52,-2.18,3.32
1.8846960067749023,-1.89,-0.7,-1.13,2.31
1.8992967605590818,-1.58,-0.43,-0.04,1.63
1.90037202835083,-0.73,-0.33,0.03,0.8
1.9165809154510496,0.97,-0.44,-0.45,1.15
1.9177327156066892,1.92,-0.3,-2.49,3.15
1.9589848518371584,-1.78,-0.58,-3.32,3.81
1.9603118896484373,-5.77,-2.72,-3.8,7.42
1.9666619300842283,-5.88,-4.28,-1.35,7.39
1.9678120613098145,-3.5,-2.19,0.02,4.12
1.9834380149841309,-0.68,0.91,-0.94,1.47
1.9844999313354488,0.15,1.04,2.29,2.51
1.9998219013214111,0.99,0.59,4.38,4.52
2.0009698867797847,2.2,0.92,6.11,6.55
2.01975679397583,3.0,1.07,4.98,5.91
2.025075912475586,2.18,0.66,2.64,3.48
2.055389881134033,0.19,0.19,0.72,0.76
2.056264877319336,-0.24,0.07,-0.86,0.89
2.0682697296142583,0.29,-0.34,-1.04,1.13
2.068981885910034,0.45,-1.5,-0.6,1.67
2.0833098888397217,0.56,-4.29,-0.22,4.33
2.084002017974853,0.7,-4.23,-1.85,4.66
2.0996537208557133,1.02,-1.41,-0.58,1.83
2.100749015808105,1.4,-1.0,3.04,3.49
2.1173577308654785,-0.92,-0.72,2.45,2.71
2.1184129714965816,-2.6,0.21,1.51,3.01
2.153331756591797,-2.82,-0.34,0.84,2.96
2.1542110443115234,-3.46,-0.85,0.01,3.56
2.1678409576416016,-4.39,0.97,-1.32,4.68
2.1689648628234863,-4.79,1.37,-0.78,5.04
2.1834888458251958,-4.59,1.25,-0.99,4.85
2.1845839023590092,-3.16,-0.07,-1.36,3.44
2.199720859527588,-1.34,-1.73,-1.35,2.57
2.2007770538330083,0.07,-0.06,-0.15,0.17
2.217468738555908,-0.15,1.94,0.65,2.05
2.2190818786621094,-1.04,3.2,1.33,3.61
2.2679038047790527,-1.01,2.48,1.01,2.86
2.2687129974365234,-0.78,0.92,0.0,1.2
2.28754997253418,-0.96,0.69,-0.56,1.3
2.288266897201538,-1.4,1.29,-0.93,2.11
2.2998979091644287,-1.68,1.88,-0.83,2.65
2.3009729385375977,-1.16,1.23,-0.84,1.88
2.3165359497070312,-0.51,-0.12,-0.08,0.53
2.317632913589477,0.1,1.06,-0.48,1.16
2.3341169357299805,0.17,1.9,-0.23,1.92
2.335718870162964,0.32,1.62,-0.36,1.69
2.3740830421447754,0.72,0.52,-0.79,1.18
2.3749680519104004,2.2,2.16,-3.62,4.75
2.3843917846679688,3.75,4.1,-1.99,5.9
2.385516881942749,2.87,0.54,7.82,8.34
2.400186061859131,1.99,2.14,2.95,4.15
2.401275873184204,2.75,0.59,-0.98,2.97
2.416618824005127,2.05,-2.69,-0.78,3.47
2.417710781097412,-0.04,-3.38,-0.84,3.48
2.4372620582580566,-2.11,-1.95,-0.74,2.96
2.442596912384033,-3.02,-0.64,-0.11,3.08
2.4719889163970947,-1.8,-0.03,0.17,1.8
2.472815990447998,-0.42,0.64,1.11,1.34
2.4836549758911133,0.45,1.04,1.97,2.27
2.484354019165039,0.41,0.96,1.59,1.9
2.499430894851685,-0.93,-0.24,0.67,1.17
2.5001277923583984,-2.93,-1.1,-0.24,3.13
2.51557993888855,-3.89,-2.54,-2.82,5.43
2.5166339874267583,-4.32,-5.21,-1.78,6.99
2.5321829319000244,-3.83,-7.5,2.05,8.66
2.533252716064453,-3.98,-4.67,0.7,6.17
2.5714917182922363,-0.17,-1.43,-0.23,1.45
2.5724010467529297,2.03,0.03,-0.64,2.12
2.5841879844665527,2.68,-0.74,-0.43,2.81
2.5853257179260254,2.93,-0.38,-0.1,2.95
2.5993099212646484,1.31,1.57,-0.04,2.04
2.6004018783569336,-0.43,2.38,-1.32,2.75
2.6167869567871094,-0.92,0.1,-0.82,1.23
2.6184368133544917,-0.47,-2.32,-0.39,2.39
2.6368558406829834,0.05,-2.3,-0.11,2.3
2.64163875579834,-0.01,-1.14,0.48,1.23
2.6763319969177246,-0.2,-0.45,0.6,0.77
2.6771697998046875,-0.1,-0.21,0.54,0.58
2.684033870697021,0.05,0.13,0.75,0.76
2.684788942337036,0.16,0.8,-0.17,0.83
2.700321912765503,0.26,1.38,-0.62,1.53
2.701057910919189,0.63,1.3,-0.75,1.62
2.716308832168579,1.53,1.39,-1.92,2.82
2.7174220085144043,1.96,1.16,-1.16,2.55
2.7326040267944336,1.51,0.4,-0.07,1.56
2.733726024627685,0.54,-0.03,-0.19,0.57
2.7694458961486816,0.56,1.41,-0.34,1.55
2.770376920700073,0.88,2.19,0.05,2.36
2.784822940826416,-0.74,1.44,-0.6,1.72
2.785991907119751,-2.91,1.45,-0.65,3.31
2.8000717163085938,-2.45,1.89,1.7,3.53
2.801218032836914,-1.11,2.75,1.96,3.55
2.8163728713989262,0.32,4.44,0.54,4.48
2.8175148963928223,0.58,4.95,0.09,4.98
2.834272861480713,0.1,2.64,0.05,2.64
2.835865974426269,-0.36,0.53,-0.79,1.01
2.875013828277588,-0.8,0.63,-1.41,1.73
2.8763680458068848,-0.85,0.69,-0.22,1.11
2.883802890777588,-0.56,-0.01,0.5,0.75
2.8845467567443848,-0.45,-1.19,-0.13,1.27
2.8997550010681152,-1.14,-2.03,-0.96,2.51
2.900913715362549,-1.29,-0.94,-0.66,1.72
2.9164209365844727,-0.67,0.61,0.43,1.0
2.917543888092041,0.21,0.62,0.68,0.94
2.9342329502105717,0.36,-0.03,0.16,0.39
2.9359018802642822,0.27,-1.04,-0.93,1.42
2.97288179397583,-0.24,-2.24,0.18,2.26
2.9737887382507324,-0.74,-1.66,0.85,2.0
2.984010934829712,0.4,-0.01,0.26,0.47
2.9847397804260254,1.18,-0.05,0.3,1.21
3.0000247955322266,1.23,1.9,-0.46,2.3
3.0011448860168457,2.17,4.69,-0.51,5.19
3.0164589881896973,1.94,-5.5,-0.87,5.89
3.0175909996032715,-0.08,-0.54,-0.56,0.78
3.0341100692749023,-0.4,-0.72,0.17,0.84
3.035749912261963,0.99,-1.4,0.14,1.72
3.086686849594116,-0.39,-2.33,-0.34,2.38
3.0875110626220703,-1.39,-2.57,0.22,2.93
3.1041898727416988,-1.23,-2.56,-0.22,2.84
3.1049299240112305,-0.42,-0.46,-0.46,0.77
3.116523742675781,0.79,1.61,-0.11,1.79
3.1177029609680176,0.58,1.29,0.13,1.42
3.1326348781585693,-0.19,0.41,0.3,0.54
3.1337428092956543,-0.65,0.44,0.03,0.78
3.1499757766723637,-0.15,1.01,-0.16,1.03
3.151622772216797,0.23,1.61,0.51,1.7
3.191983938217163,-0.39,-0.17,0.56,0.7
3.192868947982788,-1.59,-0.93,0.05,1.84
3.2014060020446777,-1.66,-0.73,-0.3,1.83
3.202594757080078,-0.75,-0.07,-1.34,1.53
3.2163877487182617,-0.57,-0.71,-0.52,1.04
3.2175228595733643,-0.83,-1.33,-0.32,1.6
3.2334060668945312,-0.59,-0.94,-0.5,1.21
3.234595775604248,-0.16,-0.99,-0.34,1.05
3.25209903717041,-0.58,-1.87,-0.19,1.96
3.2537007331848145,-0.48,-0.89,-0.26,1.04
3.3026037216186523,0.25,-0.41,-0.12,0.49
3.303435802459717,0.18,-1.07,0.13,1.09
3.3179349899291988,0.1,-1.29,0.07,1.29
3.3190488815307617,0.13,-1.72,0.02,1.72
3.333603858947754,0.11,-2.8,0.04,2.8
3.3347568511962886,-0.06,-3.4,0.21,3.4
3.349484920501709,0.05,-2.63,-0.46,2.67
3.35064697265625,0.45,-0.32,-0.47,0.72
3.3681039810180664,1.46,1.99,-0.26,2.48
3.3697779178619385,1.95,0.06,0.26,1.96
3.416964054107666,-0.02,-2.7,0.11,2.7
3.4178109169006348,-1.4,-2.85,-0.03,3.17
3.434281826019287,-1.29,-2.04,0.11,2.41
3.43503475189209,-0.44,-0.96,0.42,1.13
3.4500129222869877,-0.03,0.44,0.63,0.76
3.4511218070983887,0.12,2.21,0.34,2.23
3.466702938079834,-0.08,1.39,-0.88,1.64
3.4678430557250977,0.46,2.37,-0.09,2.41
3.4841248989105225,1.2,2.8,-2.48,3.92
3.4857897758483887,-0.05,1.98,-0.15,1.98
3.539463996887207,-1.49,1.25,0.62,2.04
3.5403237342834477,-0.96,1.21,0.72,1.7
3.5543029308319087,0.94,1.84,1.88,2.79
3.5550549030303955,2.49,-0.06,-0.88,2.64
3.5670008659362797,-0.67,-2.67,-2.0,3.4
3.568165779113769,-3.38,0.11,0.37,3.4
3.582708835601806,-1.67,0.21,0.91,1.91
3.5838589668273926,0.45,0.71,-0.35,0.91
3.5998010635375977,-0.17,0.86,-0.03,0.87
3.6014227867126465,-0.35,0.64,0.24,0.76
3.637312889099121,0.19,0.24,-0.18,0.35
3.6382160186767583,-0.15,-0.2,-0.24,0.34
3.650697946548462,-0.59,-0.18,-0.06,0.61
3.651855945587158,-0.39,-0.14,0.12,0.43
3.6664409637451167,-0.36,-0.69,-0.05,0.77
3.6675777435302734,-0.74,-0.9,-0.14,1.17
3.6834559440612793,-0.4,-0.26,-0.21,0.52
3.684580802917481,0.17,0.01,-0.16,0.23
3.703583717346192,0.06,-0.26,0.02,0.26
3.7081880569458012,-0.29,-0.37,-0.12,0.48
3.73920202255249,-0.08,0.03,-0.4,0.4
3.74008584022522,0.23,0.21,-0.28,0.41
3.750941753387451,-0.1,-0.29,-0.11,0.32
3.751688957214356,-0.41,-0.41,0.12,0.59
3.766453742980957,-0.37,-0.01,-0.01,0.37
3.7671718597412114,-0.69,0.29,0.3,0.8
3.783105850219727,-0.41,-0.4,0.57,0.8
3.784050941467285,0.75,-0.9,-0.21,1.19
3.7996339797973633,0.44,-0.27,-0.37,0.63
3.8007519245147705,-0.48,-0.2,-0.29,0.59
3.835920810699463,-1.18,0.1,-0.54,1.3
3.836806774139404,0.68,-0.91,-0.14,1.14
3.85139799118042,0.54,0.1,-0.39,0.67
3.8521349430084233,0.27,0.62,-0.33,0.75
3.866541862487793,0.27,0.3,-0.3,0.5
3.8674898147583012,0.14,0.12,-0.31,0.36
3.883101940155029,-0.19,0.22,-0.26,0.39
3.8841848373413086,-0.27,0.11,-0.08,0.3
3.9006319046020512,-0.16,-0.09,0.33,0.37
3.902284860610962,-0.11,0.43,0.47,0.64
3.940690040588379,-1.06,-0.05,-0.51,1.17
3.9416117668151855,-0.56,0.2,0.06,0.59
3.95075798034668,-0.05,0.36,-0.02,0.36
3.951891899108887,0.04,0.24,-0.02,0.24
3.9664230346679688,-0.38,-0.08,-0.24,0.45
3.9675259590148926,-0.68,-0.38,-0.27,0.82
3.982801914215088,-0.15,-0.16,-0.13,0.25
3.983919858932495,0.24,-0.04,-0.15,0.28
4.0007758140563965,0.24,-0.08,-0.13,0.28
4.001942873001099,-0.03,-0.21,-0.04,0.21
4.054153919219972,-0.15,-0.3,-0.04,0.33
4.054892063140868,-0.11,-0.31,-0.04,0.33
4.070596933364868,0.06,-0.08,-0.21,0.23
4.071316719055177,0.04,-0.08,0.06,0.1
4.082706928253174,-0.4,-0.13,0.14,0.44
4.08385705947876,-0.45,-0.13,0.0,0.46
4.099339008331299,-0.25,-0.06,0.02,0.25
4.100452899932861,-0.33,0.05,-0.06,0.33
4.117650032043457,-0.37,0.08,-0.08,0.38
4.119678974151611,-0.28,0.01,-0.1,0.29
4.1619229316711435,-0.07,0.03,-0.12,0.14
4.163290023803712,-0.13,0.0,-0.08,0.15
4.167757034301759,-0.26,-0.12,-0.05,0.29
4.183365821838379,-0.2,-0.05,-0.01,0.2
4.18450403213501,-0.09,0.02,0.0,0.09
4.199534893035889,-0.14,-0.01,-0.01,0.14
4.200661897659302,-0.19,-0.04,-0.06,0.2
4.217557907104491,-0.13,0.06,-0.14,0.2
4.218961715698241,-0.05,0.15,-0.16,0.22
4.237483024597168,-0.05,0.05,-0.19,0.2
4.272280931472778,-0.18,-0.08,-0.23,0.3
4.2731568813323975,-0.29,-0.11,-0.12,0.33
4.284371852874757,-0.17,-0.04,-0.33,0.37
4.28508996963501,-0.01,0.02,-0.75,0.75
4.299545764923097,0.01,-0.18,1.1,1.11
4.300264835357666,-0.22,-0.41,1.01,1.11
4.315948009490967,0.01,-0.21,0.51,0.55
4.3170738220214835,0.01,-0.18,-0.65,0.67
4.333798885345459,0.17,0.13,-0.98,1.0
4.334940910339356,0.14,-0.02,0.06,0.15
4.371987819671632,0.18,-0.04,-0.26,0.31
4.372926712036134,-0.1,-0.05,-0.27,0.29
4.38375186920166,-0.34,0.01,-0.07,0.34
4.384501934051514,-0.27,0.02,-0.11,0.29
4.39945387840271,-0.38,0.04,-0.17,0.41
4.400625944137573,-0.29,0.08,-0.06,0.3
4.4163949489593515,0.06,0.3,0.18,0.35
4.4175148010253915,0.07,0.02,-0.09,0.11
4.43449592590332,-0.2,0.0,0.03,0.2
4.436187744140625,-0.36,-0.04,0.13,0.38
4.4711339473724365,-0.26,-0.11,0.07,0.29
4.472028732299805,-0.24,-0.12,-0.06,0.27
4.484197854995728,-0.28,-0.13,-0.08,0.31
4.485352993011475,-0.11,0.06,-0.13,0.18
4.499592781066895,0.1,0.2,-0.13,0.25
4.5006070137023935,0.17,0.33,-0.09,0.38
4.516221046447754,0.16,0.21,0.0,0.26
4.517333030700684,0.0,0.0,0.08,0.08
4.533740043640137,-0.18,0.0,0.05,0.18
4.535276889801025,-0.17,0.05,-0.02,0.17
4.575225830078125,0.0,0.19,-0.14,0.23
4.576109886169434,0.09,0.19,-0.21,0.29
4.583950996398926,0.04,0.25,-0.25,0.35
4.584650039672852,0.04,0.52,-0.23,0.57
4.599803924560547,0.18,0.73,-0.21,0.78
4.6009368896484375,0.45,1.14,-0.03,1.22
4.6164207458496085,0.79,1.3,0.16,1.52
4.6174960136413565,0.54,1.22,-0.06,1.33
4.634085893630981,0.02,0.72,-0.21,0.75
4.63572883605957,-0.47,0.29,0.0,0.55
4.679710865020752,-0.63,0.14,0.15,0.66
4.6805899143218985,-0.52,0.04,0.06,0.52
4.703888893127441,-0.62,-0.22,0.02,0.65
4.7051520347595215,-0.42,-0.03,0.05,0.42
4.716578006744385,-0.06,-0.27,-0.22,0.35
4.717690944671631,-0.19,-0.35,0.23,0.45
4.73298978805542,-0.44,-0.3,0.08,0.53
4.734277725219727,-0.1,-0.02,-0.12,0.15
4.750876903533936,0.44,0.24,-0.11,0.51
4.752490997314453,0.21,-0.14,0.0,0.25
4.790019035339356,-0.45,-0.84,0.38,1.02
4.790966987609863,-0.58,-0.51,0.16,0.78
4.800564765930176,0.07,-0.17,-0.28,0.33
4.801315784454347,0.46,-0.32,-0.3,0.63
4.816797733306885,0.07,-1.03,-0.19,1.04
4.817905902862549,0.03,-0.74,0.08,0.74
4.832599878311157,0.63,0.21,-0.26,0.71
4.833719730377197,0.07,-0.48,-0.12,0.49
4.850698947906494,-0.66,-0.25,0.03,0.7
4.852361917495728,-0.09,0.37,0.01,0.38
4.894434928894043,-0.48,-0.34,0.02,0.58
4.895817756652832,-0.72,-0.15,0.38,0.82
4.900108814239502,-0.32,-0.16,0.27,0.44
4.901299953460693,0.09,-0.07,0.18,0.21
4.916635990142822,0.49,-0.28,0.02,0.56
4.9178009033203125,0.1,-1.37,0.08,1.37
4.932421922683716,-0.43,-2.01,-0.06,2.05
4.9335148334503165,-0.02,-0.8,-0.2,0.82
4.94996976852417,1.47,0.43,-0.44,1.59
4.951568841934204,0.88,-1.49,0.07,1.73
4.992860794067383,-0.33,-1.86,0.48,1.94
4.99373984336853,-0.4,-1.87,0.12,1.91
5.000372886657715,-0.28,-2.43,-0.13,2.44
5.001158714294434,-0.26,-2.62,0.11,2.63
5.0159568786621085,-0.1,-1.93,-0.04,1.93
5.017056941986084,-0.17,-1.76,-0.1,1.77
5.032445907592773,-0.24,-1.17,0.06,1.19
5.033597946166992,-0.02,-0.15,-0.02,0.15
5.049095869064331,0.18,0.5,0.05,0.53
5.050689935684204,0.55,1.39,-0.05,1.49
5.088180065155028,1.16,2.93,-0.26,3.16
5.089055061340332,-0.39,1.86,-0.34,1.93
5.1005189418792725,-2.27,1.5,1.22,2.98
5.101294994354248,-2.01,3.17,1.01,3.88
5.117217063903809,-0.76,0.9,0.06,1.17
5.11830997467041,0.73,-0.23,-0.82,1.12
5.13264274597168,0.71,0.56,-1.44,1.7
5.133769035339356,0.55,1.23,-0.28,1.37
5.150835990905762,-0.45,0.62,0.08,0.77
5.1525230407714835,-1.41,-0.29,-0.88,1.68
5.203896999359131,-0.57,0.94,0.64,1.27
5.204724788665772,0.08,1.11,-0.07,1.11
5.220739841461182,0.25,-1.59,1.19,2.0
5.2214627265930185,0.84,-1.76,0.4,1.99
5.233242988586426,1.02,-0.77,-0.27,1.3
5.234366893768311,0.67,0.46,-0.56,0.98
5.249312877655028,-0.17,0.97,-0.09,0.98
5.2501540184021,-1.35,0.26,0.01,1.37
5.265711784362793,-0.47,0.2,-0.05,0.51
5.266849994659424,1.35,-0.06,-0.25,1.37
5.30760383605957,1.96,0.44,-0.53,2.07
5.308495998382568,0.52,1.2,-0.77,1.51
5.316869735717773,-1.29,0.57,-0.4,1.46
5.317649841308594,-1.85,-0.11,1.05,2.13
5.334248065948486,-1.63,-1.24,1.2,2.37
5.33545184135437,0.56,-2.43,-1.08,2.71
5.349926948547363,1.27,-0.19,0.22,1.3
5.351033926010132,0.2,1.32,-0.6,1.46
5.367393970489502,0.13,0.93,-0.03,0.93
5.369065761566162,0.13,-0.73,-0.41,0.84
5.408278942108153,-0.32,-0.89,-0.07,0.94
5.409152030944824,-0.47,-1.29,0.32,1.4
5.416996955871582,-0.47,-0.58,0.21,0.77
5.417654991149902,-0.2,0.82,0.96,1.27
5.4331538677215585,-0.33,1.26,-0.12,1.3
5.434289932250977,0.08,1.93,-0.48,1.99
5.449343919754028,0.03,1.3,0.18,1.31
5.450476884841919,-0.11,-1.31,-1.23,1.8
5.4659929275512695,0.14,-0.38,0.35,0.53
5.467127799987793,-0.18,0.38,0.36,0.55
5.506444931030273,-0.24,0.35,0.13,0.44
5.50733494758606,0.03,0.69,-0.01,0.69
5.517194747924805,0.42,0.61,-0.38,0.83
5.517924785614014,0.28,-0.42,0.1,0.51
5.533895969390869,-0.32,-1.33,0.34,1.4
5.535016059875488,-0.51,-1.44,0.28,1.55
5.550127983093262,-0.13,-0.93,-0.11,0.94
5.551305770874023,0.6,0.11,-0.2,0.64
5.567293882369995,0.95,0.69,-0.07,1.17
5.56894588470459,0.58,0.34,0.08,0.67
5.6063358783721915,-0.01,-0.19,-0.09,0.21
5.60724401473999,-0.41,0.01,0.32,0.52
