time,ax,ay,az,atotal
0.8838198184967041,0.01,1.47,-0.15,1.47
0.8990306854248047,0.11,0.26,0.3,0.41
0.9001338481903076,-0.3,0.52,0.13,0.61
0.9397029876708984,0.03,5.32,1.2,5.45
0.9406068325042723,0.82,-2.91,-1.7,3.46
0.9507999420166016,-1.64,-2.76,0.15,3.21
0.9519968032836914,-1.14,1.35,0.64,1.87
0.9666347503662108,0.35,-1.43,0.05,1.47
0.9677758216857909,0.46,-0.84,-0.01,0.95
0.9828729629516602,-0.17,-0.41,-0.11,0.45
0.9839086532592772,-0.2,-0.39,-0.21,0.48
1.0006957054138184,0.25,0.18,-0.32,0.44
1.0022187232971191,0.49,0.24,-0.07,0.55
1.0428178310394287,0.74,0.95,-0.81,1.45
1.0437307357788086,0.19,0.53,0.16,0.58
1.0502967834472656,-0.05,0.64,-0.01,0.64
1.0510377883911133,0.13,0.65,-0.17,0.68
1.066579818725586,0.1,0.57,0.21,0.61
1.0677337646484375,0.13,0.79,0.54,0.96
1.083051681518555,0.39,0.96,0.55,1.17
1.0841407775878906,0.05,0.25,0.3,0.39
1.1007168292999268,-0.33,0.24,-0.17,0.44
1.1023406982421875,-0.03,0.53,-0.4,0.66
1.1586978435516355,0.19,0.59,-0.22,0.65
1.1595478057861328,0.36,1.01,-0.01,1.07
1.17100191116333,0.11,-0.17,-0.14,0.24
1.1717166900634766,-0.38,0.01,-0.46,0.59
1.1827938556671145,-0.16,0.0,-0.46,0.48
1.1834418773651123,0.22,0.07,0.14,0.27
1.1989848613739014,0.28,1.23,0.13,1.26
1.200082778930664,0.23,2.26,1.09,2.51
1.216142654418945,2.31,10.48,3.17,11.18
1.217256784439087,-0.27,-6.5,-6.7,9.33
1.2552027702331543,-2.66,-2.77,1.44,4.1
1.2560577392578125,-1.51,0.41,0.85,1.78
1.2675638198852541,-0.37,-2.05,0.23,2.09
1.2683377265930176,-0.12,-2.3,-0.6,2.38
1.283240795135498,-1.23,-4.17,0.22,4.35
1.2843568325042725,-2.27,-4.04,-0.15,4.63
1.2992208003997805,-0.32,-3.25,-0.17,3.27
1.3003177642822266,1.64,-3.39,0.06,3.76
1.3157596588134766,1.64,-1.33,0.39,2.14
1.3166537284851074,1.16,0.18,-0.07,1.17
1.3620858192443848,0.86,1.72,-0.52,1.99
1.3630177974700928,0.53,2.98,-0.23,3.03
1.3669548034667969,-0.17,2.68,0.63,2.75
1.3676998615264893,-0.62,0.89,0.14,1.09
1.383497714996338,-0.92,0.47,0.32,1.08
1.3846139907836914,-0.15,1.29,0.14,1.3
1.3992247581481934,0.05,1.14,0.1,1.14
1.4003229141235352,0.16,1.23,0.08,1.24
1.4163169860839844,0.48,1.15,0.13,1.25
1.417395830154419,0.41,1.1,-0.12,1.18
1.4618878364562988,0.43,0.55,-0.05,0.69
1.4628067016601562,-0.26,-0.4,-0.44,0.64
1.4666798114776611,-0.32,-0.34,-0.27,0.53
1.4674568176269531,-0.7,-1.66,-0.2,1.81
1.4840097427368164,-0.97,-1.43,-0.04,1.72
1.4851088523864746,-0.66,-1.6,-0.23,1.74
1.4988508224487305,-0.1,-1.16,-0.06,1.16
1.499897003173828,0.56,-0.8,0.19,0.99
1.5168838500976562,-0.15,-1.78,-0.04,1.78
1.5180268287658691,-0.6,-1.88,0.02,1.97
1.5606536865234375,-0.26,-1.79,0.08,1.81
1.56156587600708,0.28,-1.49,-0.02,1.51
1.5673778057098389,0.3,-1.14,-0.01,1.17
1.5681378841400146,0.1,-1.02,-0.05,1.02
1.583293914794922,0.25,-0.62,-0.13,0.68
1.5844428539276123,1.36,0.38,-0.37,1.45
1.598813772201538,0.88,-0.47,-0.08,1.0
1.5998969078063965,-0.19,-0.64,0.34,0.74
1.616203784942627,-0.21,-0.35,0.1,0.42
1.6177928447723389,0.09,-0.83,0.01,0.83
1.6593167781829834,-0.2,-1.6,0.4,1.66
1.6601977348327637,-0.74,-2.26,0.81,2.51
1.6672148704528809,-0.94,-1.75,0.71,2.1
1.667949676513672,-0.42,0.15,0.41,0.6
1.6832668781280518,-0.53,1.49,-0.26,1.6
1.6844098567962646,-1.85,2.08,-0.87,2.91
1.6993169784545898,-3.28,2.65,-0.85,4.3
1.700401782989502,-1.72,4.5,2.01,5.22
1.7161028385162354,1.4,3.61,0.05,3.87
1.7171807289123535,2.66,0.9,-2.14,3.53
1.7612488269805908,2.71,0.65,-1.81,3.32
1.762136936187744,2.07,-0.27,-0.64,2.18
1.7669649124145508,0.61,-0.87,0.54,1.19
1.767697811126709,-1.27,-0.29,0.4,1.36
1.783362865447998,-2.85,-0.1,0.61,2.91
1.7844157218933103,-1.48,0.19,0.37,1.53
1.799191951751709,1.35,-2.52,1.1,3.06
1.8002667427062988,1.32,-2.26,-1.4,2.96
1.8161869049072263,0.78,0.6,-0.59,1.14
1.8177878856658936,0.25,2.16,-0.41,2.21
1.8575139045715328,0.15,0.54,0.27,0.62
1.858364820480347,-0.63,-1.52,-0.15,1.65
1.8675148487091064,-1.01,-1.28,-0.02,1.63
1.8682298660278318,0.28,-0.49,0.69,0.89
1.883163928985596,0.01,-0.29,0.78,0.83
1.8842639923095703,-1.19,-0.26,-0.97,1.55
1.900011777877808,-0.23,0.25,-0.2,0.39
1.9011240005493164,1.44,1.26,0.07,1.91
1.917348861694336,1.45,0.7,-0.65,1.73
1.9189419746398928,0.29,-0.28,-0.44,0.59
1.9679608345031736,-0.84,-0.64,0.1,1.06
1.9688539505004885,-1.27,-0.77,0.41,1.54
1.9873547554016116,-0.43,0.36,-0.18,0.58
1.9881367683410645,0.81,2.4,-0.28,2.54
1.999492883682251,0.35,-0.59,-0.04,0.68
2.0006237030029297,-1.09,-1.92,0.19,2.21
2.015954971313477,-0.56,-0.58,0.24,0.84
2.0170769691467285,-0.07,0.38,-0.11,0.4
2.032766819000244,0.38,0.89,-0.21,0.99
2.034375667572021,0.69,1.01,-0.08,1.22
2.0778708457946777,1.04,1.48,-0.39,1.85
2.078774929046631,0.47,0.02,-0.32,0.56
2.0837368965148926,-0.78,-1.94,0.11,2.09
2.0844507217407227,-0.8,-2.09,0.64,2.32
2.0998067855834956,-0.21,0.39,0.15,0.46
2.100940704345703,0.33,1.5,-0.62,1.65
2.1156506538391118,0.91,0.8,-0.38,1.26
2.116736888885498,0.68,-0.27,0.04,0.73
2.1335587501525883,0.1,-0.5,0.23,0.55
2.134589672088623,-0.37,-0.41,0.18,0.58
2.1739368438720703,-0.38,-0.31,0.09,0.49
2.1748018264770512,-0.32,0.01,0.3,0.43
2.183923721313477,-0.61,-0.09,-0.09,0.62
2.1846590042114262,-0.68,-0.22,-0.21,0.74
2.199968814849853,-0.37,0.11,0.23,0.44
2.2011067867279053,0.13,0.32,-0.3,0.45
2.2153329849243164,0.38,0.11,-0.39,0.55
2.2164318561553955,0.49,0.27,-0.18,0.58
2.233486652374268,0.15,0.45,-0.55,0.72
2.2349767684936523,0.0,0.4,0.44,0.59
2.274500846862793,0.7,0.21,0.27,0.77
2.2753796577453613,1.0,0.27,-0.38,1.1
2.2841439247131348,0.74,0.77,-0.18,1.08
2.284904956817627,0.55,1.31,0.27,1.44
2.2998499870300293,0.4,0.81,0.29,0.94
2.3009917736053467,-0.32,-2.29,0.16,2.31
2.3155579566955566,-1.41,-4.38,0.0,4.6
2.3166677951812744,-1.07,-0.2,1.07,1.52
2.3335628509521484,1.14,3.82,0.74,4.05
2.334697723388672,0.17,0.89,-2.47,2.63
2.375002861022949,-0.98,-1.69,0.16,1.96
2.375905990600586,-0.87,-2.91,1.31,3.3
2.3841278553009038,0.26,-0.82,0.75,1.14
2.3848819732666016,1.05,0.92,-0.4,1.45
2.3999266624450684,0.53,1.71,-0.38,1.83
2.401019811630249,0.35,0.73,-0.35,0.88
2.4158968925476074,0.36,-0.73,-0.52,0.96
2.41698694229126,-0.8,-0.19,-0.17,0.83
2.432912826538086,-1.55,0.22,0.46,1.63
2.4340288639068604,-1.79,0.1,0.05,1.79
2.4762449264526367,-0.99,-0.14,0.37,1.06
2.477114677429199,-0.44,0.28,0.04,0.52
2.483731746673584,0.29,0.2,0.13,0.37
2.484457969665528,0.35,-0.14,-0.27,0.46
2.4999337196350098,0.47,0.29,-0.82,0.98
2.501011848449707,0.51,0.15,-0.18,0.56
2.5162558555603027,-0.01,-1.33,0.65,1.48
2.5173628330230717,0.36,-0.86,0.31,0.98
2.534108877182007,0.2,0.18,-0.24,0.36
2.535838842391968,-0.48,-0.2,-0.16,0.54
2.5781068801879883,-0.63,0.07,0.06,0.63
2.578997850418091,-0.51,-0.29,-0.33,0.67
2.5831868648529053,-0.54,-0.04,0.56,0.77
2.583925724029541,-0.32,0.15,0.21,0.41
2.600688934326172,0.18,-0.36,-0.2,0.44
2.6018009185791016,-0.02,-1.77,-0.68,1.89
2.6158289909362797,-0.29,-1.47,0.21,1.51
2.616949796676636,-1.14,-0.56,-0.73,1.46
2.6329188346862797,0.25,-0.78,0.07,0.82
2.634600877761841,0.37,-0.37,-0.47,0.7
2.6724557876586914,0.66,4.84,0.25,4.89
2.6733617782592773,2.48,1.4,-1.91,3.42
2.684001922607422,1.75,-1.89,-0.97,2.75
2.6847567558288574,0.41,-0.9,0.6,1.15
2.699863910675049,-0.71,-0.02,0.26,0.75
2.701009750366211,-1.34,0.53,-0.06,1.44
2.717197895050049,-0.97,0.38,0.29,1.08
2.7183167934417725,-0.37,-0.19,0.27,0.49
2.734064817428589,0.07,-0.45,-0.19,0.49
2.735439777374268,0.5,-0.21,-0.32,0.62
2.78894567489624,0.68,0.26,-0.38,0.82
2.789803981781006,0.39,0.56,-0.4,0.79
2.804093837738037,0.23,0.31,-0.16,0.41
2.80484390258789,0.03,-0.03,0.04,0.05
2.8162667751312256,-0.14,-0.22,0.17,0.31
2.8174099922180176,-0.21,-0.17,0.06,0.27
2.8324658870697017,-0.14,-0.03,0.08,0.16
2.8335437774658203,0.05,0.04,-0.06,0.08
2.849448680877685,0.18,0.0,-0.12,0.21
2.8505878448486333,0.11,-0.09,-0.1,0.17
2.8917548656463623,-0.07,0.01,0.1,0.12
2.8926377296447754,-0.43,-0.09,0.15,0.46
2.900365829467773,-0.6,-0.37,0.21,0.73
2.9010958671569824,-0.31,-0.28,0.09,0.42
2.916611671447754,0.19,-0.58,-0.78,0.99
2.9177699089050293,0.39,-0.89,0.12,0.97
2.932539939880371,-0.04,0.28,-0.1,0.3
2.933649778366089,-0.36,0.32,-0.31,0.57
2.9493088722229004,-0.52,0.51,0.16,0.74
2.950366973876953,-0.07,0.39,-0.07,0.4
2.992288827896118,0.46,-0.24,-0.4,0.65
2.9931678771972656,0.99,0.3,-0.46,1.13
2.9997768402099614,0.87,0.45,-0.26,1.01
3.000473976135254,0.46,0.34,-0.34,0.66
3.016204833984375,0.0,0.04,0.08,0.08
3.0173549652099614,-0.13,-0.22,0.4,0.47
3.0320868492126465,-0.34,-0.05,0.47,0.58
3.0331997871398926,-0.65,0.95,0.17,1.16
3.048841953277588,-0.69,0.59,0.06,0.9
3.050471782684326,-0.65,-0.25,-0.15,0.71
3.0899457931518555,-0.14,-0.72,0.06,0.73
3.090845823287964,0.44,-0.52,0.13,0.69
3.1008529663085938,0.61,0.02,-0.33,0.69
3.1014599800109863,0.3,0.24,-0.43,0.57
3.117271900177002,0.05,0.05,-0.3,0.3
3.118360996246338,0.13,0.1,0.5,0.52
3.1322758197784424,0.29,0.11,0.45,0.54
3.133403778076172,0.25,-0.15,0.94,0.98
3.150708675384521,-1.28,-1.19,1.25,2.14
3.1523547172546387,-1.84,-1.09,-0.84,2.29
3.2035937309265137,1.82,1.55,-0.44,2.43
3.2044386863708496,4.66,2.31,-0.97,5.29
3.2208566665649414,3.19,1.29,-1.41,3.71
3.221889972686768,1.19,0.39,-0.68,1.42
3.233705997467041,-1.46,-0.77,-0.13,1.65
3.2348408699035645,-3.63,-1.68,0.3,4.01
3.24944281578064,-5.04,-2.38,1.18,5.69
3.2505970001220703,-3.55,-1.77,1.51,4.24
3.267937660217285,-1.64,-0.89,0.67,1.98
3.2695598602294917,0.12,-0.11,-0.2,0.25
3.3071389198303223,1.31,0.61,-0.25,1.46
3.3080837726593018,1.49,0.95,-0.07,1.76
3.3173928260803223,2.1,1.41,-0.59,2.59
3.3181698322296143,2.04,0.9,-0.28,2.24
3.333335876464844,0.86,-0.06,-0.11,0.86
3.3344998359680176,0.13,-0.24,-0.52,0.58
3.349440813064575,0.42,0.18,-0.31,0.55
3.350590705871582,1.1,0.52,-0.33,1.26
3.366511821746826,1.47,0.57,-0.76,1.75
3.36814284324646,1.18,0.69,-0.52,1.46
3.4110817909240723,0.89,0.07,-0.11,0.89
3.411982774734497,0.61,-0.89,0.02,1.07
3.416432857513428,0.17,-0.89,-0.01,0.9
3.417125701904297,-0.74,-0.26,0.02,0.78
3.4335117340087886,-1.5,-0.74,0.31,1.7
3.4349968433380127,-1.21,-0.36,0.21,1.27
3.449193000793457,-1.13,-0.8,0.03,1.38
3.450319766998291,-1.86,-2.5,-0.48,3.15
3.4524447917938232,-2.82,-3.27,-0.47,4.34
3.4541478157043457,-0.27,-0.36,1.7,1.75
3.4760568141937256,2.23,4.28,3.52,5.97
3.4770288467407227,2.35,4.63,-2.28,5.67
3.482942819595337,2.28,1.59,-2.32,3.62
3.4836738109588623,1.56,-1.39,0.06,2.09
3.49957275390625,-0.08,-1.83,0.58,1.92
3.500250816345215,-1.04,-0.75,0.73,1.47
3.5155558586120605,-0.9,0.39,0.94,1.35
3.5166449546813965,-0.22,0.63,0.12,0.67
3.5337088108062744,0.73,0.08,-0.17,0.75
3.5347988605499268,1.09,-0.25,0.06,1.11
3.5700697898864746,0.62,-0.16,0.08,0.64
3.5709478855133057,0.02,-0.02,0.13,0.13
3.5843329429626465,-0.33,0.13,0.18,0.39
3.585076808929444,-0.24,0.27,-0.13,0.38
3.599705696105957,0.0,0.25,-0.04,0.25
3.6008188724517822,-0.04,0.06,0.11,0.13
3.6156737804412837,-0.14,-0.22,0.28,0.38
3.616760730743408,0.01,-0.51,0.3,0.59
3.632676839828491,0.01,-0.2,0.26,0.32
3.633622884750366,-0.01,0.26,0.13,0.29
3.6752519607543945,-0.02,0.22,0.1,0.24
3.676114797592163,-0.24,0.08,0.29,0.38
3.683923721313477,-0.52,-0.1,0.46,0.7
3.684683799743652,-0.78,-0.29,0.93,1.24
3.699741840362549,-1.23,-0.01,1.52,1.95
3.7008657455444336,-1.15,0.34,0.92,1.51
3.71634578704834,-0.1,0.27,0.26,0.38
3.7174668312072754,0.89,-0.02,0.16,0.9
3.7329797744750977,0.77,-0.37,-0.01,0.85
3.734611988067627,-0.16,-0.44,-0.03,0.46
3.775924682617188,-1.31,-0.27,0.26,1.36
3.77680778503418,-2.25,0.01,0.05,2.25
3.7836508750915527,-1.95,0.21,-0.73,2.09
3.784415721893311,-0.25,0.07,-1.17,1.19
3.799661874771118,1.66,-0.09,-1.06,1.97
3.8007907867431636,2.5,-0.17,-1.05,2.71
3.815622806549072,1.74,-0.22,-0.9,1.97
3.816734790802002,0.08,-0.16,-0.17,0.24
3.833200931549072,-1.15,-0.28,0.6,1.32
3.8343148231506343,-1.53,-0.43,0.82,1.78
3.882139682769776,-0.75,-0.42,0.23,0.88
3.8834137916564937,0.14,-0.28,-0.34,0.46
3.903842926025391,-0.44,0.01,-0.52,0.68
3.904981851577759,-1.54,0.24,-1.88,2.44
3.916343688964844,-1.69,0.08,-1.46,2.23
3.9174528121948238,-1.44,-0.23,-0.66,1.6
3.933994770050049,-0.91,-0.25,-1.02,1.38
3.9356398582458496,-0.16,0.05,-0.58,0.6
3.9533388614654537,0.57,0.3,-0.09,0.65
3.958196878433228,1.31,0.2,0.1,1.32
3.9948267936706543,1.48,-0.09,0.34,1.52
3.995735883712769,1.23,-0.19,-0.11,1.24
3.9998137950897217,0.94,-0.21,-0.25,0.99
4.000574827194214,0.9,-0.29,-0.33,1.0
4.016183853149413,0.87,-0.38,-0.23,0.97
4.016889810562134,0.31,-0.48,-0.6,0.82
4.0323758125305185,-0.63,-0.34,-0.85,1.11
4.0334997177124015,-1.08,-0.31,-0.57,1.25
4.048842906951903,-0.7,-0.25,0.11,0.75
4.049944877624512,-0.06,0.12,-0.25,0.28
4.091190814971924,-0.13,-0.74,-0.58,0.94
4.092113971710205,-1.44,-1.2,-0.28,1.89
4.100749969482422,-2.88,-1.3,-0.09,3.16
4.101911783218384,-3.34,-1.55,0.0,3.68
4.1163058280944815,-2.95,-2.31,-0.33,3.76
4.117449760437012,-2.24,-3.29,-1.45,4.23
4.132591724395752,-2.1,-3.48,-1.82,4.45
4.133652687072754,-2.84,-1.94,-1.6,3.79
4.149951934814453,-3.16,-0.88,-1.47,3.59
4.151599884033203,-3.38,-2.33,-1.61,4.4
4.201752662658691,-3.63,-6.07,-0.03,7.07
4.202600955963135,-3.75,-8.74,0.6,9.52
4.220411777496338,-4.54,-9.01,-0.56,10.1
4.221183776855469,-5.37,-8.74,-1.48,10.36
4.232597827911377,-5.86,-7.54,-2.28,9.81
4.233738899230957,-6.14,-4.84,-4.09,8.82
4.249009847640991,-6.38,-1.65,-5.66,8.68
4.2501440048217765,-5.5,0.93,-7.13,9.05
4.2659268379211435,-4.37,4.09,-9.93,11.59
4.2670507431030265,-4.03,6.33,-9.24,11.9
4.3069987297058105,-3.78,6.25,-8.51,11.21
4.307905673980713,-3.97,4.94,-8.78,10.82
4.3172478675842285,-4.36,3.06,-5.94,7.97
4.317986965179443,-5.14,2.36,-3.83,6.83
4.333033800125122,-8.77,2.79,-2.29,9.48
4.3339948654174805,-12.3,1.43,0.34,12.38
4.348856925964356,-14.29,0.36,2.2,14.46
4.349988937377931,-13.83,0.77,2.36,14.05
4.367092847824097,-11.16,2.14,2.2,11.57
4.368705749511719,-7.87,2.52,1.79,8.45
4.421527862548828,-5.34,1.91,0.88,5.73
4.422363758087158,-4.0,1.0,0.68,4.17
4.437084674835205,-3.68,-0.03,0.55,3.72
4.437851905822754,-3.57,-1.14,0.39,3.76
4.4493567943573,-3.12,-2.04,0.11,3.72
4.450504779815674,-2.37,-2.44,-0.52,3.44
4.465808868408203,-1.4,-2.52,-1.23,3.13
4.466955661773682,-0.44,-2.51,-1.96,3.21
4.482537746429443,0.22,-2.42,-2.67,3.61
4.483660697937012,0.52,-2.44,-3.06,3.94
4.530256748199463,0.64,-2.47,-3.77,4.55
4.531167984008789,0.89,-2.48,-4.2,4.95
4.553605794906616,1.17,-2.11,-4.36,4.98
4.554727792739868,1.72,-1.58,-4.37,4.95
4.5663909912109375,2.41,-1.46,-4.44,5.25
4.567588806152344,2.79,-1.62,-4.38,5.43
4.583850860595703,2.7,-1.76,-3.84,5.01
4.5855047702789316,2.5,-1.94,-3.21,4.5
4.602295875549316,2.38,-1.92,-2.79,4.13
4.607258796691895,2.21,-1.6,-2.43,3.65
4.639444828033447,2.01,-1.12,-1.96,3.02
4.640333652496338,2.14,-0.71,-1.49,2.7
4.650594711303711,2.66,-0.58,-1.2,2.97
4.651307821273804,3.04,-0.42,-0.93,3.2
4.666233777999878,3.13,-0.07,-0.35,3.15
4.6669206619262695,3.02,0.17,0.19,3.03
4.682283878326416,2.83,0.18,0.65,2.9
4.683394908905028,2.86,0.22,1.02,3.04
4.699339866638184,3.08,0.36,1.1,3.29
4.700441837310791,3.15,0.58,1.02,3.36
4.73868989944458,3.19,0.68,0.83,3.36
4.739451885223389,3.16,0.58,0.69,3.28
4.7501258850097665,3.03,0.48,0.49,3.1
4.750941753387451,3.06,0.42,0.19,3.09
4.7666497230529785,3.36,0.43,-0.12,3.38
4.768145799636841,3.83,0.54,-0.48,3.89
4.782176971435547,4.35,0.55,-1.01,4.49
4.7833218574523935,4.99,0.15,-1.76,5.29
4.799232006072998,5.94,-0.07,-2.63,6.49
4.800379753112793,7.18,0.1,-3.53,8.0
4.841629981994629,8.46,0.45,-4.44,9.56
4.842500686645508,9.59,1.03,-5.16,10.93
4.850397825241089,10.49,1.56,-5.7,12.04
4.851115703582764,11.17,1.73,-6.46,13.01
4.86630392074585,12.06,1.8,-7.32,14.22
4.867477893829347,13.05,2.17,-8.85,15.91
4.882298946380615,9.37,2.7,-8.14,12.7
4.883418798446655,-4.2,-0.78,1.46,4.51
4.89933967590332,-20.18,-9.65,14.08,26.43
4.900486946105957,-14.86,-23.96,24.41,37.29
4.943769931793213,-4.83,-18.54,1.18,19.19
4.944666862487793,1.97,-4.32,-6.22,7.82
4.95005989074707,11.49,0.82,1.47,11.61
4.951220989227295,15.93,5.07,-0.94,16.74
4.96638298034668,10.03,7.72,-5.81,13.92
4.967519760131836,2.61,6.36,-2.78,7.41
4.9826836585998535,-1.1,2.7,0.53,2.96
4.983788967132568,-3.33,-1.66,-0.78,3.8
5.001585006713867,-4.46,-3.89,-6.5,8.79
5.003219842910767,-3.7,-4.54,-7.68,9.65
5.049797773361206,-0.51,-2.01,-3.28,3.88
5.050644874572754,3.93,2.05,-1.83,4.79
5.070799827575684,7.83,3.5,-2.82,9.02
5.071558952331543,9.7,2.25,-2.55,10.27
5.082693815231323,7.71,0.78,-0.39,7.75
5.083855867385863,2.99,-0.17,1.88,3.53
5.098987817764282,-0.95,-0.93,2.17,2.54
5.100080966949463,-2.64,-1.25,1.36,3.22
5.115929841995238,-1.87,-0.87,1.01,2.29
5.117558002471924,0.6,-0.32,0.57,0.88
5.1541829109191895,2.7,0.33,-1.41,3.06
5.155125856399536,3.53,1.04,-3.66,5.19
5.167208671569824,3.63,1.76,-4.29,5.88
5.168340682983398,2.74,1.54,-2.31,3.9
5.183348655700684,0.46,0.64,-0.24,0.82
5.184506893157959,-1.4,-0.64,0.85,1.75
5.199328899383545,-2.27,-1.53,1.19,2.98
5.200437784194946,-2.14,-1.48,0.83,2.73
5.217077732086182,-0.94,-0.6,-0.18,1.12
5.2187347412109375,0.65,0.32,-1.07,1.29
5.273038864135742,1.59,0.74,-1.0,2.01
5.273847818374634,1.08,0.53,-0.65,1.36
5.28718900680542,-0.46,-0.08,-0.05,0.46
5.287922859191895,-1.9,-0.7,0.48,2.08
5.299096822738648,-2.48,-0.86,0.49,2.67
5.300215721130371,-1.88,-0.49,0.66,2.05
5.315582752227783,-0.94,-0.19,0.26,0.99
5.316694736480713,-0.49,-0.09,-0.28,0.57
5.332528829574585,-0.22,0.05,0.09,0.24
5.333623886108398,-0.15,-0.01,0.06,0.16
5.376420974731445,-0.45,-0.24,0.1,0.51
5.377273797988892,-0.73,-0.43,0.5,0.98
5.382954835891724,-0.82,-0.62,0.42,1.11
5.383673667907715,-0.77,-0.66,-0.17,1.02
5.3997159004211435,-0.33,-0.49,-0.36,0.69
5.400852680206299,0.31,-0.36,-0.27,0.54
5.415635824203491,0.78,-0.44,-0.34,0.95
5.416709899902344,0.94,-0.89,-0.63,1.43
5.4320969581604,0.72,-1.54,-0.4,1.74
5.43376088142395,-0.25,-2.01,-0.17,2.03
5.475852966308594,-1.56,-2.83,0.39,3.25
5.476759910583496,-2.62,-3.65,1.01,4.6
5.483656883239746,-3.5,-4.21,1.23,5.61
5.484397888183594,-3.85,-4.59,0.77,6.04
5.4996068477630615,-3.94,-4.53,0.01,6.0
5.500750780105591,-4.15,-4.6,-0.59,6.22
5.5154147148132315,-4.41,-4.97,-0.77,6.68
5.5165367126464835,-4.48,-5.54,-0.67,7.15
5.532135963439941,-4.4,-5.93,0.26,7.38
