time,ax,ay,az,atotal
0.5437579154968191,-5.77,-11.79,2.76,13.41
0.5589540004730154,-6.24,-11.72,2.74,13.55
0.560112953186021,-6.61,-11.02,1.98,13.0
0.5753500461578227,-6.54,-9.59,0.04,11.6
0.5764760971069265,-7.44,-7.52,-1.44,10.67
0.5920989513397146,-8.17,-7.16,-0.8,10.89
0.59375,-5.88,-7.5,0.31,9.53
0.6349720954894948,-4.43,-4.69,-0.45,6.46
0.6363639831542898,-4.5,-2.02,-2.49,5.52
0.6427631378173757,-4.16,-1.79,-4.98,6.73
0.6434290409088064,-4.06,-1.89,-3.54,5.7
0.6589961051940847,-6.61,-1.66,-0.34,6.82
0.6601500511169363,-9.41,-2.11,0.28,9.64
0.6753001213073659,-10.75,-2.16,0.52,10.97
0.6764359474182058,-11.05,-0.74,1.1,11.12
0.6920599937438894,-10.52,1.52,1.3,10.7
0.6937689781188894,-9.42,2.91,1.18,9.92
0.7462170124053813,-8.18,3.2,0.84,8.82
0.7470698356628347,-7.18,2.88,0.29,7.74
0.7636351585388113,-6.52,2.56,0.08,7.0
0.7643640041351247,-5.98,2.55,0.06,6.5
0.7750878334045339,-5.67,2.84,0.15,6.34
0.7762110233306814,-5.5,3.17,0.06,6.34
0.791727066040032,-5.33,3.34,-0.34,6.29
0.7928650379180908,-4.99,3.41,-0.62,6.07
0.8085720539093018,-4.52,3.36,-0.76,5.68
0.8102040290832448,-4.03,3.0,-1.22,5.17
0.8471570014953542,-3.5,2.54,-1.76,4.66
0.8480470180511404,-2.76,2.31,-1.9,4.06
0.8597199916839529,-2.01,2.43,-1.89,3.67
0.8604698181152273,-1.68,2.71,-1.86,3.69
0.875598907470696,-1.72,2.62,-1.85,3.63
0.8767340183257986,-1.8,2.05,-1.85,3.29
0.8918828964233398,-1.74,1.32,-1.98,2.94
0.8929738998413086,-1.34,0.86,-2.23,2.74
0.9097270965576101,-0.61,0.46,-2.35,2.47
0.9113221168517995,0.2,-0.15,-2.39,2.4
0.961148977279656,0.89,-0.85,-2.51,2.79
0.9620580673217631,1.54,-1.41,-2.65,3.37
0.9798760414123464,2.14,-1.83,-2.66,3.87
0.9804849624633789,3.01,-2.42,-2.97,4.87
0.99196004867553,4.38,-3.35,-3.59,6.57
0.9931049346923757,6.08,-4.29,-3.98,8.43
1.0084450244903422,7.54,-4.36,-3.77,9.49
1.0095348358154226,8.49,-3.43,-3.31,9.73
1.025200843811021,9.31,-2.67,-3.28,10.22
1.0263900756835866,9.85,-2.65,-3.47,10.77
1.0660080909728933,9.58,-2.28,-3.78,10.54
1.0668959617614604,9.08,-1.84,-4.37,10.24
1.076275825500474,9.42,-1.48,-5.04,10.78
1.077022075653062,10.97,-0.98,-5.33,12.23
1.0920159816741872,12.89,-0.64,-5.1,13.87
1.0931859016418386,14.34,-0.62,-4.49,15.03
1.1080880165100098,14.18,-0.7,-3.68,14.66
1.1092209815978933,12.33,-1.13,-2.83,12.7
1.1265690326690674,10.62,-1.79,-1.84,10.92
1.1282391548156667,10.05,-2.1,-1.58,10.38
1.1648340225219584,10.36,-1.91,-1.93,10.7
1.1657381057739258,10.62,-1.65,-2.07,10.94
1.1768219470977783,10.49,-1.56,-2.12,10.81
1.1780738830566335,7.06,-0.44,-0.71,7.1
1.1922500133514404,1.25,-3.2,6.73,7.55
1.1933798789977956,-8.44,-5.39,8.86,13.37
1.208622932434082,-13.65,-7.36,6.4,16.77
1.209702968597405,-5.77,-11.11,2.54,12.77
1.2264239788055278,1.71,-12.42,-2.69,12.82
1.2281141281127788,5.17,-9.79,-3.87,11.72
1.2801949977874614,8.12,-4.36,-3.78,9.96
1.2810380458831716,9.07,1.38,-2.76,9.58
1.2965278625488281,6.86,4.36,-1.89,8.34
1.2972650527954102,3.71,4.74,-4.05,7.25
1.3084821701049805,1.99,4.12,-4.22,6.22
1.3095979690551758,1.49,2.13,-3.01,3.97
1.3246710300445486,2.01,-0.46,-2.26,3.05
1.325852870941155,3.44,-2.17,-4.62,6.15
1.3420639038085866,4.14,-4.32,-5.26,7.96
1.3431630134582448,1.8,-1.97,-6.37,6.9
1.3849411010742116,0.47,0.42,-4.54,4.58
1.3858330249786377,-0.24,0.92,-2.54,2.71
1.3929271697997976,-0.21,0.5,-0.52,0.75
1.3936829566955495,0.95,0.05,1.35,1.65
1.4087419509887695,2.11,-0.44,1.44,2.59
1.4098811149597026,2.49,-0.68,-0.58,2.64
1.4247620105743408,2.32,-0.61,-1.66,2.91
1.4259490966796804,1.68,-0.46,-0.98,1.99
1.4430551528930664,0.85,-0.32,-0.7,1.14
1.4447031021118164,-0.02,-0.07,-0.56,0.56
1.4923710823059082,-0.67,-0.03,-0.78,1.02
1.4932119846343923,-0.97,-0.03,-1.31,1.63
1.5131280422210622,-1.05,0.02,-1.27,1.64
1.5142860412597585,-1.12,0.02,-0.64,1.29
1.5251929759979106,-1.2,-0.04,-0.1,1.2
1.5263118743896413,-1.08,-0.02,-0.09,1.08
1.5421328544616628,-0.84,-0.02,-0.21,0.86
1.543203830718987,-0.69,0.0,-0.42,0.8
1.558967113494866,-0.51,0.03,-0.35,0.61
1.5605921745300222,-0.31,0.05,-0.34,0.46
1.5978798866271902,-0.28,0.27,-0.57,0.69
1.5987570285797048,-0.31,0.32,-0.67,0.8
1.609631061553948,-0.44,0.16,-0.58,0.74
1.6103949546813894,-0.59,-0.04,-0.62,0.85
1.6255888938903738,-0.71,-0.11,-0.58,0.92
1.6267249584197998,-0.75,-0.06,-0.7,1.02
1.6420509815216064,-0.54,-0.1,-0.52,0.75
1.6431760787963867,-0.28,-0.17,-0.05,0.33
1.6592378616333008,-0.25,-0.36,0.18,0.47
1.660889148712151,-0.67,-0.68,0.14,0.96
1.69865083694458,-1.48,-1.04,-0.23,1.82
1.6995429992675781,-2.25,-1.62,-0.35,2.79
1.709933042526231,-2.77,-2.18,-0.09,3.52
1.7109730243682648,-3.11,-2.51,0.21,4.0
1.7255940437316895,-3.14,-2.95,0.46,4.33
1.72677898406981,-3.16,-3.32,0.32,4.59
1.7418088912963867,-3.26,-3.65,0.05,4.89
1.7428109645843435,-3.63,-3.92,-0.4,5.35
1.759814977645867,-4.07,-4.44,-1.35,6.17
1.7614998817443777,-4.44,-5.05,-2.01,7.01
1.7997350692748881,-4.53,-5.62,-1.68,7.41
1.800589084625237,-4.81,-6.02,-0.89,7.75
1.8097059726715088,-5.49,-6.86,-0.47,8.79
1.8104779720306325,-6.17,-8.71,-0.78,10.7
1.8253750801086355,-6.63,-11.59,-1.34,13.41
1.8265371322631694,-6.21,-15.9,-0.98,17.09
1.8415169715881277,-5.46,-20.52,0.5,21.23
1.842660903930657,-6.87,-21.46,2.28,22.64
1.8584489822387695,-10.31,-16.83,2.48,19.89
1.8596401214599538,-11.18,-11.86,0.5,16.3
1.9004621505737305,-8.84,-9.04,-0.93,12.67
1.9013681411743022,-6.72,-7.14,-1.21,9.87
1.9095540046691895,-4.89,-6.62,-1.43,8.35
1.9103059768676616,-3.69,-6.83,-2.88,8.28
1.925511837005601,-4.63,-5.66,-6.32,9.66
1.9266040325164795,-6.51,-4.69,-6.43,10.28
1.9426889419555522,-9.07,-3.05,-2.62,9.92
1.9438519477844167,-12.29,-1.63,-0.2,12.39
1.9599461555480886,-13.54,-0.96,1.14,13.62
1.9616429805755544,-12.86,0.33,1.84,12.99
2.0081989765167094,-11.52,2.18,2.62,12.01
2.009101867675774,-10.3,3.4,2.28,11.08
2.0300049781799245,-9.26,3.62,1.26,10.02
2.031269073486328,-8.6,3.42,1.13,9.32
2.0417780876159597,-8.35,3.38,1.5,9.13
2.04294109344481,-8.64,3.63,1.5,9.49
2.0585408210754395,-9.18,3.87,1.16,10.02
2.0596771240234304,-9.39,3.76,0.86,10.15
2.0761289596557617,-9.05,3.37,0.71,9.68
2.0778119564056325,-8.22,2.86,0.45,8.71
2.1258111000060964,-6.99,2.24,-0.23,7.34
2.126655101776116,-5.85,1.75,-1.04,6.19
2.1465721130371023,-4.91,1.36,-1.89,5.43
2.1477508544921875,-4.23,0.86,-1.64,4.61
2.1587491035461355,-3.62,0.15,-1.0,3.75
2.1598880290985107,-2.75,-0.87,-1.34,3.18
2.175520896911621,-2.14,-2.15,-1.76,3.5
2.176645040512078,-1.46,-3.74,-1.89,4.43
2.193162918090813,-0.97,-4.46,-2.14,5.04
2.194815158843987,-0.26,-5.05,-2.63,5.69
2.247899055480957,0.8,-5.94,-3.04,6.72
2.2487130165100098,1.84,-6.9,-2.89,7.7
2.263178825378418,2.17,-7.84,-2.4,8.48
2.2638909816741872,1.87,-8.88,-2.15,9.32
2.2754549980163503,2.36,-10.51,-2.55,11.06
2.2766408920288086,4.57,-12.81,-3.8,14.12
2.2914748191833425,7.85,-14.08,-5.31,16.97
2.2926080226898122,10.68,-13.43,-6.02,18.18
2.308700084686272,12.43,-11.72,-6.33,18.21
2.310333967208848,13.81,-9.85,-6.16,18.04
2.34779310226439,15.6,-7.8,-6.17,18.5
2.3486809730529785,17.94,-5.57,-8.4,20.57
2.3597030639648366,20.81,-3.68,-11.09,23.86
2.360553026199341,24.17,-2.07,-10.74,26.52
2.3757858276367116,25.95,-0.25,-7.86,27.11
2.3769850730895925,23.6,0.55,-5.95,24.34
2.3919858932495117,19.04,-0.57,-5.15,19.73
2.3931620121002126,14.91,-2.11,-3.07,15.36
2.4095339775085307,15.18,-6.02,1.22,16.37
2.411199092864983,10.78,-5.48,1.58,12.19
2.447695970535264,-3.45,-5.65,7.54,10.03
2.4485700130462575,-12.75,-8.82,7.69,17.3
2.4599449634552,-1.36,-14.22,-0.65,14.29
2.4607248306274414,3.54,-12.93,-2.86,13.7
2.475421905517578,3.54,-3.86,-2.91,5.99
2.4763829708099365,4.52,3.07,-2.51,6.01
2.4914000034332275,4.03,7.15,-4.34,9.28
2.4925460815429616,2.75,7.93,-5.23,9.88
2.508790016174302,2.25,5.28,-6.05,8.33
2.5103800296783376,3.54,-0.16,-6.66,7.54
2.550477027893052,6.05,-5.12,-5.1,9.42
2.551405906677232,7.75,-5.32,-2.39,9.69
2.5598959922790456,8.99,-2.1,0.56,9.24
2.5610840320587016,6.95,1.55,-0.29,7.12
2.5755510330200195,3.15,3.19,-1.91,4.87
2.5766868591308523,0.41,2.62,-1.8,3.2
2.5918030738830566,-0.99,0.6,-0.63,1.31
2.5929410457611013,-1.69,-0.72,0.73,1.97
2.60963392257689,-1.77,-1.11,1.06,2.34
2.6112709045410085,-1.57,-0.98,1.02,2.11
2.6605420112609792,-1.31,-0.49,0.23,1.41
2.6613898277282644,-0.83,0.09,-1.58,1.78
2.6797990798950195,0.13,0.56,-2.58,2.64
2.6809849739074636,1.02,0.7,-2.12,2.45
2.691824913024888,1.24,0.44,-2.6,2.91
2.692966938018799,1.0,0.39,-2.48,2.7
2.7096381187438823,0.17,0.49,-0.78,0.93
2.710827827453599,-0.8,0.07,0.36,0.88
2.7258129119872976,-1.41,-0.46,0.46,1.55
2.727506160736077,-1.56,-0.79,0.53,1.82
2.7645258903503347,-1.2,-0.76,-0.29,1.44
2.765397071838379,-0.43,-0.32,-1.63,1.71
2.776155948638909,-0.01,0.33,-1.63,1.66
2.7768101692199636,-0.15,0.68,-1.08,1.28
2.791721820831299,-0.39,0.54,-0.91,1.12
2.79281902313231,-0.71,0.27,-0.94,1.2
2.808418035507195,-0.83,-0.17,-0.72,1.11
2.809546947479241,-0.81,-0.62,-0.36,1.08
2.825516939163208,-1.0,-0.67,-0.12,1.2
2.82714200019835,-0.98,-0.51,-0.31,1.14
2.8785879611968923,-0.76,-0.36,-0.4,0.93
2.8794450759887695,-0.68,-0.29,-0.43,0.85
2.896667957305908,-0.65,-0.29,-0.62,0.94
2.8977210521698,-0.6,-0.45,-0.58,0.94
2.9081830978393413,-0.68,-0.74,-0.38,1.07
2.909348964691155,-0.82,-0.88,-0.61,1.34
2.9252150058746267,-0.81,-0.84,-0.71,1.36
2.926344871520996,-0.84,-0.94,-0.45,1.33
2.9428491592407084,-1.24,-1.34,-0.31,1.85
2.9444599151611257,-2.0,-2.01,-0.19,2.84
2.98133802413939,-2.89,-2.64,0.15,3.91
2.9822349548339773,-3.42,-3.26,0.06,4.72
2.993059158325188,-3.76,-3.35,-0.06,5.03
2.993818998336778,-4.0,-3.32,-0.47,5.21
3.0089499950408793,-4.1,-3.34,-1.07,5.39
3.0101051330566335,-4.18,-3.62,-1.34,5.68
3.024610996246338,-4.26,-4.18,-1.8,6.23
3.0256919860839773,-4.27,-4.53,-1.14,6.32
3.043148994445801,-4.41,-4.68,-0.4,6.44
3.044809818267815,-4.42,-5.26,0.05,6.87
3.095025062561021,-4.3,-6.12,0.81,7.52
3.0958590507507253,-4.18,-7.59,1.23,8.75
3.1130900382995534,-4.13,-9.18,0.62,10.08
3.113852024078369,-4.46,-9.37,-0.15,10.37
3.1250979900360107,-4.64,-8.75,0.27,9.9
3.1262459754943777,-4.68,-8.89,1.5,10.15
3.1414618492126394,-5.2,-9.69,1.95,11.16
3.1426649093627788,-6.22,-11.14,1.38,12.83
3.1599159240722585,-6.58,-12.6,0.87,14.24
3.1615619659423757,-7.03,-12.48,0.9,14.35
3.1954908370971538,-9.3,-10.73,-0.38,14.2
3.1963911056518413,-10.56,-9.17,-0.29,13.98
3.209707021713257,-8.92,-8.18,-0.59,12.11
3.2104480266570903,-6.12,-7.15,-0.12,9.41
3.2250871658325195,-5.23,-5.22,0.39,7.39
3.2262558937072683,-5.22,-4.21,-0.37,6.71
3.241399049758911,-5.91,-2.61,-2.79,7.03
3.242537975311272,-5.47,-1.63,-3.74,6.82
3.259693145751946,-6.12,-0.15,-1.2,6.23
3.2612769603729106,-10.5,0.98,0.77,10.57
3.311531066894524,-14.32,0.76,1.64,14.43
3.312436103820801,-15.76,0.33,2.48,15.95
3.3298540115356303,-15.51,1.33,3.02,15.85
3.3305590152740407,-14.33,3.14,3.27,15.03
3.3421289920806814,-12.74,3.68,2.53,13.5
3.343274116516099,-10.91,2.94,1.02,11.34
3.357846975326531,-9.05,2.02,0.04,9.27
3.358992099761956,-7.38,1.34,-0.25,7.5
3.374946117401116,-5.52,0.02,-0.46,5.53
3.3760781288146973,-5.49,-0.25,-1.76,5.77
3.417832851409905,-6.16,0.59,-3.14,6.93
3.4187309741973877,-5.78,1.25,-3.84,7.05
3.4264919757843018,-5.04,1.69,-3.53,6.38
3.4276609420776367,-4.24,1.56,-3.41,5.66
3.4422950744628835,-3.61,0.68,-4.63,5.91
3.443468093872063,-2.99,-0.7,-5.71,6.48
3.4583091735839773,-2.29,-1.63,-6.1,6.71
3.45945405960083,-1.66,-2.11,-6.39,6.93
3.4763221740722585,-1.34,-2.27,-6.62,7.12
3.477973937988274,-1.26,-2.04,-6.66,7.07
3.5247249603271413,-1.33,-1.49,-6.65,6.94
3.525565147399888,-1.18,-1.35,-6.51,6.75
3.5465760231017924,-0.66,-1.81,-6.21,6.5
3.5477080345153738,0.01,-2.36,-5.92,6.37
3.558419942855828,0.89,-3.01,-5.66,6.47
3.5595669746398855,2.39,-3.96,-5.51,7.19
3.5756189823150564,4.49,-5.16,-5.81,8.97
3.5768489837646413,7.02,-6.17,-6.18,11.2
3.5930519104003835,9.42,-6.44,-5.75,12.77
3.5947771072387695,10.91,-6.29,-5.03,13.56
3.6318378448486257,11.84,-6.45,-4.58,14.23
3.632688045501702,12.99,-6.54,-4.32,15.17
3.643053054809563,14.1,-6.17,-4.4,16.0
3.6442718505859375,15.2,-5.36,-5.87,17.15
3.658886909484849,16.58,-3.97,-7.23,18.51
3.6600608825683523,18.49,-2.44,-8.23,20.38
3.6750988960266042,20.42,-1.21,-8.38,22.1
3.6762361526489116,21.29,-0.48,-7.66,22.63
3.692070960998521,20.61,-0.46,-6.45,21.6
3.693743944168091,18.47,-1.15,-5.41,19.28
3.742206096649163,15.39,-1.79,-4.64,16.17
3.743049144744866,11.37,-2.65,-0.56,11.68
3.7631800174713064,6.77,-4.83,3.58,9.05
3.7643539905548096,-1.95,-4.99,3.66,6.48
3.7749199867248464,-14.69,-6.65,6.77,17.48
3.7761049270629883,-14.69,-10.29,7.21,19.33
3.7914910316467285,-2.5,-14.7,2.71,15.15
3.7926220893859863,5.68,-11.07,-2.89,12.77
3.8085980415344167,8.05,-1.78,-4.07,9.19
3.8102610111236572,10.12,6.58,-0.36,12.07
3.848586082458496,8.88,8.5,-3.29,12.72
3.8498690128326345,4.47,5.96,-5.35,9.17
3.8595619201660085,0.65,2.78,-3.62,4.61
3.8603148460388113,-0.64,-1.34,-2.1,2.57
3.8754799365997314,-0.84,-3.09,-1.37,3.48
3.8766350746154714,0.35,-2.61,-2.36,3.53
3.89129900932312,3.95,-2.59,-2.92,5.55
3.8924331665039062,5.63,-0.63,-1.37,5.82
3.908845901489258,5.46,1.28,-1.34,5.76
3.9104299545288086,4.46,1.37,-2.63,5.35
3.9603891372680664,2.46,1.02,-2.58,3.7
3.961207866668694,0.39,0.37,-0.56,0.77
3.9799699783325195,-0.9,-0.4,0.59,1.14
3.9811348915100098,-1.61,-0.7,0.43,1.8
3.9916319847106863,-1.9,-0.66,0.31,2.03
3.992794990539551,-1.71,-0.34,-0.4,1.78
4.008000850677483,-0.96,0.0,-1.14,1.49
4.009135007858262,-0.04,0.53,-1.18,1.29
4.0262489318847585,0.5,0.78,-1.15,1.47
4.0279250144958425,0.72,0.61,-1.83,2.05
4.076843023300164,0.65,0.46,-1.66,1.84
4.077682018280022,0.07,0.26,-0.55,0.61
4.096240043640137,-0.77,-0.1,0.02,0.77
4.097405910491936,-0.98,-0.47,0.21,1.1
4.108479022979729,-0.76,-0.49,0.15,0.91
4.10960483551024,-0.4,-0.03,-0.52,0.65
4.125134944915764,-0.16,0.44,-0.84,0.96
4.12626314163208,-0.07,0.29,-0.75,0.8
4.143104076385491,-0.38,-0.02,-0.79,0.87
4.144842147827141,-1.04,-0.17,-0.78,1.31
4.197914123535149,-1.61,-0.23,-0.74,1.78
4.198738098144524,-1.72,-0.18,-0.57,1.82
4.213231086730957,-1.13,-0.12,-0.18,1.15
4.2143659591674805,-0.59,-0.11,-0.32,0.68
4.224872112274163,-0.57,-0.12,-0.58,0.82
4.225986003875725,-0.76,-0.19,-0.78,1.1
4.241849899291985,-0.81,-0.47,-0.67,1.15
4.242999076843262,-0.79,-0.61,-0.45,1.09
4.259639024734497,-0.75,-0.73,-0.52,1.16
4.261280059814446,-0.74,-0.79,-0.56,1.21
4.313323020935059,-0.83,-0.95,-0.26,1.28
4.314139842987053,-0.84,-1.16,-0.17,1.44
4.329488992691033,-1.22,-1.14,-0.24,1.68
4.330215930938714,-1.94,-1.22,-0.25,2.3
4.34174799919127,-2.6,-1.7,-0.51,3.14
4.3428988456726,-2.86,-2.06,-0.48,3.55
4.357983112335198,-2.89,-2.41,-0.15,3.76
4.359076976776116,-2.92,-2.75,-0.03,4.01
4.375504016876214,-2.84,-3.4,-0.46,4.45
4.377177953720086,-3.39,-3.57,-1.0,5.02
4.4166650772094584,-3.91,-3.51,-1.49,5.46
4.417587041854851,-4.06,-3.87,-1.98,5.94
4.426012992858887,-3.91,-4.23,-1.83,6.04
4.4270339012145925,-3.66,-4.46,-1.27,5.9
4.441969871520996,-3.81,-4.95,-0.87,6.3
4.443104982376099,-4.49,-5.87,-0.84,7.43
4.458444118499742,-5.63,-7.12,-1.05,9.13
4.459573030471802,-6.81,-8.55,-0.97,10.97
4.475294113159173,-7.3,-10.3,-1.01,12.66
4.476950168609619,-7.31,-12.76,-0.93,14.73
4.515789985656738,-7.12,-15.51,-0.73,17.08
4.516674995422349,-7.48,-17.35,-0.7,18.9
4.526298999786377,-7.95,-15.69,-1.16,17.62
4.527502059936516,-7.21,-12.07,-0.3,14.06
4.541627883911126,-5.6,-10.15,-0.75,11.61
4.542793989181504,-4.32,-9.75,-2.37,10.92
4.558435916900628,-4.84,-9.11,-1.19,10.38
4.559551954269409,-6.23,-8.11,-0.34,10.23
4.576170921325669,-7.47,-6.65,-0.3,10.0
4.577805995941155,-7.99,-3.8,-0.9,8.89
4.631802082061768,-7.87,-0.62,-1.21,7.98
4.632637023925774,-7.02,1.22,0.68,7.15
4.646584987640374,-9.08,2.24,2.29,9.62
4.647808074951165,-12.38,2.12,2.89,12.88
4.6587419509887695,-13.92,2.18,3.96,14.63
4.659718990325921,-13.68,2.74,5.09,14.85
4.674641132354736,-12.44,3.61,5.6,14.11
4.675784111022949,-10.82,3.79,4.72,12.39
4.692925930023186,-9.31,3.38,3.8,10.6
4.694581031799316,-8.32,3.45,3.78,9.76
4.7458600997924805,-7.62,3.24,3.72,9.07
4.746717929840088,-7.0,2.61,3.75,8.35
4.763005971908562,-6.56,2.16,3.62,7.79
4.764160156249993,-6.27,1.79,3.38,7.34
4.77502584457396,-5.95,1.44,3.24,6.92
4.776149034500122,-5.38,1.05,2.79,6.15
4.791959047317491,-4.44,0.64,1.92,4.87
4.793109893798828,-3.39,0.15,0.87,3.5
4.809672832489007,-2.59,-0.37,-0.12,2.61
4.811357975006096,-2.1,-0.86,-0.5,2.32
4.848692893981919,-1.55,-1.09,-0.21,1.9
4.849605083465562,-1.16,-0.94,-0.01,1.49
4.859426021575921,-0.72,-1.12,-1.14,1.75
4.860648155212388,-0.22,-1.91,-2.06,2.81
4.874963998794549,0.32,-3.19,-2.12,3.84
4.876116037368767,0.96,-4.29,-1.87,4.77
4.892499923706048,1.29,-4.68,-1.39,5.04
4.893692016601555,1.33,-4.94,-1.04,5.22
4.911230087280266,1.43,-5.85,-0.81,6.07
4.916097164154046,1.94,-7.71,-0.92,8.0
4.944604873657212,3.17,-10.27,-1.7,10.88
4.945516109466546,5.54,-12.85,-3.1,14.33
4.959855079650879,9.76,-14.79,-4.32,18.23
4.960600852966309,14.58,-14.81,-5.28,21.44
4.9750919342040945,17.99,-10.75,-4.82,21.5
4.976279020309448,18.11,-3.85,-4.84,19.13
4.991269111633301,17.0,-0.1,-6.31,18.13
4.992382049560547,18.78,0.34,-8.86,20.76
5.008451938629143,21.52,-0.67,-8.99,23.33
5.009559154510491,23.12,-2.39,-6.22,24.06
5.046463012695305,19.92,-2.39,-3.39,20.34
5.047574996948235,15.5,-2.43,-2.13,15.83
5.059988975524888,14.25,-2.86,-2.66,14.77
5.061213970184319,11.26,-1.16,-0.92,11.35
5.0750370025634695,6.11,-1.77,3.16,7.1
5.076188087463379,-5.57,-2.06,5.13,7.84
5.0917279720306325,-18.23,-5.43,9.56,21.28
5.092869997024522,-10.88,-12.45,8.29,18.49
5.1095240116119385,0.65,-14.07,1.89,14.21
5.11116886138916,3.8,-8.05,-1.11,8.97
5.165709972381585,6.42,-2.5,-0.83,6.93
5.166543960571282,9.87,1.81,-3.38,10.58
5.1796519756317,9.06,5.34,-5.27,11.76
5.18037891387938,4.64,5.14,-6.03,9.18
5.192059993743882,0.99,3.02,-4.73,5.69
5.193212032318101,0.82,-1.29,-4.79,5.02
5.207664012908921,2.36,-4.48,-6.13,7.95
5.2088050842285085,2.16,-2.71,-4.3,5.52
5.225128173828118,3.82,-0.18,-0.88,3.92
5.226202964782701,6.33,1.01,-0.56,6.43
5.263965129852281,6.01,2.13,-1.61,6.57
5.264894962310784,4.36,1.42,-1.72,4.89
5.276147842407212,1.94,0.3,-0.22,1.97
5.27689790725708,-0.68,-0.35,1.47,1.65
5.291605949401841,-2.79,-0.79,1.46,3.24
5.2927310466766215,-3.49,-1.37,-0.26,3.75
5.3081920146942,-2.4,-1.15,-0.23,2.67
5.309283018112168,-0.78,-0.11,-0.02,0.78
5.326170921325669,0.39,0.62,-1.15,1.36
5.327805042266839,0.91,0.91,-2.59,2.89
5.37973690032959,0.99,0.86,-2.93,3.21
5.380535125732415,0.58,0.68,-1.89,2.09
5.396353006362908,-0.24,0.29,-0.58,0.69
5.397522926330566,-1.0,-0.12,0.4,1.08
5.408773899078369,-1.36,-0.41,0.61,1.54
5.409864902496338,-1.25,-0.53,-0.18,1.36
5.42486906051635,-0.73,-0.24,-0.73,1.05
5.4259681701660085,-0.37,0.25,-0.88,0.98
5.442923069000237,-0.25,0.66,-0.91,1.15
5.44458603858947,-0.26,0.39,-0.75,0.88
5.490488052368157,-0.47,-0.06,-0.72,0.86
5.491322040557854,-0.61,-0.17,-0.63,0.89
5.51292514801024,-0.71,-0.02,-0.54,0.89
5.513854026794419,-0.92,0.14,-0.51,1.06
5.524950981140137,-1.03,-0.15,-0.4,1.11
5.526113986968987,-0.95,-0.38,-0.33,1.07
5.541705131530762,-0.84,-0.33,-0.39,0.98
5.5428199768066335,-0.59,-0.19,-0.34,0.7
5.559647083282464,-0.35,-0.21,-0.44,0.6
5.561287879943848,-0.29,-0.26,-0.42,0.57
5.597919940948479,-0.54,-0.56,-0.36,0.85
5.598793029785149,-0.9,-0.89,-0.57,1.38
5.609496116638169,-1.15,-1.16,-0.57,1.73
5.610158920288079,-1.33,-1.37,-0.15,1.91
