time,ax,ay,az,atotal
1.4986169338226318,8.05,-7.06,-2.54,11.0
1.4995291233062815,8.87,-6.99,-2.5,11.56
1.5182089805602956,10.06,-6.35,-2.88,12.24
1.518970012664795,11.97,-5.56,-4.18,13.84
1.5332720279693604,14.28,-4.57,-5.87,16.1
1.5344300270080637,15.97,-3.43,-7.28,17.88
1.5495710372924805,16.77,-2.38,-7.77,18.63
1.5507049560546875,17.09,-1.8,-7.72,18.83
1.5665040016174316,16.84,-1.41,-7.63,18.54
1.5681140422821116,15.99,-1.3,-8.82,18.3
1.6121461391448975,13.76,-2.16,-10.84,17.64
1.6154258251190186,10.78,-2.84,-11.64,16.11
1.616236925125115,0.76,-2.98,-5.25,6.08
1.6337590217590403,-10.21,-4.18,5.62,12.38
1.6349380016326904,-8.91,-9.19,11.3,17.07
1.6502070426940847,-2.09,-12.05,-0.04,12.22
1.6513431072235107,1.21,-7.62,-4.44,8.9
1.666430950164795,5.51,-3.73,2.23,7.01
1.668095827102654,9.34,0.54,1.04,9.41
1.6869640350341797,9.17,4.46,-1.79,10.35
1.7180469036102295,6.38,5.4,-2.43,8.7
1.7188999652862549,3.31,3.95,-2.52,5.73
1.7353019714355469,1.47,0.87,-2.14,2.73
1.7365050315856934,0.65,-2.58,-1.84,3.23
1.7499289512634277,0.79,-4.25,-1.17,4.47
1.7510421276092458,1.8,-2.64,-1.12,3.38
1.7663891315460134,3.49,0.15,-3.23,4.75
1.7675290107727122,4.58,0.65,-4.15,6.21
1.784208059310906,3.98,0.53,-3.1,5.07
1.7858788967132568,2.88,0.42,-1.9,3.47
1.827759027481079,1.4,0.32,-1.29,1.93
1.8290908336639404,0.12,-0.13,0.08,0.19
1.8333239555358887,-0.19,-0.61,0.45,0.78
1.8344528675079346,0.09,-0.68,0.41,0.79
1.8502750396728516,0.51,-0.52,0.12,0.73
1.8513848781585693,0.82,-0.25,-0.35,0.92
1.8663709163665771,0.8,-0.03,-0.32,0.86
1.8675029277801514,0.5,0.08,-0.12,0.52
1.8842308521270752,0.42,0.11,-0.12,0.45
1.8857059478759766,0.53,0.07,-0.35,0.63
1.9274799823760986,0.77,-0.02,-0.69,1.03
1.9283778667450022,0.85,-0.1,-0.71,1.11
1.9341299533843994,0.61,-0.07,-0.31,0.68
1.9353668689727783,0.2,-0.04,-0.24,0.31
1.9501090049743652,0.01,0.08,-0.34,0.34
1.9512689113617014,-0.1,0.11,0.28,0.31
1.9663960933685303,-0.4,0.05,0.65,0.76
1.967500925064087,-0.7,-0.09,0.4,0.81
1.9841890335083008,-0.88,-0.13,0.08,0.89
1.9858300685882568,-0.84,-0.07,0.06,0.84
2.0289628505706787,-0.55,-0.02,-0.35,0.65
2.0319340229034353,-0.15,-0.05,-0.38,0.41
2.0326831340789795,0.08,-0.1,-0.3,0.32
2.0504448413848877,0.06,-0.05,-0.34,0.34
2.051625967025757,-0.27,-0.1,-0.17,0.33
2.066098928451538,-0.73,-0.17,0.19,0.77
2.0672340393066406,-0.92,-0.32,0.34,1.03
2.083287000656135,-0.88,-0.44,0.04,0.98
2.0849111080169678,-0.59,-0.38,-0.26,0.74
2.1033740043640137,-0.15,-0.18,-0.06,0.24
2.1348700523376465,0.03,-0.14,-0.03,0.14
2.1356871128082275,0.05,-0.24,-0.29,0.37
2.151787042617798,-0.04,-0.37,-0.24,0.44
2.1529450416565012,-0.09,-0.56,-0.19,0.59
2.166609048843391,-0.04,-0.63,-0.16,0.65
2.1675829887390066,0.03,-0.66,-0.25,0.7
2.182989835739143,-0.12,-0.83,-0.22,0.86
2.184100866317749,-0.57,-1.09,0.05,1.23
2.199981927871711,-1.13,-1.35,0.32,1.78
2.2016119956970144,-1.95,-1.55,0.82,2.62
2.2443420886993337,-2.94,-1.84,0.9,3.58
2.2460029125213623,-3.54,-2.15,0.1,4.14
2.2496869564056396,-3.69,-2.42,-0.96,4.51
2.2504589557647634,-3.49,-2.94,-1.83,4.91
2.267132043838501,-3.04,-3.39,-2.19,5.05
2.2682411670684743,-2.51,-3.5,-1.47,4.55
2.2831718921661377,-2.56,-3.59,-0.72,4.46
2.2843358516693115,-3.0,-4.24,-0.53,5.22
2.300916910171509,-3.59,-5.24,-0.26,6.35
2.3024890422821116,-4.2,-6.12,-0.48,7.43
2.331954002380371,-4.62,-6.93,-0.09,8.32
2.3333280086517263,-4.58,-8.0,0.07,9.21
2.3518941402435303,-4.69,-9.31,-0.06,10.42
2.353060007095337,-5.08,-10.98,-0.22,12.1
2.3689558506012034,-5.88,-12.65,-0.68,13.96
2.370633840560906,-8.07,-13.31,0.16,15.56
2.386605978012085,-10.16,-13.78,1.3,17.16
2.391530990600586,-10.73,-13.86,2.37,17.68
2.402250051498413,-9.5,-12.92,1.8,16.13
2.406996965408325,-8.76,-11.53,1.08,14.52
2.43046498298645,-9.57,-10.44,1.08,14.2
2.431321859359741,-10.0,-9.15,0.04,13.55
2.45161509513855,-9.85,-6.89,-0.77,12.04
2.4527771472930837,-9.62,-4.76,0.6,10.74
2.466799020767212,-8.88,-3.45,2.55,9.86
2.468106985092156,-7.29,-2.21,0.56,7.63
2.4829981327056885,-6.05,-0.15,-2.14,6.41
2.4841079711914062,-4.14,1.23,-1.18,4.47
2.5007941722869944,-4.63,2.64,-0.98,5.41
2.5024900436401367,-8.18,2.23,0.2,8.48
2.5325469970703125,-10.48,1.88,1.68,10.77
2.5339138507842947,-11.08,2.42,2.99,11.72
2.551431894302368,-10.82,3.37,3.68,11.91
2.5526211261749268,-9.97,4.34,3.42,11.39
2.567363977432251,-9.13,4.74,2.61,10.61
2.568476915359497,-8.26,4.73,1.84,9.69
2.583292007446289,-7.3,4.59,1.48,8.74
2.584885835647576,-6.53,4.06,1.51,7.83
2.6027328968048096,-6.01,3.25,1.4,6.97
2.6076250076293945,-5.62,2.55,1.02,6.25
2.6328141689300466,-5.55,2.1,0.6,5.96
2.6336400508880615,-5.4,1.77,0.57,5.71
2.651762008666992,-4.64,1.5,0.13,4.87
2.6529500484466553,-3.57,1.31,-1.01,3.93
2.666630029678352,-2.34,0.83,-1.82,3.07
2.6678268909454346,-1.44,0.28,-1.67,2.22
2.6826088428497243,-1.37,-0.12,-1.38,1.94
2.6837399005889893,-1.44,-0.27,-1.63,2.19
2.700788974761963,-0.87,-0.8,-2.58,2.83
2.702414035797119,0.2,-1.89,-2.76,3.35
2.74674391746521,0.8,-2.81,-2.61,3.91
2.749955892562866,0.9,-3.21,-2.5,4.16
2.750715970993042,1.18,-3.42,-2.36,4.31
2.767011880874641,1.52,-3.92,-1.84,4.58
2.7681949138641357,1.96,-4.88,-1.01,5.35
2.782578945159905,2.93,-6.06,-0.35,6.74
2.783725023269646,4.82,-7.38,-0.67,8.84
2.8010308742523193,6.93,-8.9,-1.96,11.44
2.802711009979248,8.45,-10.36,-2.98,13.69
2.8194501399993896,9.27,-11.33,-2.94,14.93
2.8473098278045725,9.87,-10.84,-2.58,14.88
2.8481669425964355,11.19,-9.28,-2.97,14.83
2.8692429065704346,13.53,-7.71,-5.33,16.45
2.8703420162200857,16.4,-5.63,-8.23,19.19
2.883220911026001,19.14,-3.3,-10.29,21.97
2.8844258785247803,20.83,-1.86,-10.68,23.48
2.9003489017486572,21.38,-1.77,-9.23,23.35
2.9020631313323975,20.54,-2.45,-7.76,22.09
2.917452096939087,18.78,-2.8,-7.33,20.35
2.9190990924835134,15.22,-2.69,-7.54,17.19
2.9569618701934743,6.14,-2.94,-4.33,8.06
2.9581639766693115,-8.63,-2.48,2.98,9.46
2.9678399562835693,-17.93,-5.49,13.49,23.09
2.969048023223884,-9.69,-13.6,13.11,21.23
2.9833338260650706,-0.79,-12.81,-3.28,13.24
2.9845268726348877,2.61,-8.17,-4.4,9.63
2.9997479915618896,8.99,-5.41,2.29,10.73
3.000880002975471,13.71,0.5,-1.04,13.75
3.0200610160827637,11.19,5.83,-5.31,13.68
3.0252010822296143,5.85,6.04,-5.02,9.79
3.0506908893585134,2.58,3.83,-2.36,5.18
3.051570177078247,0.86,0.3,-1.29,1.57
3.0685970783233643,0.1,-2.21,-1.65,2.75
3.069749116897576,0.67,-2.11,-1.67,2.77
3.0830018520355154,2.78,-0.73,-3.66,4.65
3.0841269493102956,4.96,-0.91,-4.17,6.54
3.099647045135498,5.66,-0.98,-3.18,6.56
3.100773096084602,5.0,-0.09,-2.26,5.48
3.1166141033172607,3.38,0.36,-1.24,3.61
3.118324041366577,1.6,-0.07,1.08,1.93
3.1579501628875732,0.15,-0.49,1.58,1.66
3.1590149402618337,-0.46,-0.79,1.01,1.36
3.1678810119628906,-0.44,-0.68,0.51,0.95
3.169113874435432,-0.08,-0.33,0.44,0.55
3.1831459999084544,0.19,-0.11,-0.21,0.3
3.1842989921569753,0.5,0.08,-1.04,1.15
3.200875997543328,0.72,0.18,-1.01,1.25
3.202562093734741,0.69,0.24,-1.06,1.28
3.216454029083252,0.69,0.28,-1.31,1.5
3.2178590297698975,0.7,0.19,-0.87,1.13
3.252332925796509,0.51,0.01,-0.17,0.53
3.2537360191345144,0.04,-0.12,0.31,0.33
3.268684148788452,-0.44,-0.22,0.6,0.77
3.2704219818115163,-0.81,-0.25,0.52,0.99
3.288187026977539,-0.9,-0.33,0.17,0.97
3.29300594329834,-0.59,-0.22,-0.29,0.69
3.3024871349334717,-0.07,0.02,-0.86,0.86
3.3073198795318604,0.29,0.23,-0.85,0.92
3.318061113357544,0.29,0.39,-0.25,0.54
3.3214030265808105,-0.23,0.22,0.17,0.36
3.353606939315796,-1.0,-0.19,0.19,1.03
3.3548059463500977,-1.36,-0.52,0.07,1.45
3.3679440021514893,-1.35,-0.62,0.25,1.5
3.369124174118042,-1.25,-0.48,0.27,1.36
3.3835361003875732,-0.98,-0.25,0.25,1.04
3.384654998779297,-0.75,-0.13,0.14,0.77
3.4008991718292236,-0.63,-0.28,-0.01,0.68
3.402578115463257,-0.72,-0.33,0.2,0.81
3.420292139053352,-0.69,-0.34,0.39,0.86
3.425534963607788,-0.66,-0.45,0.0,0.79
3.454246997833252,-0.53,-0.57,-0.13,0.78
3.4550139904022217,-0.18,-0.7,-0.21,0.75
3.4678900241851807,0.04,-0.74,-0.1,0.74
3.4686360359191895,-0.42,-1.06,0.14,1.14
3.4833319187164307,-1.45,-1.34,0.49,2.03
3.484496831893921,-2.34,-1.57,0.66,2.89
3.4999358654022217,-2.65,-1.95,0.26,3.3
3.501063108444214,-2.47,-2.37,-0.1,3.42
3.516649007797241,-2.08,-2.76,-0.97,3.58
3.518264055252075,-1.79,-3.11,-1.61,3.93
3.563307046890259,-2.02,-3.18,-1.74,4.14
3.566617965698242,-2.42,-3.24,-1.67,4.37
3.567875146865852,-2.58,-3.58,-0.9,4.5
3.584242105484009,-2.77,-4.43,-0.44,5.24
3.5854289531707835,-3.75,-5.32,-0.72,6.54
3.5994009971618652,-4.73,-6.26,-0.66,7.87
3.600538969039924,-5.0,-7.24,-0.07,8.79
3.6175081729888916,-4.88,-8.38,0.09,9.69
3.619178056716919,-5.03,-10.06,-0.02,11.24
3.6360108852386475,-5.49,-11.48,-0.75,12.74
3.6637208461761475,-6.44,-12.16,-0.18,13.76
3.664560079574585,-8.42,-12.7,1.01,15.27
3.6860530376434326,-10.39,-13.27,2.09,16.98
3.6872408390045166,-10.4,-12.94,2.37,16.76
3.7000339031219553,-9.07,-11.2,0.79,14.43
3.701223134994507,-9.01,-9.83,0.98,13.37
3.717564821243286,-10.24,-8.6,0.59,13.38
3.7187011241912913,-10.54,-7.56,-0.25,12.97
3.734128952026367,-9.54,-6.32,-0.58,11.45
3.735826015472405,-9.04,-5.11,2.22,10.61
3.778640031814575,-8.02,-4.36,3.86,9.91
3.7800028324127197,-6.57,-2.64,1.21,7.18
3.7832248210907053,-5.37,-0.66,-1.28,5.55
3.79976487159729,-3.51,1.1,-2.51,4.45
3.80090594291687,-4.75,2.78,-0.83,5.56
3.8164498805999685,-8.41,1.94,1.67,8.79
3.817539930343635,-11.05,1.6,3.11,11.59
3.834113836288452,-12.29,2.3,5.13,13.51
3.8357961177825857,-12.13,3.05,6.36,14.03
3.8546440601348877,-10.84,3.4,6.38,13.02
3.888366937637329,-9.51,3.59,5.28,11.45
3.8892009258270335,-8.42,4.05,3.93,10.13
3.9007370471954346,-7.32,4.18,3.0,8.94
3.9014971256256104,-6.02,3.71,2.59,7.53
3.9168999195098877,-5.0,3.11,2.11,6.25
3.917997121810906,-4.52,2.55,1.91,5.53
3.9324018955230713,-4.64,1.8,2.15,5.42
3.9334709644317556,-5.15,1.04,2.27,5.72
3.949065923690796,-5.59,0.55,1.6,5.84
3.9507369995117188,-5.31,0.01,0.87,5.38
3.9806079864502024,-4.07,-0.81,-0.02,4.14
3.9820339679717947,-2.34,-1.82,-1.15,3.17
4.000498056411743,-0.44,-2.08,-0.22,2.13
4.0016748905181885,0.74,-1.23,-1.07,1.79
4.017957925796509,0.52,-0.19,-5.87,5.89
4.01978611946106,0.43,-0.91,-6.67,6.74
4.03699517250061,0.12,-3.71,-2.31,4.37
4.040874004364007,-0.09,-5.68,-1.52,5.88
4.050835847854607,0.67,-5.47,-1.95,5.84
4.054656982421882,1.32,-5.37,-2.65,6.13
4.0846288204193115,2.13,-6.87,-1.49,7.34
4.085458993911743,3.19,-8.77,-0.2,9.33
4.1016809940338135,5.11,-10.11,-0.67,11.34
4.102867841720581,8.45,-10.7,-2.01,13.78
4.116688966751099,11.98,-10.99,-3.26,16.58
4.117830991745002,13.45,-10.54,-3.81,17.5
4.134109020233154,12.7,-9.02,-4.05,16.09
4.135292053222656,12.1,-7.25,-4.84,14.91
4.150928974151611,13.76,-5.24,-6.87,16.24
4.152658939361572,16.9,-3.09,-10.21,19.98
4.181640863418579,19.37,-1.46,-12.65,23.18
4.1830949783325195,20.4,-0.22,-12.15,23.74
4.201333999633789,19.85,-0.13,-10.27,22.34
4.202523946762085,18.24,-1.57,-9.45,20.6
4.2179949283599925,15.83,-4.49,-7.75,18.18
4.219641923904419,9.29,-5.41,-5.0,11.85
4.23661994934082,-7.94,-4.28,4.19,9.94
4.241697072982788,-14.88,-9.69,14.56,22.96
4.252341032028205,-2.95,-17.04,8.11,19.1
4.25708985328675,3.45,-13.67,-7.24,15.84
4.281359910964966,6.27,-6.13,1.21,8.85
4.282219171524048,11.28,0.22,1.15,11.34
4.30244517326355,10.25,6.25,-3.16,12.41
4.303640127182007,4.73,8.12,-5.67,10.97
4.316603899002075,1.11,6.54,-4.66,8.1
4.317712068557739,0.12,3.05,-3.36,4.53
4.332998037338257,1.01,-1.68,-5.26,5.61
4.33411717414856,2.54,-6.48,-4.44,8.25
4.3507421016693115,5.58,-6.26,-1.75,8.56
4.352367162704468,8.38,-0.57,-1.05,8.46
4.388250112533569,8.15,3.54,-2.7,9.28
4.391378164291382,6.38,3.13,-2.74,7.61
4.400944948196404,3.45,1.19,-1.16,3.82
4.402355909347541,0.39,-0.37,1.51,1.6
4.416452169418335,-2.14,-1.48,2.37,3.51
4.417588949203491,-3.63,-1.81,1.11,4.2
4.43286395072937,-3.36,-1.3,1.45,3.88
4.4340009689331055,-1.75,-0.43,1.82,2.56
4.453258991241462,0.02,-0.1,-0.65,0.65
4.457859039306641,1.66,0.05,-3.13,3.54
4.486707925796509,2.9,0.53,-2.89,4.12
4.48754096031189,2.72,1.08,-2.07,3.58
4.500910997390747,1.2,0.83,-1.94,2.42
4.501619100570679,-0.31,0.27,-0.81,0.9
4.5164690017700195,-1.21,-0.29,1.0,1.59
4.517640829086297,-1.72,-0.65,1.9,2.64
4.532755136489868,-1.66,-0.9,1.38,2.33
4.5339601039886475,-1.02,-0.78,-0.05,1.28
4.550969839096069,-0.17,-0.26,-1.18,1.22
4.552716970443726,0.37,0.26,-1.23,1.31
4.582797050476074,0.5,0.45,-0.87,1.09
4.5841848850250315,0.37,0.4,-0.41,0.68
4.602392911911011,-0.02,0.11,-0.07,0.13
4.603563070297241,-0.56,-0.32,0.17,0.66
4.617321968078613,-1.03,-0.6,0.22,1.21
4.618976831436157,-1.18,-0.61,0.21,1.34
4.636001825332642,-1.0,-0.39,0.5,1.18
4.640872955322266,-0.8,-0.1,0.37,0.88
4.652284860610962,-0.71,-0.04,0.14,0.72
4.656805038452148,-0.65,-0.12,0.09,0.66
4.6811699867248535,-0.5,-0.34,-0.4,0.72
4.68204402923584,-0.14,-0.69,-0.34,0.78
4.701421022415154,0.01,-1.03,0.04,1.03
4.702599048614502,-0.43,-1.27,0.3,1.37
4.716140031814575,-1.44,-1.32,0.61,2.04
4.7172629833221436,-2.39,-1.47,0.68,2.88
4.733973026275642,-2.9,-1.93,0.66,3.54
4.7350709438323975,-2.96,-2.59,0.57,3.97
4.750815153121955,-2.64,-3.06,0.35,4.05
4.752453088760383,-2.1,-3.12,0.25,3.76
4.78219389915467,-2.02,-3.02,-0.44,3.65
4.783601045608513,-2.66,-3.11,-1.67,4.42
4.802330017089837,-3.4,-3.59,-2.53,5.55
4.803486108779907,-3.77,-4.18,-2.31,6.08
4.818588972091682,-3.79,-4.39,-1.16,5.91
4.820227861404419,-3.61,-4.97,-0.38,6.15
4.835952043533325,-3.9,-6.07,-0.39,7.22
4.840778112411499,-4.82,-7.07,-0.42,8.56
4.85210394859314,-5.3,-8.2,0.12,9.76
4.8568079471588135,-5.34,-9.82,0.25,11.18
4.878659963607788,-6.36,-11.04,0.11,12.74
4.87959098815918,-7.83,-12.37,0.34,14.64
4.882990121841431,-9.51,-13.84,0.91,16.81
4.883739948272712,-10.48,-14.34,1.14,17.79
4.899956941604607,-10.34,-13.95,1.46,17.42
4.900684118270881,-9.67,-12.65,1.42,15.98
4.915498971939087,-10.51,-10.35,0.77,14.77
4.916640043258674,-11.56,-8.68,-0.31,14.45
4.932874917984009,-11.33,-7.8,-0.72,13.77
4.934003114700317,-10.44,-7.11,0.64,12.64
4.962230920791633,-9.27,-5.79,2.93,11.31
4.963579893112183,-7.98,-4.05,2.98,9.43
4.967525959014893,-6.77,-1.68,-0.27,6.98
4.984014987945564,-5.05,0.19,-2.37,5.58
4.985167980194085,-4.01,2.37,-2.04,5.08
5.0006139278411865,-6.75,3.0,0.21,7.38
5.002285003662109,-10.3,2.21,1.71,10.67
5.0199358463287425,-12.08,2.78,3.08,12.77
5.025376081466682,-12.37,3.93,4.43,13.71
5.0357160568237305,-11.39,4.8,4.82,13.26
5.065611124038703,-10.02,5.08,4.39,12.06
5.066452980041504,-8.85,4.97,3.28,10.66
5.085078954696655,-7.87,4.53,2.17,9.33
5.086249113082893,-7.29,4.39,2.02,8.74
5.099570035934455,-6.72,3.98,2.21,8.11
5.1006920337677,-5.99,3.03,2.48,7.15
5.115791082382202,-5.54,2.53,2.39,6.54
5.116903066635132,-5.59,2.12,2.08,6.33
5.1339519023895335,-5.72,1.2,0.97,5.92
5.135681867599494,-5.46,-0.18,-0.43,5.47
5.165459871292114,-4.27,-1.69,1.38,4.79
5.166861057281494,-2.25,-1.93,1.49,3.31
5.185251951217651,-1.24,-1.37,-3.8,4.22
5.18640398979187,0.03,-3.0,-5.72,6.45
5.200894117355354,1.62,-6.55,-2.69,7.26
5.202558994293213,3.37,-7.85,-1.79,8.72
5.219841957092285,3.99,-6.8,-2.57,8.29
5.224829912185669,3.75,-6.25,-2.39,7.67
5.235828161239631,3.46,-7.29,-0.6,8.09
5.240742921829224,3.11,-8.26,-0.03,8.82
5.267343997955322,3.27,-7.94,-0.97,8.64
5.2682390213012695,4.3,-7.32,-2.17,8.76
5.284677982330322,5.95,-7.83,-2.99,10.27
5.285442113876336,8.2,-9.56,-4.36,13.32
5.299517869949334,10.19,-10.71,-5.56,15.79
5.300663948059082,11.25,-10.14,-6.35,16.42
5.316490888595581,11.79,-7.61,-6.73,15.56
5.317579984664924,13.73,-5.28,-7.84,16.66
5.334091901779175,17.17,-4.13,-10.94,20.77
