time,ax,ay,az,atotal
1.5256190299987864,-7.59,1.98,2.38,8.19
1.5407490730285645,-7.49,1.47,1.8,7.84
1.5418610572814941,-7.37,0.89,1.3,7.53
1.5586857795715332,-6.81,0.21,0.97,6.88
1.5603928565979004,-5.66,-0.52,0.49,5.7
1.5985279083251882,-3.87,-1.15,0.24,4.04
1.5994319915771484,-1.88,-1.4,-0.57,2.41
1.6087908744812083,-0.38,-1.34,-3.25,3.53
1.6100168228149414,0.36,-1.66,-4.72,5.01
1.62441086769104,0.47,-2.07,-3.32,3.94
1.62550497055053,0.37,-2.79,-2.87,4.01
1.6404657363891602,0.95,-3.44,-3.68,5.12
1.6415867805480957,1.76,-4.04,-4.21,6.09
1.658726930618279,2.44,-4.79,-4.38,6.93
1.660292863845818,3.04,-5.25,-4.09,7.31
1.7124769687652588,3.25,-5.2,-3.43,7.02
1.7132608890533447,3.12,-4.81,-3.16,6.54
1.728632926940925,3.21,-4.95,-3.32,6.76
1.7293920516967773,4.19,-6.37,-3.73,8.48
1.7409038543701172,5.7,-8.33,-4.14,10.9
1.7420408725738525,6.72,-9.51,-4.39,12.44
1.7576239109039307,7.3,-9.51,-5.06,13.01
1.758652925491326,8.22,-8.59,-5.26,13.0
1.7741580009460378,10.02,-7.34,-4.87,13.34
1.7758140563964773,12.49,-6.15,-5.05,14.8
1.8150968551635742,15.16,-5.06,-6.23,17.15
1.8160009384155273,17.6,-3.56,-7.79,19.57
1.825191020965569,19.42,-1.86,-8.41,21.24
1.8259608745574951,20.03,-0.45,-8.27,21.67
1.8410968780517578,19.34,-0.06,-8.12,20.97
1.8422517776489258,17.94,-0.37,-8.34,19.78
1.8570668697357249,17.34,-1.27,-8.56,19.37
1.8580408096313548,16.92,-1.51,-8.96,19.2
1.8740739822387766,14.71,-0.55,-10.21,17.91
1.875298023223884,2.23,-0.09,-5.85,6.26
1.9135818481445312,-22.13,-4.94,11.12,25.25
1.914475917816155,-24.92,-14.77,27.6,40.01
1.9254708290100098,-8.26,-23.12,10.16,26.57
1.9262337684631348,-2.02,-16.74,-14.6,22.3
1.9410529136657786,8.57,-10.07,-8.34,15.63
1.9422008991241384,18.96,1.26,1.47,19.05
1.9573607444763255,18.42,12.12,-8.43,23.6
1.9584848880767822,11.26,11.61,-9.53,18.77
1.9753770828247141,3.4,8.03,-6.65,10.96
1.9769778251647878,0.51,3.58,-4.2,5.54
2.0286598205566406,-0.41,-1.32,-4.6,4.8
2.0294928550720286,-0.46,-2.81,-7.65,8.16
2.0453109741210938,1.64,-4.66,-7.49,8.97
2.0460968017578125,4.84,-4.93,-3.35,7.67
2.0579028129577566,7.16,-1.35,-2.77,7.79
2.0590548515319753,6.5,1.47,-2.86,7.25
2.0739259719848633,4.16,2.0,-2.03,5.04
2.075049877166755,1.55,1.27,-0.05,2.0
2.0910608768463135,-0.32,0.06,1.34,1.37
2.092223882675178,-1.12,-1.12,1.15,1.95
2.134438991546638,-1.39,-1.24,0.84,2.04
2.135326862335205,-1.29,-0.63,0.36,1.48
2.141732931137078,-0.89,-0.22,-0.5,1.04
2.142453908920281,-0.37,0.09,-1.75,1.79
2.158395767211907,0.17,0.55,-2.84,2.89
2.1595540046691895,0.66,1.0,-2.92,3.15
2.1741089820861816,0.78,0.99,-2.27,2.59
2.175224781036377,0.15,0.61,-1.4,1.53
2.192039966583252,-0.97,0.14,-0.28,1.01
2.1937079429626536,-1.88,-0.47,0.6,2.02
2.2300829887390066,-2.46,-0.88,0.96,2.78
2.230949878692634,-2.49,-0.95,0.63,2.73
2.2421460151672292,-1.81,-0.67,-0.4,1.97
2.2428979873657227,-0.79,-0.05,-1.35,1.56
2.257596015930176,-0.15,0.53,-1.76,1.84
2.2586960792541504,-0.24,0.75,-1.47,1.66
2.2756028175354004,-0.69,0.56,-0.88,1.25
2.276723861694336,-1.07,0.1,-0.39,1.14
2.291909933090217,-1.37,-0.44,-0.22,1.45
2.2935459613799978,-1.63,-0.66,-0.23,1.77
2.3481087684631348,-1.51,-0.54,-0.43,1.66
2.3489370346069336,-1.06,-0.29,-0.25,1.12
2.362057924270637,-0.73,-0.15,-0.45,0.87
2.3628158569335938,-0.44,-0.08,-0.77,0.89
2.374516010284424,-0.21,-0.06,-0.69,0.72
2.3756279945373535,-0.25,-0.2,-1.14,1.18
2.390309810638435,-0.39,-0.52,-1.04,1.22
2.391441822052002,-0.96,-1.08,-0.24,1.46
2.4075160026550364,-1.93,-1.76,0.03,2.61
2.4086499214172292,-2.65,-2.39,0.52,3.6
2.4488067626953125,-3.0,-2.9,0.24,4.17
2.4496688842773438,-2.97,-3.51,-0.04,4.59
2.4582278728485107,-2.77,-3.73,-0.19,4.64
2.458951950073242,-2.59,-3.85,-0.96,4.73
2.4743199348449707,-2.98,-4.02,-1.9,5.35
2.4754528999328613,-3.57,-4.23,-2.44,6.04
2.4908647537231445,-3.93,-4.52,-2.29,6.41
2.4920029640197754,-3.97,-4.91,-1.69,6.53
2.507822036743157,-3.78,-5.84,-1.07,7.03
2.509458065032966,-4.48,-7.14,-1.33,8.53
2.563281059265144,-5.84,-8.78,-1.49,10.64
2.5641260147094727,-6.49,-10.98,-0.65,12.77
2.578628063201897,-6.34,-14.11,0.71,15.48
2.5793819427490234,-5.38,-18.34,2.68,19.29
2.590856075286858,-3.88,-21.89,2.78,22.4
2.5919747352600098,-5.49,-18.79,2.94,19.79
2.6070079803466797,-7.54,-13.75,1.33,15.73
2.6081788539886546,-8.65,-12.03,-0.09,14.81
2.6245408058166504,-9.86,-11.64,0.1,15.25
2.625802993774407,-10.2,-11.25,-0.26,15.18
2.666012763977051,-9.49,-9.61,0.84,13.53
2.6669158935546875,-8.72,-7.19,2.53,11.58
2.6751859188079763,-8.03,-5.18,0.45,9.56
2.6759209632873535,-7.48,-2.93,-2.61,8.44
2.6912198066711426,-6.65,-0.88,-1.54,6.88
2.69232177734375,-6.32,1.0,-0.38,6.4
2.7075438499450755,-8.92,1.53,0.83,9.08
2.7087230682372976,-11.53,0.97,3.06,11.96
2.725277900695801,-12.22,1.11,4.43,13.04
2.7269389629364014,-11.32,2.35,4.94,12.57
2.764180898666389,-9.76,3.59,4.67,11.39
2.7650809288024973,-8.8,4.16,2.95,10.17
2.775394916534424,-8.71,4.46,2.15,10.01
2.776144027709961,-8.64,4.42,2.7,10.07
2.7910189628601145,-8.19,3.92,3.35,9.67
2.7921669483184743,-7.72,3.29,3.46,9.07
2.8069548606872488,-7.43,2.9,3.22,8.6
2.8080668449401927,-7.15,2.5,2.86,8.09
2.825363874435425,-6.9,1.98,2.55,7.61
2.826986789703369,-6.66,1.39,2.15,7.13
2.878873825073242,-6.14,0.51,1.28,6.29
2.879731893539436,-5.12,-0.44,0.99,5.23
2.8951919078826904,-3.41,-1.23,1.77,4.03
2.895927906036377,-1.55,-1.5,-0.25,2.17
2.907449960708618,-0.13,-1.62,-4.15,4.45
2.9085850715637207,0.81,-2.36,-4.18,4.86
2.9237279891967773,1.46,-3.93,-2.61,4.93
2.924823760986328,2.26,-5.18,-3.0,6.39
2.941300868988044,3.04,-5.38,-3.04,6.88
2.9428839683532786,3.51,-5.55,-2.85,7.15
2.982339859008789,3.92,-6.08,-2.08,7.52
2.983205795288079,3.93,-6.38,-1.39,7.62
2.992219924926758,3.86,-6.47,-1.37,7.65
2.9933900833129954,4.22,-6.81,-2.02,8.26
3.007711887359619,5.27,-7.79,-2.98,9.86
3.0088319778442454,7.05,-9.37,-4.75,12.65
3.024261951446533,8.65,-10.16,-5.87,14.57
3.0254249572753906,9.71,-9.89,-6.49,15.3
3.0418667793273926,10.81,-8.92,-7.68,15.98
3.043531894683845,12.67,-6.54,-9.34,17.04
3.096632957458496,15.7,-3.46,-11.79,19.93
3.097489833831794,19.26,-0.88,-14.71,24.25
3.1120619773864675,21.67,0.95,-14.71,26.2
3.112739086151116,21.82,1.17,-11.69,24.78
3.124281883239746,19.83,1.08,-9.82,22.15
3.1254289150237966,16.94,-0.05,-9.16,19.25
3.140378952026367,15.96,-2.04,-8.35,18.12
3.1415247917175364,14.58,-1.6,-8.92,17.16
3.15755295753479,6.67,-0.43,-6.21,9.12
3.1586809158325266,-11.21,-4.3,9.34,15.21
3.201202869415283,-23.83,-11.37,27.33,38.0
3.2020950317382812,-10.72,-17.38,14.93,25.29
3.2082700729370117,-1.79,-12.8,-10.95,16.93
3.209080934524529,4.23,-8.48,-10.26,13.96
3.22465181350708,14.69,-4.61,0.47,15.4
3.225764751434319,18.82,2.82,-2.11,19.14
3.2409677505493164,12.73,6.57,-8.63,16.72
3.242125988006599,3.46,5.52,-8.49,10.7
3.2585220336914062,-0.8,3.82,-4.29,5.79
3.259699821472168,-1.77,0.84,-1.57,2.51
3.2979540824890066,-2.03,-0.63,-3.02,3.69
3.298848867416389,-0.86,0.53,-3.83,3.96
3.3085999488830637,1.84,0.67,-6.99,7.25
3.3093347549438477,4.79,-2.47,-5.12,7.43
3.324359893798828,7.02,-3.04,-2.03,7.91
3.325489044189453,6.68,-0.64,-3.09,7.38
3.3401579856872488,4.26,0.21,-3.62,5.59
3.3412699699401927,2.15,0.22,-1.91,2.88
3.357356071472168,0.29,0.48,0.33,0.65
3.3584818840026927,-0.57,-0.07,1.07,1.21
3.4003448486328125,-0.64,-0.77,0.89,1.33
3.4012348651886057,-0.8,-0.81,0.0,1.13
3.4085497856140066,-0.67,-0.53,-0.8,1.17
3.409280776977539,-0.32,-0.1,-0.95,1.0
3.424379825592041,0.07,0.38,-1.56,1.6
3.425518035888672,0.44,0.67,-2.25,2.38
3.440018892288201,0.63,0.79,-2.18,2.4
3.4411289691924978,0.53,0.73,-1.83,2.04
3.457761764526367,0.02,0.54,-1.5,1.59
3.4593658447265625,-0.66,0.25,-0.81,1.07
3.500262737274177,-1.12,-0.09,-0.07,1.12
3.5015697479247976,-1.28,-0.39,0.26,1.36
3.5084168910980296,-1.28,-0.49,0.27,1.39
3.5093748569488525,-0.88,-0.32,-0.16,0.94
3.52437686920166,-0.43,0.01,-1.04,1.12
3.5254709720611572,-0.27,0.48,-1.47,1.56
3.540292739868157,-0.23,0.66,-1.62,1.76
3.541412830352783,-0.67,0.55,-1.68,1.89
3.558562755584724,-1.19,0.08,-1.03,1.57
3.560135841369636,-1.25,-0.31,-0.64,1.43
3.61147403717041,-0.83,-0.34,-0.34,0.95
3.6122958660125732,-0.43,-0.29,-0.33,0.61
3.6285629272460938,-0.51,-0.28,-0.52,0.78
3.6292967796325613,-0.88,-0.43,-0.59,1.14
3.6412110328674316,-1.07,-0.57,-0.52,1.31
3.6423330307006836,-0.97,-0.58,-0.45,1.21
3.656996965408318,-1.11,-0.58,-0.53,1.35
3.6579980850219727,-1.51,-0.71,-0.41,1.71
3.6750497817993164,-1.88,-1.02,-0.08,2.14
3.676184892654426,-2.42,-1.54,-0.08,2.86
3.7152490615844727,-2.7,-2.04,-0.02,3.38
3.716104030609138,-2.61,-2.51,0.23,3.62
3.725231885910034,-2.76,-3.03,-0.14,4.1
3.7259860038757253,-2.93,-3.62,-0.25,4.66
3.7410058975219727,-2.82,-4.17,-0.44,5.05
3.7421250343322754,-2.87,-4.37,-0.57,5.25
3.7570579051971436,-3.26,-4.5,-0.98,5.64
3.7581839561462473,-3.61,-4.79,-1.13,6.1
3.7735447883605957,-3.9,-5.24,-0.54,6.55
3.7746598720550466,-4.05,-6.05,-0.04,7.28
3.82047700881958,-4.46,-7.22,-0.24,8.48
3.8217718601226807,-5.59,-8.67,-0.72,10.34
3.825303077697754,-6.7,-10.86,-0.77,12.78
3.841054916381843,-7.24,-14.96,0.88,16.64
3.8422670364379954,-7.36,-21.72,2.56,23.07
3.8574979305267263,-7.31,-26.09,2.54,27.21
3.859092950820923,-8.46,-20.45,2.58,22.28
3.874289035797119,-8.63,-13.76,1.53,16.31
3.8759689331054688,-9.07,-11.9,0.36,14.96
3.8958797454833984,-10.51,-12.12,0.81,16.06
3.937084913253784,-11.55,-10.34,1.33,15.55
3.9379448890686035,-10.84,-7.47,2.73,13.44
3.9413018226623535,-8.83,-4.81,2.33,10.32
3.9574317932128906,-6.09,-2.39,-1.69,6.75
3.9581549167633128,-4.49,0.88,-2.38,5.15
3.973385810852051,-4.39,2.63,0.19,5.12
3.9744629859924316,-7.79,2.9,0.56,8.33
3.990211009979241,-12.56,2.87,2.31,13.08
3.9913609027862478,-14.82,2.63,4.73,15.77
4.007206916809082,-14.74,2.78,5.54,15.99
4.034838914871223,-13.06,4.09,6.34,15.08
4.035764932632446,-10.95,4.64,5.06,12.92
4.041176795959473,-8.86,3.79,3.24,10.16
4.041913986206048,-7.1,3.06,2.84,8.23
4.057823896408081,-5.92,2.82,3.46,7.41
4.0590057373046875,-5.71,2.46,3.64,7.2
4.073353767395027,-6.12,1.81,3.46,7.25
4.074477910995476,-6.36,1.23,2.72,7.02
4.091547012329102,-6.24,0.85,1.7,6.52
4.092740058898926,-5.62,0.25,2.32,6.08
4.133190870285034,-4.44,-0.59,2.22,4.99
4.1339099407196045,-2.48,-1.05,-0.65,2.77
4.1417927742004395,-0.83,-1.63,-3.62,4.05
4.143106937408447,0.06,-2.59,-2.52,3.61
4.157835006713867,1.28,-3.72,-1.76,4.3
4.158998966217041,2.41,-4.46,-2.99,5.88
4.173711776733398,3.13,-4.73,-3.39,6.6
4.174808979034424,3.81,-5.36,-3.1,7.27
4.191859960556037,4.53,-6.09,-1.85,7.81
4.193532943725579,4.44,-5.93,-1.1,7.48
4.245594978332527,3.78,-5.4,-0.8,6.63
4.246417045593262,3.27,-5.46,-0.52,6.38
4.261973857879646,3.34,-6.15,-0.6,7.02
4.262709856033318,4.27,-7.06,-1.21,8.33
4.274103879928596,5.73,-7.77,-2.56,9.98
4.275229930877678,7.41,-8.2,-4.08,11.78
4.290464878082275,9.05,-8.46,-5.96,13.74
4.2915918827056885,11.02,-8.18,-8.01,15.89
4.306934833526611,13.44,-6.29,-9.97,17.87
4.308065891265869,16.82,-3.65,-12.07,21.02
4.351627826690674,20.42,-1.23,-13.93,24.74
4.353005886077888,22.01,0.92,-13.18,25.67
4.357745885849006,21.03,1.76,-10.69,23.65
4.358928918838501,17.91,1.63,-10.14,20.64
4.374577999114997,15.96,-0.46,-9.53,18.59
4.375730037689216,15.86,-1.66,-9.86,18.74
4.391401767730713,12.86,0.33,-11.36,17.16
4.392536878585815,3.59,-0.88,-5.31,6.46
4.407566070556641,-14.58,-7.56,14.28,21.76
4.409228801727288,-19.98,-16.68,29.97,39.69
4.46337294578553,-3.78,-20.42,1.48,20.81
4.464237928390503,4.3,-16.09,-14.58,22.13
4.478764057159424,13.83,-7.99,-2.88,16.22
4.479511737823486,20.47,2.38,-1.67,20.67
4.490739822387688,17.78,7.8,-7.94,20.97
4.4919209480285645,7.49,6.6,-8.46,13.08
4.506903886795037,-0.49,5.42,-6.06,8.14
4.508025884628282,-3.62,3.09,-3.89,6.14
4.5251708030700755,-4.14,-0.83,-8.2,9.22
4.526844978332527,-3.24,-4.71,-8.41,10.16
4.575753927230828,0.71,-3.67,-3.15,4.88
4.576578855514526,4.88,-0.49,-1.6,5.15
4.595116853713996,7.9,0.38,-3.02,8.46
4.5958709716796875,10.05,-0.55,-3.52,10.66
4.607421875,7.51,0.53,-4.25,8.64
4.608550071716316,3.02,1.86,-2.36,4.26
4.6240010261535645,0.0,1.62,0.86,1.83
4.625113964080818,-2.11,0.11,3.12,3.76
4.6419267654418945,-3.53,-1.69,3.14,5.01
4.643606901168823,-3.98,-2.37,1.11,4.76
4.696310043334961,-3.02,-1.8,-0.71,3.58
4.697109937667847,-1.24,-0.6,-1.63,2.13
4.711819887161248,0.23,0.72,-2.43,2.54
4.712562084198005,1.41,1.64,-3.64,4.23
4.724308967590332,1.83,1.96,-4.15,4.94
4.725451946258538,1.17,1.43,-3.27,3.75
4.740030765533447,-0.13,0.66,-1.72,1.84
4.741158962249763,-1.31,-0.03,0.15,1.31
4.757199764251716,-2.01,-0.68,1.3,2.48
4.758354902267456,-2.03,-1.1,1.37,2.68
4.800917863845818,-1.63,-0.98,0.81,2.06
4.801805019378655,-1.3,-0.63,-0.17,1.45
4.808027744293213,-0.82,-0.02,-1.86,2.03
4.808794021606438,-0.07,0.8,-2.58,2.7
4.824476957321167,0.36,1.12,-2.2,2.49
4.825592994689941,-0.13,0.84,-1.62,1.82
4.84077596664428,-0.88,0.15,-0.71,1.14
4.8418779373168945,-1.29,-0.61,-0.27,1.45
4.858276844024658,-1.35,-0.81,-0.1,1.57
4.859881877899177,-0.99,-0.6,0.09,1.16
4.905869960784905,-0.75,-0.36,-0.06,0.83
4.906728744506829,-0.8,-0.4,-0.53,1.03
4.928699016571038,-0.81,-0.5,-1.05,1.41
4.92995285987854,-0.61,-0.49,-1.35,1.56
4.940975904464722,-0.59,-0.5,-1.26,1.47
4.942100048065178,-0.82,-0.62,-0.84,1.32
4.957208871841431,-1.3,-1.0,-0.71,1.78
4.958270072937012,-1.86,-1.63,-0.13,2.47
4.9753007888793945,-2.16,-2.24,0.02,3.11
4.9769439697265625,-2.31,-2.95,-0.08,3.74
5.024127006530762,-2.41,-3.36,-0.1,4.13
5.024941921234138,-2.26,-3.5,-0.14,4.16
5.045506000518799,-2.14,-3.57,-0.69,4.21
5.046668052673347,-2.35,-3.64,-1.4,4.55
5.057400941848748,-2.7,-3.76,-1.94,5.01
5.058569908142097,-3.18,-4.06,-2.23,5.61
5.074152946472168,-3.61,-4.81,-1.85,6.29
5.075278759002693,-4.35,-5.82,-1.69,7.45
5.091835975646973,-5.67,-6.86,-1.7,9.06
5.093472003936768,-6.87,-8.36,-1.1,10.87
5.1350998878479,-7.63,-10.42,-0.58,12.92
5.136460781097405,-8.44,-13.47,0.1,15.89
5.141527891159065,-8.95,-18.17,1.28,20.29
5.142761945724487,-8.19,-23.1,0.99,24.52
5.158041000366211,-8.52,-20.71,1.13,22.42
5.15920877456665,-8.6,-14.75,1.11,17.11
5.173978805541992,-7.78,-11.72,0.53,14.07
5.17510390281678,-7.63,-10.4,-0.46,12.9
5.191799879074104,-8.66,-9.08,-0.62,12.56
5.193435907363892,-10.12,-7.56,1.24,12.69
5.241672992706299,-9.8,-6.15,2.14,11.76
5.242489814758301,-7.62,-4.2,-0.27,8.7
5.2618207931518555,-6.23,-1.21,-2.09,6.68
5.262561798095703,-5.32,0.34,0.51,5.35
5.273976802825921,-7.05,1.2,1.22,7.25
5.275078773498535,-11.72,1.29,2.08,11.97
5.290705919265754,-14.47,1.16,4.35,15.15
5.291800022125244,-14.71,1.61,4.82,15.56
5.308393001556404,-13.14,2.96,5.45,14.53
5.309819936752326,-11.22,3.76,4.41,12.62
5.352468013763435,-9.5,3.56,2.85,10.53
5.353844881057746,-7.99,3.01,2.78,8.97
5.357937812805169,-6.7,2.55,2.94,7.74
5.358674049377441,-5.87,2.16,2.99,6.93
5.374228954315178,-5.68,1.61,3.04,6.64
5.375166893005371,-6.02,1.03,2.93,6.77
5.390771865844727,-6.33,0.6,2.63,6.88
5.39185905456543,-6.16,0.34,2.35,6.6
5.408397912979119,-5.52,0.01,1.75,5.79
5.410026073455818,-4.13,-0.69,1.24,4.36
5.463608741760254,-2.19,-1.37,0.42,2.61
5.4644317626953125,-0.96,-1.4,-1.79,2.46
5.478607892990112,-0.37,-1.33,-2.46,2.82
5.479331970214844,0.17,-2.08,-2.26,3.07
5.490390777587891,0.54,-3.89,-1.65,4.25
5.491119861602783,0.89,-5.07,-1.53,5.37
5.506968021392822,1.3,-5.32,-1.49,5.67
5.508012771606438,1.62,-5.71,-1.16,6.04
5.523875951766975,2.0,-6.62,-0.42,6.92
5.524992942810066,2.25,-7.79,0.17,8.11
5.564776897430427,2.83,-9.15,-0.32,9.58
5.565679073333747,4.45,-10.37,-2.16,11.48
5.57505989074707,6.94,-11.35,-4.68,14.1
5.575814962387078,9.62,-11.98,-6.68,16.75
5.590890884399407,10.95,-10.85,-7.54,17.16
5.592076778411858,10.15,-7.6,-8.18,15.08
5.60741591453553,11.41,-4.59,-10.56,16.21
5.608627796173089,16.08,-3.06,-13.97,21.51
