time,ax,ay,az,atotal
1.80814790725708,0.1,0.54,0.31,0.63
1.817699909210205,-0.24,0.4,0.69,0.83
1.818420886993408,-0.16,0.4,0.72,0.83
1.8334689140319824,0.14,0.32,0.32,0.47
1.8346171379089355,0.3,0.18,-0.35,0.49
1.8497228622436523,0.26,-0.02,-0.67,0.71
1.8508601188659668,0.13,-0.12,-0.87,0.88
1.866281032562256,-0.06,-0.12,-0.89,0.9
1.867311954498291,0.05,-0.14,-1.27,1.27
1.9011731147766116,0.1,0.08,-0.88,0.88
1.902090072631836,0.02,0.03,-0.81,0.81
1.9178271293640137,-0.02,0.13,-0.44,0.45
1.9190740585327148,-0.05,0.4,-0.05,0.4
1.9333679676055908,-0.13,0.38,0.25,0.47
1.9345340728759768,-0.26,0.29,0.5,0.63
1.9499030113220213,-0.41,0.16,0.28,0.52
1.9510409832000728,-0.33,0.14,-0.26,0.44
1.9672379493713381,-0.28,0.2,-0.31,0.46
1.9688210487365725,-0.29,0.17,-0.35,0.48
2.0153589248657227,-0.26,-0.07,-0.5,0.56
2.0178639888763428,-0.13,-0.12,-0.55,0.57
2.037546157836914,0.05,-0.11,-0.56,0.57
2.0386300086975098,-0.02,-0.04,-0.44,0.44
2.050311088562012,-0.22,0.09,-0.14,0.27
2.05151891708374,-0.31,0.05,-0.01,0.31
2.0675890445709233,-0.22,0.29,0.05,0.36
2.0692591667175293,-0.16,0.39,0.18,0.45
2.0868349075317383,-0.19,0.16,0.38,0.45
2.0911459922790527,-0.15,0.03,0.47,0.49
2.1254320144653316,-0.06,-0.05,0.69,0.69
2.126250028610229,-0.01,-0.13,0.56,0.57
2.1343531608581543,-0.03,-0.07,0.22,0.23
2.1350879669189453,-0.03,-0.22,0.18,0.28
2.1499669551849365,-0.01,-0.07,0.11,0.13
2.150701999664306,0.02,-0.05,-0.13,0.14
2.1665139198303223,0.01,-0.19,-0.3,0.35
2.167653083801269,-0.09,-0.4,-0.31,0.51
2.1830730438232417,-0.13,-0.25,-0.3,0.41
2.184203147888184,-0.08,-0.03,-0.3,0.31
2.218250036239624,0.06,0.12,-0.27,0.3
2.2196710109710693,0.19,0.19,-0.31,0.41
2.23392391204834,0.3,0.15,-0.35,0.48
2.2350778579711914,0.4,0.08,-0.36,0.54
2.250694990158081,0.57,0.12,-0.51,0.77
2.2518579959869385,0.77,0.17,-0.8,1.12
2.2676148414611816,0.89,0.1,-0.92,1.28
2.2692599296569824,0.91,-0.06,-0.98,1.33
2.2857799530029297,0.85,-0.09,-1.07,1.36
2.2906651496887207,0.83,0.02,-1.24,1.49
2.319031953811645,0.86,0.19,-1.54,1.77
2.3198680877685547,0.95,0.28,-1.69,1.95
2.334868907928467,0.98,0.31,-1.64,1.93
2.335571050643921,1.07,0.27,-1.5,1.86
2.3502888679504395,1.3,0.15,-1.47,1.96
2.3514418601989746,1.49,-0.11,-1.25,1.94
2.365957975387573,1.55,-0.28,-0.88,1.8
2.367061138153076,1.57,-0.19,-0.92,1.82
2.3829331398010254,1.57,0.02,-1.1,1.91
2.3838880062103267,1.56,0.13,-0.95,1.83
2.4230380058288574,1.62,0.06,-1.0,1.9
2.424427032470703,1.6,-0.32,-1.99,2.57
2.434126853942871,1.56,-0.34,-2.03,2.58
2.4353489875793457,1.57,-0.27,-2.12,2.65
2.450831890106201,1.76,-0.43,-2.25,2.88
2.4525139331817627,1.72,-0.89,-2.28,2.99
2.4702990055084233,1.87,-0.67,-3.67,4.17
2.4751429557800293,1.8,-0.21,-2.47,3.06
2.485909938812256,0.95,-1.16,-2.33,2.77
2.490945816040039,1.32,-1.38,-3.06,3.6
2.5170609951019287,1.58,-1.21,-2.53,3.21
2.5179171562194824,1.8,-0.9,-1.97,2.81
2.5346660614013667,1.93,-0.51,-1.15,2.3
2.5354080200195312,1.89,-0.01,0.79,2.04
2.5496859550476074,1.43,0.16,0.71,1.6
2.5508289337158203,0.85,-0.69,-0.3,1.13
2.5657570362091064,1.06,-0.69,-1.18,1.72
2.56679916381836,1.38,-0.8,-2.16,2.68
2.5825181007385254,1.37,-1.35,-2.73,3.33
2.583645820617676,1.06,-1.99,-2.51,3.37
2.623095989227295,1.06,-1.93,-2.59,3.39
2.6243360042572017,1.36,-1.52,-2.91,3.55
2.634139060974121,1.64,-1.48,-3.27,3.94
2.635364055633545,1.58,-2.09,-2.69,3.75
2.649937152862549,1.34,-2.9,-2.12,3.83
2.651094913482666,1.4,-2.79,-1.88,3.64
2.667780876159668,0.88,-3.07,-1.24,3.42
2.669440031051636,0.63,-3.37,-2.01,3.97
2.686255931854248,0.55,-3.52,-2.79,4.52
2.6919870376586914,0.86,-3.71,-2.95,4.81
2.7203369140625,1.04,-3.37,-2.73,4.45
2.721209049224853,1.05,-3.53,-2.16,4.26
2.734272003173828,1.12,-3.98,-1.93,4.56
2.734902858734131,1.21,-4.32,-1.77,4.82
2.7505440711975098,1.14,-3.99,-1.78,4.51
2.7516889572143555,1.22,-3.7,-1.9,4.33
2.7665748596191406,1.01,-3.84,-1.68,4.31
2.767704963684082,0.35,-3.48,-1.67,3.87
2.784213066101074,-0.26,-2.97,-1.67,3.41
2.785698890686035,-0.84,-2.63,-1.26,3.03
2.8193578720092773,-1.12,-2.47,-1.09,2.92
2.820253849029541,-0.98,-2.61,-1.03,2.97
2.8345370292663574,-0.85,-2.94,-1.0,3.21
2.835728168487549,-0.96,-2.88,-1.24,3.27
2.8509089946746826,-0.9,-2.67,-1.44,3.16
2.852080821990967,-0.8,-2.6,-1.3,3.01
2.8679471015930176,-0.9,-2.59,-1.06,2.93
2.8696188926696777,-1.07,-2.5,-0.73,2.81
2.8868188858032227,-1.35,-2.34,-0.4,2.73
2.891913890838623,-1.76,-2.12,-0.1,2.75
2.9232969284057617,-2.17,-2.01,-0.07,2.95
2.92421293258667,-2.5,-2.0,-0.24,3.21
2.9341821670532227,-2.63,-1.9,-0.41,3.27
2.934929847717285,-2.6,-1.9,-0.29,3.23
2.949906826019287,-2.39,-1.89,-0.07,3.04
2.9506289958953857,-2.2,-1.79,0.23,2.84
2.96596908569336,-2.31,-1.63,0.6,2.89
2.967046022415161,-2.61,-1.27,0.79,3.0
2.9826409816741943,-2.94,-0.98,0.6,3.15
2.98376202583313,-3.2,-0.88,0.56,3.36
3.0178251266479488,-3.44,-0.8,0.59,3.58
3.0187010765075684,-3.66,-0.61,0.89,3.81
3.0346469879150386,-3.88,-0.44,1.11,4.05
3.0358481407165527,-4.11,-0.3,1.19,4.28
3.0499579906463623,-4.25,-0.06,1.48,4.5
3.0511279106140137,-4.34,0.3,1.87,4.73
3.066776990890503,-4.54,0.58,2.25,5.1
3.0679149627685547,-4.72,0.76,2.32,5.31
3.0836620330810547,-4.77,0.93,2.15,5.31
3.0850749015808105,-4.67,1.1,2.1,5.23
3.136149883270264,-4.46,1.19,2.23,5.12
3.1370859146118164,-4.19,1.39,2.28,4.96
3.1542978286743164,-4.0,1.44,2.3,4.83
3.1553900241851807,-3.78,1.41,2.21,4.6
3.1666300296783447,-3.53,1.49,2.24,4.43
3.167771816253662,-3.29,1.4,2.44,4.32
3.1836190223693848,-3.0,1.03,2.57,4.08
3.1847329139709477,-3.04,0.79,2.55,4.04
3.200882911682129,-3.22,0.98,2.41,4.13
3.202570915222168,-3.27,1.18,2.62,4.35
3.2486910820007324,-3.16,1.39,3.07,4.61
3.249526023864746,-2.91,1.53,3.47,4.78
3.2716288566589355,-2.64,1.42,3.61,4.69
3.2727818489074707,-2.33,0.94,3.14,4.02
3.2831380367279053,-2.09,0.13,2.32,3.12
3.2842788696289062,-2.13,-0.06,1.75,2.75
3.3001880645751958,-2.31,0.29,1.43,2.73
3.301265001296997,-2.01,0.44,1.56,2.58
3.317986011505127,-1.63,0.19,1.92,2.52
3.319622039794922,-1.42,-0.04,1.89,2.36
3.370290994644165,-1.61,0.0,1.95,2.52
3.3711628913879395,-2.04,0.22,2.12,2.95
3.384580135345459,-2.32,0.19,2.29,3.26
3.385705947875977,-2.52,-0.04,2.44,3.5
3.400441169738769,-2.64,-0.38,2.17,3.43
3.4015908241271973,-2.58,-1.06,2.02,3.44
3.416828155517578,-2.12,-1.34,1.94,3.17
3.417973041534424,-1.4,-0.88,2.9,3.33
3.4349589347839355,-0.94,-0.81,4.06,4.24
3.436540126800537,-0.56,-0.52,4.29,4.35
3.4812159538269043,-0.67,-0.6,3.97,4.07
3.4820330142974854,-0.78,-0.92,2.96,3.19
3.5045650005340576,-0.96,-1.41,1.85,2.51
3.5057249069213867,-0.75,-1.82,0.9,2.16
3.516235828399658,0.05,-1.74,0.35,1.77
3.5173778533935547,0.35,-1.71,0.08,1.74
3.532997131347656,0.83,-1.31,-0.12,1.55
3.5341291427612305,0.99,-0.97,0.0,1.38
3.5506038665771484,1.09,-0.74,-0.3,1.35
3.5521440505981445,0.97,-0.41,-0.17,1.06
3.599483013153076,0.65,-0.23,0.91,1.14
3.6003050804138184,0.19,0.19,1.29,1.31
3.620702981948853,-0.54,-0.06,1.02,1.15
3.621837139129639,-1.34,-0.77,0.06,1.54
3.633324146270752,-1.48,-0.79,-0.8,1.85
3.634423017501831,-0.93,-1.02,-0.58,1.49
3.6497631072998047,-0.46,-0.83,-0.43,1.04
3.65088415145874,-0.45,-0.66,-0.52,0.95
3.667572021484375,-0.32,-0.87,-0.06,0.92
3.669242858886719,-0.68,-0.97,0.99,1.54
3.710978984832764,-1.32,-0.7,0.62,1.61
3.711804866790772,-2.14,-0.99,0.02,2.35
3.7170019149780273,-1.98,-0.7,-0.63,2.19
3.717720031738281,-1.0,-1.01,-0.39,1.47
3.7334060668945312,-1.13,-2.88,-0.38,3.11
3.734549999237061,-1.0,-1.77,-2.05,2.88
3.7493300437927246,-1.66,-2.02,-2.21,3.42
3.7504689693450928,-1.96,-2.64,-3.08,4.5
3.766436100006104,-2.76,-3.64,-2.68,5.29
3.767527103424072,-3.62,-3.2,-3.13,5.75
3.8056659698486333,-3.37,-1.14,-1.62,3.9
3.807054042816162,-2.97,-0.38,2.11,3.66
3.817247867584229,-1.19,2.19,3.19,4.04
3.8184080123901367,1.2,3.74,4.18,5.73
3.8332359790802,3.08,3.14,3.76,5.78
3.834398031234741,5.89,3.27,0.69,6.77
3.8496360778808594,8.82,4.34,2.51,10.14
3.8507599830627437,10.13,3.91,3.51,11.41
3.867454051971436,10.27,4.25,3.33,11.6
3.869114875793457,9.67,5.09,3.45,11.45
3.9144420623779297,8.64,4.54,2.77,10.14
3.9152541160583496,7.01,3.46,0.08,7.81
3.9375820159912114,5.42,3.6,-1.93,6.78
3.9387359619140634,4.16,3.85,-2.76,6.3
3.95015811920166,3.08,3.26,-3.51,5.69
3.9513039588928223,2.17,1.65,-3.63,4.53
3.9666900634765625,1.22,-0.09,-3.17,3.39
3.968350887298584,-0.05,-0.65,-2.79,2.86
3.986650943756104,-1.39,-0.3,-2.36,2.75
3.991550922393799,-2.62,-0.13,-1.72,3.13
4.023849964141847,-3.42,-0.37,-0.82,3.53
4.024701118469238,-3.74,-0.33,-0.21,3.76
4.034374952316283,-4.24,-0.3,0.02,4.25
4.035104990005493,-4.42,-0.68,0.26,4.47
4.049479961395264,-4.17,-0.92,0.49,4.29
4.0506110191345215,-3.66,-0.81,1.0,3.87
4.0657830238342285,-2.85,-0.67,1.58,3.32
4.066926956176759,-2.06,-0.65,2.15,3.04
4.082931995391847,-1.54,-0.71,2.31,2.86
4.083898067474365,-1.39,-0.64,2.13,2.62
4.121157169342041,-1.14,-0.36,1.86,2.21
4.122521877288818,-0.64,-0.43,1.87,2.02
4.1344690322875985,0.02,-0.72,1.83,1.96
4.1356048583984375,0.48,-0.7,1.55,1.76
4.150429964065552,0.59,-0.21,1.08,1.24
4.151526927947998,0.52,-0.09,0.64,0.82
4.167567968368529,0.42,0.14,0.24,0.5
4.169158935546875,0.38,0.48,-0.05,0.61
4.1863059997558585,0.51,0.62,-0.07,0.8
4.1922760009765625,0.64,0.56,0.07,0.85
4.2222509384155265,0.46,0.17,0.16,0.51
4.223130941390991,0.34,-0.12,-0.02,0.36
4.234756946563722,0.54,-0.2,-0.06,0.57
4.235479831695557,0.55,-0.22,-0.23,0.63
4.250247001647948,0.67,-0.24,-0.67,0.97
4.251349925994873,0.77,-0.4,-0.7,1.11
4.26658296585083,0.57,-0.7,-0.71,1.14
4.267681121826172,0.16,-0.6,-0.93,1.11
4.2830469608306885,-0.27,-0.14,-1.14,1.17
4.284173011779785,-0.7,0.05,-0.85,1.1
4.3208560943603525,-1.05,-0.27,-0.44,1.17
4.321745872497559,-1.12,-0.35,-0.32,1.21
4.335026979446411,-1.18,-0.2,-0.5,1.29
4.3361430168151855,-1.3,-0.16,-0.34,1.35
4.350311040878297,-1.27,-0.3,-0.08,1.3
4.351408004760741,-1.05,-0.42,0.23,1.15
4.3667800426483145,-0.95,-0.46,0.59,1.2
4.367918014526366,-0.98,-0.46,0.6,1.23
4.386725902557373,-1.16,-0.39,0.4,1.28
4.391952991485597,-1.23,-0.74,0.46,1.5
4.421975135803223,-1.17,-0.83,0.26,1.45
4.422811985015869,-0.94,-0.56,0.2,1.11
4.434759140014648,-0.76,-0.32,0.13,0.83
4.435474872589111,-0.41,-0.31,0.09,0.52
4.4503209590911865,0.0,-0.44,0.14,0.46
4.451416015625,0.45,-0.34,0.33,0.65
4.466394901275635,0.65,-0.37,0.45,0.87
4.467456817626953,0.49,-0.35,0.65,0.88
4.483083963394165,0.21,-0.35,0.7,0.81
4.48407506942749,-0.21,-0.41,0.92,1.02
4.521730899810791,-0.59,-0.57,1.28,1.52
4.523049831390381,-0.76,-0.43,1.39,1.64
4.534456968307495,-1.09,-0.51,1.33,1.79
4.535555839538574,-1.15,-0.39,1.15,1.67
4.550613880157472,-0.76,-0.27,0.93,1.23
4.551720142364502,-0.04,-0.34,0.76,0.83
4.567816972732544,0.57,-0.13,0.26,0.63
4.5693888664245605,1.21,0.6,-0.68,1.51
4.585907936096191,1.27,0.76,-0.12,1.48
4.591207981109619,1.39,0.51,0.06,1.48
4.618620872497559,1.38,0.66,0.07,1.53
4.619454860687256,1.45,1.22,-0.69,2.01
4.6348910331726065,0.86,0.81,-0.96,1.52
4.635502815246582,1.21,1.74,0.0,2.11
4.65022611618042,1.0,1.69,0.02,1.96
4.65131402015686,0.9,1.86,-1.06,2.32
4.666428089141847,0.56,1.87,-1.11,2.24
4.667539119720459,0.02,1.57,-1.27,2.01
4.683089971542358,-0.05,1.26,-1.19,1.73
4.684139966964722,0.31,0.96,-0.99,1.41
4.721078872680664,0.28,1.09,-0.79,1.37
4.7224321365356445,-0.28,0.97,-0.42,1.09
4.734946012496948,-0.65,0.45,0.09,0.79
4.736086845397949,-0.68,0.33,0.55,0.93
4.750723838806152,-0.39,0.6,1.53,1.68
4.751821994781494,-0.04,0.71,1.95,2.07
4.767725944519043,0.11,0.92,1.29,1.58
4.769323825836182,0.0,0.71,0.81,1.07
4.786850929260254,-0.07,0.12,1.09,1.09
4.79186487197876,0.01,-0.13,-0.2,0.23
4.8220248222351065,0.02,-0.29,-0.39,0.48
4.822896957397461,0.23,-0.42,-0.29,0.55
4.834787845611572,0.45,-0.63,-0.27,0.81
4.8355231285095215,0.5,-0.83,-0.55,1.11
4.850034952163696,0.31,-0.58,-0.33,0.73
4.851152896881104,-0.02,-0.69,0.11,0.69
4.865762948989868,-0.21,-0.99,0.23,1.03
4.8669090270996085,-0.57,-1.17,0.41,1.36
4.882874965667725,-0.85,-1.34,0.41,1.63
4.883747100830078,-0.86,-1.28,0.2,1.55
4.9208810329437265,-0.62,-0.68,0.38,0.99
4.921816825866699,-0.59,-0.46,0.55,0.92
4.93416690826416,-0.09,-0.35,0.36,0.51
4.935418128967285,0.05,-0.5,0.48,0.69
4.949512004852295,0.37,0.03,0.45,0.58
4.950639009475708,0.35,0.29,0.49,0.66
4.96662712097168,0.4,0.33,0.34,0.62
4.967723846435547,0.41,0.37,0.4,0.68
4.98407506942749,0.39,0.54,0.65,0.93
4.9858078956604,0.3,0.63,0.65,0.95
5.03785514831543,0.21,0.68,0.58,0.91
5.0387349128723145,0.14,0.59,0.55,0.81
5.054056167602539,0.15,0.29,0.41,0.52
5.055200099945068,0.05,-1.77,0.76,1.92
5.066370010375977,-0.85,-1.48,3.49,3.88
5.067502021789551,-0.68,2.48,1.6,3.02
5.083066940307617,-0.17,0.98,-1.31,1.64
5.0842018127441415,-0.32,-1.31,-1.64,2.12
5.100791931152344,-0.49,-0.75,-2.64,2.78
5.102452039718628,-1.01,-0.02,-2.03,2.26
5.147341012954712,-0.74,-0.11,-1.35,1.54
5.1481590270996085,-0.14,-0.57,-1.38,1.49
5.170622825622559,0.22,0.05,-1.07,1.09
5.1718058586120605,0.25,-0.19,0.68,0.74
5.183198928833008,0.91,-0.63,1.17,1.61
5.184351921081543,1.6,0.03,1.15,1.97
5.1996400356292725,1.85,0.33,0.76,2.02
5.2007670402526855,1.59,0.62,0.44,1.76
5.217432975769043,1.02,0.96,-0.11,1.4
5.219069957733153,0.44,1.16,-0.66,1.4
5.265142917633057,-0.2,1.78,-1.31,2.21
5.26596999168396,-0.6,1.51,-1.55,2.24
5.287211894989014,-0.54,0.99,-1.2,1.64
5.2883689403533936,-0.62,-0.01,-1.16,1.31
5.300012111663818,-0.89,-0.96,-0.8,1.53
5.301162004470825,-0.58,-0.54,-0.64,1.01
5.317530155181885,-0.2,0.19,-0.22,0.35
5.319183826446533,-0.05,0.36,0.54,0.65
5.3367669582366934,0.06,0.12,0.79,0.8
5.341557025909424,0.23,-0.21,0.62,0.69
5.37350606918335,0.52,-0.54,1.09,1.32
5.374359130859375,0.64,-0.65,1.32,1.6
5.384111881256104,0.7,-0.51,1.06,1.36
5.3848538398742685,0.56,-0.16,1.39,1.5
5.399877071380615,0.43,0.27,0.99,1.11
5.401023864746094,0.18,1.52,0.73,1.69
5.415982961654663,-0.17,0.84,0.74,1.13
5.417129039764403,0.2,-0.18,1.29,1.31
5.433931827545166,0.25,-0.3,0.83,0.91
5.4355669021606445,-0.05,-0.08,0.56,0.56
5.467785835266113,-0.51,0.63,0.63,1.02
5.468696117401123,-0.93,0.99,0.5,1.44
5.4843788146972665,-1.19,0.75,0.16,1.41
5.4855990409851065,-1.27,0.52,-0.35,1.41
5.499786853790283,-1.23,0.22,-0.74,1.45
5.500931978225708,-1.16,0.07,-0.89,1.46
5.517482042312622,-0.86,0.36,-1.11,1.44
5.519061088562012,-0.61,0.41,-0.83,1.1
5.536664962768555,-0.34,0.18,-0.52,0.64
