time,ax,ay,az,atotal
0.6495730876922536,4.25,2.98,-3.02,6.0
0.6884300708770752,0.58,1.72,-3.64,4.06
0.6893110275268555,-1.5,0.29,-1.52,2.15
0.6984388828277517,-2.28,-0.8,1.44,2.81
0.6991970539093089,-2.62,-1.46,1.85,3.52
0.7140820026397705,-2.21,-1.35,0.01,2.58
0.7152299880981445,-0.93,-0.56,-1.55,1.89
0.7308309078216553,0.19,0.26,-1.42,1.45
0.7319729328155447,0.75,0.8,-1.93,2.21
0.7484080791473318,0.93,0.91,-2.74,3.03
0.7500450611114502,0.79,0.73,-2.28,2.52
0.789802074432373,0.26,0.52,-1.47,1.58
0.7906858921051096,-0.43,0.31,-1.06,1.18
0.7979650497436523,-1.06,-0.1,-0.42,1.14
0.7986660003662109,-1.61,-0.51,0.3,1.71
0.8147418498992991,-1.82,-0.67,0.18,1.94
0.815857172012322,-1.69,-0.34,-0.57,1.81
0.8300869464874268,-1.28,0.16,-1.13,1.71
0.8311970233917236,-0.8,0.4,-1.46,1.71
0.8471050262451172,-0.62,0.31,-1.7,1.83
0.8482339382171631,-0.96,0.13,-1.57,1.84
0.8895540237426758,-1.24,-0.08,-1.13,1.67
0.8904521465301585,-1.2,-0.32,-0.76,1.45
0.8984379768371511,-1.11,-0.51,-0.6,1.36
0.899174928665154,-1.15,-0.56,-0.68,1.44
0.9142069816589355,-1.06,-0.54,-0.92,1.5
0.915369987487793,-0.78,-0.39,-0.85,1.21
0.9301259517669678,-0.41,-0.5,-0.92,1.12
0.931210994720459,-0.36,-0.73,-1.34,1.56
0.9471161365509033,-0.44,-0.99,-1.3,1.69
0.9482228755950928,-0.52,-1.38,-0.3,1.5
0.9909451007842947,-0.94,-2.05,0.29,2.27
0.992358922958374,-1.71,-2.74,0.34,3.24
0.9981091022491455,-2.28,-3.28,-0.19,3.99
0.9988858699798584,-2.63,-3.67,-0.84,4.59
1.0142560005187917,-2.75,-3.8,-1.37,4.88
1.0153570175170827,-2.8,-3.7,-2.18,5.12
1.030441999435432,-3.07,-3.82,-3.06,5.77
1.0315780639648438,-3.57,-4.21,-3.6,6.59
1.04824090003968,-4.16,-4.66,-3.28,7.05
1.0498878955841064,-4.5,-5.17,-2.19,7.19
1.08713698387146,-4.55,-5.82,-0.94,7.44
1.0880348682403564,-4.92,-7.03,-1.21,8.66
1.0984671115875315,-5.88,-8.87,-2.49,10.92
1.0992469787597727,-6.52,-11.62,-3.26,13.71
1.1140801906585693,-6.71,-15.0,-2.54,16.62
1.1151959896087718,-7.21,-18.83,-1.8,20.24
1.130162000656135,-8.29,-20.91,-1.59,22.54
1.1312391757965017,-10.22,-18.91,-1.44,21.54
1.1483519077301096,-10.45,-16.32,-0.49,19.38
1.1500661373138428,-9.36,-15.42,1.67,18.11
1.1895439624786377,-10.81,-13.08,-0.23,16.97
1.1904451847076487,-13.18,-9.53,-2.58,16.46
1.1983911991119314,-12.53,-7.33,-0.83,14.54
1.1991322040557861,-10.25,-5.42,0.93,11.63
1.2142620086669922,-8.02,-3.08,-1.76,8.76
1.215414047241211,-5.85,-0.55,-3.99,7.1
1.2300670146942068,-4.38,0.59,-2.02,4.85
1.2312018871307444,-7.12,0.66,-0.71,7.18
1.2485239505767751,-12.58,0.51,-0.29,12.59
1.2502110004425049,-16.0,1.14,1.86,16.14
1.2916250228881836,-16.4,2.24,2.63,16.75
1.292517900466919,-14.15,3.98,3.39,15.08
1.298232078552246,-11.64,4.97,3.82,13.22
1.2994291782379221,-9.94,4.95,2.89,11.47
1.314047098159783,-8.76,3.86,2.06,9.79
1.3151350021362234,-7.87,2.86,2.28,8.67
1.3301420211791992,-7.19,2.44,2.53,8.0
1.3312618732452393,-6.71,2.24,2.43,7.47
1.3482639789581299,-6.49,2.41,2.2,7.26
1.3498899936675954,-6.7,2.59,2.05,7.46
1.4040770530700684,-7.09,2.33,1.95,7.71
1.4049298763275218,-7.12,1.61,1.46,7.44
1.418565034866333,-6.3,0.48,0.8,6.36
1.4193010330200195,-4.57,-0.45,-0.09,4.59
1.4305169582367014,-2.69,-1.01,-0.61,2.93
1.4316651821136475,-1.43,-1.57,-0.7,2.23
1.446732997894287,-0.89,-1.91,-1.28,2.46
1.4478309154510427,-0.9,-1.93,-2.27,3.11
1.4640061855316162,-0.44,-3.06,-2.55,4.0
1.4651260375976562,0.43,-5.47,-1.4,5.66
1.5022130012512136,2.14,-8.34,-0.84,8.65
1.5030720233917236,3.86,-10.16,-0.87,10.9
1.5157339572906423,5.21,-10.84,-1.3,12.09
1.5164859294891428,6.44,-11.14,-2.39,13.08
1.531290054321289,7.32,-11.78,-2.52,14.09
1.5324320793151855,8.37,-13.51,-2.77,16.13
1.5474400520324636,10.39,-15.45,-4.51,19.15
1.5485250949859548,12.67,-15.05,-7.03,20.89
1.5649499893188477,13.9,-11.14,-10.04,20.44
1.5665910243988037,16.46,-7.31,-14.61,23.19
1.6063311100006032,21.04,-3.35,-17.32,27.45
1.6071240901947021,25.72,-0.33,-17.02,30.84
1.614642858505249,30.36,-0.08,-12.31,32.76
1.615393877029419,32.96,-1.46,-7.35,33.8
1.630984067916863,27.12,-2.42,-6.91,28.09
1.6321299076080251,17.94,-2.51,-8.06,19.82
1.6469399929046702,15.54,-4.03,-7.4,17.67
1.6480700969696116,15.04,-3.81,-7.51,17.23
1.6635689735412527,10.16,0.04,-5.08,11.35
1.6646831035614085,-0.52,-2.1,11.11,11.31
1.709162950515747,-21.4,-3.82,16.32,27.18
1.7105062007904053,-22.03,-5.73,16.53,28.13
1.7143571376800537,-7.51,-14.46,2.28,16.45
1.7151200771331787,0.79,-16.78,-5.62,17.71
1.7308170795440674,4.99,-11.4,-7.95,14.76
1.7319400310516428,10.74,-1.81,-4.11,11.64
1.7472851276397705,12.49,6.6,-4.23,14.74
1.7484290599822927,10.28,8.74,-5.29,14.49
1.7649590969085693,6.18,4.8,-2.87,8.33
1.766597032546997,3.94,0.98,-4.18,5.82
1.8190729618072439,3.35,-1.76,-8.13,8.96
1.8199431896209788,2.02,-3.09,-8.44,9.21
1.8349359035492014,2.24,-3.01,-4.61,5.94
1.835675001144402,4.28,-1.08,0.59,4.45
1.847348928451538,3.32,2.02,-0.47,3.91
1.8484950065612793,1.66,2.25,-1.99,3.43
1.8633859157562256,0.5,0.79,-1.39,1.67
1.8644731044769287,-0.64,-0.74,0.33,1.03
1.880580186843865,-1.96,-1.17,0.58,2.35
1.8816769123077393,-1.87,-0.64,-0.78,2.12
1.9247050285339355,-0.43,-0.13,-0.19,0.48
1.9255878925323486,0.34,-0.13,-0.07,0.37
1.9316630363464355,0.4,0.02,-2.46,2.49
1.9324271678924632,0.69,0.3,-3.58,3.65
1.9473469257354736,0.79,0.49,-2.64,2.79
1.9484920501708984,0.2,0.62,-2.04,2.14
1.9635720252990794,-0.42,0.66,-1.27,1.49
1.9646930694580078,-0.89,0.25,-0.35,0.98
1.9806649684906006,-1.34,-0.25,0.08,1.36
1.9817988872528147,-1.59,-0.46,0.02,1.65
2.027724027633674,-1.32,-0.29,-0.49,1.43
2.0286290645599365,-0.82,0.19,-1.1,1.38
2.051939010620117,-0.36,0.32,-1.36,1.44
2.0531399250030518,-0.25,0.18,-1.27,1.3
2.063995122909546,-0.49,0.0,-1.03,1.14
2.065279006958008,-0.61,-0.03,-1.23,1.37
2.080670118331902,-0.65,-0.02,-0.95,1.15
2.0818240642547536,-0.67,-0.26,-0.66,0.97
2.09832501411438,-0.85,-0.34,-0.58,1.08
2.099931001663208,-1.11,-0.22,-0.45,1.21
2.14858007431031,-1.16,-0.25,-0.73,1.39
2.149430990219116,-0.92,-0.45,-1.27,1.63
2.168354034423828,-0.58,-0.65,-1.26,1.53
2.1690750122070312,-0.46,-0.88,-1.02,1.42
2.1803739070892405,-0.76,-1.3,-0.44,1.56
2.1814749240875315,-1.37,-1.63,0.17,2.13
2.196821928024278,-2.1,-1.96,0.06,2.87
2.1979479789733887,-2.53,-2.61,-0.34,3.65
2.214994192123413,-2.61,-3.26,-0.85,4.26
2.2167069911956787,-2.61,-3.66,-1.26,4.66
2.2574360370635986,-2.55,-3.83,-1.7,4.9
2.258362054824822,-2.76,-4.03,-2.43,5.45
2.2648420333862234,-3.43,-4.22,-2.88,6.15
2.266010046005249,-4.06,-4.54,-2.75,6.68
2.28074502944947,-4.52,-4.82,-1.79,6.84
2.2818758487701345,-4.87,-5.13,-1.45,7.22
2.2971599102020335,-4.93,-5.65,-1.54,7.65
2.2982490062713694,-4.83,-6.76,-1.63,8.46
2.315023183822639,-5.07,-8.74,-2.52,10.41
2.316689968109131,-5.52,-11.46,-2.91,13.04
2.3656208515167236,-5.89,-14.77,-2.13,16.04
2.3664391040802,-6.72,-17.92,-1.66,19.21
2.384979009628296,-8.26,-19.33,-0.38,21.02
2.385725975036614,-9.88,-18.32,0.41,20.81
2.3974740505218506,-10.16,-17.01,0.16,19.81
2.3985888957977224,-10.52,-15.93,0.83,19.1
2.4133260250091553,-11.98,-13.45,-0.39,18.01
2.4144699573516846,-12.82,-10.38,-1.99,16.61
2.4304521083831787,-12.23,-8.52,0.2,14.9
2.4321050643920827,-10.5,-6.54,3.58,12.87
2.47376203536988,-8.4,-3.77,0.04,9.2
2.474621057510383,-6.41,-0.91,-5.33,8.38
2.4811899662017893,-4.65,0.61,-3.05,5.59
2.48193812370301,-6.57,1.04,0.68,6.68
2.497539997100823,-11.92,0.65,0.45,11.94
2.4986510276794434,-15.58,1.4,2.31,15.81
2.5144879817962718,-16.14,2.55,3.45,16.7
2.5156118869781423,-14.28,4.37,3.9,15.43
2.531700849533074,-11.87,5.57,4.02,13.71
2.53336501121521,-10.08,5.35,2.71,11.72
2.570517063140862,-8.76,4.24,1.74,9.88
2.5714170932769704,-7.63,3.18,1.81,8.46
2.5818240642547536,-6.9,2.58,2.04,7.64
2.5825700759887695,-6.88,2.46,1.92,7.55
2.597684144973755,-7.26,2.53,1.8,7.89
2.5988261699676443,-7.58,2.63,1.77,8.21
2.613353967666633,-7.48,2.4,1.71,8.03
2.614466905593865,-6.87,1.69,1.0,7.14
2.631027936935432,-5.96,0.66,-0.25,6.0
2.632225990295403,-4.72,-0.24,-0.88,4.8
2.673734903335564,-3.12,-0.84,-0.33,3.24
2.674633026123047,-1.84,-1.58,-1.33,2.76
2.6814539432525564,-0.86,-2.43,-3.52,4.36
2.6822149753570628,-0.08,-3.18,-4.63,5.61
2.6974050998687815,1.21,-5.48,-2.9,6.31
2.6985318660736084,2.55,-7.55,-2.26,8.28
2.7142632007598877,3.24,-7.9,-2.07,8.78
2.71537709236145,2.99,-8.07,-1.36,8.71
2.7317330837249756,2.89,-9.41,-1.02,9.89
2.733389139175422,3.78,-11.48,-1.26,12.15
2.7865660190582204,5.85,-13.74,-2.22,15.09
2.7874228954315257,9.44,-16.51,-4.1,19.45
2.80169415473938,13.76,-17.66,-6.16,23.21
2.802478075027466,15.98,-13.74,-7.21,22.27
2.8138740062713694,16.07,-8.35,-8.6,20.04
2.81506800651551,17.64,-5.61,-12.33,22.24
2.8303358554840017,20.89,-3.3,-15.34,26.12
2.8314778804779053,25.31,-2.29,-15.05,29.53
2.8480470180511475,29.33,-2.11,-11.23,31.47
2.849200963973999,31.17,-1.55,-7.43,32.08
2.8908541202545237,25.83,-1.19,-7.55,26.93
2.891777992248535,18.08,-2.03,-8.32,20.0
2.898144006729133,14.64,-2.64,-8.2,16.98
2.89888405799865,9.04,-2.32,-2.63,9.69
2.9141881465911865,0.73,-4.91,6.91,8.5
2.915334939956672,-14.23,-6.33,10.61,18.84
2.9300429821014333,-15.68,-7.38,10.61,20.31
2.9310429096221995,-4.88,-11.04,0.21,12.07
2.9481279850006032,3.16,-11.02,-3.3,11.92
2.949765920639038,8.37,-7.0,-3.12,11.34
2.9872000217437815,12.76,0.44,-4.22,13.44
2.988102197647102,11.77,5.97,-7.93,15.39
2.998291015625,6.47,5.82,-7.44,11.44
2.9990551471710205,1.95,2.55,-5.07,6.0
3.0142428874969553,1.67,-3.0,-5.45,6.44
3.015384912490852,1.52,-4.45,-6.44,7.97
3.0299999713897705,1.26,-1.82,-5.2,5.65
3.0311172008514333,3.86,0.03,-1.75,4.23
3.048163175582893,6.2,1.53,0.07,6.38
3.049793004989631,5.86,2.27,-1.0,6.36
3.0959599018096995,3.66,1.31,-2.68,4.72
3.096879005432129,1.11,0.32,-1.28,1.72
3.1181180477142405,-1.19,-0.35,0.94,1.55
3.118927001953132,-2.92,-1.07,0.62,3.17
3.1303651332855225,-3.07,-1.17,-0.46,3.31
3.131542921066277,-1.13,-0.58,-0.72,1.46
3.1467769145965647,0.69,0.02,-1.21,1.39
3.147899866104133,1.28,0.51,-2.52,2.87
3.1650311946868896,1.33,0.72,-3.19,3.53
3.166680097579963,0.8,0.66,-3.0,3.17
3.2168700695037913,-0.07,0.56,-2.24,2.31
3.217707872390747,-0.63,0.38,-1.11,1.33
3.2350571155548096,-1.03,0.03,-0.49,1.14
3.2358019351959157,-1.14,-0.25,-0.23,1.18
3.247072935104363,-1.11,-0.34,0.1,1.16
3.2482690811157227,-1.2,-0.37,-0.45,1.33
3.26339507102967,-1.07,-0.06,-1.29,1.67
3.264515161514275,-0.54,0.27,-1.61,1.71
3.2817280292510986,-0.27,0.41,-1.62,1.69
3.2834370136260986,-0.32,0.41,-1.46,1.54
3.3240180015563965,-0.48,0.25,-1.36,1.46
3.3253681659698486,-0.75,-0.11,-1.0,1.25
3.3308279514312815,-1.07,-0.44,-0.79,1.4
3.3319709300994944,-1.2,-0.36,-0.75,1.46
3.346916913986213,-1.05,-0.32,-0.4,1.16
3.348008871078491,-0.9,-0.63,-0.69,1.29
3.3631560802459575,-0.9,-0.84,-0.74,1.43
3.3640849590301585,-0.95,-1.08,-1.01,1.75
3.3800220489502024,-1.07,-1.27,-1.35,2.14
3.3817121982574534,-1.33,-1.29,-0.7,1.98
3.420898199081421,-1.51,-1.56,-0.31,2.19
3.4217479228973318,-1.92,-1.99,-0.24,2.77
3.43154692649842,-2.32,-2.52,-0.9,3.54
3.4322900772094727,-2.43,-3.05,-1.47,4.16
3.44732403755188,-2.63,-3.3,-1.53,4.48
3.44846510887146,-2.79,-3.51,-1.66,4.78
3.463474988937385,-3.05,-3.88,-2.0,5.32
3.4645888805389333,-3.53,-4.39,-2.54,6.17
3.4815599918365407,-4.06,-4.78,-2.54,6.76
3.4830191135406423,-4.53,-5.19,-1.87,7.13
3.5350680351257324,-4.68,-5.52,-1.33,7.35
3.5359070301055837,-4.8,-6.09,-0.83,7.79
3.551434040069573,-4.98,-7.47,-1.54,9.1
3.552150011062615,-5.53,-9.48,-2.75,11.31
3.5639269351959157,-6.07,-12.08,-3.35,13.92
3.5650808811187815,-6.03,-15.05,-2.48,16.4
3.580098867416382,-6.28,-18.08,-0.7,19.15
3.581218957900994,-7.8,-19.24,0.03,20.76
3.5982558727264333,-9.74,-18.28,0.42,20.71
3.5999438762664724,-10.31,-16.27,1.02,19.28
3.6379191875457835,-10.59,-14.13,1.15,17.69
3.638840913772583,-11.64,-11.65,-0.86,16.49
3.6482419967651367,-12.53,-9.64,-1.83,15.91
3.6490449905395437,-11.57,-7.83,0.33,13.97
3.664594888687141,-9.79,-5.46,1.02,11.25
3.6657450199127126,-8.06,-3.08,-2.23,8.91
3.680037021636956,-6.63,-0.58,-4.8,8.2
3.681141138076775,-5.76,0.26,-2.19,6.16
3.6971418857574534,-8.84,0.44,-0.7,8.87
3.698253870010383,-13.78,0.68,-0.16,13.79
3.735167980194092,-16.45,1.35,1.66,16.58
3.7360541820526194,-16.22,2.47,2.29,16.56
3.748624086380005,-14.1,4.62,3.07,15.15
3.7497999668121267,-11.89,5.81,3.27,13.63
3.7642130851745605,-10.13,5.2,2.0,11.56
3.7653679847717214,-8.61,3.73,1.11,9.44
3.7804811000823975,-7.34,2.74,1.22,7.92
3.781585931777961,-6.48,2.39,1.35,7.03
3.79829812049865,-6.46,2.54,1.07,7.02
3.7999231815338064,-6.99,2.72,0.83,7.54
3.8524689674377512,-7.65,2.71,0.72,8.14
3.8533270359039236,-7.77,2.07,0.34,8.04
3.8681349754333496,-7.14,0.89,-0.13,7.19
3.868847131729133,-6.19,-0.33,-0.87,6.25
3.880232095718391,-4.63,-1.46,-1.75,5.16
3.881375074386604,-2.73,-2.11,-1.95,3.96
3.89672589302063,-1.41,-2.69,-2.76,4.1
3.897840976715081,-0.61,-3.2,-4.4,5.47
3.9140031337738037,-0.08,-3.42,-5.17,6.19
3.915652036666863,0.96,-5.02,-3.64,6.27
3.956122159957893,2.34,-6.77,-2.41,7.55
3.95701003074646,3.39,-7.19,-2.08,8.21
3.964860200881958,3.5,-7.29,-1.77,8.27
3.965605020523064,3.47,-8.43,-1.31,9.2
3.9807651042938303,4.36,-10.36,-0.97,11.28
3.9819350242614746,7.12,-12.96,-2.14,14.94
3.9972188472747803,10.59,-14.69,-3.98,18.54
3.998332977294922,12.88,-14.46,-5.04,20.0
4.015040159225471,13.99,-13.02,-5.32,19.83
4.016719102859497,14.23,-10.51,-6.02,18.68
4.054261922836311,15.05,-7.83,-9.33,19.36
4.055055856704719,18.56,-5.67,-14.1,23.98
4.065310001373284,23.3,-3.42,-15.81,28.36
4.066125154495239,27.94,-1.92,-12.85,30.81
4.080878973007202,31.04,-1.05,-8.44,32.18
4.0819900035858225,29.89,-1.26,-6.16,30.54
4.0971620082855225,22.51,-2.84,-7.09,23.77
4.098281145095825,18.28,-4.11,-7.13,20.04
4.11530613899231,17.24,-3.82,-6.78,18.91
4.116966962814324,13.03,-0.4,-6.98,14.78
4.15759801864624,3.81,-0.82,4.25,5.76
4.158501863479614,-14.77,-4.12,11.67,19.26
4.16472506523133,-26.15,-4.85,17.48,31.82
4.165479898452752,-12.46,-11.63,6.36,18.19
4.180751085281372,-1.45,-16.8,-4.09,17.35
4.181873083114631,3.49,-13.26,-7.3,15.53
4.197057008743286,8.72,-5.95,-3.66,11.17
4.198198080062866,12.21,3.74,-2.64,13.03
4.214932203292854,10.5,9.28,-5.95,15.22
4.216575860977166,6.6,7.69,-3.64,10.76
4.261584043502815,3.53,3.59,-3.33,6.03
4.2624430656433105,2.31,-0.16,-6.14,6.56
4.285094976425171,2.41,-3.64,-8.13,9.22
4.286237955093391,2.5,-4.44,-5.71,7.65
4.2974278926849365,3.8,-2.31,-1.4,4.66
4.29872393608094,3.88,1.09,-0.81,4.11
4.313927888870239,2.58,2.51,-2.69,4.49
4.315059900283806,1.38,1.65,-1.5,2.62
4.333939075469964,0.56,0.08,0.24,0.61
4.338993072509773,-0.4,-0.76,0.9,1.24
4.371067047119141,-1.39,-0.93,0.05,1.67
4.371965169906616,-1.19,-0.71,-0.91,1.65
4.381821870803833,-0.39,-0.36,-0.54,0.75
4.3825650215149,0.27,0.06,-1.07,1.1
4.397145032882683,0.53,0.36,-2.42,2.5
4.3978679180145335,0.46,0.61,-3.16,3.25
4.413269996643066,0.36,0.76,-2.81,2.93
4.414356946945183,0.06,0.77,-2.16,2.29
4.4314091205596995,-0.5,0.59,-1.25,1.46
4.432532072067254,-1.06,0.09,-0.22,1.08
4.469053983688362,-1.48,-0.41,0.16,1.54
4.469918966293335,-1.67,-0.48,-0.03,1.73
4.481527090072639,-1.5,-0.21,-0.57,1.61
4.482276201248169,-0.99,0.19,-1.19,1.55
4.4976420402526855,-0.5,0.33,-1.48,1.59
4.498784065246582,-0.4,0.28,-1.53,1.6
4.513744115829468,-0.65,0.3,-1.38,1.55
4.514823198318474,-0.96,0.24,-1.14,1.5
4.530514001846321,-1.12,-0.12,-1.04,1.53
4.532159090042114,-1.07,-0.41,-0.7,1.34
4.575468063354492,-1.15,-0.52,-0.4,1.32
4.5764570236206055,-1.31,-0.56,-0.32,1.46
4.581191062927246,-1.38,-0.57,-0.62,1.61
4.5823400020599365,-1.37,-0.51,-1.02,1.78
4.597493886947632,-1.15,-0.61,-1.18,1.75
4.598595857620239,-0.94,-0.89,-1.13,1.71
4.6138341426849365,-0.78,-1.4,-0.6,1.71
4.614868879318244,-0.66,-1.89,-0.26,2.01
4.630681991577148,-0.95,-2.29,-0.34,2.5
4.632315874099724,-1.6,-2.71,-0.83,3.25
4.675472021102905,-2.19,-3.16,-1.03,3.98
4.676864862442024,-2.48,-3.5,-1.22,4.45
4.680989980697632,-2.77,-3.64,-1.73,4.89
4.681999921798713,-3.1,-3.93,-2.5,5.59
4.697355031967163,-3.34,-4.24,-2.77,6.06
4.698507070541389,-3.79,-4.4,-2.46,6.3
4.713903188705451,-4.36,-4.72,-1.92,6.7
4.715030908584602,-4.67,-5.42,-1.12,7.24
4.734194040298455,-4.86,-6.45,-1.09,8.14
4.739073038101203,-5.24,-7.98,-2.08,9.77
4.774659872055061,-5.75,-10.06,-2.85,11.93
4.775561094284065,-5.97,-13.05,-2.74,14.6
4.781290054321289,-6.2,-17.0,-2.07,18.21
4.782021045684822,-6.95,-20.15,-1.43,21.36
4.797290086746216,-8.99,-20.06,-0.48,21.98
4.79798698425293,-10.61,-17.19,0.07,20.2
4.813001871109002,-10.48,-14.76,1.77,18.18
4.813728094100959,-10.5,-13.34,1.5,17.04
4.82976508140564,-11.81,-11.55,-1.45,16.58
4.8309571743011475,-12.11,-9.27,-2.39,15.43
4.865900993347168,-10.83,-7.21,0.95,13.04
4.866796970367439,-9.14,-4.81,2.13,10.54
4.88149619102478,-7.53,-2.2,-2.45,8.21
4.882240056991577,-6.37,0.15,-6.01,8.75
4.89693808555603,-6.14,1.05,-2.51,6.71
4.898068189620979,-9.32,1.16,-0.05,9.39
4.913296937942505,-13.94,1.46,0.8,14.03
4.914435148239143,-16.33,2.36,2.66,16.71
4.930480003356934,-15.93,3.53,3.63,16.71
4.931674003601074,-13.63,5.11,4.19,15.14
4.975067853927619,-11.27,5.87,3.76,13.25
4.976301908493035,-9.51,5.4,2.48,11.21
4.980493068695068,-8.26,4.54,1.81,9.59
4.98124289512635,-7.1,3.43,1.93,8.11
4.997454881668084,-6.25,2.65,2.23,7.14
4.998543024063103,-6.26,2.54,2.07,7.06
5.013746023178101,-6.83,2.95,1.98,7.69
5.014866113662713,-7.46,3.28,1.94,8.37
5.031558036804199,-7.75,2.93,1.6,8.43
5.033262968063362,-7.43,1.78,0.76,7.67
5.074164152145393,-6.68,0.41,0.4,6.7
5.075056076049812,-5.3,-0.7,1.19,5.47
5.0812530517578125,-3.06,-1.88,-0.91,3.7
5.081997156143181,-0.93,-3.06,-4.47,5.49
5.097611188888543,0.74,-4.2,-4.39,6.12
5.098764181137085,2.73,-6.23,-2.13,7.12
5.112992048263543,4.67,-7.34,-1.87,8.89
5.1141130924224925,5.46,-6.57,-1.96,8.76
5.130706071853638,5.25,-6.84,-0.96,8.67
5.131851911544793,5.24,-8.62,0.76,10.11
5.172013044357293,4.92,-9.69,1.43,10.96
5.172885179519653,5.08,-10.22,0.33,11.41
5.181782960891724,6.4,-10.96,-1.06,12.73
5.182582139968879,8.09,-12.19,-1.61,14.71
5.1973421573638845,10.25,-13.86,-3.17,17.52
5.198443174362183,12.66,-14.23,-5.88,19.93
5.213284969329834,13.49,-10.43,-9.04,19.29
5.214237928390503,14.62,-6.0,-13.81,20.98
5.231531858444207,19.67,-3.0,-17.63,26.58
5.233033895492561,24.53,-1.44,-17.08,29.92
5.285991907119751,28.89,-0.98,-11.16,30.98
5.286861181259155,30.5,-0.77,-6.16,31.12
5.301666975021362,24.27,-1.74,-7.01,25.32
5.302398920059204,16.82,-2.99,-8.77,19.2
5.313458204269402,12.22,-1.81,-10.2,16.02
5.314615964889526,7.8,-2.68,-5.3,9.8
5.329984903335564,0.21,-4.83,1.86,5.18
5.331126928329468,-13.21,-7.85,8.9,17.75
5.3464720249176025,-12.32,-10.8,10.93,19.69
5.347633123397827,0.23,-12.22,0.12,12.22
5.3914501667022705,6.75,-8.46,-5.39,12.09
5.392376184463501,9.67,-0.46,-3.12,10.17
5.398791074752808,11.05,6.89,-1.59,13.11
5.399541139602654,7.68,7.83,-4.55,11.87
5.413740873336792,3.07,5.58,-4.18,7.61
5.414869070053101,-0.7,2.75,-3.51,4.51
5.430399179458618,-0.61,-2.53,-6.94,7.41
5.431527853012085,2.55,-9.76,-9.11,13.59
5.448232889175422,2.94,-8.02,-7.6,11.43
5.449866056442254,5.0,-3.11,-2.25,6.3
5.502472162246711,6.09,2.2,-0.45,6.49
5.503313064575202,5.11,4.73,-1.3,7.08
5.518272161483772,2.85,3.7,-2.25,5.18
5.518967866897583,0.6,1.46,-2.58,3.02
