time,ax,ay,az,atotal
0.9728460311889577,-1.79,-0.97,1.09,2.3
0.9840519428253103,-2.31,-2.89,-2.24,4.32
0.9848058223724294,-1.22,-1.49,-0.21,1.93
0.9997141361236572,0.4,0.32,2.71,2.75
1.0008580684661794,0.76,0.4,0.62,1.05
1.016178846359253,0.51,0.14,-2.32,2.37
1.0173070430755615,0.61,0.33,-2.86,2.94
1.0339181423187256,0.54,0.86,-2.11,2.34
1.0354950428009104,-0.09,0.81,-1.23,1.47
1.075922966003425,-0.75,0.29,-0.44,0.91
1.0773298740386963,-1.63,-0.1,-0.42,1.68
1.0837559700012278,-2.28,-0.33,0.14,2.3
1.0849330425262451,-2.32,-0.33,1.04,2.56
1.0997588634490967,-1.58,-0.2,0.64,1.71
1.1008961200714182,-0.35,0.08,-0.24,0.43
1.1157259941101003,0.4,0.4,-0.65,0.86
1.116698980331421,0.32,0.46,-0.77,0.95
1.1340279579162669,0.04,0.17,-0.54,0.56
1.1355929374694895,-0.24,-0.26,-0.1,0.36
1.1858150959014964,-0.68,-0.63,0.32,0.98
1.1866660118103098,-1.27,-0.81,0.86,1.73
1.2040560245513916,-1.75,-0.87,1.42,2.41
1.2047770023345947,-1.92,-0.97,1.6,2.68
1.2160561084747386,-1.95,-0.77,1.12,2.37
1.2172138690948557,-1.74,-0.84,0.37,1.96
1.2324368953704834,-1.1,-1.39,-0.36,1.8
1.2335989475250244,-0.32,-1.93,0.23,1.96
1.2507059574127197,-0.73,-2.25,1.07,2.59
1.252440929412849,-2.04,-2.96,1.19,3.78
1.2953009605407786,-3.29,-3.8,0.96,5.11
1.2965238094329834,-4.26,-4.41,0.64,6.16
1.3006250858306885,-4.51,-4.76,0.35,6.56
1.3162720203399587,-3.98,-4.91,0.32,6.32
1.3174388408660818,-3.31,-5.27,-0.16,6.22
1.3329579830169607,-3.59,-5.53,-0.86,6.64
1.334089994430549,-4.47,-5.77,-1.74,7.5
1.3506119251251292,-5.19,-6.17,-1.39,8.18
1.352288007736206,-5.78,-6.6,-0.59,8.79
1.3693058490753103,-6.48,-7.22,-0.1,9.7
1.4037699699401784,-6.65,-9.21,0.58,11.37
1.404693841934204,-6.1,-13.72,1.33,15.07
1.4175040721893382,-6.09,-20.58,3.13,21.68
1.4182839393615723,-6.71,-25.85,2.65,26.83
1.4334628582000732,-9.77,-25.19,1.14,27.04
1.4346368312835693,-14.59,-21.63,3.86,26.37
1.4490220546722412,-16.49,-18.71,4.25,25.29
1.4501578807830882,-16.84,-16.51,1.29,23.61
1.4661648273468089,-15.8,-15.52,0.15,22.14
1.467242956161499,-14.05,-12.98,2.5,19.29
1.5054528713226318,-11.92,-9.04,5.1,15.8
1.5064129829406738,-9.14,-4.79,1.63,10.44
1.5173308849334788,-7.06,-1.49,-4.36,8.43
1.5181090831756663,-5.37,0.21,-2.8,6.05
1.5330719947814941,-7.11,1.12,2.79,7.71
1.5342459678649973,-10.41,0.44,4.15,11.21
1.5493409633636404,-12.38,0.73,3.94,13.01
1.5504868030548025,-12.63,2.18,4.48,13.57
1.5672159194946218,-11.59,3.64,4.75,13.04
1.5688741207122803,-10.09,4.37,4.3,11.8
1.6187760829925537,-9.04,4.55,2.86,10.51
1.6196110248565603,-8.34,3.89,2.51,9.53
1.6373419761657786,-7.59,3.08,2.75,8.64
1.6381118297576904,-6.84,2.73,2.76,7.86
1.6496899127960276,-6.22,2.38,2.55,7.13
1.6508269309997488,-5.84,1.86,1.77,6.37
1.6662070751190257,-5.37,1.06,0.64,5.51
1.667356014251716,-4.83,0.18,-0.04,4.83
1.6827881336212087,-3.56,-0.46,0.79,3.67
1.683941125869751,-1.84,-0.53,0.3,1.93
1.7221739292144775,-1.5,0.2,-3.24,3.57
1.7230639457702708,-1.08,-0.13,-5.13,5.24
1.7341358661651682,-0.29,-2.16,-3.24,3.9
1.7349088191986084,0.95,-3.44,-2.73,4.49
1.7498199939727854,2.54,-3.59,-2.95,5.29
1.7509839534759521,3.67,-3.69,-3.34,6.18
1.7658860683441162,4.36,-4.15,-3.01,6.72
1.7670929431915212,4.6,-4.99,-1.85,7.03
1.7839610576629639,4.33,-5.59,-1.22,7.17
1.785649061203003,3.94,-6.22,-1.2,7.46
1.822498083114624,4.25,-7.58,-2.02,8.92
1.8234460353851318,5.71,-9.8,-3.54,11.88
1.8341069221496653,7.87,-11.95,-5.16,15.21
1.8348720073699951,10.08,-12.92,-6.71,17.7
1.8497519493103098,12.05,-11.81,-8.39,18.84
1.850921869277954,14.39,-9.25,-10.26,19.94
1.8657259941101003,18.03,-6.35,-13.13,23.19
1.866873025894165,22.44,-3.17,-15.43,27.41
1.88285493850708,25.69,-0.37,-16.5,30.53
1.8839948177337646,25.9,0.56,-14.85,29.86
1.926344156265266,22.24,-0.3,-11.72,25.14
1.9272520542144775,18.42,-2.23,-9.29,20.75
1.9337818622589182,17.04,-4.31,-7.79,19.22
1.9349548816680837,16.58,-4.02,-7.23,18.52
1.9499490261077952,16.59,-2.17,-5.94,17.75
1.9511048793792725,14.55,1.19,-4.86,15.38
1.9663739204406738,2.56,3.01,1.5,4.22
1.9675610065460276,-26.69,-1.69,15.88,31.1
1.9842510223388672,-26.29,-25.35,25.37,44.46
1.9859409332275462,-5.83,-34.93,9.7,36.71
2.0238089561462473,-5.28,-14.73,-15.64,22.12
2.0247490406036306,1.47,-1.01,-11.3,11.43
2.0339300632476807,12.35,7.83,-1.07,14.66
2.034693956375129,14.28,13.96,-7.93,21.48
2.0498850345611572,14.32,13.79,-8.93,21.79
2.0510528087615967,13.42,3.25,-7.52,15.72
2.066213846206665,12.69,-6.49,-6.49,15.66
2.0673580169677734,8.35,-5.2,-4.17,10.68
2.084057092666626,7.3,-3.06,-3.42,8.62
2.0856940746307373,3.98,2.07,-0.78,4.55
2.1398770809173584,1.46,4.28,-0.77,4.58
2.1406848430633545,0.75,1.92,-1.59,2.6
2.153890848159797,-0.72,-0.5,-0.87,1.23
2.1546380519866943,-2.6,-1.93,0.12,3.24
2.1660521030426025,-1.64,-1.98,-0.15,2.57
2.1672098636627197,0.29,-0.7,1.88,2.02
2.1824560165405202,0.31,-0.06,1.91,1.93
2.1835978031158447,-0.16,-0.09,-1.78,1.78
2.199463129043586,0.32,0.4,-4.56,4.58
2.2005839347839284,1.02,1.1,-2.58,2.98
2.243767023086548,0.71,0.9,-1.12,1.6
2.244654893875129,-0.15,0.43,-1.38,1.45
2.2504398822784495,-1.04,-0.12,-0.09,1.05
2.251585006713867,-1.75,-0.76,1.53,2.44
2.266464948654175,-2.1,-0.8,1.43,2.66
2.2676479816436697,-1.49,-0.58,0.71,1.74
2.2827849388122488,-0.19,-0.21,-0.23,0.36
2.2841298580169607,0.35,0.27,-1.04,1.13
2.3006680011749197,0.11,0.5,-1.09,1.2
2.3022501468658447,-0.22,0.29,-0.69,0.78
2.3507180213928223,-0.68,-0.03,-0.43,0.8
2.3515570163726807,-1.1,-0.48,-0.13,1.2
2.371130943298347,-1.46,-1.12,0.15,1.84
2.3723690509796214,-2.16,-1.32,0.45,2.57
2.3828561305999756,-2.61,-1.2,0.55,2.92
2.38403582572937,-2.36,-1.32,0.17,2.7
2.3996620178222656,-1.49,-1.82,0.17,2.35
2.400692939758308,-0.66,-2.27,0.01,2.36
2.4166879653930593,-0.52,-2.19,0.34,2.27
2.4179019927978516,-1.19,-2.38,1.17,2.9
2.4555890560150146,-2.74,-2.95,1.27,4.22
2.4565019607543874,-4.23,-3.98,0.38,5.82
2.4674508571624756,-5.36,-4.79,-0.42,7.2
2.4686548709869456,-5.89,-5.04,-0.32,7.75
2.4833171367645264,-5.39,-5.25,-0.23,7.52
2.484410047531128,-4.67,-5.65,0.26,7.33
2.499799966812134,-4.81,-6.28,-0.47,7.92
2.5013878345489573,-5.67,-6.88,-0.89,8.95
2.520120859146118,-6.45,-7.48,-0.7,9.9
2.5250871181488037,-7.0,-8.03,-0.17,10.65
2.5598819255828857,-7.54,-9.21,-0.11,11.9
2.5607810020446706,-7.95,-11.73,-0.74,14.18
2.5674140453338694,-8.23,-16.4,-1.09,18.38
2.5681488513946604,-8.62,-24.15,-0.29,25.64
2.582540988922119,-10.96,-29.24,0.53,31.23
2.583285093307495,-14.3,-26.14,1.28,29.82
2.599090814590454,-15.66,-18.26,0.58,24.06
2.600188970565796,-14.92,-14.54,1.88,20.91
2.615635156631477,-12.37,-13.37,1.28,18.25
2.6167538166046214,-12.3,-9.57,0.67,15.59
2.653522014617927,-12.11,-6.49,0.61,13.75
2.6544339656829834,-9.71,-3.94,-1.66,10.6
2.667331933975227,-7.19,-1.98,-1.01,7.52
2.6681020259857107,-5.43,-1.21,1.9,5.87
2.683098077774048,-7.72,-0.34,2.59,8.14
2.6842570304870677,-10.68,-0.74,4.23,11.51
2.6996419429779053,-11.8,-0.14,4.71,12.7
2.7007620334625244,-12.14,1.42,4.97,13.19
2.7164340019226003,-11.67,3.05,5.38,13.2
2.718101978302002,-10.54,3.73,4.88,12.19
2.764897108078003,-8.98,3.45,4.64,10.68
2.7657668590545654,-7.31,3.01,4.49,9.09
2.787639856338501,-5.82,2.97,4.09,7.7
2.788893938064568,-4.88,2.96,3.53,6.71
2.799660921096809,-4.75,2.6,3.19,6.28
2.800840139389038,-4.9,2.04,3.03,6.11
2.8157451152801585,-4.76,1.37,2.5,5.54
2.8168749809265208,-4.03,0.55,1.62,4.37
2.833763837814338,-2.46,-0.65,1.2,2.81
2.8354849815368723,-0.75,-0.5,1.82,2.03
2.88958287239074,-0.23,1.37,0.72,1.56
2.8904359340667725,-0.25,2.23,-1.96,2.97
2.9039719104766775,0.09,1.01,-1.46,1.77
2.904733896255493,-0.04,-0.97,1.06,1.43
2.916482925415039,0.16,-2.48,0.96,2.66
2.917670965194702,1.15,-2.75,0.35,3.0
2.9324979782104563,2.15,-3.24,0.35,3.9
2.9335269927978516,3.34,-4.74,1.36,5.95
2.949383020401001,4.95,-6.44,2.45,8.48
2.9505410194396973,6.53,-7.29,2.63,10.13
2.990309000015266,7.89,-7.97,1.39,11.3
2.991213083267212,8.6,-9.9,-0.3,13.11
3.0004630088806223,9.05,-12.63,-1.36,15.59
3.0012271404266357,9.68,-14.38,-2.68,17.54
3.0161778926849294,9.87,-14.29,-4.98,18.06
3.0173380374908447,10.21,-12.29,-8.26,17.98
3.0323851108551025,13.1,-9.02,-12.12,19.99
3.033561944961548,18.07,-4.59,-15.74,24.39
3.0497281551361155,22.82,-0.87,-18.88,29.63
3.0513818264007497,26.72,1.15,-18.9,32.74
3.093250036239624,28.19,2.5,-15.48,32.25
3.0941669940948557,23.57,1.76,-13.11,27.02
3.100381135940559,18.26,-1.1,-11.27,21.48
3.101578950881951,15.34,-2.64,-9.91,18.45
3.1160199642181396,8.95,-2.59,-5.78,10.96
3.1171181201934886,-6.21,-5.04,8.81,11.89
3.1326558589935303,-22.33,-13.45,21.9,34.04
3.1338250637054443,-7.88,-23.38,11.16,27.07
3.1497089862823557,0.69,-19.56,-14.04,24.08
3.151386022567749,3.98,-11.59,-8.95,15.17
3.200092077255249,13.01,-2.48,2.47,13.47
3.200941801071167,15.11,10.33,-0.94,18.32
3.220823049545281,9.83,15.06,-9.12,20.16
3.2219409942626953,5.21,11.06,-8.93,15.13
3.2325570583343506,3.3,4.87,-7.54,9.56
3.233711004257202,3.3,-2.57,-7.21,8.33
3.2488529682159495,7.13,-14.73,-0.86,16.38
3.2500298023223806,9.21,-13.29,-3.05,16.45
3.26715803146363,4.42,3.18,-5.09,7.45
3.268768072128296,1.08,8.99,-2.63,9.42
3.3053390979766775,1.64,3.42,0.05,3.79
3.306244134902954,2.02,-0.75,-1.05,2.39
3.3170878887176585,1.08,-1.55,0.01,1.88
3.317852973937981,-0.4,-0.85,1.11,1.45
3.3335869312286306,-0.87,-0.07,0.53,1.02
3.334709882736206,-0.87,0.26,0.17,0.92
3.348850965499878,-0.67,-0.25,-0.14,0.72
3.3499889373779297,-0.04,-0.61,-0.76,0.97
3.3670990467071604,1.05,-0.12,-1.81,2.09
3.368747949600227,1.58,0.67,-2.41,2.95
3.4149019718170166,1.23,1.01,-2.89,3.29
3.4157660007476807,0.32,0.9,-2.39,2.57
3.4374020099639964,-0.66,0.41,-0.76,1.08
3.4386909008026194,-1.57,-0.21,0.56,1.68
3.4492540359497,-2.29,-0.61,1.11,2.61
3.450363874435425,-2.33,-0.65,1.09,2.65
3.466262102127068,-1.6,-0.31,0.49,1.7
3.4673919677734304,-0.77,0.2,-0.32,0.85
3.484058141708374,-0.24,0.53,-0.88,1.05
3.485985040664673,-0.03,0.69,-0.89,1.12
3.5231568813323904,-0.37,0.73,-0.61,1.02
3.52405500411988,-0.89,0.39,-0.45,1.07
3.5341479778289866,-1.39,-0.22,0.07,1.4
3.5353410243988037,-1.94,-0.61,0.74,2.16
3.5494821071624756,-2.18,-0.81,0.73,2.43
3.550656080245979,-1.94,-0.66,0.94,2.25
3.565948963165283,-1.25,-0.47,0.67,1.49
3.5670549869537354,-0.55,-0.7,0.11,0.89
3.583909034728997,-0.14,-1.44,-0.49,1.52
3.5855438709259104,-0.36,-1.81,-0.07,1.84
3.6373729705810547,-0.95,-2.23,0.74,2.53
3.6382358074188232,-2.14,-2.66,1.02,3.56
3.6541459560394216,-3.26,-3.14,0.64,4.57
3.6553051471710276,-3.87,-3.92,-0.19,5.51
3.6659228801727295,-4.18,-4.33,-0.05,6.01
3.6670558452606272,-3.93,-4.51,-0.32,5.99
3.6827328205108714,-3.27,-4.92,-0.55,5.93
3.6836979389190603,-3.28,-5.37,-1.22,6.4
3.7006289958953857,-4.05,-5.62,-2.15,7.25
3.7022359371185303,-4.78,-5.83,-1.83,7.75
3.754814863204956,-5.21,-6.03,-0.84,8.01
3.755661964416497,-5.51,-6.53,-0.06,8.54
3.7703359127044607,-6.34,-7.42,-0.02,9.75
3.771059989929192,-8.03,-8.72,-0.3,11.85
3.7826969623565603,-8.9,-11.66,-0.32,14.67
3.783837080001838,-7.34,-17.91,1.09,19.38
3.7989609241485525,-6.41,-24.55,4.21,25.71
3.8000690937042307,-8.17,-25.09,2.67,26.52
3.8160970211029053,-11.34,-19.99,1.65,23.04
3.817237138748176,-13.73,-15.41,1.39,20.68
3.8586461544036794,-14.93,-13.21,0.77,19.94
3.859588861465454,-14.94,-11.74,-0.12,19.0
3.867154836654663,-14.68,-10.26,1.14,17.94
3.8679249286651682,-13.42,-8.25,3.12,16.05
3.8830831050872803,-10.74,-5.91,2.26,12.46
3.884247064590454,-7.78,-3.07,-2.63,8.76
3.899751901626587,-4.47,-1.46,-3.37,5.78
3.9009439945220947,-4.03,0.64,-0.54,4.11
3.9172041416168213,-7.83,0.86,1.81,8.08
3.918905019760132,-11.56,-0.19,2.9,11.91
3.9548349380493093,-13.11,0.08,3.69,13.61
3.9557559490203857,-13.0,1.73,4.16,13.75
3.9680399894714284,-11.5,3.88,4.37,12.89
3.969251871109009,-9.64,4.62,3.54,11.26
3.9830710887908936,-8.28,3.91,2.4,9.46
3.984228849411018,-7.58,3.12,2.52,8.57
4.000211000442498,-7.15,2.74,2.84,8.16
4.001379966735833,-6.87,2.5,2.81,7.83
4.017305135726929,-6.7,2.07,2.71,7.51
4.0189549922943115,-6.57,1.83,2.23,7.17
4.070299863815308,-6.15,1.45,1.4,6.47
4.0711328983306885,-5.34,0.73,0.58,5.42
4.08742690086364,-4.16,-0.38,0.54,4.21
4.088545083999634,-2.78,-0.83,0.7,2.98
4.099209070205681,-1.87,-0.21,-1.3,2.28
4.100372076034546,-1.02,-0.01,-3.08,3.24
4.11559987068177,0.5,-1.09,-3.32,3.52
4.116714954376228,1.75,-2.75,-2.15,3.9
4.1338839530944895,2.45,-3.46,-1.86,4.62
4.135540962219231,2.55,-3.62,-1.84,4.79
4.1820008754730225,2.34,-4.29,-1.46,5.1
4.182858943939216,2.16,-5.5,-0.15,5.91
4.204232931137085,1.97,-7.02,0.72,7.32
4.205456018447876,2.25,-9.26,0.55,9.54
4.215996980667121,3.52,-12.06,-1.08,12.6
4.217175960540779,5.89,-15.12,-3.84,16.67
4.232239961624138,8.5,-16.96,-5.96,19.88
4.233403921127319,10.19,-15.81,-7.54,20.26
4.250480890274048,9.5,-11.03,-10.13,17.73
4.252141952514641,12.89,-8.61,-14.89,21.49
4.30363583564759,21.01,-6.74,-19.16,29.22
4.304495096206665,26.57,-3.21,-19.84,33.31
4.320408105850227,30.55,0.26,-15.46,34.24
4.321118116378784,29.48,2.53,-12.37,32.07
4.332509994506836,21.25,1.3,-10.89,23.91
4.3336708545684886,16.72,-2.59,-7.62,18.55
4.349002122879021,15.91,-6.04,-6.38,18.17
4.350136995315559,15.82,-5.5,-7.28,18.26
4.3654749393463135,13.04,-0.44,-5.23,14.05
4.3666298389434886,-0.56,-0.04,9.86,9.87
4.409938097000129,-23.76,-4.71,21.79,32.58
4.411307096481323,-16.85,-17.4,20.23,31.55
4.416938066482551,-2.28,-22.3,-2.72,22.58
4.418128013610833,0.73,-15.15,-16.05,22.08
4.432977914810181,9.14,-9.58,-5.5,14.33
4.434139966964729,18.96,1.64,1.78,19.11
4.449300050735481,14.88,14.2,-7.85,22.01
4.450428962707512,7.36,12.59,-8.07,16.66
4.467345952987671,3.62,6.42,-4.53,8.65
4.469062089920051,2.0,1.85,-4.29,5.08
4.508376836776733,2.15,-3.51,-7.84,8.85
4.509297132492065,3.88,-10.49,-3.69,11.77
4.516993999481208,5.99,-8.2,-1.74,10.3
4.518192052841179,5.22,0.98,-3.39,6.3
4.53289794921875,2.89,6.09,-4.41,8.05
4.53404688835144,2.96,3.07,-2.77,5.08
4.5494468212127686,1.81,0.29,0.02,1.83
4.55057692527771,0.4,-0.95,1.48,1.8
4.5669848918914795,-0.76,-1.02,1.64,2.07
4.568690061569214,-0.92,-0.7,0.19,1.17
4.608088970184319,-0.68,-0.17,-0.37,0.79
4.608982801437378,-0.41,-0.05,-0.13,0.43
4.617521047592163,0.18,0.04,-1.08,1.09
4.618704080581665,0.79,0.42,-1.96,2.15
4.633105039596558,1.02,0.75,-2.06,2.41
4.6342549324035645,0.67,0.84,-1.94,2.21
4.649388074874878,-0.03,0.69,-1.32,1.48
4.650557994842529,-0.85,0.2,-0.24,0.9
4.666285037994385,-1.5,-0.45,0.82,1.76
4.667937040328987,-1.73,-0.79,1.3,2.3
4.707695960998535,-1.4,-0.8,1.0,1.89
4.708627939224243,-0.92,-0.47,0.29,1.07
4.717367887496948,-0.38,-0.05,-0.58,0.69
4.718184947967529,0.18,0.36,-1.01,1.08
4.733166933059692,0.27,0.49,-0.49,0.74
4.73435187339782,-0.28,0.18,0.06,0.33
4.74963903427124,-1.11,-0.11,0.21,1.13
4.750770807266235,-1.88,-0.41,0.73,2.05
4.767107009887695,-2.6,-0.77,0.46,2.75
4.768750905990601,-2.93,-0.75,-0.01,3.02
4.821774005889893,-2.38,-0.76,-0.57,2.56
4.822616815567017,-1.36,-0.9,-0.74,1.79
4.83713698387146,-0.28,-1.36,-0.25,1.41
4.838335037231445,-0.2,-1.76,-0.09,1.77
4.849260091781616,-1.18,-2.29,0.68,2.66
4.8504040241241455,-2.73,-3.21,0.79,4.28
4.866037130355835,-3.67,-3.91,0.33,5.37
4.867166996002197,-3.75,-4.29,0.43,5.71
4.883951902389526,-3.54,-4.73,-0.23,5.91
4.885600805282593,-3.8,-5.09,-1.3,6.48
4.937226057052619,-4.37,-5.38,-2.28,7.29
4.9380760192871165,-4.79,-5.81,-1.97,7.78
4.953740835189819,-5.17,-6.15,-1.25,8.13
4.954596996307373,-5.68,-6.47,-0.73,8.64
4.9658520221710205,-6.52,-7.53,-0.56,9.97
4.967010974884033,-8.13,-8.81,-0.57,12.0
4.98282790184021,-9.96,-10.39,-0.49,14.4
4.984102010726929,-10.35,-13.5,-0.53,17.01
5.0004539489746165,-8.97,-19.49,0.44,21.45
5.00217604637146,-7.54,-26.59,4.75,28.04
5.041955947875977,-8.32,-28.04,2.61,29.36
5.043355941772461,-11.48,-22.8,0.06,25.52
5.0502378940582275,-13.41,-16.91,2.68,21.74
5.051415920257568,-12.88,-13.15,1.16,18.44
5.066473960876465,-14.4,-9.82,-2.41,17.59
5.067646026611328,-16.95,-9.64,1.7,19.57
5.0828001499176025,-15.52,-8.94,5.67,18.78
5.083979845046997,-11.79,-5.39,0.77,12.98
5.100139856338501,-7.77,-2.63,-2.24,8.5
5.101814031600952,-4.32,-0.12,-0.25,4.32
5.151374101638794,-5.07,2.11,1.98,5.83
5.152207136154175,-8.89,1.44,3.81,9.77
5.170850992202752,-11.65,1.04,4.16,12.41
5.171586036682129,-12.89,1.9,4.15,13.67
5.182701826095588,-12.8,3.36,5.29,14.25
5.183876037597656,-11.51,4.61,5.4,13.52
5.198650121688843,-9.87,4.43,4.37,11.66
5.19978404045105,-8.4,3.47,4.0,9.92
5.21589994430542,-7.08,2.72,3.91,8.53
5.216986894607544,-6.07,2.21,3.8,7.49
5.2584450244903564,-5.63,1.72,3.85,7.03
5.259828805923462,-5.64,1.33,3.64,6.84
5.266793012619026,-5.76,1.21,3.27,6.73
5.268026113510132,-5.4,0.91,2.62,6.07
5.282592058181763,-4.09,0.22,1.65,4.41
5.2837488651275635,-2.11,-0.71,1.15,2.5
5.2998549938201975,-0.85,-1.01,0.95,1.62
5.3010008335113525,-0.3,-0.98,0.85,1.33
5.32021689414978,-0.12,-0.67,-0.7,0.97
5.325086832046516,-0.15,-1.35,-1.82,2.27
5.363179922103882,0.25,-3.44,-1.2,3.65
5.3640639781951975,1.01,-5.93,-0.05,6.01
5.387095928192139,1.83,-8.14,0.14,8.34
5.387811899185181,3.02,-9.4,0.74,9.9
5.399611949920654,4.46,-10.47,1.14,11.43
5.400745153427124,6.03,-11.72,0.03,13.18
5.415754079818726,8.22,-13.21,-2.33,15.73
5.41690802574157,9.94,-14.16,-3.76,17.7
5.432559013366706,11.21,-15.09,-3.81,19.18
5.433708906173706,12.32,-14.95,-5.15,20.04
5.471431016921997,12.52,-11.04,-8.26,18.62
5.4727489948272705,12.52,-4.6,-13.99,19.32
5.483793020248413,17.75,-2.43,-21.57,28.03
5.485234022140503,24.84,-1.38,-23.17,33.99
5.4999120235443115,30.06,0.37,-17.24,34.65
5.501081943511963,29.82,2.13,-13.56,32.82
5.516361951828003,21.94,2.1,-13.72,25.96
5.5174689292907715,16.09,-0.19,-10.89,19.42
5.534029006958001,14.28,-3.31,-8.39,16.88
5.535689115524299,13.35,-3.31,-10.07,17.04
5.590158939361572,8.95,-0.44,-6.21,10.9
5.590970993041992,-7.28,-1.88,12.75,14.8
5.603646993637085,-24.38,-10.02,24.88,36.24
5.604434967041016,-8.93,-20.35,13.0,25.74
5.61584210395813,-0.31,-18.81,-15.26,24.22
5.6170220375061035,0.54,-15.45,-12.38,19.8
5.632319927215569,8.7,-8.79,-1.51,12.45
5.633484125137336,14.7,3.07,0.51,15.02
