time,ax,ay,az,atotal
1.1182019710540771,0.79,0.34,-0.05,0.86
1.1283631324768066,1.17,0.4,0.19,1.25
1.1377768516540527,1.28,0.76,0.21,1.5
1.148237943649292,0.93,1.38,0.44,1.72
1.178907871246338,0.41,1.95,0.96,2.21
1.1803140640258791,0.13,1.88,1.19,2.22
1.1812291145324707,0.6,1.8,-0.27,1.91
1.1984779834747314,0.76,0.71,-0.51,1.15
1.1997580528259275,0.68,0.38,0.01,0.77
1.2146410942077637,0.51,0.78,0.47,1.04
1.2173089981079102,0.35,-1.1,0.51,1.26
1.2284719944000244,1.32,-1.7,-0.49,2.2
1.237873077392578,1.79,1.88,1.57,3.03
1.2476248741149902,0.88,0.27,1.1,1.43
1.2784409523010254,0.22,0.13,0.18,0.31
1.2798910140991209,0.23,0.53,-0.19,0.6
1.2808959484100342,-0.41,0.87,-0.62,1.14
1.2870321273803709,-0.83,-0.2,-1.18,1.45
1.2967219352722168,-2.59,-1.57,-2.79,4.11
1.3068008422851562,-3.6,-1.77,-2.56,4.75
1.3169078826904297,0.48,-0.69,0.4,0.93
1.3267509937286377,1.82,0.78,1.29,2.36
1.3374040126800537,1.43,-1.39,1.02,2.23
1.347362995147705,-1.04,-1.37,0.14,1.72
1.3791890144348145,-1.67,-0.34,0.2,1.71
1.3803648948669434,-0.34,-0.33,0.37,0.6
1.3812150955200195,-0.03,-0.38,0.11,0.39
1.3985071182250977,0.49,-0.04,-0.03,0.49
1.3997559547424316,1.19,-0.34,-0.53,1.34
1.4139649868011477,0.85,-1.62,-0.79,1.99
1.4162039756774902,-0.42,-0.96,-1.03,1.46
1.4280760288238523,-0.03,-1.44,-0.86,1.67
1.4361069202423096,-0.43,-1.91,-0.52,2.02
1.4467239379882812,-0.98,-1.35,-0.43,1.72
1.4776310920715332,-1.25,-0.86,0.39,1.56
1.4790630340576172,-0.4,0.18,0.73,0.85
1.4800128936767578,0.88,-0.35,1.32,1.62
1.4980909824371338,1.61,-1.14,1.42,2.43
1.4994139671325684,1.76,-0.4,0.53,1.88
1.5138800144195557,2.26,0.16,0.78,2.39
1.5157949924468994,2.88,-0.35,0.39,2.92
1.5276670455932615,3.1,0.3,0.64,3.17
1.5362119674682615,1.96,0.77,-0.45,2.15
1.5457680225372314,-0.17,-0.68,-0.44,0.82
1.5771150588989258,-0.47,-0.88,-0.25,1.02
1.5785660743713381,0.08,-0.64,-0.68,0.93
1.579491138458252,0.03,-0.41,0.51,0.65
1.5977010726928709,0.13,0.13,0.15,0.23
1.5989599227905271,-1.01,0.49,-0.75,1.35
1.6136250495910645,-3.47,1.59,-0.19,3.82
1.61494779586792,-4.93,2.69,0.06,5.61
1.6277029514312744,-4.89,2.49,-0.35,5.49
1.6349248886108398,-2.96,0.71,-0.81,3.14
1.6453628540039062,-0.73,0.33,-0.31,0.85
1.6776161193847656,-0.57,1.36,0.66,1.61
1.679034948348999,-0.83,1.92,1.19,2.4
1.679960012435913,-0.52,2.16,0.75,2.34
1.6978750228881836,0.3,2.27,0.68,2.38
1.6991400718688965,1.63,2.47,0.83,3.07
1.7136898040771484,2.66,2.91,0.82,4.02
1.7149839401245115,2.76,3.18,0.5,4.24
1.7274749279022217,2.68,3.4,0.56,4.36
1.7343988418579102,2.85,2.68,0.06,3.91
1.744473934173584,2.4,0.56,-1.66,2.97
1.7754578590393066,1.51,-0.14,-0.15,1.52
1.7769360542297363,-0.18,-3.79,0.34,3.8
1.777872085571289,-1.91,-2.79,-1.35,3.64
1.7967879772186282,-3.89,-1.91,-1.04,4.45
1.797670841217041,-4.51,-4.64,-2.02,6.77
1.8134908676147459,-3.35,-6.84,-1.15,7.7
1.8147730827331543,-1.86,-6.22,0.84,6.54
1.8272528648376465,-0.47,-6.07,1.86,6.36
1.833683013916016,0.62,-5.05,1.83,5.4
1.845600128173828,0.46,-2.15,0.66,2.29
1.8767759799957275,-0.35,-1.5,0.46,1.6
1.8782010078430176,-0.56,-1.52,0.62,1.73
1.8791151046752932,-0.22,-0.76,0.21,0.81
1.8969221115112305,0.14,0.52,0.47,0.71
1.8981549739837649,-0.09,3.04,-0.12,3.04
1.9134178161621092,-1.49,3.69,-0.67,4.03
1.9146628379821775,-1.9,2.18,-0.99,3.05
1.9269130229949951,-0.03,-0.13,0.47,0.48
1.933319091796875,1.37,-1.23,2.04,2.74
1.9443888664245603,1.21,-0.74,0.98,1.72
1.9760160446166992,0.83,0.07,-0.13,0.84
1.977437973022461,0.8,0.49,-0.24,0.96
1.978359937667847,0.81,0.85,0.02,1.17
1.9969549179077148,1.15,1.26,-0.04,1.7
1.9982271194458008,1.74,1.18,0.09,2.1
2.0131049156188965,2.14,0.67,0.45,2.28
2.014374017715454,0.69,-0.52,1.19,1.47
2.028012990951538,-1.79,-1.38,0.73,2.37
2.032845020294189,-1.67,-0.47,-0.75,1.89
2.044252872467041,-0.24,0.27,-1.28,1.33
2.0775418281555176,1.05,0.44,-0.84,1.41
2.0789461135864262,2.1,0.68,0.14,2.21
2.079852104187012,1.86,0.88,0.49,2.11
2.0966730117797847,0.97,0.19,1.23,1.57
2.0979790687561035,-0.42,-0.34,0.53,0.75
2.1130139827728267,-1.4,1.05,0.04,1.75
2.1143269538879395,-2.64,1.76,-0.62,3.23
2.12646484375,-2.08,1.29,0.14,2.45
2.132830142974853,-1.3,1.45,-0.5,2.01
2.144001007080078,-0.32,0.91,-0.62,1.14
2.1752560138702397,0.56,-0.33,0.7,0.95
2.1766939163208012,0.2,-0.28,0.87,0.93
2.177551031112671,-0.73,0.27,0.52,0.93
2.1963269710540767,-1.22,0.54,0.39,1.39
2.197683811187744,-0.24,0.74,0.26,0.82
2.212641954421997,1.28,0.78,-0.07,1.5
2.213918924331665,1.84,1.18,-0.43,2.22
2.2265658378601074,1.22,1.11,0.32,1.68
2.231390953063965,0.62,0.53,0.32,0.87
2.243687152862549,0.13,0.3,0.03,0.32
2.275635004043579,-0.02,-0.08,0.05,0.09
2.2770729064941406,-0.14,-0.6,-0.02,0.61
2.278002977371216,-0.56,-0.25,-0.19,0.64
2.296657085418701,-0.38,-0.24,0.34,0.56
2.2979531288146973,0.24,0.12,0.31,0.41
2.312412977218628,0.62,1.0,0.44,1.25
2.3136839866638184,0.48,0.92,0.69,1.24
2.32668399810791,0.03,0.56,0.56,0.79
2.330848932266236,-0.2,1.19,0.27,1.23
2.343289852142334,0.13,1.81,-0.13,1.81
2.372278928756714,0.57,0.98,-0.41,1.2
2.3736300468444824,0.49,0.03,-0.16,0.51
2.3745079040527344,0.01,-0.23,-0.1,0.25
2.380457878112793,-0.57,-0.87,0.1,1.04
2.390355110168457,-0.69,-0.64,0.04,0.94
2.400743007659912,-0.29,-0.46,-0.06,0.54
2.4105520248413086,-0.11,-0.31,-0.49,0.59
2.420772075653076,-0.14,-0.62,0.68,0.93
2.430438041687012,-0.26,-0.91,0.89,1.29
2.4411768913269043,-0.46,-0.75,0.61,1.07
2.472650051116944,-0.44,0.38,0.53,0.78
2.4740209579467773,0.13,1.2,0.52,1.31
2.4749197959899902,0.56,1.51,-0.02,1.61
2.480093002319336,0.45,1.52,-0.14,1.59
2.4896910190582275,0.22,0.54,-0.09,0.59
2.5000629425048833,0.08,0.6,0.15,0.62
2.509781837463379,0.18,0.58,-0.02,0.6
2.519716024398804,0.2,0.13,-0.02,0.23
2.530345916748047,0.07,0.08,0.03,0.11
2.540365934371948,0.05,0.3,0.18,0.35
2.572327136993408,0.03,-0.13,0.39,0.41
2.57374906539917,0.08,-0.09,0.1,0.15
2.5746560096740723,-0.11,-0.99,-0.1,1.0
2.5791800022125244,-0.41,-2.09,-0.27,2.14
2.5890178680419917,-0.59,-1.94,0.06,2.02
2.5995841026306152,-0.45,-2.18,0.07,2.22
2.6093311309814453,-0.4,-1.83,0.23,1.88
2.619217872619629,-0.32,-0.7,0.4,0.86
2.629194021224976,0.05,-0.13,0.61,0.62
2.640208959579468,0.19,0.19,0.3,0.4
2.6717300415039062,0.1,-0.01,-0.01,0.1
2.67310094833374,0.08,-0.08,-0.06,0.12
2.673987865447998,0.47,1.49,0.42,1.61
2.6786208152771,1.18,1.49,-0.09,1.9
2.6886348724365234,1.27,1.86,0.14,2.25
2.69889497756958,0.8,0.86,-0.23,1.19
2.7089769840240483,0.16,0.24,0.35,0.45
2.7186999320983887,-0.44,-0.38,0.61,0.84
2.729331016540528,-0.67,-0.51,-0.08,0.84
2.738999843597412,-0.94,-1.25,-0.42,1.61
2.774461030960083,-1.26,-2.8,0.01,3.07
2.775897026062012,-1.3,-3.36,0.45,3.63
2.7768080234527592,-0.77,-3.86,-0.24,3.94
2.795340061187744,-0.45,-4.0,-0.47,4.05
2.7966139316558842,-0.27,-2.65,-0.44,2.69
2.811126947402954,0.69,-1.22,0.13,1.4
2.812436103820801,1.38,-1.02,-0.02,1.71
2.826630115509033,0.9,0.0,-0.11,0.9
2.8284149169921875,0.25,0.0,-0.22,0.33
2.8417949676513667,-0.16,-0.25,-0.07,0.3
2.870245933532715,-0.34,0.14,0.4,0.54
2.8717529773712163,-0.39,0.23,0.42,0.61
2.872665882110596,-0.29,-0.1,0.16,0.34
2.8775060176849365,-0.14,-0.53,-0.13,0.56
2.8933780193328857,-0.17,-0.26,-0.06,0.31
2.8977069854736333,-0.55,-0.45,-0.14,0.72
2.910313129425049,-0.82,-0.47,0.49,1.06
2.917649984359741,-0.48,-0.09,0.56,0.74
2.9275929927825928,0.2,0.8,-0.31,0.88
2.9384570121765137,0.29,1.55,0.17,1.58
2.9716169834136963,0.22,1.48,-0.09,1.49
2.9727609157562256,0.19,0.39,0.11,0.44
2.9735679626464844,0.28,-0.47,0.33,0.63
2.9770729541778564,0.03,-0.22,-0.26,0.34
2.9871931076049805,-0.19,-0.06,0.67,0.69
2.997321128845215,-0.44,-0.08,0.01,0.44
3.007023811340332,-0.26,-0.03,0.36,0.44
3.0170578956604004,0.08,0.31,0.21,0.38
3.0268850326538086,0.44,0.2,0.2,0.52
3.0375030040740967,0.56,-0.03,0.15,0.58
3.0700840950012207,0.52,0.21,0.22,0.6
3.0715560913085938,0.32,0.6,0.11,0.68
3.0724380016326904,0.24,0.17,0.39,0.48
3.076447010040283,0.09,-0.7,-0.37,0.79
3.0926020145416264,-0.62,-0.76,-0.08,0.98
3.096637964248657,-0.87,-0.04,0.26,0.9
3.109879970550537,-0.31,0.24,0.0,0.39
3.116468906402588,0.25,0.02,0.21,0.32
3.126708984375,0.26,-0.03,-0.26,0.36
3.1362500190734863,0.28,0.03,-0.15,0.31
3.170912981033325,0.1,-0.04,0.37,0.38
3.172027111053467,-0.19,-0.04,-0.06,0.2
3.1728029251098637,-0.18,0.11,-0.23,0.31
3.1757230758666988,0.31,0.91,1.14,1.49
3.1857738494873047,1.59,3.41,0.24,3.77
3.1959259510040283,0.99,-1.02,-1.16,1.83
3.205772876739502,-0.94,-3.28,0.48,3.44
3.216003894805908,-1.81,-1.39,0.0,2.28
3.2258210182189937,-1.1,-0.03,0.37,1.16
3.236428022384644,0.22,0.63,0.27,0.71
3.268630027770996,0.43,0.38,-0.08,0.57
3.2700891494750977,0.24,-0.33,-0.06,0.41
3.2710208892822266,0.05,-0.38,-0.11,0.39
3.275416851043701,-0.21,-0.03,0.04,0.21
3.285238027572632,-0.32,0.16,-0.04,0.36
3.295272827148437,-0.16,0.1,0.06,0.19
3.3052849769592285,0.16,-0.08,0.28,0.33
3.3150880336761475,0.09,-0.08,-0.01,0.12
3.325314998626709,-0.13,0.03,0.21,0.24
3.3359279632568364,-0.2,-0.1,0.07,0.23
3.36874794960022,-0.04,-0.07,0.16,0.17
3.3702399730682373,0.15,0.11,0.22,0.28
3.371181964874268,0.03,-0.37,0.08,0.37
3.3745729923248287,-0.03,-0.05,0.02,0.06
3.392462015151977,0.23,0.49,0.08,0.54
3.3946030139923096,0.23,-0.14,0.08,0.28
3.4093608856201167,0.26,-0.18,-0.07,0.32
3.4146728515625,0.11,-0.03,0.02,0.11
3.42475700378418,-0.23,-0.09,-0.07,0.25
3.4351489543914795,-0.37,-0.01,0.13,0.39
3.4674558639526367,0.05,0.02,0.06,0.08
3.4686241149902344,0.26,0.25,0.1,0.37
3.4694790840148926,0.17,0.04,0.16,0.23
3.474285125732422,-0.02,-0.41,0.06,0.41
3.4840149879455566,-0.08,-0.19,0.13,0.24
3.4942100048065186,-0.07,0.09,0.31,0.33
3.5043399333953857,-0.08,-0.02,0.3,0.31
3.514218807220459,0.02,0.05,0.06,0.08
3.5247530937194824,0.14,0.06,0.09,0.17
3.5342788696289062,0.1,0.15,0.0,0.18
3.568985939025879,0.02,-0.04,0.06,0.07
3.570420980453491,-0.05,-0.27,-0.04,0.27
3.571277141571045,-0.14,-0.22,-0.07,0.27
3.5744128227233887,-0.12,-0.03,0.0,0.12
3.5915508270263667,0.01,0.03,0.02,0.03
3.5937728881835938,0.19,0.08,0.11,0.23
3.608985900878906,0.18,0.09,0.11,0.22
3.613475799560547,0.12,0.09,0.0,0.15
3.624433994293213,0.0,0.12,0.16,0.2
3.633697032928467,-0.08,0.07,0.11,0.15
3.667605876922608,-0.08,-0.11,0.08,0.15
3.6686420440673833,-0.15,-0.25,-0.06,0.29
3.669558048248291,-0.12,-0.12,-0.1,0.19
3.673772811889648,-0.12,-0.1,-0.01,0.15
3.682959079742432,-0.15,-0.05,0.01,0.15
3.6928799152374263,-0.15,0.05,-0.04,0.16
3.7030489444732666,-0.27,0.02,0.0,0.27
3.7129099369049072,-0.57,-0.13,0.03,0.58
3.7237868309021,-0.41,-0.34,0.21,0.57
3.7332468032836914,-0.18,-0.37,-0.35,0.54
3.7704849243164062,0.21,-0.4,-0.45,0.63
3.7719011306762695,0.39,0.36,0.2,0.56
3.772771835327149,0.15,0.65,0.28,0.72
3.77522611618042,0.22,0.01,0.36,0.42
3.782436847686768,0.95,0.55,0.14,1.1
3.792664051055908,2.34,1.37,-0.09,2.71
3.802403926849365,1.6,-0.98,-0.05,1.87
3.812510013580322,-0.82,-2.01,-0.22,2.18
3.823121070861816,-3.49,-0.56,0.94,3.65
3.832574844360352,-2.84,0.74,1.25,3.18
3.8686017990112314,-0.26,0.48,0.36,0.65
3.8700718879699703,2.19,-0.05,-0.73,2.3
3.870957851409912,3.13,-0.22,-1.18,3.35
3.874069929122925,1.51,0.01,-0.37,1.55
3.891985893249512,-0.82,0.16,-0.1,0.84
3.8932590484619136,-1.58,-0.02,0.49,1.65
3.909266948699951,-1.16,-0.3,0.49,1.29
3.911809921264648,-0.06,-0.27,0.17,0.32
3.923213005065918,0.7,0.01,-0.09,0.7
3.932394981384277,0.67,0.11,-0.25,0.72
3.9656968116760254,0.11,-0.16,-0.09,0.21
3.966850996017456,-0.53,-0.21,0.16,0.59
3.967705965042114,-0.73,-0.03,0.37,0.81
3.9734070301055913,-0.32,0.14,0.2,0.4
3.981202125549317,0.28,0.26,-0.09,0.39
3.9912400245666495,0.39,-0.09,-0.1,0.41
4.001178979873656,-0.12,-0.28,0.0,0.3
4.011143922805786,-0.41,-0.05,0.17,0.44
4.0213119983673105,-0.4,0.04,0.25,0.47
4.031770944595337,-0.14,-0.07,0.21,0.26
4.065846920013429,0.15,-0.12,0.16,0.25
4.067243099212647,0.36,-0.12,-0.07,0.38
4.068190097808838,0.48,-0.26,-0.39,0.67
4.07368803024292,0.35,-0.04,-0.31,0.46
4.080721855163573,-0.02,0.45,0.42,0.61
4.090703010559082,-0.08,-0.16,0.03,0.18
4.10066294670105,0.19,-0.22,-0.07,0.29
4.110543966293335,0.33,0.19,-0.2,0.43
4.120494842529297,0.17,0.2,0.04,0.26
4.1315269470214835,0.0,0.02,0.08,0.08
4.1621150970458975,-0.17,0.13,0.08,0.22
4.163468837738037,-0.22,0.14,-0.02,0.26
4.1643548011779785,0.03,-0.22,-0.02,0.22
4.1757519245147705,0.39,-0.25,-0.06,0.46
4.180467128753662,0.32,0.05,-0.16,0.36
4.190476894378662,-0.02,0.38,0.01,0.38
4.200127124786377,0.06,-0.18,-0.08,0.2
4.2102108001708975,0.2,-0.25,-0.1,0.33
4.2211129665374765,0.09,0.0,0.08,0.12
4.2303359508514395,-0.25,-0.03,0.06,0.25
4.2646119594573975,-0.3,-0.12,0.1,0.33
4.266392946243286,0.0,-0.09,0.01,0.09
4.267271995544434,0.23,-0.09,0.1,0.26
4.2735748291015625,-0.05,-0.23,0.14,0.27
4.279706954956056,-0.49,-0.16,0.15,0.53
4.290083885192871,-0.39,0.01,0.05,0.39
4.2995519638061515,0.09,-0.03,0.04,0.1
4.31046199798584,0.29,-0.08,0.0,0.3
4.3197410106658936,0.27,-0.11,0.09,0.3
4.3299620151519775,0.18,-0.08,0.02,0.19
4.362843990325929,0.18,-0.02,-0.17,0.24
4.364650011062622,0.13,-0.05,-0.03,0.14
4.365622997283936,0.01,-0.01,0.06,0.06
4.376065015792847,0.26,0.2,0.06,0.33
4.378986835479736,0.31,0.25,-0.11,0.41
4.390021800994873,-0.02,-0.13,0.1,0.16
4.398998975753784,-0.32,-0.36,0.2,0.52
4.409916877746582,-0.27,-0.05,-0.01,0.27
4.418920993804932,0.05,0.2,0.09,0.22
4.429464817047119,0.26,-0.12,0.01,0.28
4.459978103637695,0.17,-0.26,-0.07,0.31
4.461374998092651,-0.16,0.01,-0.01,0.16
4.462264060974121,-0.32,0.02,-0.42,0.52
4.475759029388428,-0.09,-0.16,-0.16,0.24
4.478353023529053,0.17,-0.29,-0.03,0.33
4.489966869354248,-0.04,-0.33,0.07,0.33
4.498402118682861,-0.37,-0.13,0.24,0.45
4.508356094360352,-0.61,0.14,0.27,0.68
4.519291877746582,-0.43,0.12,0.43,0.61
4.5287909507751465,-0.18,-0.06,0.42,0.46
4.559823036193848,0.19,-0.14,0.05,0.24
4.561234951019287,0.42,0.0,-0.03,0.42
4.562116146087647,0.24,0.07,-0.02,0.25
4.575748920440674,0.13,-0.22,-0.22,0.33
4.578147888183594,-0.09,-0.05,0.05,0.11
4.589622974395752,-0.11,0.0,0.02,0.11
4.597846984863281,-0.26,0.05,0.11,0.28
4.608094930648804,-0.08,0.0,0.1,0.12
4.617755889892578,0.11,-0.01,0.04,0.11
4.628284931182861,0.01,0.3,0.07,0.3
4.660043954849243,-0.07,0.23,0.23,0.33
4.6616249084472665,0.01,-0.16,0.2,0.25
4.662521839141847,0.06,-0.08,-0.02,0.1
4.67549991607666,0.02,-0.05,-0.11,0.12
4.677232027053833,-0.03,0.03,-0.05,0.06
4.689426898956299,-0.05,-0.06,0.09,0.11
4.697445869445801,0.02,-0.14,-0.1,0.17
4.706990003585815,0.13,-0.14,-0.1,0.21
4.717757940292358,-0.06,-0.06,-0.12,0.14
4.727813959121704,-0.44,-0.09,0.08,0.45
4.759299993515015,-0.54,0.07,0.31,0.62
4.760828971862793,-0.03,0.18,0.08,0.19
4.761756896972656,0.2,0.1,0.05,0.22
4.775259017944336,-0.03,0.25,-0.1,0.27
4.776587009429932,-0.3,0.31,-0.25,0.49
4.789211988449097,-3.18,1.49,-1.32,3.75
4.796798944473267,-1.62,0.82,2.4,3.0
4.806840896606445,1.97,-1.25,-0.3,2.35
4.8173370361328125,2.0,-0.41,-1.0,2.27
4.826967000961304,1.05,0.84,-0.05,1.34
4.858101844787598,0.17,-0.02,-0.55,0.57
4.8594839572906485,-0.61,-0.7,0.27,0.96
4.860407829284668,-0.41,-0.51,0.38,0.75
4.875265121459961,0.43,-0.5,-0.02,0.65
4.876580953598023,0.78,-0.09,0.03,0.78
4.889257907867432,0.68,-0.15,0.26,0.74
4.896121025085449,0.41,-0.85,0.14,0.95
4.906144142150879,1.07,0.38,-0.09,1.13
4.916623115539551,1.89,0.17,0.36,1.93
4.926721096038818,1.51,-1.11,0.31,1.89
4.958768844604492,0.84,-0.64,0.02,1.05
4.960219860076903,-0.26,0.82,-0.39,0.94
4.961122035980225,-0.74,0.18,-0.25,0.8
4.9750189781188965,-1.41,-0.74,-0.19,1.6
4.976318836212158,-1.65,-0.4,0.33,1.72
4.988996982574463,-1.19,0.04,0.4,1.25
4.995712995529175,-0.24,-0.12,0.42,0.49
5.005941867828369,-0.48,0.43,-0.06,0.64
5.0162479877471915,-0.49,0.12,0.06,0.5
5.025790929794312,0.22,0.24,-0.24,0.4
5.057497978210449,1.5,0.56,-0.5,1.67
5.058893918991089,2.08,0.46,-0.42,2.17
5.059794902801514,0.38,-0.26,-0.18,0.49
5.074687004089356,-0.93,-0.75,-0.04,1.19
5.076014995574951,-1.28,0.17,-0.34,1.33
5.088760852813722,-0.79,0.01,0.15,0.8
5.094951152801514,0.22,-0.58,0.39,0.73
5.107280015945435,-0.77,0.18,-0.16,0.8
5.114917993545532,0.03,0.12,0.46,0.47
5.1256208419799805,0.71,-0.23,-0.4,0.84
5.159188985824585,1.1,-0.56,-0.08,1.23
5.160949945449829,1.36,-0.67,-0.23,1.53
5.161855936050415,1.0,-0.07,-0.2,1.02
5.1743998527526855,1.1,0.48,-0.16,1.21
5.175724983215332,0.5,0.61,-0.41,0.88
5.1888649463653564,-0.32,-0.4,-0.54,0.74
5.194316864013672,-1.41,-0.71,0.12,1.58
5.206736087799072,-1.04,0.73,0.59,1.4
5.2144219875335684,-0.42,0.87,0.21,0.98
5.2246670722961435,0.38,0.21,0.08,0.44
5.255928993225098,0.3,-0.09,-0.23,0.38
5.257751941680908,-0.65,-0.44,-0.28,0.83
5.258646011352539,-0.96,-0.7,-0.29,1.22
5.27177095413208,-0.58,0.22,0.18,0.64
5.273950099945068,0.24,-0.12,0.04,0.27
5.286677837371826,0.76,0.01,-0.07,0.76
5.293725967407227,0.85,1.06,-0.03,1.35
5.304898023605347,0.87,-1.01,-0.89,1.6
5.313668966293335,-0.34,-0.95,-0.69,1.22
5.32395601272583,0.25,0.98,-0.36,1.07
5.354820966720581,1.08,0.13,-0.77,1.33
