time,ax,ay,az,atotal
0.8276300430297852,-11.6,3.45,4.73,12.99
0.8320069313049459,-9.96,4.25,3.48,11.37
0.8327569961547852,-8.87,4.18,1.55,9.92
0.8486108779907369,-7.96,3.87,0.74,8.88
0.8497638702392649,-7.06,3.62,1.25,8.03
0.8646359443664622,-6.41,3.19,1.78,7.37
0.8657169342041087,-6.21,2.73,1.63,6.97
0.8824281692504883,-6.33,2.34,1.44,6.9
0.8840720653534078,-6.35,2.01,1.17,6.76
0.9284460544586253,-6.13,1.64,0.94,6.41
0.9297871589660716,-5.64,1.17,0.53,5.78
0.9525799751281809,-4.79,0.36,-0.17,4.8
0.9537870883941721,-3.63,-0.75,-0.36,3.72
0.9650630950927805,-2.39,-1.3,-0.26,2.73
0.9662070274353098,-1.12,-1.08,-0.74,1.72
0.9817118644714427,-0.01,-1.18,-1.85,2.19
0.9833841323852681,1.53,-2.42,-2.66,3.9
0.9985899925232005,2.8,-4.55,-2.21,5.78
1.0002830028534078,3.17,-6.56,-1.57,7.45
1.0519189834594869,2.92,-7.56,-1.08,8.17
1.052764892578132,2.73,-8.52,0.08,8.94
1.069091081619277,3.96,-10.76,-0.77,11.49
1.0698361396789622,4.83,-12.23,-1.85,13.27
1.0812649726867747,5.12,-12.31,-0.77,13.35
1.0823960304260325,8.57,-14.21,-2.64,16.8
1.0977060794830393,13.13,-16.25,-5.18,21.52
1.0988321304321431,16.58,-13.02,-5.38,21.75
1.114966869354248,19.47,-6.45,-7.22,21.74
1.1161201000213765,20.95,-0.7,-11.72,24.01
1.154618024826064,21.91,2.98,-16.39,27.52
1.1554951667785716,26.06,1.9,-17.38,31.38
1.166115999221816,27.87,-0.5,-14.33,31.34
1.166846036911025,23.79,-0.37,-12.62,26.93
1.1815309524536275,20.14,-1.28,-11.2,23.08
1.1826260089874268,18.43,-1.11,-10.89,21.43
1.1978769302368164,13.0,-0.13,-6.77,14.65
1.1990609169006419,-0.05,-3.5,5.68,6.67
1.2145910263061666,-14.33,-9.55,19.14,25.74
1.2162690162658834,-9.27,-16.5,19.88,27.44
1.2546269893646311,-1.09,-14.27,-5.76,15.42
1.2555170059204102,3.93,-7.71,-12.01,14.8
1.266119956970229,12.27,-0.58,1.57,12.38
1.2673301696777415,11.31,7.47,-2.81,13.84
1.2816371917724751,4.66,8.44,-9.31,13.4
1.2827510833740305,0.68,5.58,-7.88,9.67
1.298196077346816,-0.28,1.56,-3.82,4.13
1.299335002899177,1.48,-0.36,-4.51,4.76
1.3149628639221262,4.28,-1.11,-8.07,9.2
1.3167130947113108,7.03,-2.68,-6.24,9.77
1.3632431030273509,9.57,-2.09,-2.75,10.17
1.3641529083252024,8.65,0.36,-2.7,9.06
1.3860111236572337,4.84,1.71,-3.3,6.1
1.3872618675232005,1.75,1.21,-2.52,3.29
1.3978750705719136,-0.42,0.07,-0.43,0.6
1.3990712165832662,-1.49,-0.88,2.14,2.75
1.414872169494629,-1.47,-1.18,3.33,3.82
1.415989875793457,-0.97,-1.06,2.46,2.84
1.4325618743896555,-0.45,-0.65,0.41,0.89
1.4341681003570628,0.17,-0.09,-1.56,1.57
1.473121166229248,0.87,0.39,-2.84,2.99
1.4740099906921529,1.52,0.75,-2.95,3.4
1.4823360443115305,1.51,0.98,-2.84,3.36
1.4830889701843333,0.51,0.87,-2.49,2.68
1.4982020854949951,-0.94,0.49,-1.57,1.89
1.499332904815681,-2.1,0.01,-0.31,2.12
1.5146131515503072,-2.67,-0.37,0.82,2.81
1.5157470703125142,-2.54,-0.7,1.33,2.95
1.5324010848999166,-1.72,-0.83,0.51,1.97
1.5340418815612864,-0.85,-0.47,-0.59,1.13
1.5803089141845774,-0.42,0.06,-1.4,1.46
1.581225872039802,-0.45,0.5,-1.5,1.64
1.6027820110321045,-0.55,0.56,-1.25,1.47
1.604048013687141,-0.57,0.25,-0.84,1.04
1.6146578788757395,-0.44,-0.39,-0.71,0.92
1.6158199310302805,-0.25,-0.93,-0.6,1.13
1.6309399604797434,-0.2,-1.08,-0.18,1.11
1.6320710182190012,-0.52,-1.09,-0.24,1.23
1.6490840911865305,-0.93,-1.23,-0.38,1.58
1.650667190551765,-1.3,-1.1,-0.05,1.7
1.6894440650940012,-1.3,-1.15,0.36,1.77
1.6901779174804759,-1.36,-1.5,0.72,2.14
1.6992659568786692,-1.79,-2.48,0.14,3.06
1.700006961822524,-2.97,-3.58,-0.73,4.7
1.7157950401306223,-4.0,-4.23,-1.49,6.0
1.716989040374763,-4.33,-4.5,-1.77,6.49
1.731339931488037,-4.24,-4.69,-1.93,6.61
1.7324719429016184,-4.15,-5.21,-2.42,7.08
1.7492351531982493,-4.16,-5.94,-2.45,7.65
1.750669002532966,-4.11,-6.77,-1.34,8.03
1.8030490875244212,-3.89,-7.46,-0.11,8.41
1.8039112091064524,-3.58,-7.98,0.54,8.76
1.8192691802978587,-3.75,-9.33,0.2,10.05
1.8204441070556712,-4.96,-11.9,-0.71,12.91
1.8311710357666087,-7.16,-12.91,-1.87,14.88
1.8323211669921946,-8.85,-13.75,-1.15,16.39
1.8479340076446675,-11.04,-16.1,0.47,19.52
1.849069118499763,-13.02,-19.07,1.54,23.14
1.865726947784431,-12.51,-19.57,2.31,23.34
1.8674230575561666,-10.21,-15.99,0.79,18.98
1.9049510955810618,-10.3,-12.97,0.14,16.56
1.9058160781860352,-10.96,-11.15,-1.53,15.7
1.9157660007476878,-12.52,-8.86,-3.61,15.75
1.9165260791778564,-13.68,-8.15,-0.17,15.92
1.9316110610962056,-11.18,-7.3,2.69,13.62
1.9327700138092112,-6.99,-3.56,0.12,7.84
1.9474210739135884,-4.33,0.46,-2.65,5.09
1.948518991470344,-2.36,2.24,-1.45,3.56
1.9655508995056223,-4.59,2.93,-1.61,5.67
1.9672069549560618,-9.38,1.53,0.62,9.52
2.002467155456557,-12.57,1.08,1.98,12.77
2.0034120082855296,-13.16,1.8,3.98,13.86
2.016169071197524,-11.65,3.32,5.0,13.1
2.017409086227417,-10.09,4.45,3.89,11.69
2.031610965728767,-9.08,4.5,1.9,10.31
2.0328478813171387,-8.29,4.3,0.82,9.37
2.0483241081237793,-7.61,4.25,1.43,8.83
2.0494880676269602,-7.02,3.88,2.01,8.26
2.0657310485839915,-6.61,3.08,1.7,7.48
2.067434072494514,-6.35,2.39,1.37,6.92
2.1197829246521067,-6.17,1.86,1.09,6.53
2.1206040382385325,-6.0,1.29,0.27,6.14
2.1357522010803365,-5.53,0.31,0.01,5.53
2.1365151405334544,-4.27,-0.95,0.94,4.47
2.1479330062866353,-2.48,-1.92,0.57,3.18
2.1490790843963765,-1.21,-1.76,-1.4,2.55
2.1641521453857493,-0.44,-1.48,-2.71,3.11
2.1652741432190012,0.34,-2.93,-2.41,3.8
2.1813340187072825,1.33,-4.54,-1.48,4.95
2.1829771995544505,2.31,-5.54,-1.71,6.24
2.220207214355483,3.1,-6.23,-2.38,7.35
2.221104145050056,3.55,-6.96,-2.0,8.06
2.2325549125671387,3.52,-8.35,-0.92,9.1
2.23331809043885,3.92,-9.76,-1.65,10.64
2.2481651306152415,5.31,-9.75,-3.56,11.65
2.249325990676894,6.43,-9.06,-3.54,11.66
2.2641420364379883,8.33,-10.3,-4.16,13.88
2.2652711868286275,11.42,-13.15,-6.51,18.59
2.281023979187026,14.26,-11.92,-7.65,20.09
2.2826290130615305,17.18,-6.51,-8.99,20.45
2.320007085800178,20.64,-1.79,-13.33,24.63
2.3209309577942037,24.24,0.3,-16.57,29.36
2.3325459957122874,26.04,0.12,-14.41,29.76
2.3333702087402415,23.88,-0.15,-10.51,26.09
2.3485069274902415,20.38,-1.27,-9.73,22.61
2.3496541976928853,19.11,-3.34,-9.45,21.57
2.36474800109864,18.78,-2.97,-9.06,21.06
2.3658809661865305,14.8,-1.08,-6.44,16.17
2.382503986358657,3.05,-3.13,4.04,5.95
2.384139060974121,-13.28,-8.21,18.07,23.88
2.436138153076179,-12.24,-15.21,24.69,31.47
2.437027931213379,-2.21,-15.0,-0.81,15.18
2.452470064163208,2.89,-7.22,-15.76,17.57
2.4532430171966624,12.92,-0.92,-1.99,13.1
2.4641799926757884,16.33,6.48,1.51,17.63
2.464928150177016,8.78,8.56,-7.06,14.14
2.4810118675232005,2.26,7.08,-9.32,11.92
2.4821250438690328,-0.6,2.65,-5.35,6.0
2.497757911682143,-0.62,-1.9,-3.59,4.1
2.4988222122192383,1.26,-2.57,-5.88,6.53
2.5410180091858052,4.34,-2.46,-6.16,7.92
2.5419201850891255,6.78,-1.47,-4.16,8.08
2.548624038696296,8.49,0.41,-2.61,8.89
2.5492780208587718,7.52,2.15,-2.8,8.3
2.5647680759430003,4.08,2.21,-2.29,5.17
2.5659279823303365,1.31,0.35,-0.3,1.38
2.5806961059570384,-0.81,-0.97,1.16,1.71
2.5818228721618723,-1.58,-1.24,1.88,2.75
2.5982069969177317,-0.75,-0.96,1.97,2.31
2.5998411178588867,0.21,-0.38,1.11,1.19
2.641545057296767,0.57,0.13,-0.56,0.8
2.6424260139465403,0.47,0.46,-2.46,2.54
2.6485319137573384,0.46,0.48,-3.79,3.84
2.6492791175842356,0.61,0.51,-3.6,3.68
2.664710044860854,0.5,0.59,-2.28,2.4
2.665837049484267,-0.32,0.61,-1.07,1.27
2.6809170246124268,-1.34,0.18,-0.34,1.39
2.682055950164802,-1.86,-0.29,0.5,1.94
2.6980440616607737,-1.86,-0.61,1.14,2.26
2.699446201324477,-1.62,-0.73,0.74,1.92
2.7390170097351074,-1.34,-0.59,-0.18,1.47
2.7398760318756175,-0.81,-0.17,-1.1,1.37
2.7488741874694895,-0.4,0.3,-1.87,1.93
2.7496089935302805,-0.42,0.62,-1.76,1.91
2.7648510932922434,-0.6,0.42,-0.99,1.23
2.766002178192153,-0.92,-0.03,-0.73,1.17
2.780775070190444,-1.22,-0.49,-0.22,1.33
2.781851053237922,-1.39,-0.76,-0.18,1.59
2.7979230880737447,-1.35,-0.74,-0.17,1.54
2.799005985260017,-1.23,-0.61,-0.41,1.43
2.8416171073913574,-1.18,-0.71,-0.95,1.67
2.8425099849701,-1.04,-0.82,-0.69,1.49
2.8490440845489644,-0.7,-1.02,0.2,1.25
2.8502039909362793,-0.6,-1.26,0.43,1.46
2.864910125732429,-1.34,-1.69,0.53,2.22
2.866021156311035,-2.55,-2.51,-0.96,3.7
2.881201982498162,-3.33,-3.36,-1.9,5.09
2.8823351860046458,-3.75,-4.07,-1.98,5.87
2.8980789184570384,-3.89,-4.71,-2.1,6.45
2.899715900421157,-3.8,-5.21,-1.56,6.63
2.940643072128303,-3.88,-5.72,-1.5,7.07
2.9415459632873606,-3.91,-6.49,-0.8,7.61
2.9488720893859934,-4.03,-7.09,-0.22,8.15
2.949626922607429,-3.99,-7.8,0.29,8.76
2.964447021484382,-3.9,-8.6,0.59,9.46
2.9655561447143555,-4.22,-9.97,0.41,10.83
2.980834960937514,-5.19,-11.92,-0.36,13.0
2.9819669723510884,-6.08,-13.94,-1.75,15.3
2.998288154602065,-6.74,-14.42,-2.04,16.04
2.999959945678725,-7.48,-16.3,-0.54,17.94
3.0374011993408345,-9.66,-18.67,0.95,21.04
3.0383000373840403,-12.67,-18.97,1.28,22.84
3.049055099487312,-13.84,-16.21,-0.07,21.31
3.049849033355727,-15.11,-13.26,-0.14,20.1
3.0646510124206614,-14.82,-11.23,-0.04,18.59
3.065821170806892,-13.17,-8.3,-1.62,15.65
3.080883026123054,-11.56,-6.55,-0.06,13.28
3.0819711685180664,-8.45,-5.33,4.09,10.79
3.0977489948272847,-5.0,-2.16,-0.5,5.46
3.098855972290039,-3.33,1.33,-3.98,5.35
3.1438050270080637,-1.75,2.8,-2.26,4.0
3.1447019577026367,-4.25,3.52,-1.41,5.69
3.148477077484138,-9.73,2.05,0.91,9.98
3.149240016937263,-13.58,1.23,2.51,13.86
3.16492414474488,-14.42,1.74,4.66,15.25
3.1660840511322093,-12.76,2.94,5.8,14.32
3.1811530590057373,-10.76,3.74,4.8,12.36
3.182286024093628,-9.23,3.77,2.38,10.25
3.1990809440612864,-7.89,3.72,1.2,8.8
3.200757980346687,-6.73,3.56,1.35,7.73
3.257584095001235,-5.98,3.12,1.81,6.98
3.258440971374526,-5.68,2.52,2.05,6.54
3.26568794250489,-5.73,1.85,1.86,6.3
3.266434192657485,-5.87,1.4,1.82,6.3
3.281445026397712,-5.63,0.79,1.58,5.9
3.2825651168823384,-5.17,0.36,1.01,5.28
3.2975029945373606,-4.14,-0.56,0.5,4.2
3.298623085021987,-2.71,-1.86,0.22,3.29
3.3155031204223775,-1.71,-2.45,0.35,3.0
3.3166460990905833,-0.97,-2.65,0.13,2.82
3.3579840660095286,-0.27,-3.33,-0.98,3.48
3.358839035034194,0.62,-5.05,-1.81,5.4
3.3648760318756175,1.72,-7.7,-1.43,8.01
3.365626096725478,2.84,-9.56,-1.2,10.04
3.381609916687026,3.47,-9.63,-1.14,10.29
3.382765054702766,3.72,-9.66,-0.98,10.39
3.397861957550056,4.98,-10.66,-2.33,11.99
3.399022102355957,6.0,-10.57,-3.12,12.54
3.4159178733825684,6.85,-9.91,-2.26,12.25
3.4176340103149556,10.16,-12.01,-4.47,16.35
3.457578182220473,13.62,-13.28,-7.51,20.45
3.4584898948669505,15.19,-8.41,-8.59,19.37
3.4656028747558594,18.22,-2.53,-11.33,21.6
3.4664170742034983,22.41,0.71,-15.99,27.53
3.4816980361938477,25.35,1.19,-16.2,30.1
3.482835054397597,24.9,-0.04,-12.85,28.02
3.4975600242614817,21.01,-1.05,-11.82,24.12
3.4986960887909078,18.91,-1.97,-11.38,22.15
3.514194965362556,18.98,-1.85,-11.32,22.17
3.515340089797988,19.17,-0.07,-11.73,22.47
3.5579299926757884,18.47,1.8,-11.48,21.82
3.5588278770446777,10.42,0.95,-2.9,10.85
3.5652520656585693,-8.32,-5.06,15.98,18.71
3.566020965576179,-18.56,-12.48,26.03,34.31
3.5815300941467356,-9.83,-15.89,12.89,22.69
3.5826890468597483,-3.52,-8.9,-9.73,13.64
3.5977201461792134,3.77,-4.65,-11.55,13.0
3.5988330841064524,13.65,-0.14,1.41,13.72
3.615746021270766,15.79,5.92,-2.76,17.08
3.617361068725593,10.21,7.08,-7.9,14.72
3.6558680534362793,4.41,4.76,-6.28,9.03
3.656764030456557,0.94,1.52,-3.23,3.69
3.665493965148926,-0.91,-0.8,-4.54,4.69
3.666208028793342,-0.37,-1.14,-7.59,7.68
3.6813290119171285,2.39,-1.94,-6.95,7.6
3.682478904724121,5.44,-1.78,-2.93,6.43
3.697485923767104,7.01,0.43,-2.61,7.49
3.6986021995544505,5.32,2.06,-3.67,6.78
3.7145910263061666,2.6,1.22,-2.61,3.88
3.715718984603889,0.45,-0.11,0.1,0.47
3.7590432167053365,-0.84,-0.92,1.6,2.02
3.75985503196717,-0.89,-1.26,1.85,2.4
3.7655391693115305,-0.32,-0.79,1.42,1.65
3.7667300701141357,0.36,-0.05,0.47,0.59
3.781406879425049,0.63,0.39,-0.64,0.97
3.7825589179992747,0.58,0.46,-2.66,2.76
3.7977120876312327,0.65,0.44,-3.46,3.54
3.7988619804382395,0.89,0.45,-2.56,2.74
3.8157360553741597,0.77,0.55,-1.99,2.2
3.8173770904541087,-0.18,0.5,-1.57,1.65
3.8677139282226634,-1.44,0.0,-0.31,1.47
3.8685789108276367,-2.24,-0.54,0.66,2.39
3.885593891143806,-2.34,-0.92,0.93,2.68
3.886308193206787,-1.97,-0.94,0.55,2.25
3.8979940414428853,-1.16,-0.42,-0.06,1.23
3.899144172668457,-0.41,0.06,-1.12,1.19
3.9139108657836914,0.23,0.42,-2.09,2.14
3.915095090866089,0.38,0.55,-1.52,1.66
3.931427001953132,0.05,0.06,-0.8,0.8
3.9330658912658834,-0.48,-0.49,-0.42,0.8
3.9759430885315012,-1.14,-1.0,-0.03,1.51
3.9768540859222483,-1.53,-1.44,-0.44,2.14
3.9822421073913574,-1.57,-1.23,-0.23,2.0
3.982994079589851,-1.56,-1.04,0.06,1.87
3.998206138610854,-1.33,-1.19,-0.27,1.8
3.999402999877937,-0.83,-1.39,0.14,1.62
4.01427006721498,-0.65,-1.64,0.26,1.78
4.015357017517104,-1.05,-2.33,0.09,2.55
4.032268047332771,-2.15,-2.81,-0.01,3.53
4.033428192138679,-3.26,-3.4,-1.14,4.84
4.0741090774536275,-4.08,-4.34,-1.56,6.15
4.075010061264038,-4.44,-5.14,-1.28,6.91
4.082252025604248,-4.32,-5.52,-0.71,7.04
4.083010196685805,-4.25,-5.86,-1.01,7.3
4.097977161407485,-4.22,-6.58,-1.3,7.92
4.099102973937988,-4.13,-7.51,-0.93,8.62
4.114117145538337,-4.13,-8.5,-0.23,9.45
4.115026950836196,-4.34,-9.15,-0.02,10.12
4.132007122039802,-5.26,-9.31,-0.09,10.69
4.133687019348159,-6.51,-10.43,0.65,12.31
4.170424938201911,-8.58,-12.36,0.92,15.07
4.171324014663703,-9.99,-14.93,1.68,18.04
4.182362079620368,-9.77,-17.26,2.01,19.93
4.183133125305176,-10.49,-18.02,2.4,20.98
4.198232173919678,-11.34,-17.85,2.01,21.24
4.199404001235976,-12.3,-16.49,0.44,20.57
4.213686943054199,-13.11,-13.75,-1.48,19.05
4.214823007583625,-12.33,-11.39,-1.87,16.88
4.231148004531875,-12.88,-9.21,0.04,15.83
4.232287883758552,-11.81,-8.17,3.78,14.84
4.271264076232924,-8.89,-5.44,2.9,10.81
4.272150993347168,-6.09,-1.33,-2.36,6.66
4.282242059707656,-3.19,0.34,-2.66,4.16
4.282969951629639,-1.94,2.07,-1.68,3.29
4.297996997833266,-5.78,2.03,-0.26,6.13
4.299124002456672,-10.45,0.67,1.34,10.55
4.3142051696777415,-13.14,0.76,2.42,13.38
4.31534409523011,-13.09,1.9,4.17,13.86
4.331005096435554,-11.16,3.31,5.04,12.68
4.33211612701416,-9.61,4.06,3.77,11.09
4.373549938201911,-8.72,4.11,2.24,9.89
4.374448060989394,-7.92,3.88,1.62,8.96
4.382023096084602,-6.99,3.87,1.88,8.2
4.382798194885268,-6.26,3.9,2.21,7.69
4.398112058639526,-5.89,3.6,2.0,7.18
4.399226188659668,-5.83,3.32,1.74,6.93
4.4141149520874166,-6.13,2.93,1.62,6.98
4.415261030197158,-6.11,1.79,1.04,6.45
4.431159973144538,-5.61,0.2,0.29,5.62
4.432290077209487,-4.44,-1.64,0.15,4.73
4.474610090255737,-3.14,-2.92,0.43,4.3
4.475499153137207,-1.86,-3.14,-0.51,3.68
4.481963157653823,-0.79,-3.05,-2.87,4.26
4.48267316818238,0.39,-4.46,-3.78,5.85
4.498046875000007,2.21,-6.98,-2.85,7.85
4.499194145202637,4.21,-8.35,-2.82,9.76
4.514655113220229,4.8,-7.94,-3.09,9.77
4.515766143798835,4.42,-7.54,-3.35,9.36
4.532353878021247,4.24,-8.48,-3.39,10.06
4.533989906311035,5.12,-9.84,-4.18,11.85
4.572427034378066,6.78,-9.79,-4.82,12.84
4.573346138000488,9.11,-9.68,-5.13,14.24
4.5819079875946045,12.53,-11.13,-6.56,17.99
4.582644939422607,15.9,-10.88,-7.86,20.8
4.598744869232178,18.11,-6.21,-9.02,21.16
4.599900007247925,20.45,-1.75,-13.26,24.43
4.613919019699097,22.79,-0.35,-16.06,27.88
4.615099906921387,24.29,-0.21,-14.12,28.09
4.631462097167976,23.67,0.6,-11.92,26.5
4.632565021514907,21.46,0.27,-11.64,24.41
4.671709060668952,20.37,-1.49,-10.7,23.05
4.672636985778809,19.96,-1.49,-9.97,22.36
4.682065963745124,15.65,-0.45,-7.28,17.26
4.682833194732673,3.1,-3.88,4.32,6.58
4.698081016540527,-15.07,-10.8,21.04,28.04
4.699243068695068,-12.84,-18.73,25.44,34.1
4.714618206024177,-2.9,-16.96,-7.88,18.92
4.7157580852508545,2.8,-9.31,-15.96,18.68
4.732183933258064,14.07,-2.17,3.44,14.64
4.7337770462036275,15.51,8.35,0.2,17.61
4.786895036697388,7.12,11.46,-9.17,16.31
4.787742137908943,1.7,9.14,-9.95,13.61
4.802327156066909,-0.29,4.34,-6.24,7.6
4.8030500411987305,-0.03,0.07,-6.2,6.2
4.814572095870986,2.02,-3.02,-7.74,8.55
4.815718173980727,5.41,-5.69,-5.21,9.42
4.831170082092285,9.7,-5.04,-2.4,11.19
4.832280158996596,10.32,-0.74,-2.66,10.68
4.847722053527846,6.85,3.07,-3.33,8.21
4.848829030990608,3.01,3.54,-2.44,5.24
4.892361164093025,-0.08,1.79,0.14,1.79
4.893244028091445,-1.98,-0.57,2.33,3.11
4.898652076721206,-2.04,-1.91,2.8,3.95
4.899409055709853,-1.31,-1.54,2.29,3.05
4.914514064788818,-0.44,-0.51,0.39,0.77
4.915601015090957,0.48,0.48,-2.17,2.27
4.931192874908454,1.29,1.04,-3.15,3.55
4.932321071624763,1.89,1.21,-3.33,4.01
4.948789119720473,1.78,1.16,-3.4,4.0
4.9504380226135325,0.73,0.88,-2.67,2.9
4.997659206390388,-0.63,0.36,-0.96,1.2
4.998534202575698,-1.74,-0.34,0.3,1.79
5.018595218658454,-2.4,-0.82,0.99,2.72
5.019390106201179,-2.62,-1.0,1.14,3.02
5.031159877777107,-2.22,-0.82,0.41,2.4
5.032418012619033,-1.3,-0.32,-0.75,1.53
5.047387123107924,-0.6,0.27,-1.73,1.85
5.048464059829726,-0.35,0.68,-1.79,1.94
5.065491199493415,-0.4,0.71,-1.35,1.57
5.067161083221443,-0.61,0.24,-0.83,1.05
5.1024742126464915,-0.92,-0.42,-1.07,1.47
5.103368043899536,-1.02,-0.7,-0.65,1.39
5.116086959838874,-1.18,-0.96,-0.25,1.54
5.117226123809822,-1.42,-1.23,-0.43,1.92
5.131398200988784,-1.55,-1.36,-0.03,2.06
5.132519006729133,-1.55,-1.37,-0.03,2.06
5.147594928741462,-1.56,-1.18,0.19,1.96
5.148719072341933,-1.5,-0.9,-0.12,1.75
5.165199041366584,-1.36,-1.31,-1.16,2.21
5.166769981384277,-1.37,-2.3,-1.51,3.07
5.206147193908706,-1.96,-3.48,-2.04,4.48
5.207046985626235,-2.74,-4.27,-1.48,5.28
5.215202093124404,-3.21,-4.81,-0.72,5.82
5.215945005416884,-3.6,-5.4,-0.62,6.51
5.231427192687988,-3.9,-5.94,-1.32,7.22
5.23259902000428,-3.8,-6.47,-1.28,7.61
5.247372150421157,-3.41,-6.72,-0.43,7.54
5.248526096344001,-3.22,-7.19,0.19,7.88
5.264539003372207,-3.91,-8.22,0.36,9.1
5.265649080276482,-5.84,-9.9,-0.63,11.51
5.308247089385993,-7.91,-11.92,-1.5,14.38
5.309120178222663,-8.75,-14.44,-1.79,16.97
5.315892219543457,-9.68,-16.5,-0.66,19.14
5.316649913787849,-10.86,-17.96,0.2,20.98
5.330973148345954,-11.8,-19.62,0.78,22.9
5.331569194793708,-11.54,-19.55,0.45,22.7
5.346712112426765,-10.54,-17.48,0.29,20.41
5.347550868988037,-9.9,-13.5,-1.13,16.77
5.363461971282966,-12.3,-8.81,-3.22,15.46
5.364314079284668,-14.79,-7.95,-0.76,16.8
5.4120421409607005,-13.99,-8.5,3.26,16.69
5.41268706321717,-10.26,-6.54,3.08,12.55
5.435750007629409,-6.42,-3.07,-0.6,7.14
5.4366180896759175,-2.97,-1.01,-1.1,3.32
5.447183132171638,-2.66,1.78,-1.72,3.63
5.448027133941665,-6.91,1.97,1.29,7.3
5.463270187377937,-11.31,0.68,2.99,11.71
5.464163064956672,-13.26,0.89,4.67,14.08
5.480159044265747,-12.44,2.26,5.81,13.91
5.480962991714485,-10.42,3.44,5.11,12.1
5.530256986618056,-8.74,3.79,3.02,9.99
5.531140089035034,-7.58,3.61,1.76,8.57
