time,ax,ay,az,atotal
0.007161617279052734,-0.23,0.11,-0.15,0.29
0.008553743362426758,-0.22,0.31,-0.2,0.42
0.017598628997802734,-0.28,0.3,-0.44,0.6
0.027654647827148438,-0.26,0.05,-0.5,0.56
0.03774571418762207,-0.32,-0.05,-0.53,0.62
0.06406664848327637,-0.57,0.06,-0.29,0.64
0.06580972671508789,-0.66,0.1,-0.09,0.67
0.06804871559143066,-0.58,0.1,-0.27,0.64
0.08368587493896484,-0.56,0.08,-0.33,0.65
0.08821272850036621,-0.64,0.16,-0.27,0.71
0.10225057601928711,-0.7,0.29,-0.39,0.85
0.10971975326538086,-0.75,0.38,-0.45,0.95
0.1195058822631836,-0.79,0.43,-0.47,1.01
0.13067960739135742,-0.79,0.47,-0.55,1.07
0.13976478576660156,-0.78,0.45,-0.6,1.08
0.18663263320922852,-0.78,0.41,-0.6,1.06
0.18733787536621094,-0.79,0.4,-0.66,1.1
0.18814873695373535,-0.85,0.35,-0.68,1.14
0.19977855682373047,-0.92,0.25,-0.7,1.18
0.2009446620941162,-0.98,0.14,-0.77,1.25
0.2167036533355713,-1.05,0.09,-0.76,1.29
0.21797561645507812,-1.15,0.02,-0.79,1.39
0.2330765724182129,-1.22,-0.04,-0.81,1.46
0.2342085838317871,-1.28,-0.09,-0.8,1.51
0.2505147457122803,-1.32,-0.1,-0.77,1.53
0.27376770973205566,-1.37,-0.11,-0.7,1.54
0.2751197814941406,-1.39,-0.08,-0.63,1.52
0.28409862518310547,-1.37,-0.05,-0.6,1.49
0.2852766513824463,-1.34,-0.03,-0.62,1.47
0.3006405830383301,-1.32,0.01,-0.6,1.45
0.30178070068359375,-1.32,0.05,-0.55,1.43
0.31719064712524414,-1.34,0.08,-0.53,1.44
0.3199117183685303,-1.33,0.13,-0.57,1.45
0.33751678466796875,-1.33,0.21,-0.58,1.46
0.34335875511169434,-1.34,0.26,-0.57,1.47
0.3775448799133301,-1.33,0.29,-0.55,1.46
0.37864160537719727,-1.3,0.34,-0.51,1.43
0.37937355041503906,-1.24,0.43,-0.49,1.4
0.3828768730163574,-1.2,0.51,-0.48,1.38
0.3897557258605957,-1.19,0.54,-0.44,1.37
0.3998856544494629,-1.19,0.54,-0.41,1.36
0.410017728805542,-1.2,0.54,-0.36,1.36
0.41995859146118164,-1.2,0.58,-0.38,1.38
0.4301128387451172,-1.17,0.6,-0.37,1.36
0.44031476974487305,-1.18,0.55,-0.29,1.33
0.4779696464538574,-1.2,0.45,-0.23,1.3
0.4791088104248047,-1.2,0.37,-0.2,1.27
0.47971367835998535,-1.19,0.35,-0.14,1.24
0.48267459869384766,-1.2,0.34,-0.07,1.24
0.4996027946472168,-1.15,0.3,0.0,1.18
0.500795841217041,-1.09,0.32,0.04,1.13
0.5160598754882812,-1.06,0.35,0.06,1.11
0.5207467079162598,-0.93,0.38,0.08,1.0
0.53287672996521,-0.77,0.41,0.14,0.88
0.540982723236084,-0.66,0.41,0.25,0.81
0.5815668106079102,-0.53,0.42,0.29,0.73
0.5825276374816895,-0.3,0.38,0.27,0.55
0.5832638740539551,0.06,0.13,0.43,0.45
0.6027708053588867,0.23,0.34,0.11,0.42
0.6038637161254883,0.43,0.45,0.29,0.68
0.6158995628356934,0.73,0.1,0.73,1.03
0.6170556545257568,0.95,0.03,0.62,1.13
0.6321158409118652,1.0,-0.07,0.61,1.17
0.6332306861877441,0.98,-0.26,0.75,1.26
0.6505155563354492,1.02,-0.51,0.72,1.34
0.6714777946472168,1.01,-0.35,0.53,1.19
0.6731648445129395,0.78,0.14,0.3,0.84
0.6743888854980469,0.37,0.34,0.25,0.56
0.6838197708129883,0.47,0.04,0.84,0.96
0.6917176246643066,0.38,0.53,1.53,1.66
0.7018146514892578,-0.26,1.06,1.25,1.65
0.711843729019165,-0.25,0.82,1.19,1.46
0.7220678329467773,-0.16,0.5,0.85,0.99
0.7323718070983887,-0.06,0.4,0.43,0.59
0.7438666820526123,0.22,0.3,0.32,0.49
0.7840397357940674,0.62,0.31,0.61,0.92
0.7850837707519531,1.04,0.43,0.63,1.28
0.7858285903930664,1.05,0.34,-0.02,1.1
0.8026556968688965,1.13,-0.02,-0.33,1.17
0.8038315773010254,1.24,-0.32,-0.59,1.41
0.8158507347106934,1.13,-0.43,-1.01,1.57
0.8169918060302734,1.04,-0.54,-1.17,1.65
0.8342108726501465,1.13,-0.69,-1.06,1.69
0.8353738784790039,1.1,-0.72,-1.08,1.7
0.8504385948181152,1.06,-0.66,-1.23,1.75
0.8726887702941895,1.01,-0.64,-1.29,1.75
0.8740546703338623,0.88,-0.62,-1.41,1.77
0.8753256797790527,0.72,-0.59,-1.54,1.79
0.8834927082061768,0.58,-0.55,-1.35,1.56
0.8928897380828857,0.59,-0.41,-0.86,1.12
0.9029936790466309,0.36,-0.42,-0.37,0.66
0.9129638671875,-0.54,-0.99,0.1,1.13
0.9233088493347168,-1.04,-1.25,0.0,1.62
0.9347496032714844,-0.67,-1.04,-0.9,1.52
0.9443526268005371,-0.4,-0.91,-1.62,1.9
0.9897565841674805,-0.48,-0.8,-1.44,1.71
0.9907276630401611,-0.52,-0.59,-1.03,1.29
0.9914736747741699,-0.57,-0.39,-0.82,1.07
1.001018762588501,-0.67,-0.22,-0.86,1.11
1.0021936893463135,-0.74,-0.1,-0.85,1.13
1.0164666175842285,-0.87,-0.1,-0.69,1.11
1.0174665451049805,-0.93,-0.18,-0.53,1.08
1.0327296257019043,-0.87,-0.2,-0.34,0.95
1.0338807106018066,-0.75,-0.21,-0.21,0.8
1.050473690032959,-0.59,-0.12,-0.08,0.6
1.0750956535339355,-0.75,0.23,-0.08,0.78
1.076725721359253,-0.72,0.23,-0.2,0.78
1.0776076316833496,-0.75,0.43,-0.21,0.88
1.0840187072753906,-0.82,0.78,-0.05,1.13
1.0940687656402588,-0.82,0.94,0.06,1.24
1.1042027473449707,-0.88,1.11,-0.56,1.52
1.1144566535949707,-0.95,1.16,-0.82,1.7
1.1258277893066406,-1.04,1.17,-1.48,2.15
1.1357288360595703,-1.05,1.26,-1.88,2.49
1.1466116905212402,-1.0,1.25,-2.2,2.72
1.1893906593322754,-0.71,1.01,-2.46,2.75
1.1903996467590332,-0.28,0.81,-2.61,2.74
1.1911625862121582,0.03,0.71,-2.67,2.76
1.2013256549835205,0.33,0.72,-2.62,2.73
1.202439785003662,0.64,0.8,-2.6,2.79
1.2156567573547363,0.75,0.97,-2.92,3.16
1.2167868614196777,0.73,1.1,-3.08,3.35
1.2327027320861816,0.58,1.06,-2.55,2.82
1.235137701034546,0.27,0.85,-1.42,1.67
1.2495207786560059,-0.1,0.5,-0.6,0.78
1.2784106731414795,-0.18,0.22,-0.68,0.73
1.280202865600586,0.01,0.29,-1.17,1.2
1.2813668251037598,0.2,0.66,-1.03,1.23
1.2852725982666016,0.47,1.14,-0.45,1.31
1.2951576709747314,0.64,1.42,-0.01,1.55
1.3054685592651367,0.75,1.78,0.68,2.04
1.3155996799468994,0.87,2.09,1.36,2.64
1.3255937099456787,1.09,2.4,1.73,3.15
1.3358168601989746,1.38,2.6,2.13,3.63
1.3478455543518066,1.58,2.48,2.41,3.8
1.389549732208252,1.81,2.3,2.64,3.94
1.3906288146972656,1.99,1.87,3.1,4.13
1.3914108276367188,1.77,1.42,3.71,4.34
1.4006626605987549,1.7,1.08,4.05,4.52
1.4013867378234863,1.59,0.95,4.11,4.5
1.4163146018981934,1.33,1.02,4.32,4.63
1.417454719543457,1.21,1.06,4.28,4.57
1.4320745468139648,0.95,1.38,4.01,4.34
1.436295747756958,0.96,1.62,3.7,4.15
1.449164867401123,0.99,1.81,3.45,4.01
1.4771065711975098,0.97,1.87,3.5,4.08
1.4789247512817383,1.03,1.58,3.41,3.89
1.4800386428833008,1.13,0.99,3.12,3.46
1.4864816665649414,1.44,-0.02,2.78,3.13
1.4995155334472656,1.47,-0.96,2.69,3.21
1.506800651550293,1.27,-1.4,2.58,3.19
1.5165815353393555,1.02,-1.69,2.49,3.17
1.5267248153686523,0.8,-1.7,2.39,3.04
1.536874771118164,0.43,-1.36,2.25,2.66
1.5482535362243652,0.32,-0.95,1.92,2.16
1.5865137577056885,0.45,-0.79,1.73,1.95
1.5875537395477295,0.2,-0.38,1.25,1.32
1.5883188247680664,0.06,-0.28,1.08,1.11
1.6007637977600098,-0.09,-0.36,1.07,1.13
1.6014947891235352,0.04,-0.6,1.19,1.33
1.6161456108093262,0.53,-1.78,1.14,2.17
1.6172518730163574,0.96,-2.72,1.26,3.14
1.6325817108154297,1.16,-3.45,0.86,3.74
1.6374845504760742,1.24,-3.91,0.26,4.11
1.6504225730895996,1.03,-3.77,-0.18,3.91
1.6799917221069336,0.77,-3.58,-1.28,3.87
1.6816425323486328,1.06,-4.12,-2.08,4.73
1.6828618049621582,0.55,-4.05,-2.51,4.79
1.7015118598937988,0.16,-3.82,-3.02,4.87
1.7026567459106445,0.22,-3.86,-3.29,5.07
1.7171096801757812,-0.01,-3.8,-3.07,4.88
1.7182025909423828,-0.19,-3.7,-2.82,4.65
1.732940673828125,-0.02,-3.93,-2.68,4.75
1.738107681274414,0.27,-4.46,-2.56,5.14
1.7504277229309082,0.35,-4.74,-2.49,5.36
1.7845678329467773,0.31,-4.52,-2.4,5.12
1.7883286476135254,0.26,-3.91,-2.45,4.62
1.789679765701294,0.46,-3.64,-2.63,4.51
1.7994697093963623,0.22,-3.64,-2.75,4.56
1.8004677295684814,-0.16,-3.54,-2.64,4.41
1.8167328834533691,-0.43,-3.32,-2.58,4.22
1.81834077835083,-0.57,-3.3,-2.58,4.22
1.83366060256958,-0.62,-3.47,-2.95,4.59
1.8387746810913086,-0.59,-3.66,-3.43,5.05
1.852306842803955,-0.56,-4.08,-3.63,5.48
1.8868308067321777,-0.67,-4.59,-3.52,5.82
1.8891956806182861,-0.85,-4.99,-3.57,6.19
1.8899598121643066,-0.97,-5.01,-3.69,6.29
1.9010858535766602,-1.14,-4.86,-3.71,6.21
1.9022467136383057,-1.17,-4.15,-3.51,5.55
1.916867733001709,-1.51,-3.16,-2.66,4.39
1.9191656112670898,-2.08,-1.97,-1.44,3.2
1.9328076839447021,-2.22,-0.58,-0.74,2.41
1.9392285346984863,-2.2,0.77,-0.36,2.35
1.9501466751098633,-2.36,2.26,-0.5,3.3
1.9918098449707031,-3.04,3.76,-1.53,5.07
1.9928455352783203,-3.98,5.09,-2.27,6.84
1.9936237335205078,-4.22,5.4,-1.93,7.11
2.000088691711426,-3.0,2.35,-1.52,4.1
2.0008137226104736,-2.12,-1.21,-1.86,3.06
2.0167627334594727,-2.52,-2.53,-2.35,4.27
2.0195555686950684,-2.79,-2.78,-2.01,4.42
2.032383680343628,-2.63,-2.68,-1.34,3.98
2.0396957397460938,-2.14,-2.49,-0.9,3.4
2.0497467517852783,-1.61,-2.19,-1.03,2.9
2.079934597015381,-1.35,-1.8,-1.23,2.56
2.0817036628723145,-1.07,-1.62,-1.24,2.3
2.082624673843384,-0.74,-1.7,-1.17,2.19
2.101158618927002,-0.5,-1.87,-1.12,2.23
2.1022727489471436,-0.44,-1.92,-0.88,2.15
2.11677885055542,-0.39,-1.69,-0.63,1.84
2.120304584503174,-0.09,-1.21,-0.43,1.28
2.1339898109436035,0.57,-0.91,-0.4,1.14
2.1404576301574707,1.63,-0.94,-0.36,1.91
2.152165651321411,2.99,-1.2,-0.27,3.23
2.195528745651245,4.35,-1.64,-0.21,4.65
2.1966538429260254,5.17,-1.92,-0.03,5.51
2.1973986625671387,5.55,-1.7,0.38,5.81
2.199385643005371,5.72,-1.08,0.89,5.88
2.200648784637451,5.96,-0.46,1.4,6.13
2.210503578186035,6.33,-0.13,1.56,6.52
2.221057653427124,6.81,-0.08,1.29,6.93
2.23085880279541,7.47,-0.31,0.81,7.52
2.2407937049865723,8.2,-0.76,0.37,8.24
2.251051664352417,8.47,-1.11,-0.13,8.54
2.281216621398926,8.32,-1.28,-0.48,8.43
2.2829318046569824,8.09,-1.32,-0.27,8.2
2.284087657928467,7.57,-1.19,0.77,7.7
2.3010215759277344,6.97,-1.31,1.15,7.18
2.302185535430908,6.17,-1.44,1.32,6.47
2.317302703857422,5.44,-1.02,2.5,6.07
2.3215317726135254,4.86,-0.75,2.81,5.66
2.333570718765259,4.54,-0.49,2.74,5.32
2.3418636322021484,4.17,-0.29,2.8,5.03
2.3531787395477295,3.68,-0.34,2.86,4.67
2.395235538482666,2.98,-0.3,2.94,4.19
2.396362781524658,2.15,-0.07,3.11,3.78
2.3970956802368164,1.35,0.19,3.31,3.57
2.399444580078125,0.58,0.33,3.44,3.5
2.401796817779541,-0.02,0.33,3.45,3.46
2.4116568565368652,-0.6,0.48,3.31,3.39
2.42201566696167,-1.16,0.95,3.09,3.43
2.432182788848877,-1.45,1.28,3.05,3.61
2.4420857429504395,-1.51,1.41,2.89,3.55
2.4522507190704346,-1.69,1.48,2.55,3.39
2.483872652053833,-1.89,1.66,2.31,3.41
2.4856348037719727,-2.1,1.87,2.26,3.6
2.4866676330566406,-2.33,2.06,2.26,3.84
2.5010876655578613,-2.48,2.28,2.24,4.04
2.502262592315674,-2.66,2.53,2.29,4.32
2.5172057151794434,-2.63,2.84,2.42,4.56
2.5226707458496094,-2.39,3.09,2.44,4.6
2.5328845977783203,-2.08,3.22,2.25,4.44
2.542752742767334,-1.77,3.33,2.11,4.32
2.5540387630462646,-1.38,3.51,2.09,4.31
2.595000743865967,-0.91,3.73,1.99,4.32
2.59596586227417,-0.4,3.84,1.81,4.26
2.5966796875,0.1,3.81,1.62,4.14
2.599550724029541,0.56,3.73,1.74,4.15
2.6030447483062744,0.8,3.72,1.68,4.15
2.612853765487671,1.06,3.84,1.55,4.27
2.6232428550720215,1.29,4.07,1.4,4.49
2.6334877014160156,1.39,4.39,1.27,4.77
2.643338680267334,1.38,4.66,1.09,4.98
2.6533408164978027,1.47,4.81,0.94,5.11
2.6851236820220947,1.59,4.95,0.67,5.24
2.6868927478790283,1.61,5.09,0.52,5.36
2.6876296997070312,1.58,5.2,0.52,5.45
2.7004706859588623,1.52,5.34,0.65,5.59
2.703897714614868,1.49,5.45,0.92,5.72
2.7157087326049805,1.48,5.47,1.22,5.79
2.7237026691436768,1.5,5.46,1.34,5.81
2.73386287689209,1.52,5.45,1.29,5.8
2.7439517974853516,1.53,5.45,1.21,5.78
2.7553577423095703,1.47,5.47,1.2,5.78
2.79815673828125,1.48,5.47,1.25,5.8
2.7991087436676025,1.58,5.45,1.25,5.81
2.799785614013672,1.83,5.38,1.21,5.81
2.8202526569366455,2.42,5.06,1.02,5.7
2.821643829345703,3.1,4.55,0.78,5.56
2.8326635360717773,3.88,4.1,0.74,5.69
2.8337388038635254,4.85,3.84,0.86,6.24
2.8489718437194824,6.11,3.67,1.05,7.2
2.8500757217407227,7.61,3.68,1.54,8.59
2.867344856262207,9.0,3.68,1.64,9.86
2.8962626457214355,9.64,3.41,1.1,10.28
2.897193670272827,9.59,2.95,0.14,10.03
2.918283700942993,9.26,2.29,-1.39,9.63
2.9194977283477783,8.62,1.65,-2.43,9.1
2.932816743850708,7.55,1.13,-2.38,7.99
2.933964729309082,6.22,1.13,-0.98,6.39
2.9491167068481445,4.96,1.22,1.13,5.23
2.9502248764038086,4.4,0.68,2.79,5.25
2.969449758529663,4.66,-0.2,3.25,5.68
2.9741597175598145,5.11,-0.95,2.87,5.93
3.0062286853790283,5.4,-1.32,1.8,5.84
3.0070877075195312,5.76,-1.74,0.92,6.08
3.0172195434570312,5.9,-2.3,0.39,6.34
3.0179007053375244,5.48,-2.72,0.27,6.12
3.0332956314086914,4.73,-3.26,0.28,5.75
3.0344295501708984,3.93,-3.71,0.46,5.42
3.0484628677368164,3.08,-3.82,0.7,4.95
3.049576759338379,2.19,-3.72,1.06,4.44
3.0666327476501465,1.31,-3.64,1.22,4.05
3.0677406787872314,0.51,-3.72,1.17,3.93
3.1034536361694336,-0.05,-3.87,1.07,4.01
3.1048576831817627,-0.48,-4.06,1.0,4.2
3.1170668601989746,-0.85,-4.3,1.0,4.49
3.118140697479248,-1.18,-4.63,0.91,4.86
3.1335668563842773,-1.49,-5.0,0.77,5.27
3.1347146034240723,-1.79,-5.32,0.58,5.64
3.1493616104125977,-2.09,-5.58,0.38,5.97
3.1509766578674316,-2.41,-5.81,0.2,6.29
3.1699206829071045,-2.78,-6.02,0.09,6.63
3.1763768196105957,-3.15,-6.17,0.0,6.92
3.2070536613464355,-3.39,-6.31,-0.1,7.16
3.207937717437744,-3.54,-6.44,-0.24,7.35
3.2168688774108887,-3.65,-6.54,-0.38,7.49
3.2175846099853516,-3.68,-6.65,-0.47,7.61
3.232956886291504,-3.65,-6.73,-0.5,7.67
3.2341907024383545,-3.59,-6.75,-0.47,7.65
3.249213695526123,-3.47,-6.76,-0.47,7.61
3.250248670578003,-3.25,-6.76,-0.47,7.51
3.2659857273101807,-2.9,-6.73,-0.47,7.34
3.266969680786133,-2.55,-6.73,-0.45,7.21
3.302919864654541,-2.22,-6.79,-0.34,7.15
3.304307699203491,-1.92,-6.86,-0.22,7.12
3.317638874053955,-1.55,-6.98,-0.21,7.15
3.318779706954956,-1.2,-7.06,-0.25,7.16
3.333749771118164,-0.98,-7.06,-0.28,7.13
3.3348135948181152,-0.79,-7.01,-0.3,7.06
3.350717544555664,-0.51,-7.06,-0.33,7.08
3.3523447513580322,-0.17,-7.12,-0.38,7.13
3.3691177368164062,0.12,-7.06,-0.35,7.06
3.3740956783294678,0.42,-6.9,-0.31,6.91
3.405533790588379,0.97,-6.77,-0.4,6.85
3.406447649002075,1.71,-6.83,-0.73,7.07
3.417247772216797,2.42,-6.95,-1.1,7.44
3.417954683303833,2.92,-7.05,-1.34,7.74
3.432804584503174,3.23,-7.16,-1.38,7.97
3.4338808059692383,3.47,-7.19,-1.22,8.07
3.4495625495910645,3.76,-7.13,-1.07,8.13
3.451108694076538,4.1,-6.97,-1.01,8.14
3.4658055305480957,4.45,-6.66,-1.03,8.07
3.4669816493988037,4.68,-6.21,-1.01,7.84
3.489433765411377,4.75,-5.58,-0.95,7.38
3.490621566772461,4.72,-4.86,-0.88,6.83
3.4914026260375977,4.55,-4.11,-0.73,6.17
3.4999265670776367,4.28,-3.49,-0.6,5.55
3.5082955360412598,3.83,-3.02,-0.52,4.9
3.518519878387451,3.26,-2.45,-0.35,4.09
3.5285167694091797,2.59,-1.93,-0.15,3.23
3.5385866165161133,1.88,-1.49,-0.09,2.4
3.548933744430542,1.23,-1.12,-0.14,1.66
3.5589308738708496,0.68,-0.83,-0.24,1.09
3.5994205474853516,0.21,-0.58,-0.26,0.66
3.600510597229004,-0.19,-0.33,-0.15,0.4
3.601287841796875,-0.49,-0.08,0.05,0.49
3.620584726333618,-0.68,0.14,0.13,0.7
3.62174654006958,-0.83,0.41,0.14,0.93
3.6330597400665283,-0.95,0.76,0.26,1.24
3.6342358589172363,-1.04,1.2,0.55,1.68
3.6501736640930176,-1.08,1.56,0.78,2.05
3.6517767906188965,-1.09,1.86,0.87,2.32
3.666416645050049,-1.07,2.09,0.95,2.53
3.702303886413574,-0.94,2.25,1.06,2.65
3.7033138275146484,-0.76,2.39,1.16,2.76
3.704099655151367,-0.56,2.5,1.22,2.83
3.7175846099853516,-0.3,2.62,1.35,2.96
3.7184267044067383,0.09,2.68,1.43,3.03
3.7323946952819824,0.49,2.74,1.52,3.17
3.7335376739501953,0.86,2.82,1.7,3.4
3.7491676807403564,1.25,2.94,1.87,3.7
3.7502918243408203,1.65,3.07,1.95,3.99
3.767037868499756,2.01,3.21,2.04,4.3
3.791719675064087,2.35,3.41,2.22,4.69
3.7934155464172363,2.67,3.67,2.44,5.15
3.79464054107666,3.09,3.87,2.56,5.57
3.8000097274780273,3.61,3.99,2.51,5.93
3.8101916313171387,4.29,4.04,2.37,6.35
3.820385694503784,5.03,4.07,2.17,6.82
3.830455780029297,5.54,4.18,2.01,7.22
3.8404226303100586,5.84,4.41,1.9,7.56
3.850714683532715,6.07,4.68,1.73,7.85
3.8606326580047607,6.11,4.99,1.44,8.01
3.9074325561523438,5.96,5.31,1.07,8.05
3.908482551574707,5.61,5.51,0.83,7.9
3.9092698097229004,5.13,5.63,0.76,7.65
3.9190125465393066,4.64,5.63,0.94,7.35
3.9196486473083496,4.37,5.55,1.16,7.15
3.9329936504364014,4.33,5.47,1.23,7.08
3.934128761291504,4.57,5.28,1.1,7.06
3.9486045837402344,5.01,4.99,0.85,7.12
3.951197624206543,5.61,4.67,0.57,7.32
3.9656715393066406,6.31,4.33,0.26,7.65
3.9906396865844727,6.97,4.04,0.13,8.05
3.992372751235962,7.63,3.89,0.16,8.56
3.9936318397521973,8.18,3.81,0.18,9.02
4.001470565795898,8.39,3.82,0.21,9.22
4.01138162612915,8.01,3.96,0.28,8.93
4.02163553237915,7.16,4.14,0.55,8.28
4.031775712966919,6.12,4.3,0.95,7.53
4.041757583618164,5.03,4.41,1.32,6.81
4.0532026290893555,4.1,4.33,1.54,6.15
4.063098669052124,3.54,3.98,1.63,5.57
4.100573539733887,3.33,3.42,1.62,5.04
4.10402774810791,3.36,2.69,1.48,4.55
4.106839656829834,3.53,1.93,1.28,4.22
4.117110729217529,3.81,1.2,1.19,4.16
4.1182146072387695,4.22,0.46,1.11,4.38
4.132331848144531,4.66,-0.26,0.95,4.76
4.133433818817139,5.0,-0.93,0.67,5.12
4.148402690887451,5.02,-1.34,0.42,5.21
4.1523237228393555,4.71,-1.41,0.25,4.92
4.16496467590332,4.16,-1.33,0.21,4.37
4.200716733932495,3.51,-1.27,0.19,3.73
4.20305061340332,2.8,-1.12,0.19,3.02
4.203959703445435,2.09,-1.0,0.31,2.33
4.216933727264404,1.44,-0.96,0.54,1.81
4.2180657386779785,0.84,-1.03,0.89,1.59
4.232771873474121,0.23,-1.29,1.29,1.83
4.23382568359375,-0.32,-1.71,1.66,2.4
4.250396728515625,-0.55,-2.04,2.07,2.95
4.253159761428833,-0.61,-2.18,2.31,3.23
4.268882751464844,-0.68,-2.31,2.36,3.37
4.301678657531738,-0.77,-2.65,2.3,3.59
4.302764654159546,-0.86,-3.13,2.26,3.95
4.3035078048706055,-1.02,-3.64,2.33,4.44
4.3175368309021,-1.16,-4.09,2.56,4.96
4.318253755569458,-1.2,-4.4,2.74,5.32
4.33264684677124,-1.23,-4.68,2.73,5.55
4.333765745162964,-1.34,-4.83,2.7,5.69
4.3485918045043945,-1.45,-4.85,2.77,5.77
4.353542804718018,-1.45,-4.84,2.88,5.81
4.365772724151611,-1.34,-4.86,2.93,5.83
4.396281719207764,-1.11,-4.89,2.97,5.82
4.398080825805664,-0.74,-4.99,2.96,5.84
4.399318695068359,-0.47,-5.14,2.93,5.93
4.4177186489105225,0.22,-5.5,3.0,6.26
4.418783664703369,1.01,-5.88,2.88,6.62
4.433222770690918,1.64,-6.08,2.78,6.88
4.43434476852417,2.26,-6.23,2.57,7.1
4.449415683746338,2.79,-6.31,2.39,7.3
4.4543328285217285,3.19,-6.34,2.28,7.45
4.469871759414673,3.42,-6.44,2.26,7.63
4.501332759857178,3.49,-6.46,2.37,7.71
4.502477645874023,3.54,-6.5,2.38,7.77
4.503263711929321,3.69,-6.64,2.09,7.87
4.517385721206665,3.6,-6.88,1.51,7.91
4.518119812011719,3.37,-7.04,1.02,7.87
4.533441543579102,3.15,-7.15,0.56,7.83
4.534783840179443,2.92,-7.32,0.16,7.88
4.548682689666748,2.67,-7.49,-0.12,7.95
4.554953575134277,2.38,-7.53,-0.22,7.9
4.565197706222534,2.08,-7.57,-0.34,7.85
4.597297668457031,1.86,-7.49,-0.29,7.72
4.599043846130371,1.71,-7.15,0.01,7.35
4.599832534790039,1.64,-6.59,0.44,6.8
4.618093729019165,1.6,-6.01,0.75,6.26
4.619199752807617,1.66,-5.59,0.84,5.89
4.633302688598633,1.93,-5.34,0.78,5.73
4.635295867919922,2.28,-5.19,0.63,5.7
4.649394750595093,2.49,-5.03,0.39,5.62
4.655603885650635,2.3,-4.94,-0.02,5.44
4.669513702392578,1.95,-4.75,-0.44,5.15
4.70818567276001,1.57,-4.25,-0.73,4.58
4.709219694137573,1.02,-3.57,-0.95,3.83
4.710004806518555,0.24,-2.97,-1.14,3.19
4.717235565185547,-0.47,-2.6,-0.98,2.81
4.71795654296875,-0.89,-2.5,-0.59,2.71
4.733008861541748,-1.33,-2.46,-0.14,2.8
4.7358198165893555,-1.87,-2.4,0.16,3.04
4.7485857009887695,-2.33,-2.37,0.33,3.33
4.755916595458984,-2.65,-2.33,0.45,3.55
4.766146659851074,-2.85,-2.29,0.43,3.68
4.801463603973389,-2.96,-2.19,0.34,3.69
4.802659749984741,-2.98,-1.94,0.17,3.55
4.8034937381744385,-2.97,-1.58,0.0,3.36
4.817538738250732,-3.02,-1.26,-0.18,3.27
4.818674564361572,-3.02,-1.0,-0.3,3.19
4.832098722457886,-2.92,-0.74,-0.35,3.03
4.836440563201904,-2.73,-0.52,-0.43,2.81
4.850313663482666,-2.51,-0.33,-0.53,2.58
4.856839656829834,-2.27,-0.17,-0.54,2.33
4.869348764419556,-1.99,0.02,-0.52,2.05
4.909627676010132,-1.62,0.28,-0.55,1.73
4.910653591156006,-1.08,0.6,-0.62,1.38
4.911403656005859,-0.56,0.98,-0.69,1.32
4.916771650314331,-0.13,1.47,-0.69,1.62
4.9173407554626465,0.41,1.98,-0.61,2.11
4.932163715362549,1.04,2.4,-0.52,2.66
4.937033653259277,1.73,2.76,-0.49,3.29
4.948480606079102,2.45,3.16,-0.46,4.02
4.95711874961853,3.1,3.59,-0.37,4.75
4.967333793640137,3.75,3.95,-0.28,5.45
4.999339580535889,4.41,4.23,-0.29,6.11
5.0008015632629395,4.96,4.48,-0.39,6.69
5.001595735549927,5.19,4.7,-0.44,7.01
5.01768684387207,5.16,4.87,-0.38,7.1
5.018802642822266,5.03,4.95,-0.28,7.06
5.032651662826538,4.77,5.02,-0.17,6.92
5.037628650665283,4.52,5.12,0.09,6.83
5.048933744430542,4.41,5.25,0.34,6.86
5.057743549346924,4.37,5.44,0.46,6.99
5.067761659622192,4.41,5.55,0.71,7.12
5.115435600280762,4.77,5.47,0.96,7.32
5.116434574127197,5.51,5.16,1.0,7.61
5.117206573486328,6.14,4.85,0.93,7.87
5.137199878692627,6.45,4.8,0.94,8.09
5.1382787227630615,6.59,4.94,1.11,8.31
5.149231672286987,6.71,5.08,1.25,8.5
5.150340557098389,6.79,5.28,1.4,8.71
5.165675640106201,6.8,5.57,1.49,8.91
5.166785717010498,6.72,5.92,1.53,9.08
5.183527708053589,6.48,6.27,1.54,9.14
5.2081687450408936,6.09,6.45,1.54,9.0
5.209380626678467,5.57,6.43,1.72,8.67
5.216533660888672,5.06,6.23,1.99,8.26
5.217719554901123,4.57,5.93,2.18,7.79
5.232511758804321,4.12,5.54,2.32,7.28
5.233626842498779,3.82,5.02,2.32,6.72
5.249122619628906,3.68,4.42,2.09,6.11
5.250783681869507,3.71,3.8,1.72,5.58
5.266908645629883,3.81,3.31,1.31,5.21
5.2705676555633545,3.91,2.96,1.02,5.0
5.32288670539856,3.95,2.7,0.78,4.84
5.324105739593506,3.87,2.38,0.64,4.58
5.324910640716553,3.65,2.0,0.6,4.2
5.333817720413208,3.3,1.62,0.7,3.74
5.3345465660095215,2.89,1.22,0.86,3.25
5.349299669265747,2.42,0.8,0.99,2.73
5.350269794464111,1.91,0.43,1.08,2.23
5.365419864654541,1.32,0.09,1.15,1.75
5.366523742675781,0.71,-0.26,1.25,1.46
5.382617712020874,0.19,-0.67,1.39,1.55
5.405649662017822,-0.25,-1.09,1.45,1.83
5.406583786010742,-0.67,-1.52,1.48,2.22
5.416399717330933,-0.91,-1.97,1.55,2.66
5.417178630828857,-0.98,-2.43,1.62,3.08
